Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
3.720934e-07	0.59121707	0.1	3.720934e-07	0.02117196	0.1	3.720934e-07	0.0002707706	0.1	3.720934e-07	0.05713067	0.1	3.720934e-07	0.102787196	0.1	3.720934e-07	0.02314032	0.1	3.720934e-07	2.592486e-05	0.1
4.015005e-07	0.58140666	0.1	4.015005e-07	0.02168006	0.1	4.015005e-07	0.0002772688	0.1	4.015005e-07	0.05850176	0.1	4.015005e-07	0.105254007	0.1	4.015005e-07	0.02369567	0.1	4.015005e-07	2.654703e-05	0.1
4.309075e-07	0.57285118	0.1	4.309075e-07	0.02212317	0.1	4.309075e-07	0.0002829358	0.1	4.309075e-07	0.05969745	0.1	4.309075e-07	0.10740521800000001	0.1	4.309075e-07	0.02417998	0.1	4.309075e-07	2.708962e-05	0.1
4.603145e-07	0.56537964	0.1	4.603145e-07	0.02251015	0.1	4.603145e-07	0.0002878849	0.1	4.603145e-07	0.06074166	0.1	4.603145e-07	0.10928392	0.1	4.603145e-07	0.02460293	0.1	4.603145e-07	2.756346e-05	0.1
4.897216e-07	0.5588465	0.1	4.897216e-07	0.02284852	0.1	4.897216e-07	0.0002922123	0.1	4.897216e-07	0.06165473	0.1	4.897216e-07	0.110926688	0.1	4.897216e-07	0.02497276	0.1	4.897216e-07	2.797779e-05	0.1
5.191286e-07	0.5531276500000001	0.1	5.191286e-07	0.02314471	0.1	5.191286e-07	0.0002960004	0.1	5.191286e-07	0.06245398	0.1	5.191286e-07	0.11236464	0.1	5.191286e-07	0.02529649	0.1	5.191286e-07	2.834048e-05	0.1
5.485356e-07	0.54811675	0.1	5.485356e-07	0.02340423	0.1	5.485356e-07	0.0002993194	0.1	5.485356e-07	0.06315427	0.1	5.485356e-07	0.113624661	0.1	5.485356e-07	0.02558014	0.1	5.485356e-07	2.865826e-05	0.1
5.779427e-07	0.54372286	0.1	5.779427e-07	0.02363181	0.1	5.779427e-07	0.0003022299	0.1	5.779427e-07	0.06376837	0.1	5.779427e-07	0.114729442	0.1	5.779427e-07	0.02582887	0.1	5.779427e-07	2.893692e-05	0.1
6.073497e-07	0.5398669700000001	0.1	6.073497e-07	0.02383152	0.1	6.073497e-07	0.000304784	0.1	6.073497e-07	0.06430727	0.1	6.073497e-07	0.11569900999999999	0.1	6.073497e-07	0.02604715	0.1	6.073497e-07	2.918147e-05	0.1
6.367567e-07	0.5364809399999999	0.1	6.367567e-07	0.02400689	0.1	6.367567e-07	0.0003070268	0.1	6.367567e-07	0.06478048	0.1	6.367567e-07	0.11655045	0.1	6.367567e-07	0.02623882	0.1	6.367567e-07	2.939621e-05	0.1
6.661638e-07	0.53350595	0.1	6.661638e-07	0.02416097	0.1	6.661638e-07	0.0003089974	0.1	6.661638e-07	0.06519626	0.1	6.661638e-07	0.117298432	0.1	6.661638e-07	0.02640723	0.1	6.661638e-07	2.958488e-05	0.1
6.955708e-07	0.53089082	0.1	6.955708e-07	0.02429641	0.1	6.955708e-07	0.0003107296	0.1	6.955708e-07	0.06556174	0.1	6.955708e-07	0.117956023	0.1	6.955708e-07	0.02655526	0.1	6.955708e-07	2.975072e-05	0.1
7.249778e-07	0.52859109	0.1	7.249778e-07	0.02441552	0.1	7.249778e-07	0.0003122529	0.1	7.249778e-07	0.06588315	0.1	7.249778e-07	0.11853430400000001	0.1	7.249778e-07	0.02668545	0.1	7.249778e-07	2.989658e-05	0.1
7.555622e-07	0.526492044	0.1	7.555622e-07	0.02452424	0.1	7.555622e-07	0.0003136433	0.1	7.555622e-07	0.06617651	0.1	7.555622e-07	0.119062067	0.1	7.555622e-07	0.02680427	0.1	7.555622e-07	3.002969e-05	0.1
7.908559e-07	0.524392277	0.1	7.908559e-07	0.02463299	0.1	7.908559e-07	0.0003150341	0.1	7.908559e-07	0.06646997	0.1	7.908559e-07	0.11959014100000001	0.1	7.908559e-07	0.02692313	0.1	7.908559e-07	3.016286e-05	0.1
8.261496e-07	0.522590175	0.1	8.261496e-07	0.02472632	0.1	8.261496e-07	0.0003162278	0.1	8.261496e-07	0.06672182	0.1	8.261496e-07	0.12004323300000001	0.1	8.261496e-07	0.02702514	0.1	8.261496e-07	3.027715e-05	0.1
8.614434e-07	0.5210431270000001	0.1	8.614434e-07	0.02480645	0.1	8.614434e-07	0.0003172526	0.1	8.614434e-07	0.06693804	0.1	8.614434e-07	0.12043220099999999	0.1	8.614434e-07	0.02711272	0.1	8.614434e-07	3.037526e-05	0.1
8.967371e-07	0.519714584	0.1	8.967371e-07	0.02487526	0.1	8.967371e-07	0.0003181326	0.1	8.967371e-07	0.06712372	0.1	8.967371e-07	0.120766321	0.1	8.967371e-07	0.02718793	0.1	8.967371e-07	3.045952e-05	0.1
9.320308e-07	0.518573325	0.1	9.320308e-07	0.02493437	0.1	9.320308e-07	0.0003188885	0.1	9.320308e-07	0.06728322	0.1	9.320308e-07	0.121053299	0.1	9.320308e-07	0.02725253	0.1	9.320308e-07	3.05319e-05	0.1
9.673245e-07	0.5175926200000001	0.1	9.673245e-07	0.02498516	0.1	9.673245e-07	0.0003195381	0.1	9.673245e-07	0.06742027	0.1	9.673245e-07	0.121299782	0.1	9.673245e-07	0.02730804	0.1	9.673245e-07	3.059409e-05	0.1
1.002618e-06	0.516749987	0.1	1.002618e-06	0.0250288	0.1	1.002618e-06	0.0003200962	0.1	1.002618e-06	0.06753804	0.1	1.002618e-06	0.121511667	0.1	1.002618e-06	0.02735574	0.1	1.002618e-06	3.064753e-05	0.1
1.037912e-06	0.5160257070000001	0.1	1.037912e-06	0.02506632	0.1	1.037912e-06	0.000320576	0.1	1.037912e-06	0.06763926	0.1	1.037912e-06	0.121693809	0.1	1.037912e-06	0.02739675	0.1	1.037912e-06	3.069347e-05	0.1
1.073206e-06	0.515403115	0.1	1.073206e-06	0.02509856	0.1	1.073206e-06	0.0003209884	0.1	1.073206e-06	0.06772628	0.1	1.073206e-06	0.121850426	0.1	1.073206e-06	0.02743199	0.1	1.073206e-06	3.073295e-05	0.1
1.108499e-06	0.514867822	0.1	1.108499e-06	0.02512629	0.1	1.108499e-06	0.000321343	0.1	1.108499e-06	0.06780109	0.1	1.108499e-06	0.12198500400000001	0.1	1.108499e-06	0.02746229	0.1	1.108499e-06	3.07669e-05	0.1
1.143793e-06	0.514407587	0.1	1.143793e-06	0.02515013	0.1	1.143793e-06	0.0003216479	0.1	1.143793e-06	0.06786542	0.1	1.143793e-06	0.12210070399999999	0.1	1.143793e-06	0.02748835	0.1	1.143793e-06	3.079609e-05	0.1
1.181967e-06	0.513981948	0.1	1.181967e-06	0.02517217	0.1	1.181967e-06	0.0003219297	0.1	1.181967e-06	0.06792489	0.1	1.181967e-06	0.122207752	0.1	1.181967e-06	0.02751244	0.1	1.181967e-06	3.082308e-05	0.1
1.224459e-06	0.5135831080000001	0.1	1.224459e-06	0.02519282	0.1	1.224459e-06	0.0003221939	0.1	1.224459e-06	0.06798063	0.1	1.224459e-06	0.12230805	0.1	1.224459e-06	0.02753501	0.1	1.224459e-06	3.084837e-05	0.1
1.266952e-06	0.51325058	0.1	1.266952e-06	0.02521005	0.1	1.266952e-06	0.0003224142	0.1	1.266952e-06	0.06802711	0.1	1.266952e-06	0.122391586	0.1	1.266952e-06	0.02755384	0.1	1.266952e-06	3.086946e-05	0.1
1.309445e-06	0.5129731762999999	0.1	1.309445e-06	0.02522441	0.1	1.309445e-06	0.0003225979	0.1	1.309445e-06	0.06806588	0.1	1.309445e-06	0.12246140200000001	0.1	1.309445e-06	0.02756954	0.1	1.309445e-06	3.088706e-05	0.1
1.351938e-06	0.5127418265	0.1	1.351938e-06	0.0252364	0.1	1.351938e-06	0.0003227512	0.1	1.351938e-06	0.06809822	0.1	1.351938e-06	0.12251951900000001	0.1	1.351938e-06	0.02758264	0.1	1.351938e-06	3.090173e-05	0.1
1.394431e-06	0.5125487722000001	0.1	1.394431e-06	0.0252464	0.1	1.394431e-06	0.0003228791	0.1	1.394431e-06	0.06812519	0.1	1.394431e-06	0.122568135	0.1	1.394431e-06	0.02759357	0.1	1.394431e-06	3.091397e-05	0.1
1.436924e-06	0.5123876973	0.1	1.436924e-06	0.02525474	0.1	1.436924e-06	0.0003229857	0.1	1.436924e-06	0.0681477	0.1	1.436924e-06	0.122608634	0.1	1.436924e-06	0.02760268	0.1	1.436924e-06	3.092418e-05	0.1
1.48285e-06	0.512243683	0.1	1.48285e-06	0.0252622	0.1	1.48285e-06	0.0003230812	0.1	1.48285e-06	0.06816785	0.1	1.48285e-06	0.12264481399999999	0.1	1.48285e-06	0.02761084	0.1	1.48285e-06	3.093333e-05	0.1
1.533925e-06	0.5121131615000001	0.1	1.533925e-06	0.02526896	0.1	1.533925e-06	0.0003231676	0.1	1.533925e-06	0.06818607	0.1	1.533925e-06	0.122677614	0.1	1.533925e-06	0.02761823	0.1	1.533925e-06	3.09416e-05	0.1
1.585001e-06	0.5120082305	0.1	1.585001e-06	0.02527439	0.1	1.585001e-06	0.0003232371	0.1	1.585001e-06	0.06820073	0.1	1.585001e-06	0.122703982	0.1	1.585001e-06	0.02762416	0.1	1.585001e-06	3.094825e-05	0.1
1.636076e-06	0.5119238835	0.1	1.636076e-06	0.02527876	0.1	1.636076e-06	0.000323293	0.1	1.636076e-06	0.06821253	0.1	1.636076e-06	0.12272518199999999	0.1	1.636076e-06	0.02762894	0.1	1.636076e-06	3.09536e-05	0.1
1.687152e-06	0.5118560616	0.1	1.687152e-06	0.02528228	0.1	1.687152e-06	0.0003233379	0.1	1.687152e-06	0.06822201	0.1	1.687152e-06	0.122742266	0.1	1.687152e-06	0.02763278	0.1	1.687152e-06	3.095791e-05	0.1
1.738227e-06	0.511801427	0.1	1.738227e-06	0.0252851	0.1	1.738227e-06	0.0003233741	0.1	1.738227e-06	0.06822964	0.1	1.738227e-06	0.122755978	0.1	1.738227e-06	0.02763587	0.1	1.738227e-06	3.096137e-05	0.1
1.799676e-06	0.5117496909	0.1	1.799676e-06	0.02528778	0.1	1.799676e-06	0.0003234084	0.1	1.799676e-06	0.06823687	0.1	1.799676e-06	0.12276905199999999	0.1	1.799676e-06	0.0276388	0.1	1.799676e-06	3.096465e-05	0.1
1.861125e-06	0.51170994181	0.1	1.861125e-06	0.02528984	0.1	1.861125e-06	0.0003234347	0.1	1.861125e-06	0.06824244	0.1	1.861125e-06	0.122779071	0.1	1.861125e-06	0.02764106	0.1	1.861125e-06	3.096718e-05	0.1
1.922574e-06	0.51167926243	0.1	1.922574e-06	0.02529143	0.1	1.922574e-06	0.000323455	0.1	1.922574e-06	0.06824672	0.1	1.922574e-06	0.12278677099999999	0.1	1.922574e-06	0.02764279	0.1	1.922574e-06	3.096912e-05	0.1
1.984023e-06	0.5116556544099999	0.1	1.984023e-06	0.02529265	0.1	1.984023e-06	0.0003234707	0.1	1.984023e-06	0.06825001	0.1	1.984023e-06	0.122792678	0.1	1.984023e-06	0.02764413	0.1	1.984023e-06	3.097061e-05	0.1
2.052973e-06	0.51163557902	0.1	2.052973e-06	0.02529369	0.1	2.052973e-06	0.0003234839	0.1	2.052973e-06	0.06825282	0.1	2.052973e-06	0.12279774	0.1	2.052973e-06	0.02764526	0.1	2.052973e-06	3.097189e-05	0.1
2.126925e-06	0.51161967188	0.1	2.126925e-06	0.02529451	0.1	2.126925e-06	0.0003234945	0.1	2.126925e-06	0.06825504	0.1	2.126925e-06	0.122801747	0.1	2.126925e-06	0.02764616	0.1	2.126925e-06	3.097289e-05	0.1
2.200876e-06	0.51160810438	0.1	2.200876e-06	0.02529511	0.1	2.200876e-06	0.0003235021	0.1	2.200876e-06	0.06825665	0.1	2.200876e-06	0.12280459799999999	0.1	2.200876e-06	0.02764682	0.1	2.200876e-06	3.097363e-05	0.1
2.274827e-06	0.5115997090500001	0.1	2.274827e-06	0.02529555	0.1	2.274827e-06	0.0003235077	0.1	2.274827e-06	0.06825784	0.1	2.274827e-06	0.122806708	0.1	2.274827e-06	0.02764729	0.1	2.274827e-06	3.097416e-05	0.1
2.363592e-06	0.51159245155	0.1	2.363592e-06	0.02529592	0.1	2.363592e-06	0.0003235125	0.1	2.363592e-06	0.06825884	0.1	2.363592e-06	0.122808602	0.1	2.363592e-06	0.0276477	0.1	2.363592e-06	3.097462e-05	0.1
2.452356e-06	0.51158759209	0.1	2.452356e-06	0.02529618	0.1	2.452356e-06	0.0003235157	0.1	2.452356e-06	0.06825953	0.1	2.452356e-06	0.122809766	0.1	2.452356e-06	0.02764798	0.1	2.452356e-06	3.097493e-05	0.1
2.541121e-06	0.5115841589619999	0.1	2.541121e-06	0.02529635	0.1	2.541121e-06	0.000323518	0.1	2.541121e-06	0.06826	0.1	2.541121e-06	0.12281061	0.1	2.541121e-06	0.02764817	0.1	2.541121e-06	3.097515e-05	0.1
2.647781e-06	0.5115815846349999	0.1	2.647781e-06	0.02529649	0.1	2.647781e-06	0.0003235198	0.1	2.647781e-06	0.06826038	0.1	2.647781e-06	0.122811345	0.1	2.647781e-06	0.02764832	0.1	2.647781e-06	3.097532e-05	0.1
2.754441e-06	0.5115797582339999	0.1	2.754441e-06	0.02529658	0.1	2.754441e-06	0.0003235209	0.1	2.754441e-06	0.06826061	0.1	2.754441e-06	0.12281176699999999	0.1	2.754441e-06	0.02764842	0.1	2.754441e-06	3.097542e-05	0.1
2.869828e-06	0.511578597781	0.1	2.869828e-06	0.02529664	0.1	2.869828e-06	0.0003235216	0.1	2.869828e-06	0.06826077	0.1	2.869828e-06	0.122812082	0.1	2.869828e-06	0.02764848	0.1	2.869828e-06	3.09755e-05	0.1
2.998307e-06	0.5115779928987	0.1	2.998307e-06	0.02529668	0.1	2.998307e-06	0.0003235222	0.1	2.998307e-06	0.06826088	0.1	2.998307e-06	0.122812192	0.1	2.998307e-06	0.02764853	0.1	2.998307e-06	3.097555e-05	0.1
3.132379e-06	0.5115773913930001	0.1	3.132379e-06	0.0252967	0.1	3.132379e-06	0.0003235225	0.1	3.132379e-06	0.06826094	0.1	3.132379e-06	0.122812298	0.1	3.132379e-06	0.02764855	0.1	3.132379e-06	3.097557e-05	0.1
3.288825e-06	0.5115772009846	0.1	3.288825e-06	0.02529672	0.1	3.288825e-06	0.0003235226	0.1	3.288825e-06	0.06826098	0.1	3.288825e-06	0.122812402	0.1	3.288825e-06	0.02764857	0.1	3.288825e-06	3.097559e-05	0.1
3.452672e-06	0.5115770000037	0.1	3.452672e-06	0.02529673	0.1	3.452672e-06	0.0003235227	0.1	3.452672e-06	0.06826101	0.1	3.452672e-06	0.122812404	0.1	3.452672e-06	0.02764858	0.1	3.452672e-06	3.09756e-05	0.1
3.646128e-06	0.51157694386254	0.1	3.646128e-06	0.02529673	0.1	3.646128e-06	0.0003235228	0.1	3.646128e-06	0.06826102	0.1	3.646128e-06	0.122812505	0.1	3.646128e-06	0.02764858	0.1	3.646128e-06	3.097561e-05	0.1
3.862944e-06	0.51157691741525	0.1	3.862944e-06	0.02529673	0.1	3.862944e-06	0.0003235228	0.1	3.862944e-06	0.06826102	0.1	3.862944e-06	0.122812505	0.1	3.862944e-06	0.02764858	0.1	3.862944e-06	3.097561e-05	0.1
4.107007e-06	0.51157690615691	0.1	4.107007e-06	0.02529673	0.1	4.107007e-06	0.0003235228	0.1	4.107007e-06	0.06826103	0.1	4.107007e-06	0.122812505	0.1	4.107007e-06	0.02764859	0.1	4.107007e-06	3.097561e-05	0.1
4.397766e-06	0.511576901784303	0.1	4.397766e-06	0.02529673	0.1	4.397766e-06	0.0003235228	0.1	4.397766e-06	0.06826103	0.1	4.397766e-06	0.122812505	0.1	4.397766e-06	0.02764859	0.1	4.397766e-06	3.097561e-05	0.1
4.755929e-06	0.5115769003875493	0.1	4.755929e-06	0.02529673	0.1	4.755929e-06	0.0003235228	0.1	4.755929e-06	0.06826103	0.1	4.755929e-06	0.122812505	0.1	4.755929e-06	0.02764859	0.1	4.755929e-06	3.097561e-05	0.1
5.188588e-06	0.5115769000603922	0.1	5.188588e-06	0.02529673	0.1	5.188588e-06	0.0003235228	0.1	5.188588e-06	0.06826103	0.1	5.188588e-06	0.122812506	0.1	5.188588e-06	0.02764859	0.1	5.188588e-06	3.097561e-05	0.1
5.707713e-06	0.5115769000066254	0.1	5.707713e-06	0.02529673	0.1	5.707713e-06	0.0003235228	0.1	5.707713e-06	0.06826103	0.1	5.707713e-06	0.122812506	0.1	5.707713e-06	0.02764859	0.1	5.707713e-06	3.097561e-05	0.1
6.498033e-06	0.5115769000002516	0.1	6.498033e-06	0.02529673	0.1	6.498033e-06	0.0003235228	0.1	6.498033e-06	0.06826103	0.1	6.498033e-06	0.122812506	0.1	6.498033e-06	0.02764859	0.1	6.498033e-06	3.097561e-05	0.1
7.762546e-06	0.5115769000005285	0.1	7.762546e-06	0.02529673	0.1	7.762546e-06	0.0003235228	0.1	7.762546e-06	0.06826103	0.1	7.762546e-06	0.122812506	0.1	7.762546e-06	0.02764859	0.1	7.762546e-06	3.097561e-05	0.1
9.975443e-06	0.5115769	0.1	9.975443e-06	0.02529673	0.1	9.975443e-06	0.0003235228	0.1	9.975443e-06	0.06826103	0.1	9.975443e-06	0.122812506	0.1	9.975443e-06	0.02764859	0.1	9.975443e-06	3.097561e-05	0.1
1.440124e-05	0.5115769	0.1	1.440124e-05	0.02529673	0.1	1.440124e-05	0.0003235228	0.1	1.440124e-05	0.06826103	0.1	1.440124e-05	0.122812506	0.1	1.440124e-05	0.02764859	0.1	1.440124e-05	3.097561e-05	0.1
2.451734e-05	0.5115769	0.1	2.451734e-05	0.02529673	0.1	2.451734e-05	0.0003235228	0.1	2.451734e-05	0.06826103	0.1	2.451734e-05	0.122812506	0.1	2.451734e-05	0.02764859	0.1	2.451734e-05	3.097561e-05	0.1
5.992369e-05	0.5115769	0.1	5.992369e-05	0.02529673	0.1	5.992369e-05	0.0003235228	0.1	5.992369e-05	0.06826103	0.1	5.992369e-05	0.122812506	0.1	5.992369e-05	0.02764859	0.1	5.992369e-05	3.097561e-05	0.1
0.0001712008	0.5115769	0.1	0.0001712008	0.02529673	0.1	0.0001712008	0.0003235228	0.1	0.0001712008	0.06826103	0.1	0.0001712008	0.122812506	0.1	0.0001712008	0.02764859	0.1	0.0001712008	3.097561e-05	0.1
0.000494916	0.5115769	0.1	0.000494916	0.02529673	0.1	0.000494916	0.0003235228	0.1	0.000494916	0.06826103	0.1	0.000494916	0.122812506	0.1	0.000494916	0.02764859	0.1	0.000494916	3.097561e-05	0.1
0.001627919	0.5115769	0.1	0.001627919	0.02529673	0.1	0.001627919	0.0003235228	0.1	0.001627919	0.06826103	0.1	0.001627919	0.122812506	0.1	0.001627919	0.02764859	0.1	0.001627919	3.097561e-05	0.1
0.005188787	0.5115769	0.1	0.005188787	0.02529673	0.1	0.005188787	0.0003235228	0.1	0.005188787	0.06826103	0.1	0.005188787	0.122812506	0.1	0.005188787	0.02764859	0.1	0.005188787	3.097561e-05	0.1
0.01554767	0.5115769	0.1	0.01554767	0.02529673	0.1	0.01554767	0.0003235228	0.1	0.01554767	0.06826103	0.1	0.01554767	0.122812506	0.1	0.01554767	0.02764859	0.1	0.01554767	3.097561e-05	0.1
0.05180378	0.5115769	0.1	0.05180378	0.02529673	0.1	0.05180378	0.0003235228	0.1	0.05180378	0.06826103	0.1	0.05180378	0.122812506	0.1	0.05180378	0.02764859	0.1	0.05180378	3.097561e-05	0.1
0.1657515	0.5115769	0.1	0.1657515	0.02529673	0.1	0.1657515	0.0003235228	0.1	0.1657515	0.06826103	0.1	0.1657515	0.122812506	0.1	0.1657515	0.02764859	0.1	0.1657515	3.097561e-05	0.1
0.4972359	0.5115769	0.1	0.4972359	0.02529673	0.1	0.4972359	0.0003235228	0.1	0.4972359	0.06826103	0.1	0.4972359	0.122812506	0.1	0.4972359	0.02764859	0.1	0.4972359	3.097561e-05	0.1
1.657431	0.5115769	0.1	1.657431	0.02529673	0.1	1.657431	0.0003235228	0.1	1.657431	0.06826103	0.1	1.657431	0.122812506	0.1	1.657431	0.02764859	0.1	1.657431	3.097561e-05	0.1
5.303759	0.5115769	0.1	5.303759	0.02529673	0.1	5.303759	0.0003235228	0.1	5.303759	0.06826103	0.1	5.303759	0.122812506	0.1	5.303759	0.02764859	0.1	5.303759	3.097561e-05	0.1
15.91126	0.5115769	0.1	15.91126	0.02529673	0.1	15.91126	0.0003235228	0.1	15.91126	0.06826103	0.1	15.91126	0.122812506	0.1	15.91126	0.02764859	0.1	15.91126	3.097561e-05	0.1
53.03751	0.5115769	0.1	53.03751	0.02529673	0.1	53.03751	0.0003235228	0.1	53.03751	0.06826103	0.1	53.03751	0.122812506	0.1	53.03751	0.02764859	0.1	53.03751	3.097561e-05	0.1
169.72	0.5115769	0.1	169.72	0.02529673	0.1	169.72	0.0003235228	0.1	169.72	0.06826103	0.1	169.72	0.122812506	0.1	169.72	0.02764859	0.1	169.72	3.097561e-05	0.1
509.16	0.5115769	0.1	509.16	0.02529673	0.1	509.16	0.0003235228	0.1	509.16	0.06826103	0.1	509.16	0.122812506	0.1	509.16	0.02764859	0.1	509.16	3.097561e-05	0.1
1697.2	0.5115769	0.1	1697.2	0.02529673	0.1	1697.2	0.0003235228	0.1	1697.2	0.06826103	0.1	1697.2	0.122812506	0.1	1697.2	0.02764859	0.1	1697.2	3.097561e-05	0.1
5431.04	0.5115769	0.1	5431.04	0.02529673	0.1	5431.04	0.0003235228	0.1	5431.04	0.06826103	0.1	5431.04	0.122812506	0.1	5431.04	0.02764859	0.1	5431.04	3.097561e-05	0.1
16293.12	0.5115769	0.1	16293.12	0.02529673	0.1	16293.12	0.0003235228	0.1	16293.12	0.06826103	0.1	16293.12	0.122812506	0.1	16293.12	0.02764859	0.1	16293.12	3.097561e-05	0.1
54310.4	0.5115769	0.1	54310.4	0.02529673	0.1	54310.4	0.0003235228	0.1	54310.4	0.06826103	0.1	54310.4	0.122812506	0.1	54310.4	0.02764859	0.1	54310.4	3.097561e-05	0.1
173793.3	0.5115769	0.1	173793.3	0.02529673	0.1	173793.3	0.0003235228	0.1	173793.3	0.06826103	0.1	173793.3	0.122812506	0.1	173793.3	0.02764859	0.1	173793.3	3.097561e-05	0.1
521379.8	0.5115769	0.1	521379.8	0.02529673	0.1	521379.8	0.0003235228	0.1	521379.8	0.06826103	0.1	521379.8	0.122812506	0.1	521379.8	0.02764859	0.1	521379.8	3.097561e-05	0.1
1737933.0	0.5115769	0.1	1737933.0	0.02529673	0.1	1737933.0	0.0003235228	0.1	1737933.0	0.06826103	0.1	1737933.0	0.122812506	0.1	1737933.0	0.02764859	0.1	1737933.0	3.097561e-05	0.1
5561385.0	0.5115769	0.1	5561385.0	0.02529673	0.1	5561385.0	0.0003235228	0.1	5561385.0	0.06826103	0.1	5561385.0	0.122812506	0.1	5561385.0	0.02764859	0.1	5561385.0	3.097561e-05	0.1
16684150.0	0.5115769	0.1	16684150.0	0.02529673	0.1	16684150.0	0.0003235228	0.1	16684150.0	0.06826103	0.1	16684150.0	0.122812506	0.1	16684150.0	0.02764859	0.1	16684150.0	3.097561e-05	0.1
