Batch	m_SP	5	R	W4_L	P1	P2_L	P3	
3.541797000000e-13	9.842653572480e-06	1.000000000000e-01	3.541797000000e-13	1.562281200000e-07	1.000000000000e-01	3.541797000000e-13	1.477351000000e-10	1.000000000000e-01	3.541797000000e-13	5.887995000000e-10	1.000000000000e-01	3.541797000000e-13	1.930549000000e-10	1.000000000000e-01
9.330720000000e-13	9.590946089580e-06	1.000000000000e-01	9.330720000000e-13	4.063049800000e-07	1.000000000000e-01	9.330720000000e-13	3.842172000000e-10	1.000000000000e-01	9.330720000000e-13	1.531300700000e-09	1.000000000000e-01	9.330720000000e-13	5.020809000000e-10	1.000000000000e-01
2.237817000000e-12	9.046983529260e-06	1.000000000000e-01	2.237817000000e-12	9.467445100000e-07	1.000000000000e-01	2.237817000000e-12	8.952770000000e-10	1.000000000000e-01	2.237817000000e-12	3.568132500000e-09	1.000000000000e-01	2.237817000000e-12	1.169915000000e-09	1.000000000000e-01
4.628123000000e-12	8.129209707090e-06	1.000000000000e-01	4.628123000000e-12	1.858574000000e-06	1.000000000000e-01	4.628123000000e-12	1.757537000000e-09	1.000000000000e-01	4.628123000000e-12	7.004675300000e-09	1.000000000000e-01	4.628123000000e-12	2.296684000000e-09	1.000000000000e-01
6.676956000000e-12	7.417017829080e-06	1.000000000000e-01	6.676956000000e-12	2.566151400000e-06	1.000000000000e-01	6.676956000000e-12	2.426650000000e-09	1.000000000000e-01	6.676956000000e-12	9.671428800000e-09	1.000000000000e-01	6.676956000000e-12	3.171056000000e-09	1.000000000000e-01
8.739651000000e-12	6.763024369080e-06	1.000000000000e-01	8.739651000000e-12	3.215909100000e-06	1.000000000000e-01	8.739651000000e-12	3.041086000000e-09	1.000000000000e-01	8.739651000000e-12	1.212026750000e-08	1.000000000000e-01	8.739651000000e-12	3.973977000000e-09	1.000000000000e-01
1.166876000000e-11	5.932173677670e-06	1.000000000000e-01	1.166876000000e-11	4.041378600000e-06	1.000000000000e-01	1.166876000000e-11	3.821681000000e-09	1.000000000000e-01	1.166876000000e-11	1.523133200000e-08	1.000000000000e-01	1.166876000000e-11	4.994029000000e-09	1.000000000000e-01
1.593152000000e-11	4.901933980170e-06	1.000000000000e-01	1.593152000000e-11	5.064945200000e-06	1.000000000000e-01	1.593152000000e-11	4.789607000000e-09	1.000000000000e-01	1.593152000000e-11	1.908900000000e-08	1.000000000000e-01	1.593152000000e-11	6.258876000000e-09	1.000000000000e-01
2.019427000000e-11	4.050615493440e-06	1.000000000000e-01	2.019427000000e-11	5.910750000000e-06	1.000000000000e-01	2.019427000000e-11	5.589434000000e-09	1.000000000000e-01	2.019427000000e-11	2.227671300000e-08	1.000000000000e-01	2.019427000000e-11	7.304057000000e-09	1.000000000000e-01
2.644153000000e-11	3.062709372600e-06	1.000000000000e-01	2.644153000000e-11	6.892256000000e-06	1.000000000000e-01	2.644153000000e-11	6.517588000000e-09	1.000000000000e-01	2.644153000000e-11	2.597586300000e-08	1.000000000000e-01	2.644153000000e-11	8.516930000000e-09	1.000000000000e-01
3.268879000000e-11	2.315743842330e-06	1.000000000000e-01	3.268879000000e-11	7.634384000000e-06	1.000000000000e-01	3.268879000000e-11	7.219377000000e-09	1.000000000000e-01	3.268879000000e-11	2.877283700000e-08	1.000000000000e-01	3.268879000000e-11	9.433994000000e-09	1.000000000000e-01
3.893606000000e-11	1.750956490260e-06	1.000000000000e-01	3.893606000000e-11	8.195512000000e-06	1.000000000000e-01	3.893606000000e-11	7.750008000000e-09	1.000000000000e-01	3.893606000000e-11	3.088765500000e-08	1.000000000000e-01	3.893606000000e-11	1.012740000000e-08	1.000000000000e-01
4.518332000000e-11	1.323914628327e-06	1.000000000000e-01	4.518332000000e-11	8.619788100000e-06	1.000000000000e-01	4.518332000000e-11	8.151225000000e-09	1.000000000000e-01	4.518332000000e-11	3.248668700000e-08	1.000000000000e-01	4.518332000000e-11	1.065168000000e-08	1.000000000000e-01
5.143058000000e-11	1.001024889546e-06	1.000000000000e-01	5.143058000000e-11	8.940585900000e-06	1.000000000000e-01	5.143058000000e-11	8.454591000000e-09	1.000000000000e-01	5.143058000000e-11	3.369574000000e-08	1.000000000000e-01	5.143058000000e-11	1.104810000000e-08	1.000000000000e-01
5.767784000000e-11	7.568845553888e-07	1.000000000000e-01	5.767784000000e-11	9.183146100000e-06	1.000000000000e-01	5.767784000000e-11	8.683971000000e-09	1.000000000000e-01	5.767784000000e-11	3.460991500000e-08	1.000000000000e-01	5.767784000000e-11	1.134784000000e-08	1.000000000000e-01
6.392510000000e-11	5.722877198357e-07	1.000000000000e-01	6.392510000000e-11	9.366546100000e-06	1.000000000000e-01	6.392510000000e-11	8.857409000000e-09	1.000000000000e-01	6.392510000000e-11	3.530113500000e-08	1.000000000000e-01	6.392510000000e-11	1.157447000000e-08	1.000000000000e-01
