Batch	m_SP	3	W3	W4_L	P1	
3.302841000000e+04	9.896373000000e-01	1.000000000000e-01	3.302841000000e+04	4.441030106000e-08	1.000000000000e-01	3.302841000000e+04	3.269356000000e-03	1.000000000000e-01
3.742467000000e+04	9.879778000000e-01	1.000000000000e-01	3.742467000000e+04	5.029599600000e-08	1.000000000000e-01	3.742467000000e+04	3.994849000000e-03	1.000000000000e-01
4.182094000000e+04	9.862869000000e-01	1.000000000000e-01	4.182094000000e+04	5.616954579000e-08	1.000000000000e-01	4.182094000000e+04	4.754320000000e-03	1.000000000000e-01
4.621721000000e+04	9.845709000000e-01	1.000000000000e-01	4.621721000000e+04	6.203005931000e-08	1.000000000000e-01	4.621721000000e+04	5.541422000000e-03	1.000000000000e-01
5.061348000000e+04	9.828352000000e-01	1.000000000000e-01	5.061348000000e+04	6.787683568000e-08	1.000000000000e-01	5.061348000000e+04	6.350885000000e-03	1.000000000000e-01
5.554863000000e+04	9.808686000000e-01	1.000000000000e-01	5.554863000000e+04	7.442327519000e-08	1.000000000000e-01	5.554863000000e+04	7.280813000000e-03	1.000000000000e-01
6.084305000000e+04	9.787431000000e-01	1.000000000000e-01	6.084305000000e+04	8.142562360000e-08	1.000000000000e-01	6.084305000000e+04	8.297885000000e-03	1.000000000000e-01
6.613746000000e+04	9.766061000000e-01	1.000000000000e-01	6.613746000000e+04	8.840613480000e-08	1.000000000000e-01	6.613746000000e+04	9.330162000000e-03	1.000000000000e-01
7.143188000000e+04	9.744618000000e-01	1.000000000000e-01	7.143188000000e+04	9.536447840000e-08	1.000000000000e-01	7.143188000000e+04	1.037361000000e-02	1.000000000000e-01
7.672629000000e+04	9.723133000000e-01	1.000000000000e-01	7.672629000000e+04	1.023004240000e-07	1.000000000000e-01	7.672629000000e+04	1.142501000000e-02	1.000000000000e-01
8.309165000000e+04	9.697281000000e-01	1.000000000000e-01	8.309165000000e+04	1.106095832000e-07	1.000000000000e-01	8.309165000000e+04	1.269601000000e-02	1.000000000000e-01
8.945701000000e+04	9.671440000000e-01	1.000000000000e-01	8.945701000000e+04	1.188861518000e-07	1.000000000000e-01	8.945701000000e+04	1.397135000000e-02	1.000000000000e-01
9.582237000000e+04	9.645636000000e-01	1.000000000000e-01	9.582237000000e+04	1.271301698000e-07	1.000000000000e-01	9.582237000000e+04	1.524837000000e-02	1.000000000000e-01
1.021877000000e+05	9.619887000000e-01	1.000000000000e-01	1.021877000000e+05	1.353417373000e-07	1.000000000000e-01	1.021877000000e+05	1.652509000000e-02	1.000000000000e-01
