Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
2.294355e-09	0.9883483	0.1	2.294355e-09	0.0007410491	0.1	2.294355e-09	9.912865e-12	0.1	2.294355e-09	4.362823e-11	0.1	2.294355e-09	0.01091051	0.1	2.294355e-09	1.4851e-08	0.1	2.294355e-09	2.252394e-09	0.1	2.294355e-09	4.132458e-08	0.1	2.294355e-09	2.686259e-08	0.1	2.294355e-09	2.282227e-09	0.1	2.294355e-09	1.123101e-14	0.1	2.294355e-09	4.293635e-10	0.1	2.294355e-09	7.325335e-18	0.1
3.597275e-09	0.9818796	0.1	3.597275e-09	0.001144082	0.1	3.597275e-09	1.55431e-11	0.1	3.597275e-09	6.843421e-11	0.1	3.597275e-09	0.01697603	0.1	3.597275e-09	2.329013e-08	0.1	3.597275e-09	3.532873e-09	0.1	3.597275e-09	6.481427e-08	0.1	3.597275e-09	4.21332e-08	0.1	3.597275e-09	3.579653e-09	0.1	3.597275e-09	1.761879e-14	0.1	3.597275e-09	6.734625e-10	0.1	3.597275e-09	1.149065e-17	0.1
5.876418e-09	0.970816	0.1	5.876418e-09	0.00181977	0.1	5.876418e-09	2.539289e-11	0.1	5.876418e-09	1.118758e-10	0.1	5.876418e-09	0.02736387	0.1	5.876418e-09	3.806127e-08	0.1	5.876418e-09	5.775012e-09	0.1	5.876418e-09	1.059398e-07	0.1	5.876418e-09	6.887117e-08	0.1	5.876418e-09	5.851443e-09	0.1	5.876418e-09	2.880872e-14	0.1	5.876418e-09	1.100895e-09	0.1	5.876418e-09	1.878564e-17	0.1
9.132338e-09	0.9555502	0.1	9.132338e-09	0.002724319	0.1	9.132338e-09	3.946505e-11	0.1	9.132338e-09	1.740368e-10	0.1	9.132338e-09	0.0417248	0.1	9.132338e-09	5.918081e-08	0.1	9.132338e-09	8.982627e-09	0.1	9.132338e-09	1.647634e-07	0.1	9.132338e-09	1.071205e-07	0.1	9.132338e-09	9.101429e-09	0.1	9.132338e-09	4.482701e-14	0.1	9.132338e-09	1.712407e-09	0.1	9.132338e-09	2.922487e-17	0.1
1.335141e-08	0.9366746	0.1	1.335141e-08	0.003799381	0.1	1.335141e-08	5.769889e-11	0.1	1.335141e-08	2.547457e-10	0.1	1.335141e-08	0.05952512	0.1	1.335141e-08	8.657526e-08	0.1	1.335141e-08	1.314617e-08	0.1	1.335141e-08	2.411002e-07	0.1	1.335141e-08	1.567655e-07	0.1	1.335141e-08	1.331988e-08	0.1	1.335141e-08	6.563453e-14	0.1	1.335141e-08	2.5062e-09	0.1	1.335141e-08	4.277985e-17	0.1
1.808841e-08	0.9166387	0.1	1.808841e-08	0.004889692	0.1	1.808841e-08	7.816535e-11	0.1	1.808841e-08	3.455505e-10	0.1	1.808841e-08	0.07847031	0.1	1.808841e-08	1.173637e-07	0.1	1.808841e-08	1.782895e-08	0.1	1.808841e-08	3.269369e-07	0.1	1.808841e-08	2.125984e-07	0.1	1.808841e-08	1.806432e-08	0.1	1.808841e-08	8.905522e-14	0.1	1.808841e-08	3.399037e-09	0.1	1.808841e-08	5.80309e-17	0.1
2.317071e-08	0.8964248	0.1	2.317071e-08	0.005938594	0.1	2.317071e-08	1.001119e-10	0.1	2.317071e-08	4.431646e-10	0.1	2.317071e-08	0.09763492	0.1	2.317071e-08	1.50426e-07	0.1	2.317071e-08	2.286105e-08	0.1	2.317071e-08	4.191559e-07	0.1	2.317071e-08	2.72593e-07	0.1	2.317071e-08	2.316255e-08	0.1	2.317071e-08	1.142413e-13	0.1	2.317071e-08	4.358525e-09	0.1	2.317071e-08	7.442531e-17	0.1
2.8253e-08	0.8774574	0.1	2.8253e-08	0.006877972	0.1	2.8253e-08	1.220416e-10	0.1	2.8253e-08	5.409469e-10	0.1	2.8253e-08	0.1156627	0.1	2.8253e-08	1.835128e-07	0.1	2.8253e-08	2.789993e-08	0.1	2.8253e-08	5.114808e-07	0.1	2.8253e-08	3.32666e-07	0.1	2.8253e-08	2.826753e-08	0.1	2.8253e-08	1.394773e-13	0.1	2.8253e-08	5.319353e-09	0.1	2.8253e-08	9.084694e-17	0.1
3.333529e-08	0.8596585	0.1	3.333529e-08	0.007721567	0.1	3.333529e-08	1.439506e-10	0.1	3.333529e-08	6.388728e-10	0.1	3.333529e-08	0.1326176	0.1	3.333529e-08	2.166187e-07	0.1	3.333529e-08	3.294432e-08	0.1	3.333529e-08	6.038909e-07	0.1	3.333529e-08	3.928029e-07	0.1	3.333529e-08	3.337796e-08	0.1	3.333529e-08	1.647546e-13	0.1	3.333529e-08	6.281272e-09	0.1	3.333529e-08	1.07291e-16	0.1
3.862482e-08	0.8422967	0.1	3.862482e-08	0.008510532	0.1	3.862482e-08	1.667274e-10	0.1	3.862482e-08	7.409221e-10	0.1	3.862482e-08	0.14919	0.1	3.862482e-08	2.510899e-07	0.1	3.862482e-08	3.819913e-08	0.1	3.862482e-08	7.001416e-07	0.1	3.862482e-08	4.554469e-07	0.1	3.862482e-08	3.870143e-08	0.1	3.862482e-08	1.910985e-13	0.1	3.862482e-08	7.283353e-09	0.1	3.862482e-08	1.244253e-16	0.1
