Batch	m_SP	7	R	W4_L	W3	P1	P2_L	P3	P4	
6.437290000000e-10	9.789895142051e-06	1.000000000000e-01	6.437290000000e-10	4.435485000000e-08	1.000000000000e-01	6.437290000000e-10	2.051417000000e-10	1.000000000000e-01	6.437290000000e-10	4.490950000000e-08	1.000000000000e-01	6.437290000000e-10	9.525239500000e-08	1.000000000000e-01	6.437290000000e-10	2.522691000000e-08	1.000000000000e-01	6.437290000000e-10	5.305967000000e-11	1.000000000000e-01
1.634028000000e-09	9.475407454738e-06	1.000000000000e-01	1.634028000000e-09	1.107770000000e-07	1.000000000000e-01	1.634028000000e-09	5.123473000000e-10	1.000000000000e-01	1.634028000000e-09	1.121631000000e-07	1.000000000000e-01	1.634028000000e-09	2.378959200000e-07	1.000000000000e-01	1.634028000000e-09	6.300497000000e-08	1.000000000000e-01	1.634028000000e-09	1.325181000000e-10	1.000000000000e-01
4.151288000000e-09	8.720735070859e-06	1.000000000000e-01	4.151288000000e-09	2.701666000000e-07	1.000000000000e-01	4.151288000000e-09	1.249543000000e-09	1.000000000000e-01	4.151288000000e-09	2.735522000000e-07	1.000000000000e-01	4.151288000000e-09	5.801968900000e-07	1.000000000000e-01	4.151288000000e-09	1.536606000000e-07	1.000000000000e-01	4.151288000000e-09	3.231939000000e-10	1.000000000000e-01
7.675453000000e-09	7.764087382688e-06	1.000000000000e-01	7.675453000000e-09	4.722076000000e-07	1.000000000000e-01	7.675453000000e-09	2.184033000000e-09	1.000000000000e-01	7.675453000000e-09	4.781383000000e-07	1.000000000000e-01	7.675453000000e-09	1.014111920000e-06	1.000000000000e-01	7.675453000000e-09	2.685791000000e-07	1.000000000000e-01	7.675453000000e-09	5.649016000000e-10	1.000000000000e-01
1.019271000000e-08	7.145715821203e-06	1.000000000000e-01	1.019271000000e-08	6.028012000000e-07	1.000000000000e-01	1.019271000000e-08	2.788081000000e-09	1.000000000000e-01	1.019271000000e-08	6.103847000000e-07	1.000000000000e-01	1.019271000000e-08	1.294594610000e-06	1.000000000000e-01	1.019271000000e-08	3.428620000000e-07	1.000000000000e-01	1.019271000000e-08	7.211409000000e-10	1.000000000000e-01
1.375585000000e-08	6.353679036483e-06	1.000000000000e-01	1.375585000000e-08	7.700645000000e-07	1.000000000000e-01	1.375585000000e-08	3.561768000000e-09	1.000000000000e-01	1.375585000000e-08	7.797757000000e-07	1.000000000000e-01	1.375585000000e-08	1.653851500000e-06	1.000000000000e-01	1.375585000000e-08	4.380070000000e-07	1.000000000000e-01	1.375585000000e-08	9.212598000000e-10	1.000000000000e-01
1.921789000000e-08	5.306576298909e-06	1.000000000000e-01	1.921789000000e-08	9.911785000000e-07	1.000000000000e-01	1.921789000000e-08	4.584606000000e-09	1.000000000000e-01	1.921789000000e-08	1.003727000000e-06	1.000000000000e-01	1.921789000000e-08	2.128808300000e-06	1.000000000000e-01	1.921789000000e-08	5.637928000000e-07	1.000000000000e-01	1.921789000000e-08	1.185827000000e-09	1.000000000000e-01
2.515467000000e-08	4.363211168854e-06	1.000000000000e-01	2.515467000000e-08	1.190367000000e-06	1.000000000000e-01	2.515467000000e-08	5.506103000000e-09	1.000000000000e-01	2.515467000000e-08	1.205504000000e-06	1.000000000000e-01	2.515467000000e-08	2.556718400000e-06	1.000000000000e-01	2.515467000000e-08	6.771174000000e-07	1.000000000000e-01	2.515467000000e-08	1.424186000000e-09	1.000000000000e-01
3.261161000000e-08	3.412175134150e-06	1.000000000000e-01	3.261161000000e-08	1.391147000000e-06	1.000000000000e-01	3.261161000000e-08	6.435082000000e-09	1.000000000000e-01	3.261161000000e-08	1.408941000000e-06	1.000000000000e-01	3.261161000000e-08	2.988118500000e-06	1.000000000000e-01	3.261161000000e-08	7.913639000000e-07	1.000000000000e-01	3.261161000000e-08	1.664487000000e-09	1.000000000000e-01
4.108199000000e-08	2.580747223550e-06	1.000000000000e-01	4.108199000000e-08	1.566638000000e-06	1.000000000000e-01	4.108199000000e-08	7.247210000000e-09	1.000000000000e-01	4.108199000000e-08	1.586818000000e-06	1.000000000000e-01	4.108199000000e-08	3.365274200000e-06	1.000000000000e-01	4.108199000000e-08	8.912426000000e-07	1.000000000000e-01	4.108199000000e-08	1.874572000000e-09	1.000000000000e-01
4.955237000000e-08	1.951912183313e-06	1.000000000000e-01	4.955237000000e-08	1.699327000000e-06	1.000000000000e-01	4.955237000000e-08	7.861431000000e-09	1.000000000000e-01	4.955237000000e-08	1.721380000000e-06	1.000000000000e-01	4.955237000000e-08	3.650542300000e-06	1.000000000000e-01	4.955237000000e-08	9.667843000000e-07	1.000000000000e-01	4.955237000000e-08	2.033472000000e-09	1.000000000000e-01
5.802275000000e-08	1.476304345306e-06	1.000000000000e-01	5.802275000000e-08	1.799645000000e-06	1.000000000000e-01	5.802275000000e-08	8.325969000000e-09	1.000000000000e-01	5.802275000000e-08	1.823180000000e-06	1.000000000000e-01	5.802275000000e-08	3.866312400000e-06	1.000000000000e-01	5.802275000000e-08	1.023919000000e-06	1.000000000000e-01	5.802275000000e-08	2.153659000000e-09	1.000000000000e-01
6.649313000000e-08	1.116586017715e-06	1.000000000000e-01	6.649313000000e-08	1.875479000000e-06	1.000000000000e-01	6.649313000000e-08	8.677297000000e-09	1.000000000000e-01	6.649313000000e-08	1.900203000000e-06	1.000000000000e-01	6.649313000000e-08	4.029518100000e-06	1.000000000000e-01	6.649313000000e-08	1.067132000000e-06	1.000000000000e-01	6.649313000000e-08	2.244567000000e-09	1.000000000000e-01
7.496351000000e-08	8.445198740083e-07	1.000000000000e-01	7.496351000000e-08	1.932795000000e-06	1.000000000000e-01	7.496351000000e-08	8.943001000000e-09	1.000000000000e-01	7.496351000000e-08	1.958485000000e-06	1.000000000000e-01	7.496351000000e-08	4.152967400000e-06	1.000000000000e-01	7.496351000000e-08	1.099816000000e-06	1.000000000000e-01	7.496351000000e-08	2.313329000000e-09	1.000000000000e-01
8.343389000000e-08	6.387471856056e-07	1.000000000000e-01	8.343389000000e-08	1.976105000000e-06	1.000000000000e-01	8.343389000000e-08	9.143943000000e-09	1.000000000000e-01	8.343389000000e-08	2.002594000000e-06	1.000000000000e-01	8.343389000000e-08	4.246349600000e-06	1.000000000000e-01	8.343389000000e-08	1.124536000000e-06	1.000000000000e-01	8.343389000000e-08	2.365342000000e-09	1.000000000000e-01
9.190427000000e-08	4.831145453475e-07	1.000000000000e-01	9.190427000000e-08	2.008822000000e-06	1.000000000000e-01	9.190427000000e-08	9.295905000000e-09	1.000000000000e-01	9.190427000000e-08	2.035982000000e-06	1.000000000000e-01	9.190427000000e-08	4.316989000000e-06	1.000000000000e-01	9.190427000000e-08	1.143232000000e-06	1.000000000000e-01	9.190427000000e-08	2.404686000000e-09	1.000000000000e-01
1.017597000000e-07	3.490944558294e-07	1.000000000000e-01	1.017597000000e-07	2.036946000000e-06	1.000000000000e-01	1.017597000000e-07	9.426742000000e-09	1.000000000000e-01	1.017597000000e-07	2.064768000000e-06	1.000000000000e-01	1.017597000000e-07	4.377833300000e-06	1.000000000000e-01	1.017597000000e-07	1.159333000000e-06	1.000000000000e-01	1.017597000000e-07	2.438575000000e-09	1.000000000000e-01
1.119615000000e-07	2.493923856766e-07	1.000000000000e-01	1.119615000000e-07	2.057814000000e-06	1.000000000000e-01	1.119615000000e-07	9.524050000000e-09	1.000000000000e-01	1.119615000000e-07	2.086221000000e-06	1.000000000000e-01	1.119615000000e-07	4.423114100000e-06	1.000000000000e-01	1.119615000000e-07	1.171310000000e-06	1.000000000000e-01	1.119615000000e-07	2.463794000000e-09	1.000000000000e-01
1.221632000000e-07	1.781684463627e-07	1.000000000000e-01	1.221632000000e-07	2.072665000000e-06	1.000000000000e-01	1.221632000000e-07	9.593539000000e-09	1.000000000000e-01	1.221632000000e-07	2.101586000000e-06	1.000000000000e-01	1.221632000000e-07	4.455478000000e-06	1.000000000000e-01	1.221632000000e-07	1.179867000000e-06	1.000000000000e-01	1.221632000000e-07	2.481818000000e-09	1.000000000000e-01
1.331910000000e-07	1.238689950926e-07	1.000000000000e-01	1.331910000000e-07	2.083925000000e-06	1.000000000000e-01	1.331910000000e-07	9.646486000000e-09	1.000000000000e-01	1.331910000000e-07	2.113343000000e-06	1.000000000000e-01	1.331910000000e-07	4.480171200000e-06	1.000000000000e-01	1.331910000000e-07	1.186391000000e-06	1.000000000000e-01	1.331910000000e-07	2.495568000000e-09	1.000000000000e-01
