Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
2.55856e-12	0.8606088642	0.1	2.55856e-12	0.00215164	0.1	2.55856e-12	4.207009e-05	0.1	2.55856e-12	0.0005201277	0.1	2.55856e-12	0.0001875772	0.1	2.55856e-12	0.004692665	0.1	2.55856e-12	0.01102016	0.1	2.55856e-12	0.002908044	0.1	2.55856e-12	0.05889541	0.1	2.55856e-12	3.482502e-05	0.1	2.55856e-12	4.217213e-06	0.1
2.801733e-12	0.8488366701	0.1	2.801733e-12	0.002156197	0.1	2.801733e-12	4.243706e-05	0.1	2.801733e-12	0.000568155	0.1	2.801733e-12	0.0001954127	0.1	2.801733e-12	0.004904932	0.1	2.801733e-12	0.01214155	0.1	2.801733e-12	0.003329897	0.1	2.801733e-12	0.06386924	0.1	2.801733e-12	3.844607e-05	0.1	2.801733e-12	4.699871e-06	0.1
3.044906e-12	0.8372918172999999	0.1	3.044906e-12	0.002152579	0.1	3.044906e-12	4.259732e-05	0.1	3.044906e-12	0.000615371	0.1	3.044906e-12	0.0002020637	0.1	3.044906e-12	0.005084442	0.1	3.044906e-12	0.01324824	0.1	3.044906e-12	0.00377432	0.1	3.044906e-12	0.06874698	0.1	3.044906e-12	4.208929e-05	0.1	3.044906e-12	5.195051e-06	0.1
3.288078e-12	0.8259683917999999	0.1	3.288078e-12	0.002142851	0.1	3.288078e-12	4.259614e-05	0.1	3.288078e-12	0.0006617489	0.1	3.288078e-12	0.0002076506	0.1	3.288078e-12	0.00523437	0.1	3.288078e-12	0.0143366	0.1	3.288078e-12	0.004240526	0.1	3.288078e-12	0.07353118	0.1	3.288078e-12	4.575082e-05	0.1	3.288078e-12	5.702454e-06	0.1
3.531251e-12	0.8148603475	0.1	3.531251e-12	0.002128589	0.1	3.531251e-12	4.246969e-05	0.1	3.531251e-12	0.0007072734	0.1	3.531251e-12	0.0002122847	0.1	3.531251e-12	0.005357753	0.1	3.531251e-12	0.01540361	0.1	3.531251e-12	0.00472771	0.1	3.531251e-12	0.07822433	0.1	3.531251e-12	4.942738e-05	0.1	3.531251e-12	6.221805e-06	0.1
3.823437e-12	0.8017902828000001	0.1	3.823437e-12	0.002107123	0.1	3.823437e-12	4.219218e-05	0.1	3.823437e-12	0.0007608369	0.1	3.823437e-12	0.0002167363	0.1	3.823437e-12	0.005474913	0.1	3.823437e-12	0.01665397	0.1	3.823437e-12	0.005339694	0.1	3.823437e-12	0.08374636	0.1	3.823437e-12	5.386098e-05	0.1	3.823437e-12	6.861281e-06	0.1
4.115623e-12	0.7890138465000001	0.1	4.115623e-12	0.00208237	0.1	4.115623e-12	4.181372e-05	0.1	4.115623e-12	0.0008131619	0.1	4.115623e-12	0.0002201194	0.1	4.115623e-12	0.005562416	0.1	4.115623e-12	0.01786653	0.1	4.115623e-12	0.005979384	0.1	4.115623e-12	0.08914437	0.1	4.115623e-12	5.830831e-05	0.1	4.115623e-12	7.517233e-06	0.1
4.407809e-12	0.7765216023	0.1	4.407809e-12	0.00205544	0.1	4.407809e-12	4.136343e-05	0.1	4.407809e-12	0.0008642599	0.1	4.407809e-12	0.0002225766	0.1	4.407809e-12	0.005624363	0.1	4.407809e-12	0.01903873	0.1	4.407809e-12	0.006645373	0.1	4.407809e-12	0.0944222	0.1	4.407809e-12	6.276612e-05	0.1	4.407809e-12	8.189286e-06	0.1
4.735771e-12	0.7628276766	0.1	4.735771e-12	0.002023601	0.1	4.735771e-12	4.079933e-05	0.1	4.735771e-12	0.0009201757	0.1	4.735771e-12	0.0002243875	0.1	4.735771e-12	0.005667961	0.1	4.735771e-12	0.0203041	0.1	4.735771e-12	0.007422509	0.1	4.735771e-12	0.1002077	0.1	4.735771e-12	6.777893e-05	0.1	4.735771e-12	8.962379e-06	0.1
5.087584e-12	0.7485105679	0.1	5.087584e-12	0.001988408	0.1	5.087584e-12	4.014973e-05	0.1	5.087584e-12	0.0009785018	0.1	5.087584e-12	0.0002253864	0.1	5.087584e-12	0.005689163	0.1	5.087584e-12	0.02160039	0.1	5.087584e-12	0.008288843	0.1	5.087584e-12	0.1062563	0.1	5.087584e-12	7.316377e-05	0.1	5.087584e-12	9.81325e-06	0.1
5.439397e-12	0.7345655928999999	0.1	5.439397e-12	0.001952786	0.1	5.439397e-12	3.947336e-05	0.1	5.439397e-12	0.001035158	0.1	5.439397e-12	0.0002255695	0.1	5.439397e-12	0.005688561	0.1	5.439397e-12	0.0228323	0.1	5.439397e-12	0.009186727	0.1	5.439397e-12	0.1121477	0.1	5.439397e-12	7.855347e-05	0.1	5.439397e-12	1.068593e-05	0.1
5.835072e-12	0.7193103919	0.1	5.835072e-12	0.001912748	0.1	5.835072e-12	3.869763e-05	0.1	5.835072e-12	0.001096942	0.1	5.835072e-12	0.0002249751	0.1	5.835072e-12	0.005666834	0.1	5.835072e-12	0.02414048	0.1	5.835072e-12	0.01023143	0.1	5.835072e-12	0.1185925	0.1	5.835072e-12	8.461807e-05	0.1	5.835072e-12	1.169289e-05	0.1
6.259986e-12	0.7034130549000001	0.1	6.259986e-12	0.001870212	0.1	6.259986e-12	3.786106e-05	0.1	6.259986e-12	0.001161089	0.1	6.259986e-12	0.0002235764	0.1	6.259986e-12	0.005623895	0.1	6.259986e-12	0.02545473	0.1	6.259986e-12	0.01139106	0.1	6.259986e-12	0.1253084	0.1	6.259986e-12	9.113167e-05	0.1	6.259986e-12	1.28036e-05	0.1
6.684901e-12	0.6879975946	0.1	6.684901e-12	0.00182844	0.1	6.684901e-12	3.703096e-05	0.1	6.684901e-12	0.001223038	0.1	6.684901e-12	0.000221557	0.1	6.684901e-12	0.005565327	0.1	6.684901e-12	0.02667669	0.1	6.684901e-12	0.01258616	0.1	6.684901e-12	0.1318205	0.1	6.684901e-12	9.764398e-05	0.1	6.684901e-12	1.394401e-05	0.1
7.12699e-12	0.672449527	0.1	7.12699e-12	0.00178597	0.1	7.12699e-12	3.618103e-05	0.1	7.12699e-12	0.00128525	0.1	7.12699e-12	0.0002189467	0.1	7.12699e-12	0.005491927	0.1	7.12699e-12	0.02785261	0.1	7.12699e-12	0.01386347	0.1	7.12699e-12	0.1383885	0.1	7.12699e-12	0.0001044165	0.1	7.12699e-12	1.516133e-05	0.1
7.637775e-12	0.6550806685	0.1	7.637775e-12	0.001738275	0.1	7.637775e-12	3.522178e-05	0.1	7.637775e-12	0.001354405	0.1	7.637775e-12	0.0002154464	0.1	7.637775e-12	0.005395683	0.1	7.637775e-12	0.02909432	0.1	7.637775e-12	0.01537754	0.1	7.637775e-12	0.1457253	0.1	7.637775e-12	0.0001122361	0.1	7.637775e-12	1.660603e-05	0.1
8.14856e-12	0.6383209613	0.1	8.14856e-12	0.001692108	0.1	8.14856e-12	3.429007e-05	0.1	8.14856e-12	0.001420771	0.1	8.14856e-12	0.000211573	0.1	8.14856e-12	0.005291038	0.1	8.14856e-12	0.03021612	0.1	8.14856e-12	0.01692753	0.1	8.14856e-12	0.1528047	0.1	8.14856e-12	0.0001200491	0.1	8.14856e-12	1.809076e-05	0.1
8.659345e-12	0.6221414553	0.1	8.659345e-12	0.001647468	0.1	8.659345e-12	3.338729e-05	0.1	8.659345e-12	0.001484477	0.1	8.659345e-12	0.0002074458	0.1	8.659345e-12	0.005181062	0.1	8.659345e-12	0.03122414	0.1	8.659345e-12	0.01850846	0.1	8.659345e-12	0.1596386	0.1	8.659345e-12	0.0001278551	0.1	8.659345e-12	1.96146e-05	0.1
9.170129e-12	0.606515169	0.1	9.170129e-12	0.001604324	0.1	9.170129e-12	3.251367e-05	0.1	9.170129e-12	0.001545647	0.1	9.170129e-12	0.0002031564	0.1	9.170129e-12	0.005068047	0.1	9.170129e-12	0.03212474	0.1	9.170129e-12	0.02011573	0.1	9.170129e-12	0.1662385	0.1	9.170129e-12	0.0001356541	0.1	9.170129e-12	2.117664e-05	0.1
9.723641e-12	0.5901769691000001	0.1	9.723641e-12	0.001559209	0.1	9.723641e-12	3.159938e-05	0.1	9.723641e-12	0.001609206	0.1	9.723641e-12	0.000198406	0.1	9.723641e-12	0.004944108	0.1	9.723641e-12	0.03298678	0.1	9.723641e-12	0.02188222	0.1	9.723641e-12	0.1731387	0.1	9.723641e-12	0.000144098	0.1	9.723641e-12	2.291153e-05	0.1
1.034124e-11	0.5726417151	0.1	1.034124e-11	0.001510801	0.1	1.034124e-11	3.061783e-05	0.1	1.034124e-11	0.00167694	0.1	1.034124e-11	0.0001930593	0.1	1.034124e-11	0.004805864	0.1	1.034124e-11	0.03381833	0.1	1.034124e-11	0.02387775	0.1	1.034124e-11	0.1805441	0.1	1.034124e-11	0.0001535111	0.1	1.034124e-11	2.489788e-05	0.1
1.095885e-11	0.5558011959	0.1	1.095885e-11	0.001464334	0.1	1.095885e-11	2.967537e-05	0.1	1.095885e-11	0.00174149	0.1	1.095885e-11	0.0001877286	0.1	1.095885e-11	0.004669122	0.1	1.095885e-11	0.03452281	0.1	1.095885e-11	0.02589305	0.1	1.095885e-11	0.1876554	0.1	1.095885e-11	0.0001629165	0.1	1.095885e-11	2.69363e-05	0.1
1.157645e-11	0.5396189767	0.1	1.157645e-11	0.001419712	0.1	1.157645e-11	2.877019e-05	0.1	1.157645e-11	0.001803026	0.1	1.157645e-11	0.0001824615	0.1	1.157645e-11	0.004534894	0.1	1.157645e-11	0.03511045	0.1	1.157645e-11	0.02792244	0.1	1.157645e-11	0.1944883	0.1	1.157645e-11	0.0001723153	0.1	1.157645e-11	2.902553e-05	0.1
1.226975e-11	0.5221954375	0.1	1.226975e-11	0.001371704	0.1	1.226975e-11	2.779623e-05	0.1	1.226975e-11	0.001868705	0.1	1.226975e-11	0.0001766649	0.1	1.226975e-11	0.004388014	0.1	1.226975e-11	0.03564289	0.1	1.226975e-11	0.03021099	0.1	1.226975e-11	0.2018446	0.1	1.226975e-11	0.0001828601	0.1	1.226975e-11	3.142985e-05	0.1
1.301351e-11	0.5043272232	0.1	1.301351e-11	0.001322515	0.1	1.301351e-11	2.679828e-05	0.1	1.301351e-11	0.001935394	0.1	1.301351e-11	0.0001706155	0.1	1.301351e-11	0.004235505	0.1	1.301351e-11	0.03607844	0.1	1.301351e-11	0.03267134	0.1	1.301351e-11	0.2093878	0.1	1.301351e-11	0.0001941674	0.1	1.301351e-11	3.407682e-05	0.1
1.375727e-11	0.4872616595	0.1	1.375727e-11	0.00127558	0.1	1.375727e-11	2.584605e-05	0.1	1.375727e-11	0.001998412	0.1	1.375727e-11	0.0001647627	0.1	1.375727e-11	0.004088566	0.1	1.375727e-11	0.03638777	0.1	1.375727e-11	0.03513021	0.1	1.375727e-11	0.2165913	0.1	1.375727e-11	0.0002054719	0.1	1.375727e-11	3.679193e-05	0.1
1.459103e-11	0.4690268956	0.1	1.459103e-11	0.001225481	0.1	1.459103e-11	2.482963e-05	0.1	1.459103e-11	0.002064958	0.1	1.459103e-11	0.0001584491	0.1	1.459103e-11	0.003930601	0.1	1.459103e-11	0.03660086	0.1	1.459103e-11	0.03787729	0.1	1.459103e-11	0.2242873	0.1	1.459103e-11	0.0002181437	0.1	1.459103e-11	3.991437e-05	0.1
1.54848e-11	0.4504645784	0.1	1.54848e-11	0.001174541	0.1	1.54848e-11	2.379615e-05	0.1	1.54848e-11	0.002131794	0.1	1.54848e-11	0.000151977	0.1	1.54848e-11	0.003769132	0.1	1.54848e-11	0.03669088	0.1	1.54848e-11	0.0408029	0.1	1.54848e-11	0.2321201	0.1	1.54848e-11	0.0002317299	0.1	1.54848e-11	4.335129e-05	0.1
1.637857e-11	0.4328542293	0.1	1.637857e-11	0.001126268	0.1	1.637857e-11	2.281684e-05	0.1	1.637857e-11	0.002194282	0.1	1.637857e-11	0.0001458083	0.1	1.637857e-11	0.003615568	0.1	1.637857e-11	0.03665594	0.1	1.637857e-11	0.04370101	0.1	1.637857e-11	0.2395499	0.1	1.637857e-11	0.0002453215	0.1	1.637857e-11	4.687828e-05	0.1
1.745825e-11	0.4127603199	0.1	1.745825e-11	0.001071261	0.1	1.745825e-11	2.170092e-05	0.1	1.745825e-11	0.002264386	0.1	1.745825e-11	0.0001387489	0.1	1.745825e-11	0.00344013	0.1	1.745825e-11	0.03647062	0.1	1.745825e-11	0.0471559	0.1	1.745825e-11	0.2480254	0.1	1.745825e-11	0.0002617517	0.1	1.745825e-11	5.125513e-05	0.1
1.853793e-11	0.39386281019999997	0.1	1.853793e-11	0.001019602	0.1	1.853793e-11	2.065297e-05	0.1	1.853793e-11	0.002329035	0.1	1.853793e-11	0.0001320992	0.1	1.853793e-11	0.003275084	0.1	1.853793e-11	0.03615276	0.1	1.853793e-11	0.05055151	0.1	1.853793e-11	0.2559942	0.1	1.853793e-11	0.0002781983	0.1	1.853793e-11	5.575483e-05	0.1
1.983357e-11	0.3726371984	0.1	1.983357e-11	0.0009616705	0.1	1.983357e-11	1.94778e-05	0.1	1.983357e-11	0.002400003	0.1	1.983357e-11	0.0001246269	0.1	1.983357e-11	0.003089785	0.1	1.983357e-11	0.03562745	0.1	1.983357e-11	0.0545375	0.1	1.983357e-11	0.2649419	0.1	1.983357e-11	0.0002979613	0.1	1.983357e-11	6.131064e-05	0.1
2.112921e-11	0.3528631849	0.1	2.112921e-11	0.000907793	0.1	2.112921e-11	1.838494e-05	0.1	2.112921e-11	0.002464369	0.1	2.112921e-11	0.0001176687	0.1	2.112921e-11	0.002917331	0.1	2.112921e-11	0.03497582	0.1	2.112921e-11	0.05841728	0.1	2.112921e-11	0.2732743	0.1	2.112921e-11	0.0003177579	0.1	2.112921e-11	6.703004e-05	0.1
2.270175e-11	0.3306342443	0.1	2.270175e-11	0.0008473411	0.1	2.270175e-11	1.715877e-05	0.1	2.270175e-11	0.002534448	0.1	2.270175e-11	0.0001098557	0.1	2.270175e-11	0.002723751	0.1	2.270175e-11	0.03405431	0.1	2.270175e-11	0.06297344	0.1	2.270175e-11	0.2826367	0.1	2.270175e-11	0.0003418363	0.1	2.270175e-11	7.418203e-05	0.1
2.427429e-11	0.3101631346	0.1	2.427429e-11	0.0007917852	0.1	2.427429e-11	1.603198e-05	0.1	2.427429e-11	0.002596557	0.1	2.427429e-11	0.0001026728	0.1	2.427429e-11	0.002545804	0.1	2.427429e-11	0.03302712	0.1	2.427429e-11	0.06735434	0.1	2.427429e-11	0.2912537	0.1	2.427429e-11	0.0003659748	0.1	2.427429e-11	8.155408e-05	0.1
2.584683e-11	0.291277669	0.1	2.584683e-11	0.0007406381	0.1	2.584683e-11	1.499468e-05	0.1	2.584683e-11	0.002651493	0.1	2.584683e-11	9.605908e-05	0.1	2.584683e-11	0.002381955	0.1	2.584683e-11	0.03192664	0.1	2.584683e-11	0.0715555	0.1	2.584683e-11	0.2991982	0.1	2.584683e-11	0.0003901763	0.1	2.584683e-11	8.913578e-05	0.1
2.741938e-11	0.27382631879999997	0.1	2.741938e-11	0.0006934728	0.1	2.741938e-11	1.403819e-05	0.1	2.741938e-11	0.002699955	0.1	2.741938e-11	8.996031e-05	0.1	2.741938e-11	0.002230849	0.1	2.741938e-11	0.03077886	0.1	2.741938e-11	0.0755754	0.1	2.741938e-11	0.3065342	0.1	2.741938e-11	0.0004144425	0.1	2.741938e-11	9.691741e-05	0.1
2.899192e-11	0.2576759205	0.1	2.899192e-11	0.000649913	0.1	2.899192e-11	1.315488e-05	0.1	2.899192e-11	0.002742561	0.1	2.899192e-11	8.432815e-05	0.1	2.899192e-11	0.002091286	0.1	2.899192e-11	0.02960453	0.1	2.899192e-11	0.07941487	0.1	2.899192e-11	0.313318	0.1	2.899192e-11	0.0004387734	0.1	2.899192e-11	0.0001048899	0.1
3.088628e-11	0.23978144219999997	0.1	3.088628e-11	0.0006017574	0.1	3.088628e-11	1.217844e-05	0.1	3.088628e-11	0.002786878	0.1	3.088628e-11	7.810251e-05	0.1	3.088628e-11	0.001936992	0.1	3.088628e-11	0.02817779	0.1	3.088628e-11	0.08380418	0.1	3.088628e-11	0.3208274	0.1	3.088628e-11	0.0004681687	0.1	3.088628e-11	0.0001147352	0.1
3.278065e-11	0.2234230472	0.1	3.278065e-11	0.0005578434	0.1	3.278065e-11	1.128809e-05	0.1	3.278065e-11	0.002824324	0.1	3.278065e-11	7.242605e-05	0.1	3.278065e-11	0.00179628	0.1	3.278065e-11	0.02675863	0.1	3.278065e-11	0.08794234	0.1	3.278065e-11	0.3276844	0.1	3.278065e-11	0.0004976538	0.1	3.278065e-11	0.0001248311	0.1
3.467501e-11	0.208442864	0.1	3.467501e-11	0.0005177272	0.1	3.467501e-11	1.04748e-05	0.1	3.467501e-11	0.00285563	0.1	3.467501e-11	6.724131e-05	0.1	3.467501e-11	0.001667732	0.1	3.467501e-11	0.02536364	0.1	3.467501e-11	0.09183817	0.1	3.467501e-11	0.3339558	0.1	3.467501e-11	0.0005272244	0.1	3.467501e-11	0.0001351645	0.1
3.656937e-11	0.1947031066	0.1	3.656937e-11	0.0004810215	0.1	3.656937e-11	9.730726e-06	0.1	3.656937e-11	0.002881437	0.1	3.656937e-11	6.249805e-05	0.1	3.656937e-11	0.001550106	0.1	3.656937e-11	0.02400494	0.1	3.656937e-11	0.09550177	0.1	3.656937e-11	0.3397001	0.1	3.656937e-11	0.0005568751	0.1	3.656937e-11	0.0001457234	0.1
3.846373e-11	0.182082272	0.1	3.846373e-11	0.0004473861	0.1	3.846373e-11	9.048953e-06	0.1	3.846373e-11	0.002902307	0.1	3.846373e-11	5.815221e-05	0.1	3.846373e-11	0.001442314	0.1	3.846373e-11	0.02269116	0.1	3.846373e-11	0.09894399	0.1	3.846373e-11	0.3449686	0.1	3.846373e-11	0.0005865994	0.1	3.846373e-11	0.0001564964	0.1
4.03581e-11	0.1704737483	0.1	4.03581e-11	0.0004165219	0.1	4.03581e-11	8.423408e-06	0.1	4.03581e-11	0.002918738	0.1	4.03581e-11	5.416497e-05	0.1	4.03581e-11	0.001343398	0.1	4.03581e-11	0.0214282	0.1	4.03581e-11	0.1021761	0.1	4.03581e-11	0.3498065	0.1	4.03581e-11	0.0006163904	0.1	4.03581e-11	0.0001674728	0.1
4.225246e-11	0.1597826324	0.1	4.225246e-11	0.0003881644	0.1	4.225246e-11	7.848722e-06	0.1	4.225246e-11	0.002931169	0.1	4.225246e-11	5.050204e-05	0.1	4.225246e-11	0.00125251	0.1	4.225246e-11	0.02021984	0.1	4.225246e-11	0.1052094	0.1	4.225246e-11	0.3542541	0.1	4.225246e-11	0.0006462406	0.1	4.225246e-11	0.0001786429	0.1
4.422279e-11	0.1495461183	0.1	4.422279e-11	0.0003610775	0.1	4.422279e-11	7.299838e-06	0.1	4.422279e-11	0.002940276	0.1	4.422279e-11	4.700365e-05	0.1	4.422279e-11	0.001165689	0.1	4.422279e-11	0.01902323	0.1	4.422279e-11	0.1081657	0.1	4.422279e-11	0.358504	0.1	4.422279e-11	0.0006773422	0.1	4.422279e-11	0.0001904562	0.1
4.649698e-11	0.1387427097	0.1	4.649698e-11	0.0003325647	0.1	4.649698e-11	6.722125e-06	0.1	4.649698e-11	0.002946445	0.1	4.649698e-11	4.332156e-05	0.1	4.649698e-11	0.001074291	0.1	4.649698e-11	0.01771959	0.1	4.649698e-11	0.111342	0.1	4.649698e-11	0.3629785	0.1	4.649698e-11	0.0007132976	0.1	4.649698e-11	0.0002043262	0.1
4.877118e-11	0.1289151824	0.1	4.877118e-11	0.0003066989	0.1	4.877118e-11	6.198109e-06	0.1	4.877118e-11	0.002948466	0.1	4.877118e-11	3.998169e-05	0.1	4.877118e-11	0.0009913701	0.1	4.877118e-11	0.01649864	0.1	4.877118e-11	0.1142833	0.1	4.877118e-11	0.3670374	0.1	4.877118e-11	0.0007493009	0.1	4.877118e-11	0.0002184344	0.1
5.104537e-11	0.119963549	0.1	5.104537e-11	0.0002832029	0.1	5.104537e-11	5.722158e-06	0.1	5.104537e-11	0.002946808	0.1	5.104537e-11	3.694809e-05	0.1	5.104537e-11	0.0009160387	0.1	5.104537e-11	0.01535868	0.1	5.104537e-11	0.117007	0.1	5.104537e-11	0.3707229	0.1	5.104537e-11	0.000785338	0.1	5.104537e-11	0.0002327676	0.1
5.331956e-11	0.1117998496	0.1	5.331956e-11	0.0002618328	0.1	5.331956e-11	5.289325e-06	0.1	5.331956e-11	0.002941883	0.1	5.331956e-11	3.418917e-05	0.1	5.331956e-11	0.000847516	0.1	5.331956e-11	0.014297	0.1	5.331956e-11	0.11953	0.1	5.331956e-11	0.3740725	0.1	5.331956e-11	0.0008213947	0.1	5.331956e-11	0.0002473134	0.1
5.559376e-11	0.1043464206	0.1	5.559376e-11	0.0002423739	0.1	5.559376e-11	4.895252e-06	0.1	5.559376e-11	0.002934055	0.1	5.559376e-11	3.167713e-05	0.1	5.559376e-11	0.0007851141	0.1	5.559376e-11	0.01331028	0.1	5.559376e-11	0.1218678	0.1	5.559376e-11	0.3771192	0.1	5.559376e-11	0.0008574572	0.1	5.559376e-11	0.0002620604	0.1
5.786795e-11	0.09753439359999999	0.1	5.786795e-11	0.0002246366	0.1	5.786795e-11	4.536087e-06	0.1	5.786795e-11	0.002923648	0.1	5.786795e-11	2.938736e-05	0.1	5.786795e-11	0.000728225	0.1	5.786795e-11	0.01239478	0.1	5.786795e-11	0.124035	0.1	5.786795e-11	0.3798922	0.1	5.786795e-11	0.000893512	0.1	5.786795e-11	0.0002769976	0.1
6.032803e-11	0.0908172343	0.1	6.032803e-11	0.0002071935	0.1	6.032803e-11	4.182927e-06	0.1	6.032803e-11	0.002909819	0.1	6.032803e-11	2.713558e-05	0.1	6.032803e-11	0.0006722714	0.1	6.032803e-11	0.01148006	0.1	6.032803e-11	0.126203	0.1	6.032803e-11	0.3826137	0.1	6.032803e-11	0.0009324897	0.1	6.032803e-11	0.0002933584	0.1
6.306693e-11	0.084054124	0.1	6.306693e-11	0.0001896826	0.1	6.306693e-11	3.828446e-06	0.1	6.306693e-11	0.002891662	0.1	6.306693e-11	2.487494e-05	0.1	6.306693e-11	0.0006160896	0.1	6.306693e-11	0.01054801	0.1	6.306693e-11	0.1284202	0.1	6.306693e-11	0.3853381	0.1	6.306693e-11	0.0009758365	0.1	6.306693e-11	0.0003118069	0.1
