Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.00101827	0.98695	0.1	0.00101827	8.027479e-10	0.1	0.00101827	0.01304978	0.1	0.00101827	1.122376e-07	0.1	0.00101827	1.474495e-07	0.1	0.00101827	4.260164e-09	0.1	0.00101827	1.041956e-12	0.1	0.00101827	5.487566e-10	0.1	0.00101827	8.931659e-12	0.1	0.00101827	7.485071e-13	0.1	0.00101827	4.776154e-14	0.1	0.00101827	1.07223e-13	0.1	0.00101827	2.306365e-22	0.1
0.002027429	0.9741847	0.1	0.002027429	1.532686e-09	0.1	0.002027429	0.02581477	0.1	0.002027429	2.218358e-07	0.1	0.002027429	2.919266e-07	0.1	0.002027429	9.46564e-09	0.1	0.002027429	2.061157e-12	0.1	0.002027429	1.104393e-09	0.1	0.002027429	1.766256e-11	0.1	0.002027429	1.480183e-12	0.1	0.002027429	9.450729e-14	0.1	0.002027429	2.120604e-13	0.1	0.002027429	4.561766e-22	0.1
0.003737474	0.9529295	0.1	0.003737474	2.748094e-09	0.1	0.003737474	0.04706957	0.1	0.003737474	4.04326e-07	0.1	0.003737474	5.324932e-07	0.1	0.003737474	2.048583e-08	0.1	0.003737474	3.758127e-12	0.1	0.003737474	2.072364e-09	0.1	0.003737474	3.217017e-11	0.1	0.003737474	2.69602e-12	0.1	0.003737474	1.724028e-13	0.1	0.003737474	3.863974e-13	0.1	0.003737474	8.31405e-22	0.1
0.006333167	0.9215489	0.1	0.006333167	4.542488e-09	0.1	0.006333167	0.07844953	0.1	0.006333167	6.737495e-07	0.1	0.006333167	8.876591e-07	0.1	0.006333167	4.238031e-08	0.1	0.006333167	6.263123e-12	0.1	0.006333167	3.603978e-09	0.1	0.006333167	5.346253e-11	0.1	0.006333167	4.480827e-12	0.1	0.006333167	2.875475e-13	0.1	0.006333167	6.428443e-13	0.1	0.006333167	1.384074e-21	0.1
0.01044702	0.8739176	0.1	0.01044702	7.266126e-09	0.1	0.01044702	0.1260798	0.1	0.01044702	1.082696e-06	0.1	0.01044702	1.426751e-06	0.1	0.01044702	8.93875e-08	0.1	0.01044702	1.00639e-11	0.1	0.01044702	6.180715e-09	0.1	0.01044702	8.527944e-11	0.1	0.01044702	7.149539e-12	0.1	0.01044702	4.626657e-13	0.1	0.01044702	1.028375e-12	0.1	0.01044702	2.217756e-21	0.1
0.01612769	0.8121654	0.1	0.01612769	1.079722e-08	0.1	0.01612769	0.1878307	0.1	0.01612769	1.612881e-06	0.1	0.01612769	2.125663e-06	0.1	0.01612769	1.778209e-07	0.1	0.01612769	1.498704e-11	0.1	0.01612769	1.00268e-08	0.1	0.01612769	1.250487e-10	0.1	0.01612769	1.049067e-11	0.1	0.01612769	6.903792e-13	0.1	0.01612769	1.517194e-12	0.1	0.01612769	3.283177e-21	0.1
0.02410801	0.7327145	0.1	0.02410801	1.534038e-08	0.1	0.02410801	0.2672798	0.1	0.02410801	2.295024e-06	0.1	0.02410801	3.024894e-06	0.1	0.02410801	3.447595e-07	0.1	0.02410801	2.130898e-11	0.1	0.02410801	1.595975e-08	0.1	0.02410801	1.723887e-10	0.1	0.02410801	1.448239e-11	0.1	0.02410801	9.846498e-13	0.1	0.02410801	2.117307e-12	0.1	0.02410801	4.61329e-21	0.1
0.03266324	0.6561516	0.1	0.03266324	1.971841e-08	0.1	0.03266324	0.3438409	0.1	0.03266324	2.952373e-06	0.1	0.03266324	3.89144e-06	0.1	0.03266324	5.740953e-07	0.1	0.03266324	2.738041e-11	0.1	0.03266324	2.295653e-08	0.1	0.03266324	2.122289e-10	0.1	0.03266324	1.786454e-11	0.1	0.03266324	1.269858e-12	0.1	0.03266324	2.651103e-12	0.1	0.03266324	5.831399e-21	0.1
0.04121847	0.5875891	0.1	0.04121847	2.363898e-08	0.1	0.04121847	0.4124018	0.1	0.04121847	3.541036e-06	0.1	0.04121847	4.667442e-06	0.1	0.04121847	8.502121e-07	0.1	0.04121847	3.279133e-11	0.1	0.04121847	3.055764e-08	0.1	0.04121847	2.41715e-10	0.1	0.04121847	2.039374e-11	0.1	0.04121847	1.526925e-12	0.1	0.04121847	3.079809e-12	0.1	0.04121847	6.850362e-21	0.1
0.0497737	0.5261908	0.1	0.0497737	2.71499e-08	0.1	0.0497737	0.4737985	0.1	0.0497737	4.068191e-06	0.1	0.0497737	5.36236e-06	0.1	0.0497737	1.168208e-06	0.1	0.0497737	3.7607e-11	0.1	0.0497737	3.871329e-08	0.1	0.0497737	2.622788e-10	0.1	0.0497737	2.218489e-11	0.1	0.0497737	1.758765e-12	0.1	0.0497737	3.415204e-12	0.1	0.0497737	7.690529e-21	0.1
