Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
9.889601e-11	0.9892694	0.1	9.889601e-11	9.889053e-111	0.1	9.889601e-11	0.01062306	0.1	9.889601e-11	9.889053e-111	0.1	9.889601e-11	3.314646e-05	0.1	9.889601e-11	5.51201e-07	0.1	9.889601e-11	5.383011e-07	0.1	9.889601e-11	1.391264e-05	0.1	9.889601e-11	2.047226e-06	0.1	9.889601e-11	6.308062e-07	0.1	9.889601e-11	1.962221e-05	0.1	9.889601e-11	1.525348e-07	0.1	9.889601e-11	1.260029e-12	0.1
2.04423e-10	0.9779466	0.1	2.04423e-10	2.043997e-110	0.1	2.04423e-10	0.02183205	0.1	2.04423e-10	2.043997e-110	0.1	2.04423e-10	6.81181e-05	0.1	2.04423e-10	1.140112e-06	0.1	2.04423e-10	1.106873e-06	0.1	2.04423e-10	2.868874e-05	0.1	2.04423e-10	4.21023e-06	0.1	2.04423e-10	1.297081e-06	0.1	2.04423e-10	4.043271e-05	0.1	2.04423e-10	3.136461e-07	0.1	2.04423e-10	2.591794e-12	0.1
3.839233e-10	0.958984	0.1	3.839233e-10	3.838414e-110	0.1	3.839233e-10	0.04060296	0.1	3.839233e-10	3.838414e-110	0.1	3.839233e-10	0.0001266753	0.1	3.839233e-10	2.143535e-06	0.1	3.839233e-10	2.060392e-06	0.1	3.839233e-10	5.366061e-05	0.1	3.839233e-10	7.839175e-06	0.1	3.839233e-10	2.414425e-06	0.1	3.839233e-10	7.553222e-05	0.1	3.839233e-10	5.838319e-07	0.1	3.839233e-10	4.827449e-12	0.1
6.612458e-10	0.9304092	0.1	6.612458e-10	6.610045e-110	0.1	6.612458e-10	0.06888667	0.1	6.612458e-10	6.610045e-110	0.1	6.612458e-10	0.0002148905	0.1	6.612458e-10	3.697657e-06	0.1	6.612458e-10	3.500531e-06	0.1	6.612458e-10	9.184848e-05	0.1	6.612458e-10	1.332361e-05	0.1	6.612458e-10	4.101867e-06	0.1	6.612458e-10	0.0001290313	0.1	6.612458e-10	9.918847e-07	0.1	6.612458e-10	8.21005e-12	0.1
1.084776e-09	0.8884067	0.1	1.084776e-09	1.084134e-109	0.1	1.084776e-09	0.1104556	0.1	1.084776e-09	1.084134e-109	0.1	1.084776e-09	0.0003445002	0.1	1.084776e-09	6.079036e-06	0.1	1.084776e-09	5.625048e-06	0.1	1.084776e-09	0.0001492795	0.1	1.084776e-09	2.142174e-05	0.1	1.084776e-09	6.590692e-06	0.1	1.084776e-09	0.0002090704	0.1	1.084776e-09	1.593775e-06	0.1	1.084776e-09	1.321585e-11	0.1
1.755198e-09	0.8257683	0.1	1.755198e-09	1.753543e-109	0.1	1.755198e-09	0.1724339	0.1	1.755198e-09	1.753543e-109	0.1	1.755198e-09	0.0005376459	0.1	1.755198e-09	9.863921e-06	0.1	1.755198e-09	8.812133e-06	0.1	1.755198e-09	0.0002381025	0.1	1.755198e-09	3.358576e-05	0.1	1.755198e-09	1.032227e-05	0.1	1.755198e-09	0.0003318064	0.1	1.755198e-09	2.496412e-06	0.1	1.755198e-09	2.077003e-11	0.1
2.631201e-09	0.7505398	0.1	2.631201e-09	2.62756e-109	0.1	2.631201e-09	0.2468455	0.1	2.631201e-09	2.62756e-109	0.1	2.631201e-09	0.0007693586	0.1	2.631201e-09	1.482733e-05	0.1	2.631201e-09	1.267439e-05	0.1	2.631201e-09	0.0003505887	0.1	2.631201e-09	4.834938e-05	0.1	2.631201e-09	1.483887e-05	0.1	2.631201e-09	0.0004852521	0.1	2.631201e-09	3.58951e-06	0.1	2.631201e-09	3.002131e-11	0.1
3.644258e-09	0.6720585	0.1	3.644258e-09	3.637435e-109	0.1	3.644258e-09	0.3244407	0.1	3.644258e-09	3.637435e-109	0.1	3.644258e-09	0.001010739	0.1	3.644258e-09	2.057537e-05	0.1	3.644258e-09	1.675253e-05	0.1	3.644258e-09	0.0004760975	0.1	3.644258e-09	6.39606e-05	0.1	3.644258e-09	1.959741e-05	0.1	3.644258e-09	0.0006535867	0.1	3.644258e-09	4.742267e-06	0.1	3.644258e-09	3.994915e-11	0.1
4.657314e-09	0.6017952	0.1	4.657314e-09	4.646422e-109	0.1	4.657314e-09	0.3938752	0.1	4.657314e-09	4.646422e-109	0.1	4.657314e-09	0.001226475	0.1	4.657314e-09	2.631352e-05	0.1	4.657314e-09	2.04564e-05	0.1	4.657314e-09	0.0005972174	0.1	4.657314e-09	7.815326e-05	0.1	4.657314e-09	2.390512e-05	0.1	4.657314e-09	0.0008128879	0.1	4.657314e-09	5.787308e-06	0.1	4.657314e-09	4.916099e-11	0.1
5.670371e-09	0.5388878	0.1	5.670371e-09	5.654575e-109	0.1	5.670371e-09	0.4560054	0.1	5.670371e-09	5.654575e-109	0.1	5.670371e-09	0.001419262	0.1	5.670371e-09	3.202487e-05	0.1	5.670371e-09	2.382567e-05	0.1	5.670371e-09	0.0007144353	0.1	5.670371e-09	9.106943e-05	0.1	5.670371e-09	2.780716e-05	0.1	5.670371e-09	0.000963869	0.1	5.670371e-09	6.735703e-06	0.1	5.670371e-09	5.775717e-11	0.1
6.683428e-09	0.4825646	0.1	6.683428e-09	6.661942e-109	0.1	6.683428e-09	0.5115981	0.1	6.683428e-09	6.661942e-109	0.1	6.683428e-09	0.001591512	0.1	6.683428e-09	3.769479e-05	0.1	6.683428e-09	2.689581e-05	0.1	6.683428e-09	0.0008281851	0.1	6.683428e-09	0.0001028372	0.1	6.683428e-09	3.134426e-05	0.1	6.683428e-09	0.001107178	0.1	6.683428e-09	7.59739e-06	0.1	6.683428e-09	6.582411e-11	0.1
7.696485e-09	0.4321355	0.1	7.696485e-09	7.668568e-109	0.1	7.696485e-09	0.5613389	0.1	7.696485e-09	7.668568e-109	0.1	7.696485e-09	0.001745383	0.1	7.696485e-09	4.33107e-05	0.1	7.696485e-09	2.969847e-05	0.1	7.696485e-09	0.0009388538	0.1	7.696485e-09	0.0001135719	0.1	7.696485e-09	3.455315e-05	0.1	7.696485e-09	0.001243403	0.1	7.696485e-09	8.381291e-06	0.1	7.696485e-09	7.343643e-11	0.1
8.913941e-09	0.3784617	0.1	8.913941e-09	8.877369e-109	0.1	8.913941e-09	0.6142356	0.1	8.913941e-09	8.877369e-109	0.1	8.913941e-09	0.001908694	0.1	8.913941e-09	4.997318e-05	0.1	8.913941e-09	3.275245e-05	0.1	8.913941e-09	0.00106826	0.1	8.913941e-09	0.0001252519	0.1	8.913941e-09	3.802174e-05	0.1	8.913941e-09	0.001398493	0.1	8.913941e-09	9.23169e-06	0.1	8.913941e-09	8.207366e-11	0.1
1.01314e-08	0.3314621	0.1	1.01314e-08	1.008521e-108	0.1	1.01314e-08	0.6605071	0.1	1.01314e-08	1.008521e-108	0.1	1.01314e-08	0.002051203	0.1	1.01314e-08	5.652657e-05	0.1	1.01314e-08	3.550421e-05	0.1	1.01314e-08	0.001194241	0.1	1.01314e-08	0.0001357504	0.1	1.01314e-08	4.11151e-05	0.1	1.01314e-08	0.001544954	0.1	1.01314e-08	9.993607e-06	0.1	1.01314e-08	9.024271e-11	0.1
