Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
2.369615e-10	9.764110405058e-06	0.1	2.369615e-10	2.186286e-118	0.1	2.369615e-10	2.186286e-118	0.1	2.369615e-10	1.370261e-10	0.1	2.369615e-10	2.186286e-118	0.1	2.369615e-10	5.593945e-09	0.1	2.369615e-10	2.186286e-118	0.1	2.369615e-10	2.202246e-08	0.1	2.369615e-10	1.682983e-07	0.1	2.369615e-10	3.125489e-08	0.1	2.369615e-10	4.515279e-10	0.1	2.369615e-10	8.031142e-09	0.1	2.369615e-10	1.215282e-12	0.1
5.111742e-10	9.498881210608001e-06	0.1	5.111742e-10	6.354673e-118	0.1	5.111742e-10	6.354673e-118	0.1	5.111742e-10	2.920748e-10	0.1	5.111742e-10	6.354673e-118	0.1	5.111742e-10	1.192018e-08	0.1	5.111742e-10	6.354673e-118	0.1	5.111742e-10	4.709287e-08	0.1	5.111742e-10	3.58333e-07	0.1	5.111742e-10	6.544871e-08	0.1	5.111742e-10	9.631488e-10	0.1	5.111742e-10	1.696785e-08	0.1	5.111742e-10	2.57884e-12	0.1
1.159625e-09	8.902762958825999e-06	0.1	1.159625e-09	2.296775e-117	0.1	1.159625e-09	2.296775e-117	0.1	1.159625e-09	6.442586e-10	0.1	1.159625e-09	2.296775e-117	0.1	1.159625e-09	2.627578e-08	0.1	1.159625e-09	2.296775e-117	0.1	1.159625e-09	1.046491e-07	0.1	1.159625e-09	7.883796e-07	0.1	1.159625e-09	1.38417e-07	0.1	1.159625e-09	2.128114e-09	0.1	1.159625e-09	3.664102e-08	0.1	1.159625e-09	5.625376e-12	0.1
2.197147e-09	8.0330928150424e-06	0.1	2.197147e-09	6.818726e-117	0.1	2.197147e-09	6.818726e-117	0.1	2.197147e-09	1.167993e-09	0.1	2.197147e-09	6.818726e-117	0.1	2.197147e-09	4.758593e-08	0.1	2.197147e-09	6.818726e-117	0.1	2.197147e-09	1.918653e-07	0.1	2.197147e-09	1.423649e-06	0.1	2.197147e-09	2.345203e-07	0.1	2.197147e-09	3.86815e-09	0.1	2.197147e-09	6.414757e-08	0.1	2.197147e-09	1.000237e-11	0.1
2.845598e-09	7.53747954916e-06	0.1	2.845598e-09	1.073209e-116	0.1	2.845598e-09	1.073209e-116	0.1	2.845598e-09	1.472251e-09	0.1	2.845598e-09	1.073209e-116	0.1	2.845598e-09	5.994349e-08	0.1	2.845598e-09	1.073209e-116	0.1	2.845598e-09	2.434627e-07	0.1	2.845598e-09	1.790276e-06	0.1	2.845598e-09	2.833138e-07	0.1	2.845598e-09	4.883386e-09	0.1	2.845598e-09	7.906693e-08	0.1	2.845598e-09	1.244416e-11	0.1
3.770043e-09	6.8884322046606e-06	0.1	3.770043e-09	1.765003e-116	0.1	3.770043e-09	1.765003e-116	0.1	3.770043e-09	1.877737e-09	0.1	3.770043e-09	1.765003e-116	0.1	3.770043e-09	7.638505e-08	0.1	3.770043e-09	1.765003e-116	0.1	3.770043e-09	3.133401e-07	0.1	3.770043e-09	2.275999e-06	0.1	3.770043e-09	3.400198e-07	0.1	3.770043e-09	6.241673e-09	0.1	3.770043e-09	9.760283e-08	0.1	3.770043e-09	1.55597e-11	0.1
5.135813e-09	6.0399126680931e-06	0.1	5.135813e-09	3.051542e-116	0.1	5.135813e-09	3.051542e-116	0.1	5.135813e-09	2.421283e-09	0.1	5.135813e-09	3.051542e-116	0.1	5.135813e-09	9.837127e-08	0.1	5.135813e-09	3.051542e-116	0.1	5.135813e-09	4.091069e-07	0.1	5.135813e-09	2.92171e-06	0.1	5.135813e-09	4.005627e-07	0.1	5.135813e-09	8.072445e-09	0.1	5.135813e-09	1.197439e-07	0.1	5.135813e-09	1.943638e-11	0.1
6.7498e-09	5.1832139156533e-06	0.1	6.7498e-09	4.935337e-116	0.1	6.7498e-09	4.935337e-116	0.1	6.7498e-09	2.987893e-09	0.1	6.7498e-09	4.935337e-116	0.1	6.7498e-09	1.212178e-07	0.1	6.7498e-09	4.935337e-116	0.1	6.7498e-09	5.116662e-07	0.1	6.7498e-09	3.587888e-06	0.1	6.7498e-09	4.43925e-07	0.1	6.7498e-09	9.994071e-09	0.1	6.7498e-09	1.390117e-07	0.1	6.7498e-09	2.301961e-11	0.1
8.650333e-09	4.3428232909688e-06	0.1	8.650333e-09	7.59277e-116	0.1	8.650333e-09	7.59277e-116	0.1	8.650333e-09	3.564396e-09	0.1	8.650333e-09	7.59277e-116	0.1	8.650333e-09	1.443757e-07	0.1	8.650333e-09	7.59277e-116	0.1	8.650333e-09	6.191096e-07	0.1	8.650333e-09	4.257979e-06	0.1	8.650333e-09	4.662199e-07	0.1	8.650333e-09	1.196442e-08	0.1	8.650333e-09	1.538743e-07	0.1	8.650333e-09	2.604652e-11	0.1
1.098068e-08	3.512054859873e-06	0.1	1.098068e-08	1.14012e-115	0.1	1.098068e-08	1.14012e-115	0.1	1.098068e-08	4.158797e-09	0.1	1.098068e-08	1.14012e-115	0.1	1.098068e-08	1.681425e-07	0.1	1.098068e-08	1.14012e-115	0.1	1.098068e-08	7.334666e-07	0.1	1.098068e-08	4.940169e-06	0.1	1.098068e-08	4.647834e-07	0.1	1.098068e-08	1.401387e-08	0.1	1.098068e-08	1.631288e-07	0.1	1.098068e-08	2.830877e-11	0.1
1.331103e-08	2.853933480126e-06	0.1	1.331103e-08	1.571441e-115	0.1	1.331103e-08	1.571441e-115	0.1	1.331103e-08	4.650981e-09	0.1	1.331103e-08	1.571441e-115	0.1	1.331103e-08	1.877187e-07	0.1	1.331103e-08	1.571441e-115	0.1	1.331103e-08	8.311954e-07	0.1	1.331103e-08	5.497926e-06	0.1	1.331103e-08	4.436958e-07	0.1	1.331103e-08	1.572655e-08	0.1	1.331103e-08	1.650799e-07	0.1	1.331103e-08	2.931214e-11	0.1
1.564139e-08	2.329730626887e-06	0.1	1.564139e-08	2.044397e-115	0.1	1.564139e-08	2.044397e-115	0.1	1.564139e-08	5.059632e-09	0.1	1.564139e-08	2.044397e-115	0.1	1.564139e-08	2.038829e-07	0.1	1.564139e-08	2.044397e-115	0.1	1.564139e-08	9.146602e-07	0.1	1.564139e-08	5.95585e-06	0.1	1.564139e-08	4.117073e-07	0.1	1.564139e-08	1.716101e-08	0.1	1.564139e-08	1.618819e-07	0.1	1.564139e-08	2.936209e-11	0.1
1.797174e-08	1.9099759568443e-06	0.1	1.797174e-08	2.55177e-115	0.1	1.797174e-08	2.55177e-115	0.1	1.797174e-08	5.399758e-09	0.1	1.797174e-08	2.55177e-115	0.1	1.797174e-08	2.172577e-07	0.1	1.797174e-08	2.55177e-115	0.1	1.797174e-08	9.859132e-07	0.1	1.797174e-08	6.333278e-06	0.1	1.797174e-08	3.745637e-07	0.1	1.797174e-08	1.836492e-08	0.1	1.797174e-08	1.551865e-07	0.1	1.797174e-08	2.871076e-11	0.1
2.030209e-08	1.5721341727325999e-06	0.1	2.030209e-08	3.08765e-115	0.1	2.030209e-08	3.08765e-115	0.1	2.030209e-08	5.683466e-09	0.1	2.030209e-08	3.08765e-115	0.1	2.030209e-08	2.283435e-07	0.1	2.030209e-08	3.08765e-115	0.1	2.030209e-08	1.046727e-06	0.1	2.030209e-08	6.645489e-06	0.1	2.030209e-08	3.359485e-07	0.1	2.030209e-08	1.93773e-08	0.1	2.030209e-08	1.46245e-07	0.1	2.030209e-08	2.756249e-11	0.1
2.263244e-08	1.2988806197280001e-06	0.1	2.263244e-08	3.647175e-115	0.1	2.263244e-08	3.647175e-115	0.1	2.263244e-08	5.920568e-09	0.1	2.263244e-08	3.647175e-115	0.1	2.263244e-08	2.375441e-07	0.1	2.263244e-08	3.647175e-115	0.1	2.263244e-08	1.098625e-06	0.1	2.263244e-08	6.904619e-06	0.1	2.263244e-08	2.981408e-07	0.1	2.263244e-08	2.023012e-08	0.1	2.263244e-08	1.359926e-07	0.1	2.263244e-08	2.608004e-11	0.1
2.524343e-08	1.0530247292948e-06	0.1	2.524343e-08	4.297242e-115	0.1	2.524343e-08	4.297242e-115	0.1	2.524343e-08	6.140671e-09	0.1	2.524343e-08	4.297242e-115	0.1	2.524343e-08	2.460154e-07	0.1	2.524343e-08	4.297242e-115	0.1	2.524343e-08	1.147794e-06	0.1	2.524343e-08	7.143803e-06	0.1	2.524343e-08	2.583631e-07	0.1	2.524343e-08	2.10285e-08	0.1	2.524343e-08	1.237902e-07	0.1	2.524343e-08	2.417839e-11	0.1
2.804151e-08	8.4466618891666e-07	0.1	2.804151e-08	5.016035e-115	0.1	2.804151e-08	5.016035e-115	0.1	2.804151e-08	6.332964e-09	0.1	2.804151e-08	5.016035e-115	0.1	2.804151e-08	2.53341e-07	0.1	2.804151e-08	5.016035e-115	0.1	2.804151e-08	1.191648e-06	0.1	2.804151e-08	7.351852e-06	0.1	2.804151e-08	2.197809e-07	0.1	2.804151e-08	2.173261e-08	0.1	2.804151e-08	1.106115e-07	0.1	2.804151e-08	2.200496e-11	0.1
3.083959e-08	6.8033380948392e-07	0.1	3.083959e-08	5.753271e-115	0.1	3.083959e-08	5.753271e-115	0.1	3.083959e-08	6.488821e-09	0.1	3.083959e-08	5.753271e-115	0.1	3.083959e-08	2.592053e-07	0.1	3.083959e-08	5.753271e-115	0.1	3.083959e-08	1.22792e-06	0.1	3.083959e-08	7.52007e-06	0.1	3.083959e-08	1.857761e-07	0.1	3.083959e-08	2.230919e-08	0.1	3.083959e-08	9.786681e-08	0.1	3.083959e-08	1.980796e-11	0.1
3.386676e-08	5.4060728232925e-07	0.1	3.386676e-08	6.56739e-115	0.1	3.386676e-08	6.56739e-115	0.1	3.386676e-08	6.624519e-09	0.1	3.386676e-08	6.56739e-115	0.1	3.386676e-08	2.64233e-07	0.1	3.386676e-08	6.56739e-115	0.1	3.386676e-08	1.260148e-06	0.1	3.386676e-08	7.666514e-06	0.1	3.386676e-08	1.54073e-07	0.1	3.386676e-08	2.2817e-08	0.1	3.386676e-08	8.495803e-08	0.1	3.386676e-08	1.749881e-11	0.1
3.723756e-08	4.2042806967049e-07	0.1	3.723756e-08	7.489729e-115	0.1	3.723756e-08	7.489729e-115	0.1	3.723756e-08	6.743655e-09	0.1	3.723756e-08	7.489729e-115	0.1	3.723756e-08	2.685562e-07	0.1	3.723756e-08	7.489729e-115	0.1	3.723756e-08	1.289075e-06	0.1	3.723756e-08	7.795464e-06	0.1	3.723756e-08	1.245149e-07	0.1	3.723756e-08	2.326916e-08	0.1	3.723756e-08	7.192869e-08	0.1	3.723756e-08	1.508778e-11	0.1
4.060836e-08	3.2836339530176e-07	0.1	4.060836e-08	8.424835e-115	0.1	4.060836e-08	8.424835e-115	0.1	4.060836e-08	6.836342e-09	0.1	4.060836e-08	8.424835e-115	0.1	4.060836e-08	2.71827e-07	0.1	4.060836e-08	8.424835e-115	0.1	4.060836e-08	1.312132e-06	0.1	4.060836e-08	7.896485e-06	0.1	4.060836e-08	1.00283e-07	0.1	4.060836e-08	2.362704e-08	0.1	4.060836e-08	6.042967e-08	0.1	4.060836e-08	1.289372e-11	0.1
4.438576e-08	2.5003997413536e-07	0.1	4.438576e-08	9.484042e-115	0.1	4.438576e-08	9.484042e-115	0.1	4.438576e-08	6.915892e-09	0.1	4.438576e-08	9.484042e-115	0.1	4.438576e-08	2.745271e-07	0.1	4.438576e-08	9.484042e-115	0.1	4.438576e-08	1.332476e-06	0.1	4.438576e-08	7.984271e-06	0.1	4.438576e-08	7.847228e-08	0.1	4.438576e-08	2.394097e-08	0.1	4.438576e-08	4.934407e-08	0.1	4.438576e-08	1.071793e-11	0.1
4.843423e-08	1.8757326100814e-07	0.1	4.843423e-08	1.062882e-114	0.1	4.843423e-08	1.062882e-114	0.1	4.843423e-08	6.97934e-09	0.1	4.843423e-08	1.062882e-114	0.1	4.843423e-08	2.765573e-07	0.1	4.843423e-08	1.062882e-114	0.1	4.843423e-08	1.349275e-06	0.1	4.843423e-08	8.055761e-06	0.1	4.843423e-08	6.021567e-08	0.1	4.843423e-08	2.419891e-08	0.1	4.843423e-08	3.942926e-08	0.1	4.843423e-08	8.717933e-12	0.1
