Batch	m_SP	5	R	W4_L	P1	P2_L	P3	
3.541092000000e-10	9.750735491670e-06	1.000000000000e-01	3.541092000000e-10	2.285151010000e-07	1.000000000000e-01	3.541092000000e-10	9.694582000000e-09	1.000000000000e-01	3.541092000000e-10	9.764894200000e-09	1.000000000000e-01	3.541092000000e-10	1.155892000000e-09	1.000000000000e-01
7.868022000000e-10	9.454688452170e-06	1.000000000000e-01	7.868022000000e-10	5.000272100000e-07	1.000000000000e-01	7.868022000000e-10	2.121328000000e-08	1.000000000000e-01	7.868022000000e-10	2.136713390000e-08	1.000000000000e-01	7.868022000000e-10	2.529275000000e-09	1.000000000000e-01
1.806548000000e-09	8.792048199416e-06	1.000000000000e-01	1.806548000000e-09	1.107750580000e-06	1.000000000000e-01	1.806548000000e-09	4.699548000000e-08	1.000000000000e-01	1.806548000000e-09	4.733632700000e-08	1.000000000000e-01	1.806548000000e-09	5.603307000000e-09	1.000000000000e-01
3.642091000000e-09	7.714133315038e-06	1.000000000000e-01	3.642091000000e-09	2.096332340000e-06	1.000000000000e-01	3.642091000000e-09	8.893530000000e-08	1.000000000000e-01	3.642091000000e-09	8.958032200000e-08	1.000000000000e-01	3.642091000000e-09	1.060382000000e-08	1.000000000000e-01
5.406113000000e-09	6.802954928842e-06	1.000000000000e-01	5.406113000000e-09	2.931997800000e-06	1.000000000000e-01	5.406113000000e-09	1.243878000000e-07	1.000000000000e-01	5.406113000000e-09	1.252899000000e-07	1.000000000000e-01	5.406113000000e-09	1.483085000000e-08	1.000000000000e-01
6.756931000000e-09	6.178671359029e-06	1.000000000000e-01	6.756931000000e-09	3.504543600000e-06	1.000000000000e-01	6.756931000000e-09	1.486776000000e-07	1.000000000000e-01	6.756931000000e-09	1.497558500000e-07	1.000000000000e-01	6.756931000000e-09	1.772694000000e-08	1.000000000000e-01
8.611338000000e-09	5.413877695086e-06	1.000000000000e-01	8.611338000000e-09	4.205954100000e-06	1.000000000000e-01	8.611338000000e-09	1.784344000000e-07	1.000000000000e-01	8.611338000000e-09	1.797284650000e-07	1.000000000000e-01	8.611338000000e-09	2.127487000000e-08	1.000000000000e-01
1.124155000000e-08	4.488630868881e-06	1.000000000000e-01	1.124155000000e-08	5.054520800000e-06	1.000000000000e-01	1.124155000000e-08	2.144343000000e-07	1.000000000000e-01	1.124155000000e-08	2.159893660000e-07	1.000000000000e-01	1.124155000000e-08	2.556715000000e-08	1.000000000000e-01
1.484661000000e-08	3.471773545995e-06	1.000000000000e-01	1.484661000000e-08	5.987107100000e-06	1.000000000000e-01	1.484661000000e-08	2.539985000000e-07	1.000000000000e-01	1.484661000000e-08	2.558404730000e-07	1.000000000000e-01	1.484661000000e-08	3.028442000000e-08	1.000000000000e-01
1.845167000000e-08	2.685275535778e-06	1.000000000000e-01	1.845167000000e-08	6.708423100000e-06	1.000000000000e-01	1.845167000000e-08	2.845999000000e-07	1.000000000000e-01	1.845167000000e-08	2.866637320000e-07	1.000000000000e-01	1.845167000000e-08	3.393303000000e-08	1.000000000000e-01
2.205674000000e-08	2.076951776378e-06	1.000000000000e-01	2.205674000000e-08	7.266334200000e-06	1.000000000000e-01	2.205674000000e-08	3.082688000000e-07	1.000000000000e-01	2.205674000000e-08	3.105041420000e-07	1.000000000000e-01	2.205674000000e-08	3.675507000000e-08	1.000000000000e-01
2.566180000000e-08	1.606437810932e-06	1.000000000000e-01	2.566180000000e-08	7.697853700000e-06	1.000000000000e-01	2.566180000000e-08	3.265758000000e-07	1.000000000000e-01	2.566180000000e-08	3.289436780000e-07	1.000000000000e-01	2.566180000000e-08	3.893781000000e-08	1.000000000000e-01
2.926686000000e-08	1.242514704950e-06	1.000000000000e-01	2.926686000000e-08	8.031617200000e-06	1.000000000000e-01	2.926686000000e-08	3.407355000000e-07	1.000000000000e-01	2.926686000000e-08	3.432058730000e-07	1.000000000000e-01	2.926686000000e-08	4.062606000000e-08	1.000000000000e-01
3.287193000000e-08	9.610344168217e-07	1.000000000000e-01	3.287193000000e-08	8.289769200000e-06	1.000000000000e-01	3.287193000000e-08	3.516875000000e-07	1.000000000000e-01	3.287193000000e-08	3.542371280000e-07	1.000000000000e-01	3.287193000000e-08	4.193185000000e-08	1.000000000000e-01
3.647699000000e-08	7.433210720457e-07	1.000000000000e-01	3.647699000000e-08	8.489440100000e-06	1.000000000000e-01	3.647699000000e-08	3.601584000000e-07	1.000000000000e-01	3.647699000000e-08	3.627692930000e-07	1.000000000000e-01	3.647699000000e-08	4.294181000000e-08	1.000000000000e-01
4.080716000000e-08	5.459777033771e-07	1.000000000000e-01	4.080716000000e-08	8.670429300000e-06	1.000000000000e-01	4.080716000000e-08	3.678368000000e-07	1.000000000000e-01	4.080716000000e-08	3.705030440000e-07	1.000000000000e-01	4.080716000000e-08	4.385728000000e-08	1.000000000000e-01
4.513732000000e-08	4.010267688641e-07	1.000000000000e-01	4.513732000000e-08	8.803367500000e-06	1.000000000000e-01	4.513732000000e-08	3.734767000000e-07	1.000000000000e-01	4.513732000000e-08	3.761836090000e-07	1.000000000000e-01	4.513732000000e-08	4.452970000000e-08	1.000000000000e-01
4.946749000000e-08	2.945587187315e-07	1.000000000000e-01	4.946749000000e-08	8.901012300000e-06	1.000000000000e-01	4.946749000000e-08	3.776193000000e-07	1.000000000000e-01	4.946749000000e-08	3.803559330000e-07	1.000000000000e-01	4.946749000000e-08	4.502359000000e-08	1.000000000000e-01
5.397857000000e-08	2.135853932528e-07	1.000000000000e-01	5.397857000000e-08	8.975274700000e-06	1.000000000000e-01	5.397857000000e-08	3.807699000000e-07	1.000000000000e-01	5.397857000000e-08	3.835290120000e-07	1.000000000000e-01	5.397857000000e-08	4.539920000000e-08	1.000000000000e-01
5.921332000000e-08	1.470879114334e-07	1.000000000000e-01	5.921332000000e-08	9.036261300000e-06	1.000000000000e-01	5.921332000000e-08	3.833573000000e-07	1.000000000000e-01	5.921332000000e-08	3.861348210000e-07	1.000000000000e-01	5.921332000000e-08	4.570766000000e-08	1.000000000000e-01
6.444807000000e-08	1.012937060162e-07	1.000000000000e-01	6.444807000000e-08	9.078261800000e-06	1.000000000000e-01	6.444807000000e-08	3.851392000000e-07	1.000000000000e-01	6.444807000000e-08	3.879293100000e-07	1.000000000000e-01	6.444807000000e-08	4.592007000000e-08	1.000000000000e-01
