Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
5.214194e-06	0.9896067	0.1	5.214194e-06	5.17414e-106	0.1	5.214194e-06	0.0001039905	0.1	5.214194e-06	5.17414e-106	0.1	5.214194e-06	6.91984e-06	0.1	5.214194e-06	3.991672e-05	0.1	5.214194e-06	9.554364e-07	0.1	5.214194e-06	0.00502473	0.1	5.214194e-06	8.536229e-06	0.1	5.214194e-06	1.009217e-06	0.1	5.214194e-06	8.575862e-05	0.1	5.214194e-06	2.290101e-07	0.1	5.214194e-06	1.439337e-13	0.1
5.827834e-06	0.9884047	0.1	5.827834e-06	5.777829e-106	0.1	5.827834e-06	0.0001041837	0.1	5.827834e-06	5.777829e-106	0.1	5.827834e-06	7.726363e-06	0.1	5.827834e-06	4.300071e-05	0.1	5.827834e-06	1.06757e-06	0.1	5.827834e-06	0.005612633	0.1	5.827834e-06	9.529033e-06	0.1	5.827834e-06	1.126755e-06	0.1	5.827834e-06	9.558313e-05	0.1	5.827834e-06	2.557611e-07	0.1	5.827834e-06	1.624549e-13	0.1
6.570441e-06	0.9869529	0.1	6.570441e-06	6.506931e-106	0.1	6.570441e-06	0.0001042341	0.1	6.570441e-06	6.506931e-106	0.1	6.570441e-06	8.700056e-06	0.1	6.570441e-06	4.639912e-05	0.1	6.570441e-06	1.203259e-06	0.1	6.570441e-06	0.006323022	0.1	6.570441e-06	1.072632e-05	0.1	6.570441e-06	1.26858e-06	0.1	6.570441e-06	0.0001073687	0.1	6.570441e-06	2.880764e-07	0.1	6.570441e-06	1.855839e-13	0.1
7.344538e-06	0.9854429	0.1	7.344538e-06	7.265247e-106	0.1	7.344538e-06	0.0001041775	0.1	7.344538e-06	7.265247e-106	0.1	7.344538e-06	9.712444e-06	0.1	7.344538e-06	4.958789e-05	0.1	7.344538e-06	1.344716e-06	0.1	7.344538e-06	0.007062258	0.1	7.344538e-06	1.196921e-05	0.1	7.344538e-06	1.415911e-06	0.1	7.344538e-06	0.0001195233	0.1	7.344538e-06	3.216943e-07	0.1	7.344538e-06	2.106217e-13	0.1
8.244591e-06	0.9836913	0.1	8.244591e-06	8.144776e-106	0.1	8.244591e-06	0.0001040465	0.1	8.244591e-06	8.144776e-106	0.1	8.244591e-06	1.088643e-05	0.1	8.244591e-06	5.288792e-05	0.1	8.244591e-06	1.509247e-06	0.1	8.244591e-06	0.007920107	0.1	8.244591e-06	1.340726e-05	0.1	8.244591e-06	1.586527e-06	0.1	8.244591e-06	0.0001334742	0.1	8.244591e-06	3.606942e-07	0.1	8.244591e-06	2.410556e-13	0.1
9.291574e-06	0.9816595	0.1	9.291574e-06	9.164949e-106	0.1	9.291574e-06	0.0001038567	0.1	9.291574e-06	9.164949e-106	0.1	9.291574e-06	1.224815e-05	0.1	9.291574e-06	5.623823e-05	0.1	9.291574e-06	1.700774e-06	0.1	9.291574e-06	0.008915689	0.1	9.291574e-06	1.506984e-05	0.1	9.291574e-06	1.784009e-06	0.1	9.291574e-06	0.0001494372	0.1	9.291574e-06	4.059401e-07	0.1	9.291574e-06	2.784357e-13	0.1
1.048028e-05	0.9793601	0.1	1.048028e-05	1.03194e-105	0.1	1.048028e-05	0.0001036233	0.1	1.048028e-05	1.03194e-105	0.1	1.048028e-05	1.378955e-05	0.1	1.048028e-05	5.948835e-05	0.1	1.048028e-05	1.91849e-06	0.1	1.048028e-05	0.01004297	0.1	1.048028e-05	1.694313e-05	0.1	1.048028e-05	2.006855e-06	0.1	1.048028e-05	0.0001671877	0.1	1.048028e-05	4.571501e-07	0.1	1.048028e-05	3.237187e-13	0.1
1.182646e-05	0.9767659	0.1	1.182646e-05	1.162194e-105	0.1	1.182646e-05	0.0001033522	0.1	1.182646e-05	1.162194e-105	0.1	1.182646e-05	1.552984e-05	0.1	1.182646e-05	6.256299e-05	0.1	1.182646e-05	2.165509e-06	0.1	1.182646e-05	0.01131559	0.1	1.182646e-05	1.904478e-05	0.1	1.182646e-05	2.257345e-06	0.1	1.182646e-05	0.0001867734	0.1	1.182646e-05	5.149332e-07	0.1	1.182646e-05	3.790045e-13	0.1
1.359086e-05	0.9733814	0.1	1.359086e-05	1.332134e-105	0.1	1.359086e-05	0.0001029952	0.1	1.359086e-05	1.332134e-105	0.1	1.359086e-05	1.780351e-05	0.1	1.359086e-05	6.578761e-05	0.1	1.359086e-05	2.490223e-06	0.1	1.359086e-05	0.01297705	0.1	1.359086e-05	2.176479e-05	0.1	1.359086e-05	2.582398e-06	0.1	1.359086e-05	0.0002115508	0.1	1.359086e-05	5.90315e-07	0.1	1.359086e-05	4.58502e-13	0.1
1.577307e-05	0.9692203	0.1	1.577307e-05	1.541104e-105	0.1	1.577307e-05	0.0001025552	0.1	1.577307e-05	1.541104e-105	0.1	1.577307e-05	2.060645e-05	0.1	1.577307e-05	6.877657e-05	0.1	1.577307e-05	2.893714e-06	0.1	1.577307e-05	0.01502155	0.1	1.577307e-05	2.506968e-05	0.1	1.577307e-05	2.978856e-06	0.1	1.577307e-05	0.000240694	0.1	1.577307e-05	6.829628e-07	0.1	1.577307e-05	5.688127e-13	0.1
1.83901e-05	0.9642667	0.1	1.83901e-05	1.789964e-105	0.1	1.83901e-05	0.0001020312	0.1	1.83901e-05	1.789964e-105	0.1	1.83901e-05	2.395848e-05	0.1	1.83901e-05	7.127187e-05	0.1	1.83901e-05	3.380976e-06	0.1	1.83901e-05	0.01745816	0.1	1.83901e-05	2.893814e-05	0.1	1.83901e-05	3.445375e-06	0.1	1.83901e-05	0.0002733205	0.1	1.83901e-05	7.931524e-07	0.1	1.83901e-05	7.198425e-13	0.1
2.163233e-05	0.9581849	0.1	2.163233e-05	2.09566e-105	0.1	2.163233e-05	0.0001013878	0.1	2.163233e-05	2.09566e-105	0.1	2.163233e-05	2.810354e-05	0.1	2.163233e-05	7.320939e-05	0.1	2.163233e-05	3.990703e-06	0.1	2.163233e-05	0.02045362	0.1	2.163233e-05	3.35723e-05	0.1	2.163233e-05	4.008326e-06	0.1	2.163233e-05	0.0003100799	0.1	2.163233e-05	9.281221e-07	0.1	2.163233e-05	9.365924e-13	0.1
2.487456e-05	0.952164	0.1	2.487456e-05	2.3985e-105	0.1	2.487456e-05	0.0001007509	0.1	2.487456e-05	2.3985e-105	0.1	2.487456e-05	3.224717e-05	0.1	2.487456e-05	7.429559e-05	0.1	2.487456e-05	4.608081e-06	0.1	2.487456e-05	0.02342336	0.1	2.487456e-05	3.80145e-05	0.1	2.487456e-05	4.552861e-06	0.1	2.487456e-05	0.000342739	0.1	2.487456e-05	1.06116e-06	0.1	2.487456e-05	1.186406e-12	0.1
2.853608e-05	0.945437	0.1	2.853608e-05	2.737124e-105	0.1	2.853608e-05	0.0001000392	0.1	2.853608e-05	2.737124e-105	0.1	2.853608e-05	3.693287e-05	0.1	2.853608e-05	7.487242e-05	0.1	2.853608e-05	5.315379e-06	0.1	2.853608e-05	0.02674635	0.1	2.853608e-05	4.278144e-05	0.1	2.853608e-05	5.143444e-06	0.1	2.853608e-05	0.0003747995	0.1	2.853608e-05	1.208744e-06	0.1	2.853608e-05	1.506856e-12	0.1
3.247715e-05	0.9382808	0.1	3.247715e-05	3.097654e-105	0.1	3.247715e-05	9.928215e-05	0.1	3.247715e-05	3.097654e-105	0.1	3.247715e-05	4.199131e-05	0.1	3.247715e-05	7.501946e-05	0.1	3.247715e-05	6.089239e-06	0.1	3.247715e-05	0.03028673	0.1	3.247715e-05	4.759747e-05	0.1	3.247715e-05	5.747756e-06	0.1	3.247715e-05	0.000403911	0.1	3.247715e-05	1.363992e-06	0.1	3.247715e-05	1.89347e-12	0.1
