Batch	m_SP	5	P1	R	P2_L	P3	P4	
0.000000000000e+00	9.999900000000e-06	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01
1.062469000000e-07	9.999899000010e-06	1.000000000000e-01	1.062469000000e-07	4.869928000000e-16	1.000000000000e-01	1.062469000000e-07	1.547464670000e-14	1.000000000000e-01	1.062469000000e-07	5.997043000000e-16	1.000000000000e-01	1.062469000000e-07	2.936186000000e-16	1.000000000000e-01
4.894027000000e-07	9.999897000030e-06	1.000000000000e-01	4.894027000000e-07	2.318274000000e-15	1.000000000000e-01	4.894027000000e-07	7.177430390000e-14	1.000000000000e-01	4.894027000000e-07	2.841103000000e-15	1.000000000000e-01	4.894027000000e-07	1.403939000000e-15	1.000000000000e-01
1.088166000000e-06	9.999897000030e-06	1.000000000000e-01	1.088166000000e-06	5.397648000000e-15	1.000000000000e-01	1.088166000000e-06	1.610710720000e-13	1.000000000000e-01	1.088166000000e-06	6.571961000000e-15	1.000000000000e-01	1.088166000000e-06	3.298494000000e-15	1.000000000000e-01
4.619415000000e-06	9.999896000040e-06	1.000000000000e-01	4.619415000000e-06	2.630206000000e-14	1.000000000000e-01	4.619415000000e-06	7.038637890000e-13	1.000000000000e-01	4.619415000000e-06	3.145217000000e-14	1.000000000000e-01	4.619415000000e-06	1.687197000000e-14	1.000000000000e-01
2.294084000000e-05	9.999892000080e-06	1.000000000000e-01	2.294084000000e-05	1.728240000000e-13	1.000000000000e-01	2.294084000000e-05	3.744144760000e-12	1.000000000000e-01	2.294084000000e-05	2.004743000000e-13	1.000000000000e-01	2.294084000000e-05	1.720487000000e-13	1.000000000000e-01
6.789934000000e-05	9.999883000170e-06	1.000000000000e-01	6.789934000000e-05	5.441576000000e-13	1.000000000000e-01	6.789934000000e-05	1.127486370000e-11	1.000000000000e-01	6.789934000000e-05	6.276660000000e-13	1.000000000000e-01	6.789934000000e-05	7.608815000000e-13	1.000000000000e-01
1.882976000000e-04	9.999859000410e-06	1.000000000000e-01	1.882976000000e-04	1.539225000000e-12	1.000000000000e-01	1.882976000000e-04	3.144669520000e-11	1.000000000000e-01	1.882976000000e-04	1.772424000000e-12	1.000000000000e-01	1.882976000000e-04	2.547281000000e-12	1.000000000000e-01
5.366786000000e-04	9.999789001110e-06	1.000000000000e-01	5.366786000000e-04	4.418774000000e-12	1.000000000000e-01	5.366786000000e-04	8.981441800000e-11	1.000000000000e-01	5.366786000000e-04	5.085027000000e-12	1.000000000000e-01	5.366786000000e-04	7.760697000000e-12	1.000000000000e-01
1.756012000000e-03	9.999545003550e-06	1.000000000000e-01	1.756012000000e-03	1.450209000000e-11	1.000000000000e-01	1.756012000000e-03	2.940462640000e-10	1.000000000000e-01	1.756012000000e-03	1.668044000000e-11	1.000000000000e-01	1.756012000000e-03	2.600210000000e-11	1.000000000000e-01
4.891441000000e-03	9.998918009820e-06	1.000000000000e-01	4.891441000000e-03	4.053352000000e-11	1.000000000000e-01	4.891441000000e-03	8.181293500000e-10	1.000000000000e-01	4.891441000000e-03	4.652675000000e-11	1.000000000000e-01	4.891441000000e-03	7.290573000000e-11	1.000000000000e-01
1.185906000000e-02	9.997537023630e-06	1.000000000000e-01	1.185906000000e-02	9.971628000000e-11	1.000000000000e-01	1.185906000000e-02	1.968990330000e-09	1.000000000000e-01	1.185906000000e-02	1.132337000000e-10	1.000000000000e-01	1.185906000000e-02	1.771157000000e-10	1.000000000000e-01
2.402578000000e-02	9.995209046910e-06	1.000000000000e-01	2.402578000000e-02	2.124468000000e-10	1.000000000000e-01	2.402578000000e-02	3.882992840000e-09	1.000000000000e-01	2.402578000000e-02	2.321634000000e-10	1.000000000000e-01	2.402578000000e-02	3.589753000000e-10	1.000000000000e-01
4.335646000000e-02	9.991883080170e-06	1.000000000000e-01	4.335646000000e-02	4.337020000000e-10	1.000000000000e-01	4.335646000000e-02	6.502696900000e-09	1.000000000000e-01	4.335646000000e-02	4.286901000000e-10	1.000000000000e-01	4.335646000000e-02	6.473943000000e-10	1.000000000000e-01
6.591947000000e-02	9.988730111700e-06	1.000000000000e-01	6.591947000000e-02	7.758542000000e-10	1.000000000000e-01	6.591947000000e-02	8.748851400000e-09	1.000000000000e-01	6.591947000000e-02	6.590077000000e-10	1.000000000000e-01	6.591947000000e-02	9.825440000000e-10	1.000000000000e-01
7.927438000000e-02	9.987221126790e-06	1.000000000000e-01	7.927438000000e-02	1.020203000000e-09	1.000000000000e-01	7.927438000000e-02	9.688658400000e-09	1.000000000000e-01	7.927438000000e-02	7.865314000000e-10	1.000000000000e-01	7.927438000000e-02	1.179715000000e-09	1.000000000000e-01
9.890142000000e-02	9.985397145030e-06	1.000000000000e-01	9.890142000000e-02	1.425316000000e-09	1.000000000000e-01	9.890142000000e-02	1.065446030000e-08	1.000000000000e-01	9.890142000000e-02	9.518812000000e-10	1.000000000000e-01	9.890142000000e-02	1.467199000000e-09	1.000000000000e-01
1.240783000000e-01	9.983557163430e-06	1.000000000000e-01	1.240783000000e-01	2.000893000000e-09	1.000000000000e-01	1.240783000000e-01	1.138784080000e-08	1.000000000000e-01	1.240783000000e-01	1.118734000000e-09	1.000000000000e-01	1.240783000000e-01	1.830779000000e-09	1.000000000000e-01
1.547779000000e-01	9.981785181150e-06	1.000000000000e-01	1.547779000000e-01	2.745240000000e-09	1.000000000000e-01	1.547779000000e-01	1.184260570000e-08	1.000000000000e-01	1.547779000000e-01	1.259127000000e-09	1.000000000000e-01	1.547779000000e-01	2.264016000000e-09	1.000000000000e-01
1.931537000000e-01	9.979962199380e-06	1.000000000000e-01	1.931537000000e-01	3.683394000000e-09	1.000000000000e-01	1.931537000000e-01	1.209833780000e-08	1.000000000000e-01	1.931537000000e-01	1.365629000000e-09	1.000000000000e-01	1.931537000000e-01	2.786334000000e-09	1.000000000000e-01
2.450248000000e-01	9.977861220390e-06	1.000000000000e-01	2.450248000000e-01	4.889322000000e-09	1.000000000000e-01	2.450248000000e-01	1.224926590000e-08	1.000000000000e-01	2.450248000000e-01	1.444276000000e-09	1.000000000000e-01	2.450248000000e-01	3.451802000000e-09	1.000000000000e-01
2.951358000000e-01	9.976086238140e-06	1.000000000000e-01	2.951358000000e-01	5.938990000000e-09	1.000000000000e-01	2.951358000000e-01	1.233618150000e-08	1.000000000000e-01	2.951358000000e-01	1.490110000000e-09	1.000000000000e-01	2.951358000000e-01	4.044493000000e-09	1.000000000000e-01
3.348726000000e-01	9.974829250710e-06	1.000000000000e-01	3.348726000000e-01	6.676874000000e-09	1.000000000000e-01	3.348726000000e-01	1.239462730000e-08	1.000000000000e-01	3.348726000000e-01	1.518422000000e-09	1.000000000000e-01	3.348726000000e-01	4.476815000000e-09	1.000000000000e-01
3.933018000000e-01	9.973210266900e-06	1.000000000000e-01	3.933018000000e-01	7.606785000000e-09	1.000000000000e-01	3.933018000000e-01	1.247404160000e-08	1.000000000000e-01	3.933018000000e-01	1.554580000000e-09	1.000000000000e-01	3.933018000000e-01	5.050295000000e-09	1.000000000000e-01
4.801690000000e-01	9.971275286250e-06	1.000000000000e-01	4.801690000000e-01	8.672967000000e-09	1.000000000000e-01	4.801690000000e-01	1.257848060000e-08	1.000000000000e-01	4.801690000000e-01	1.600664000000e-09	1.000000000000e-01	4.801690000000e-01	5.768386000000e-09	1.000000000000e-01
5.859948000000e-01	9.969574303260e-06	1.000000000000e-01	5.859948000000e-01	9.554174000000e-09	1.000000000000e-01	5.859948000000e-01	1.267813510000e-08	1.000000000000e-01	5.859948000000e-01	1.644451000000e-09	1.000000000000e-01	5.859948000000e-01	6.444412000000e-09	1.000000000000e-01
7.148365000000e-01	9.968237316630e-06	1.000000000000e-01	7.148365000000e-01	1.019494000000e-08	1.000000000000e-01	7.148365000000e-01	1.275905460000e-08	1.000000000000e-01	7.148365000000e-01	1.680095000000e-09	1.000000000000e-01	7.148365000000e-01	7.024668000000e-09	1.000000000000e-01
8.903826000000e-01	9.967236326640e-06	1.000000000000e-01	8.903826000000e-01	1.062717000000e-08	1.000000000000e-01	8.903826000000e-01	1.281797280000e-08	1.000000000000e-01	8.903826000000e-01	1.706075000000e-09	1.000000000000e-01	8.903826000000e-01	7.508324000000e-09	1.000000000000e-01
