Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
6.061171e-09	1.0000000009	0.1	6.061171e-09	0.0	0.1	6.061171e-09	0.0	0.1	6.061171e-09	0.0	0.1	6.061171e-09	0.0	0.1	6.061171e-09	0.0	0.1	6.061171e-09	0.0	0.1	6.061171e-09	0.0	0.1
8.34146e-09	1.0000000117399999	0.1	8.34146e-09	0.0	0.1	8.34146e-09	0.0	0.1	8.34146e-09	0.0	0.1	8.34146e-09	0.0	0.1	8.34146e-09	0.0	0.1	8.34146e-09	0.0	0.1	8.34146e-09	0.0	0.1
1.108834e-08	1.00000003757	0.1	1.108834e-08	0.0	0.1	1.108834e-08	0.0	0.1	1.108834e-08	0.0	0.1	1.108834e-08	0.0	0.1	1.108834e-08	0.0	0.1	1.108834e-08	0.0	0.1	1.108834e-08	0.0	0.1
1.437611e-08	0.9999999235500001	0.1	1.437611e-08	0.0	0.1	1.437611e-08	0.0	0.1	1.437611e-08	0.0	0.1	1.437611e-08	0.0	0.1	1.437611e-08	0.0	0.1	1.437611e-08	0.0	0.1	1.437611e-08	0.0	0.1
1.766387e-08	0.99999991648	0.1	1.766387e-08	0.0	0.1	1.766387e-08	0.0	0.1	1.766387e-08	0.0	0.1	1.766387e-08	0.0	0.1	1.766387e-08	0.0	0.1	1.766387e-08	0.0	0.1	1.766387e-08	0.0	0.1
2.137821e-08	0.9999999798800001	0.1	2.137821e-08	0.0	0.1	2.137821e-08	0.0	0.1	2.137821e-08	0.0	0.1	2.137821e-08	0.0	0.1	2.137821e-08	0.0	0.1	2.137821e-08	0.0	0.1	2.137821e-08	0.0	0.1
2.55919e-08	0.9999999982799999	0.1	2.55919e-08	0.0	0.1	2.55919e-08	0.0	0.1	2.55919e-08	0.0	0.1	2.55919e-08	0.0	0.1	2.55919e-08	0.0	0.1	2.55919e-08	0.0	0.1	2.55919e-08	0.0	0.1
3.066546e-08	1.00000000297	0.1	3.066546e-08	0.0	0.1	3.066546e-08	0.0	0.1	3.066546e-08	0.0	0.1	3.066546e-08	0.0	0.1	3.066546e-08	0.0	0.1	3.066546e-08	0.0	0.1	3.066546e-08	0.0	0.1
3.697197e-08	0.99999995994	0.1	3.697197e-08	0.0	0.1	3.697197e-08	0.0	0.1	3.697197e-08	0.0	0.1	3.697197e-08	0.0	0.1	3.697197e-08	0.0	0.1	3.697197e-08	0.0	0.1	3.697197e-08	0.0	0.1
4.470345e-08	0.99999995734	0.1	4.470345e-08	0.0	0.1	4.470345e-08	0.0	0.1	4.470345e-08	0.0	0.1	4.470345e-08	0.0	0.1	4.470345e-08	0.0	0.1	4.470345e-08	0.0	0.1	4.470345e-08	0.0	0.1
5.411001e-08	0.99999997443	0.1	5.411001e-08	0.0	0.1	5.411001e-08	0.0	0.1	5.411001e-08	0.0	0.1	5.411001e-08	0.0	0.1	5.411001e-08	0.0	0.1	5.411001e-08	0.0	0.1	5.411001e-08	0.0	0.1
7.03149e-08	0.99999995947	0.1	7.03149e-08	0.0	0.1	7.03149e-08	0.0	0.1	7.03149e-08	0.0	0.1	7.03149e-08	0.0	0.1	7.03149e-08	0.0	0.1	7.03149e-08	0.0	0.1	7.03149e-08	0.0	0.1
9.948371e-08	0.99999990061	0.1	9.948371e-08	0.0	0.1	9.948371e-08	0.0	0.1	9.948371e-08	0.0	0.1	9.948371e-08	0.0	0.1	9.948371e-08	0.0	0.1	9.948371e-08	0.0	0.1	9.948371e-08	0.0	0.1
1.578213e-07	0.9999999731099999	0.1	1.578213e-07	0.0	0.1	1.578213e-07	0.0	0.1	1.578213e-07	0.0	0.1	1.578213e-07	0.0	0.1	1.578213e-07	0.0	0.1	1.578213e-07	0.0	0.1	1.578213e-07	0.0	0.1
2.744966e-07	1.0000000289800002	0.1	2.744966e-07	0.0	0.1	2.744966e-07	0.0	0.1	2.744966e-07	0.0	0.1	2.744966e-07	0.0	0.1	2.744966e-07	0.0	0.1	2.744966e-07	0.0	0.1	2.744966e-07	0.0	0.1
4.819192e-07	0.99999993111	0.1	4.819192e-07	0.0	0.1	4.819192e-07	0.0	0.1	4.819192e-07	0.0	0.1	4.819192e-07	0.0	0.1	4.819192e-07	0.0	0.1	4.819192e-07	0.0	0.1	4.819192e-07	0.0	0.1
7.911452e-07	0.9999999211699999	0.1	7.911452e-07	0.0	0.1	7.911452e-07	0.0	0.1	7.911452e-07	0.0	0.1	7.911452e-07	0.0	0.1	7.911452e-07	0.0	0.1	7.911452e-07	0.0	0.1	7.911452e-07	0.0	0.1
1.22723e-06	0.9999999304699999	0.1	1.22723e-06	0.0	0.1	1.22723e-06	0.0	0.1	1.22723e-06	0.0	0.1	1.22723e-06	0.0	0.1	1.22723e-06	0.0	0.1	1.22723e-06	0.0	0.1	1.22723e-06	0.0	0.1
1.871065e-06	1.00000000499	0.1	1.871065e-06	0.0	0.1	1.871065e-06	0.0	0.1	1.871065e-06	0.0	0.1	1.871065e-06	0.0	0.1	1.871065e-06	0.0	0.1	1.871065e-06	0.0	0.1	1.871065e-06	0.0	0.1
2.514899e-06	1.0000000438499999	0.1	2.514899e-06	0.0	0.1	2.514899e-06	0.0	0.1	2.514899e-06	0.0	0.1	2.514899e-06	0.0	0.1	2.514899e-06	0.0	0.1	2.514899e-06	0.0	0.1	2.514899e-06	0.0	0.1
3.540185e-06	0.99999998498	0.1	3.540185e-06	0.0	0.1	3.540185e-06	0.0	0.1	3.540185e-06	0.0	0.1	3.540185e-06	0.0	0.1	3.540185e-06	0.0	0.1	3.540185e-06	0.0	0.1	3.540185e-06	0.0	0.1
4.565471e-06	0.9999999383	0.1	4.565471e-06	0.0	0.1	4.565471e-06	0.0	0.1	4.565471e-06	0.0	0.1	4.565471e-06	0.0	0.1	4.565471e-06	0.0	0.1	4.565471e-06	0.0	0.1	4.565471e-06	0.0	0.1
5.590756e-06	0.99999996476	0.1	5.590756e-06	0.0	0.1	5.590756e-06	0.0	0.1	5.590756e-06	0.0	0.1	5.590756e-06	0.0	0.1	5.590756e-06	0.0	0.1	5.590756e-06	0.0	0.1	5.590756e-06	0.0	0.1
6.616042e-06	1.00000004705	0.1	6.616042e-06	0.0	0.1	6.616042e-06	0.0	0.1	6.616042e-06	0.0	0.1	6.616042e-06	0.0	0.1	6.616042e-06	0.0	0.1	6.616042e-06	0.0	0.1	6.616042e-06	0.0	0.1
7.641328e-06	0.9999999993199999	0.1	7.641328e-06	0.0	0.1	7.641328e-06	0.0	0.1	7.641328e-06	0.0	0.1	7.641328e-06	0.0	0.1	7.641328e-06	0.0	0.1	7.641328e-06	0.0	0.1	7.641328e-06	0.0	0.1
8.666613e-06	0.9999999068800001	0.1	8.666613e-06	0.0	0.1	8.666613e-06	0.0	0.1	8.666613e-06	0.0	0.1	8.666613e-06	0.0	0.1	8.666613e-06	0.0	0.1	8.666613e-06	0.0	0.1	8.666613e-06	0.0	0.1
9.691899e-06	1.00000002595	0.1	9.691899e-06	0.0	0.1	9.691899e-06	0.0	0.1	9.691899e-06	0.0	0.1	9.691899e-06	0.0	0.1	9.691899e-06	0.0	0.1	9.691899e-06	0.0	0.1	9.691899e-06	0.0	0.1
1.071718e-05	0.99999998356	0.1	1.071718e-05	0.0	0.1	1.071718e-05	0.0	0.1	1.071718e-05	0.0	0.1	1.071718e-05	0.0	0.1	1.071718e-05	0.0	0.1	1.071718e-05	0.0	0.1	1.071718e-05	0.0	0.1
1.174247e-05	0.9999999473000001	0.1	1.174247e-05	0.0	0.1	1.174247e-05	0.0	0.1	1.174247e-05	0.0	0.1	1.174247e-05	0.0	0.1	1.174247e-05	0.0	0.1	1.174247e-05	0.0	0.1	1.174247e-05	0.0	0.1
1.276776e-05	1.00000006528	0.1	1.276776e-05	0.0	0.1	1.276776e-05	0.0	0.1	1.276776e-05	0.0	0.1	1.276776e-05	0.0	0.1	1.276776e-05	0.0	0.1	1.276776e-05	0.0	0.1	1.276776e-05	0.0	0.1
1.379304e-05	0.99999993601	0.1	1.379304e-05	0.0	0.1	1.379304e-05	0.0	0.1	1.379304e-05	0.0	0.1	1.379304e-05	0.0	0.1	1.379304e-05	0.0	0.1	1.379304e-05	0.0	0.1	1.379304e-05	0.0	0.1
1.481833e-05	0.9999999183099999	0.1	1.481833e-05	0.0	0.1	1.481833e-05	0.0	0.1	1.481833e-05	0.0	0.1	1.481833e-05	0.0	0.1	1.481833e-05	0.0	0.1	1.481833e-05	0.0	0.1	1.481833e-05	0.0	0.1
1.584361e-05	0.9999998812700001	0.1	1.584361e-05	0.0	0.1	1.584361e-05	0.0	0.1	1.584361e-05	0.0	0.1	1.584361e-05	0.0	0.1	1.584361e-05	0.0	0.1	1.584361e-05	0.0	0.1	1.584361e-05	0.0	0.1
1.68689e-05	0.99999997418	0.1	1.68689e-05	0.0	0.1	1.68689e-05	0.0	0.1	1.68689e-05	0.0	0.1	1.68689e-05	0.0	0.1	1.68689e-05	0.0	0.1	1.68689e-05	0.0	0.1	1.68689e-05	0.0	0.1
1.802141e-05	0.99999997292	0.1	1.802141e-05	0.0	0.1	1.802141e-05	0.0	0.1	1.802141e-05	0.0	0.1	1.802141e-05	0.0	0.1	1.802141e-05	0.0	0.1	1.802141e-05	0.0	0.1	1.802141e-05	0.0	0.1
1.925874e-05	0.99999992451	0.1	1.925874e-05	0.0	0.1	1.925874e-05	0.0	0.1	1.925874e-05	0.0	0.1	1.925874e-05	0.0	0.1	1.925874e-05	0.0	0.1	1.925874e-05	0.0	0.1	1.925874e-05	0.0	0.1
2.049607e-05	0.99999999408	0.1	2.049607e-05	0.0	0.1	2.049607e-05	0.0	0.1	2.049607e-05	0.0	0.1	2.049607e-05	0.0	0.1	2.049607e-05	0.0	0.1	2.049607e-05	0.0	0.1	2.049607e-05	0.0	0.1
2.17334e-05	0.9999999613000001	0.1	2.17334e-05	0.0	0.1	2.17334e-05	0.0	0.1	2.17334e-05	0.0	0.1	2.17334e-05	0.0	0.1	2.17334e-05	0.0	0.1	2.17334e-05	0.0	0.1	2.17334e-05	0.0	0.1
2.297072e-05	0.99999997597	0.1	2.297072e-05	0.0	0.1	2.297072e-05	0.0	0.1	2.297072e-05	0.0	0.1	2.297072e-05	0.0	0.1	2.297072e-05	0.0	0.1	2.297072e-05	0.0	0.1	2.297072e-05	0.0	0.1
2.446193e-05	0.99999997831	0.1	2.446193e-05	0.0	0.1	2.446193e-05	0.0	0.1	2.446193e-05	0.0	0.1	2.446193e-05	0.0	0.1	2.446193e-05	0.0	0.1	2.446193e-05	0.0	0.1	2.446193e-05	0.0	0.1
2.595313e-05	0.9999999967300001	0.1	2.595313e-05	0.0	0.1	2.595313e-05	0.0	0.1	2.595313e-05	0.0	0.1	2.595313e-05	0.0	0.1	2.595313e-05	0.0	0.1	2.595313e-05	0.0	0.1	2.595313e-05	0.0	0.1
2.744433e-05	1.00000001125	0.1	2.744433e-05	0.0	0.1	2.744433e-05	0.0	0.1	2.744433e-05	0.0	0.1	2.744433e-05	0.0	0.1	2.744433e-05	0.0	0.1	2.744433e-05	0.0	0.1	2.744433e-05	0.0	0.1
2.899666e-05	0.9999999239999999	0.1	2.899666e-05	0.0	0.1	2.899666e-05	0.0	0.1	2.899666e-05	0.0	0.1	2.899666e-05	0.0	0.1	2.899666e-05	0.0	0.1	2.899666e-05	0.0	0.1	2.899666e-05	0.0	0.1
3.079351e-05	1.00000003018	0.1	3.079351e-05	0.0	0.1	3.079351e-05	0.0	0.1	3.079351e-05	0.0	0.1	3.079351e-05	0.0	0.1	3.079351e-05	0.0	0.1	3.079351e-05	0.0	0.1	3.079351e-05	0.0	0.1
3.259036e-05	0.99999991141	0.1	3.259036e-05	0.0	0.1	3.259036e-05	0.0	0.1	3.259036e-05	0.0	0.1	3.259036e-05	0.0	0.1	3.259036e-05	0.0	0.1	3.259036e-05	0.0	0.1	3.259036e-05	0.0	0.1
3.438721e-05	0.9999999580599999	0.1	3.438721e-05	0.0	0.1	3.438721e-05	0.0	0.1	3.438721e-05	0.0	0.1	3.438721e-05	0.0	0.1	3.438721e-05	0.0	0.1	3.438721e-05	0.0	0.1	3.438721e-05	0.0	0.1
3.655869e-05	0.9999999388	0.1	3.655869e-05	0.0	0.1	3.655869e-05	0.0	0.1	3.655869e-05	0.0	0.1	3.655869e-05	0.0	0.1	3.655869e-05	0.0	0.1	3.655869e-05	0.0	0.1	3.655869e-05	0.0	0.1
3.873018e-05	1.0000000339400001	0.1	3.873018e-05	0.0	0.1	3.873018e-05	0.0	0.1	3.873018e-05	0.0	0.1	3.873018e-05	0.0	0.1	3.873018e-05	0.0	0.1	3.873018e-05	0.0	0.1	3.873018e-05	0.0	0.1
4.099622e-05	1.0000000157	0.1	4.099622e-05	0.0	0.1	4.099622e-05	0.0	0.1	4.099622e-05	0.0	0.1	4.099622e-05	0.0	0.1	4.099622e-05	0.0	0.1	4.099622e-05	0.0	0.1	4.099622e-05	0.0	0.1
4.364047e-05	0.9999998883100001	0.1	4.364047e-05	0.0	0.1	4.364047e-05	0.0	0.1	4.364047e-05	0.0	0.1	4.364047e-05	0.0	0.1	4.364047e-05	0.0	0.1	4.364047e-05	0.0	0.1	4.364047e-05	0.0	0.1
4.628472e-05	0.99999999516	0.1	4.628472e-05	0.0	0.1	4.628472e-05	0.0	0.1	4.628472e-05	0.0	0.1	4.628472e-05	0.0	0.1	4.628472e-05	0.0	0.1	4.628472e-05	0.0	0.1	4.628472e-05	0.0	0.1
4.948439e-05	0.9999999931	0.1	4.948439e-05	0.0	0.1	4.948439e-05	0.0	0.1	4.948439e-05	0.0	0.1	4.948439e-05	0.0	0.1	4.948439e-05	0.0	0.1	4.948439e-05	0.0	0.1	4.948439e-05	0.0	0.1
5.268406e-05	1.0000000148900001	0.1	5.268406e-05	0.0	0.1	5.268406e-05	0.0	0.1	5.268406e-05	0.0	0.1	5.268406e-05	0.0	0.1	5.268406e-05	0.0	0.1	5.268406e-05	0.0	0.1	5.268406e-05	0.0	0.1
5.660938e-05	0.9999999569	0.1	5.660938e-05	0.0	0.1	5.660938e-05	0.0	0.1	5.660938e-05	0.0	0.1	5.660938e-05	0.0	0.1	5.660938e-05	0.0	0.1	5.660938e-05	0.0	0.1	5.660938e-05	0.0	0.1
6.071273e-05	0.99999996368	0.1	6.071273e-05	0.0	0.1	6.071273e-05	0.0	0.1	6.071273e-05	0.0	0.1	6.071273e-05	0.0	0.1	6.071273e-05	0.0	0.1	6.071273e-05	0.0	0.1	6.071273e-05	0.0	0.1
6.552827e-05	0.9999999682200001	0.1	6.552827e-05	0.0	0.1	6.552827e-05	0.0	0.1	6.552827e-05	0.0	0.1	6.552827e-05	0.0	0.1	6.552827e-05	0.0	0.1	6.552827e-05	0.0	0.1	6.552827e-05	0.0	0.1
7.11181e-05	1.00000006956	0.1	7.11181e-05	0.0	0.1	7.11181e-05	0.0	0.1	7.11181e-05	0.0	0.1	7.11181e-05	0.0	0.1	7.11181e-05	0.0	0.1	7.11181e-05	0.0	0.1	7.11181e-05	0.0	0.1
7.713711e-05	1.00000001621	0.1	7.713711e-05	0.0	0.1	7.713711e-05	0.0	0.1	7.713711e-05	0.0	0.1	7.713711e-05	0.0	0.1	7.713711e-05	0.0	0.1	7.713711e-05	0.0	0.1	7.713711e-05	0.0	0.1
8.409859e-05	0.99999998964	0.1	8.409859e-05	0.0	0.1	8.409859e-05	0.0	0.1	8.409859e-05	0.0	0.1	8.409859e-05	0.0	0.1	8.409859e-05	0.0	0.1	8.409859e-05	0.0	0.1	8.409859e-05	0.0	0.1
9.106007e-05	0.99999995876	0.1	9.106007e-05	0.0	0.1	9.106007e-05	0.0	0.1	9.106007e-05	0.0	0.1	9.106007e-05	0.0	0.1	9.106007e-05	0.0	0.1	9.106007e-05	0.0	0.1	9.106007e-05	0.0	0.1
9.953709e-05	0.99999994601	0.1	9.953709e-05	0.0	0.1	9.953709e-05	0.0	0.1	9.953709e-05	0.0	0.1	9.953709e-05	0.0	0.1	9.953709e-05	0.0	0.1	9.953709e-05	0.0	0.1	9.953709e-05	0.0	0.1
