Batch	m_SP	6	R	W3	P1	P2_L	P3	P4	
1.033502000000e-09	9.837240659122e-06	1.000000000000e-01	1.033502000000e-09	3.257660000000e-11	1.000000000000e-01	1.033502000000e-09	2.169072000000e-08	1.000000000000e-01	1.033502000000e-09	9.198677000000e-08	1.000000000000e-01	1.033502000000e-09	4.854857000000e-08	1.000000000000e-01	1.033502000000e-09	3.906660000000e-10	1.000000000000e-01
3.188540000000e-09	9.506527180416e-06	1.000000000000e-01	3.188540000000e-09	9.870675000000e-11	1.000000000000e-01	3.188540000000e-09	6.579165000000e-08	1.000000000000e-01	3.188540000000e-09	2.790113200000e-07	1.000000000000e-01	3.188540000000e-09	1.472560000000e-07	1.000000000000e-01	3.188540000000e-09	1.184994000000e-09	1.000000000000e-01
6.285062000000e-09	9.050702346269e-06	1.000000000000e-01	6.285062000000e-09	1.896119000000e-10	1.000000000000e-01	6.285062000000e-09	1.265765000000e-07	1.000000000000e-01	6.285062000000e-09	5.367885100000e-07	1.000000000000e-01	6.285062000000e-09	2.833050000000e-07	1.000000000000e-01	6.285062000000e-09	2.279914000000e-09	1.000000000000e-01
1.123470000000e-08	8.367043941164e-06	1.000000000000e-01	1.123470000000e-08	3.253692000000e-10	1.000000000000e-01	1.123470000000e-08	2.177440000000e-07	1.000000000000e-01	1.123470000000e-08	9.234105000000e-07	1.000000000000e-01	1.123470000000e-08	4.873555000000e-07	1.000000000000e-01	1.123470000000e-08	3.922328000000e-09	1.000000000000e-01
1.935501000000e-08	7.355484319730e-06	1.000000000000e-01	1.935501000000e-08	5.247221000000e-10	1.000000000000e-01	1.935501000000e-08	3.526397000000e-07	1.000000000000e-01	1.935501000000e-08	1.495467300000e-06	1.000000000000e-01	1.935501000000e-08	7.892741000000e-07	1.000000000000e-01	1.935501000000e-08	6.353069000000e-09	1.000000000000e-01
3.037824000000e-08	6.175119782171e-06	1.000000000000e-01	3.037824000000e-08	7.544169000000e-10	1.000000000000e-01	3.037824000000e-08	5.100507000000e-07	1.000000000000e-01	3.037824000000e-08	2.162986300000e-06	1.000000000000e-01	3.037824000000e-08	1.141575000000e-06	1.000000000000e-01	3.037824000000e-08	9.190559000000e-09	1.000000000000e-01
4.375647000000e-08	4.994023088530e-06	1.000000000000e-01	4.375647000000e-08	9.798637000000e-10	1.000000000000e-01	4.375647000000e-08	6.675669000000e-07	1.000000000000e-01	4.375647000000e-08	2.830919800000e-06	1.000000000000e-01	4.375647000000e-08	1.494093000000e-06	1.000000000000e-01	4.375647000000e-08	1.203150000000e-08	1.000000000000e-01
5.772344000000e-08	4.001277978528e-06	1.000000000000e-01	5.772344000000e-08	1.164331000000e-09	1.000000000000e-01	5.772344000000e-08	7.999734000000e-07	1.000000000000e-01	5.772344000000e-08	3.392334200000e-06	1.000000000000e-01	5.772344000000e-08	1.790392000000e-06	1.000000000000e-01	5.772344000000e-08	1.442133000000e-08	1.000000000000e-01
7.169042000000e-08	3.205881140292e-06	1.000000000000e-01	7.169042000000e-08	1.307068000000e-09	1.000000000000e-01	7.169042000000e-08	9.060694000000e-07	1.000000000000e-01	7.169042000000e-08	3.842142600000e-06	1.000000000000e-01	7.169042000000e-08	2.027786000000e-06	1.000000000000e-01	7.169042000000e-08	1.633804000000e-08	1.000000000000e-01
8.565740000000e-08	2.568601305560e-06	1.000000000000e-01	8.565740000000e-08	1.416439000000e-09	1.000000000000e-01	8.565740000000e-08	9.910854000000e-07	1.000000000000e-01	8.565740000000e-08	4.202530700000e-06	1.000000000000e-01	8.565740000000e-08	2.217985000000e-06	1.000000000000e-01	8.565740000000e-08	1.787566000000e-08	1.000000000000e-01
