Batch	m_SP	5	P3	R	P1	P2_L	P4	
1.228164000000e-09	9.873614262870e-06	1.000000000000e-01	1.228164000000e-09	2.512632000000e-08	1.000000000000e-01	1.228164000000e-09	1.817863000000e-08	1.000000000000e-01	1.228164000000e-09	8.262043000000e-08	1.000000000000e-01	1.228164000000e-09	3.522666000000e-10	1.000000000000e-01
4.007807000000e-09	9.594241097186e-06	1.000000000000e-01	4.007807000000e-09	8.116520000000e-08	1.000000000000e-01	4.007807000000e-09	6.039597000000e-08	1.000000000000e-01	4.007807000000e-09	2.629266000000e-07	1.000000000000e-01	4.007807000000e-09	1.143487000000e-09	1.000000000000e-01
8.255564000000e-09	9.184022403595e-06	1.000000000000e-01	8.255564000000e-09	1.646347000000e-07	1.000000000000e-01	8.255564000000e-09	1.276037000000e-07	1.000000000000e-01	8.255564000000e-09	5.212463000000e-07	1.000000000000e-01	8.255564000000e-09	2.336386000000e-09	1.000000000000e-01
1.483417000000e-08	8.586476841047e-06	1.000000000000e-01	1.483417000000e-08	2.889332000000e-07	1.000000000000e-01	1.483417000000e-08	2.374217000000e-07	1.000000000000e-01	1.483417000000e-08	8.828271000000e-07	1.000000000000e-01	1.483417000000e-08	4.145163000000e-09	1.000000000000e-01
2.529475000000e-08	7.723198816215e-06	1.000000000000e-01	2.529475000000e-08	4.748646000000e-07	1.000000000000e-01	2.529475000000e-08	4.239189000000e-07	1.000000000000e-01	2.529475000000e-08	1.370843100000e-06	1.000000000000e-01	2.529475000000e-08	6.924723000000e-09	1.000000000000e-01
3.924742000000e-08	6.718636406672e-06	1.000000000000e-01	3.924742000000e-08	7.023436000000e-07	1.000000000000e-01	3.924742000000e-08	6.894023000000e-07	1.000000000000e-01	3.924742000000e-08	1.878860100000e-06	1.000000000000e-01	3.924742000000e-08	1.044947000000e-08	1.000000000000e-01
5.589431000000e-08	5.707014515004e-06	1.000000000000e-01	5.589431000000e-08	9.463480000000e-07	1.000000000000e-01	5.589431000000e-08	1.021410000000e-06	1.000000000000e-01	5.589431000000e-08	2.310481800000e-06	1.000000000000e-01	5.589431000000e-08	1.438737000000e-08	1.000000000000e-01
7.321475000000e-08	4.833343099110e-06	1.000000000000e-01	7.321475000000e-08	1.172434000000e-06	1.000000000000e-01	7.321475000000e-08	1.374188000000e-06	1.000000000000e-01	7.321475000000e-08	2.601456000000e-06	1.000000000000e-01	7.321475000000e-08	1.818626000000e-08	1.000000000000e-01
9.053518000000e-08	4.108977171694e-06	1.000000000000e-01	9.053518000000e-08	1.373786000000e-06	1.000000000000e-01	9.053518000000e-08	1.726023000000e-06	1.000000000000e-01	9.053518000000e-08	2.769105800000e-06	1.000000000000e-01	9.053518000000e-08	2.169478000000e-08	1.000000000000e-01
1.078556000000e-07	3.506667308676e-06	1.000000000000e-01	1.078556000000e-07	1.553520000000e-06	1.000000000000e-01	1.078556000000e-07	2.070731000000e-06	1.000000000000e-01	1.078556000000e-07	2.843730100000e-06	1.000000000000e-01	1.078556000000e-07	2.492856000000e-08	1.000000000000e-01
