Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
6.560696e-13	9.899130007709999e-06	0.1	6.560696e-13	3.491016e-118	0.1	6.560696e-13	3.491016e-118	0.1	6.560696e-13	9.856905e-08	0.1	6.560696e-13	3.491016e-118	0.1	6.560696e-13	1.286689e-11	0.1	6.560696e-13	1.051999e-11	0.1	6.560696e-13	1.618678e-11	0.1	6.560696e-13	1.999191e-09	0.1	6.560696e-13	1.25897e-10	0.1	6.560696e-13	3.064408e-11	0.1	6.560696e-13	7.712906e-12	0.1	6.560696e-13	2.611268e-14	0.1
2.243886e-12	9.65944140462e-06	0.1	2.243886e-12	1.206148e-117	0.1	2.243886e-12	1.206148e-117	0.1	2.243886e-12	3.330209e-07	0.1	2.243886e-12	1.206148e-117	0.1	2.243886e-12	4.347995e-11	0.1	2.243886e-12	3.559125e-11	0.1	2.243886e-12	5.469366e-11	0.1	2.243886e-12	6.755535e-09	0.1	2.243886e-12	4.253939e-10	0.1	2.243886e-12	1.035427e-10	0.1	2.243886e-12	2.606102e-11	0.1	2.243886e-12	8.822746e-14	0.1
6.544774e-12	9.03903560874e-06	0.1	6.544774e-12	3.611141e-117	0.1	6.544774e-12	3.611141e-117	0.1	6.544774e-12	9.398639e-07	0.1	6.544774e-12	3.611141e-117	0.1	6.544774e-12	1.227765e-10	0.1	6.544774e-12	1.008256e-10	0.1	6.544774e-12	1.544031e-10	0.1	6.544774e-12	1.907473e-08	0.1	6.544774e-12	1.200903e-09	0.1	6.544774e-12	2.922994e-10	0.1	6.544774e-12	7.357019e-11	0.1	6.544774e-12	2.490326e-13	0.1
1.367034e-11	8.097881020380001e-06	0.1	1.367034e-11	7.84684e-117	0.1	1.367034e-11	7.84684e-117	0.1	1.367034e-11	1.860416e-06	0.1	1.367034e-11	7.84684e-117	0.1	1.367034e-11	2.43252e-10	0.1	1.367034e-11	2.008508e-10	0.1	1.367034e-11	3.057844e-10	0.1	1.367034e-11	3.778792e-08	0.1	1.367034e-11	2.378279e-09	0.1	1.367034e-11	5.788542e-10	0.1	1.367034e-11	1.456955e-10	0.1	1.367034e-11	4.930621e-13	0.1
2.279912e-11	7.0343539523075e-06	0.1	2.279912e-11	1.368527e-116	0.1	2.279912e-11	1.368527e-116	0.1	2.279912e-11	2.900611e-06	0.1	2.279912e-11	1.368527e-116	0.1	2.279912e-11	3.797191e-10	0.1	2.279912e-11	3.157728e-10	0.1	2.279912e-11	4.770675e-10	0.1	2.279912e-11	5.897905e-08	0.1	2.279912e-11	3.710409e-09	0.1	2.279912e-11	9.030457e-10	0.1	2.279912e-11	2.272955e-10	0.1	2.279912e-11	7.689794e-13	0.1
2.906914e-11	6.3862534981882e-06	0.1	2.906914e-11	1.793392e-116	0.1	2.906914e-11	1.793392e-116	0.1	2.906914e-11	3.534461e-06	0.1	2.906914e-11	1.793392e-116	0.1	2.906914e-11	4.63095e-10	0.1	2.906914e-11	3.870353e-10	0.1	2.906914e-11	5.815892e-10	0.1	2.906914e-11	7.192209e-08	0.1	2.906914e-11	4.523288e-09	0.1	2.906914e-11	1.100853e-09	0.1	2.906914e-11	2.770852e-10	0.1	2.906914e-11	9.372243e-13	0.1
3.643986e-11	5.7006284230714e-06	0.1	3.643986e-11	2.314923e-116	0.1	3.643986e-11	2.314923e-116	0.1	3.643986e-11	4.204978e-06	0.1	3.643986e-11	2.314923e-116	0.1	3.643986e-11	5.515219e-10	0.1	3.643986e-11	4.636955e-10	0.1	3.643986e-11	6.923129e-10	0.1	3.643986e-11	8.564527e-08	0.1	3.643986e-11	5.384376e-09	0.1	3.643986e-11	1.310372e-09	0.1	3.643986e-11	3.298241e-10	0.1	3.643986e-11	1.115319e-12	0.1
4.546161e-11	4.9612378909912e-06	0.1	4.546161e-11	2.982179e-116	0.1	4.546161e-11	2.982179e-116	0.1	4.546161e-11	4.928025e-06	0.1	4.546161e-11	2.982179e-116	0.1	4.546161e-11	6.472076e-10	0.1	4.546161e-11	5.481995e-10	0.1	4.546161e-11	8.119375e-10	0.1	4.546161e-11	1.004892e-07	0.1	4.546161e-11	6.314651e-09	0.1	4.546161e-11	1.536699e-09	0.1	4.546161e-11	3.86795e-10	0.1	4.546161e-11	1.307538e-12	0.1
6.128225e-11	3.8896747138886005e-06	0.1	6.128225e-11	4.217437e-116	0.1	6.128225e-11	4.217437e-116	0.1	6.128225e-11	5.975778e-06	0.1	6.128225e-11	4.217437e-116	0.1	6.128225e-11	7.867096e-10	0.1	6.128225e-11	6.752933e-10	0.1	6.128225e-11	9.858627e-10	0.1	6.128225e-11	1.221163e-07	0.1	6.128225e-11	7.667108e-09	0.1	6.128225e-11	1.865668e-09	0.1	6.128225e-11	4.696074e-10	0.1	6.128225e-11	1.586515e-12	0.1
7.710289e-11	3.0509118803814e-06	0.1	7.710289e-11	5.520071e-116	0.1	7.710289e-11	5.520071e-116	0.1	7.710289e-11	6.795745e-06	0.1	7.710289e-11	5.520071e-116	0.1	7.710289e-11	8.969397e-10	0.1	7.710289e-11	7.804685e-10	0.1	7.710289e-11	1.122702e-09	0.1	7.710289e-11	1.391882e-07	0.1	7.710289e-11	8.731066e-09	0.1	7.710289e-11	2.124377e-09	0.1	7.710289e-11	5.347379e-10	0.1	7.710289e-11	1.80539e-12	0.1
