Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
1.118431e-09	0.9886439	0.1	1.118431e-09	1.108903e-109	0.1	1.118431e-09	4.724852e-11	0.1	1.118431e-09	3.326622e-07	0.1	1.118431e-09	1.108903e-109	0.1	1.118431e-09	4.135681e-07	0.1	1.118431e-09	1.190837e-09	0.1	1.118431e-09	0.005677581	0.1	1.118431e-09	1.164591e-07	0.1	1.118431e-09	1.246491e-09	0.1	1.118431e-09	1.340841e-10	0.1	1.118431e-09	2.760048e-10	0.1	1.118431e-09	9.093893e-17	0.1
2.775125e-09	0.9721738	0.1	2.775125e-09	2.717169e-109	0.1	2.775125e-09	1.16203e-10	0.1	2.775125e-09	8.150975e-07	0.1	2.775125e-09	2.717169e-109	0.1	2.775125e-09	1.013182e-06	0.1	2.775125e-09	2.933613e-09	0.1	2.775125e-09	0.01391189	0.1	2.775125e-09	2.854504e-07	0.1	2.775125e-09	3.070746e-09	0.1	2.775125e-09	3.362785e-10	0.1	2.775125e-09	6.799268e-10	0.1	2.775125e-09	2.241078e-16	0.1
6.088514e-09	0.9404383	0.1	6.088514e-09	5.816093e-109	0.1	6.088514e-09	2.505159e-10	0.1	6.088514e-09	1.744575e-06	0.1	6.088514e-09	5.816093e-109	0.1	6.088514e-09	2.167886e-06	0.1	6.088514e-09	6.346796e-09	0.1	6.088514e-09	0.02977826	0.1	6.088514e-09	6.113837e-07	0.1	6.088514e-09	6.643601e-09	0.1	6.088514e-09	7.530298e-10	0.1	6.088514e-09	1.470971e-09	0.1	6.088514e-09	4.854678e-16	0.1
1.089341e-08	0.8970795	0.1	1.089341e-08	1.005008e-108	0.1	1.089341e-08	4.371476e-10	0.1	1.089341e-08	3.014228e-06	0.1	1.089341e-08	1.005008e-108	0.1	1.089341e-08	3.743959e-06	0.1	1.089341e-08	1.113715e-08	0.1	1.089341e-08	0.0514558	0.1	1.089341e-08	1.057405e-06	0.1	1.089341e-08	1.165827e-08	0.1	1.089341e-08	1.385037e-09	0.1	1.089341e-08	2.581135e-09	0.1	1.089341e-08	8.545181e-16	0.1
1.776057e-08	0.8400456	0.1	1.776057e-08	1.561961e-108	0.1	1.776057e-08	6.88249e-10	0.1	1.776057e-08	4.683824e-06	0.1	1.776057e-08	1.561961e-108	0.1	1.776057e-08	5.814052e-06	0.1	1.776057e-08	1.769038e-08	0.1	1.776057e-08	0.07997028	0.1	1.776057e-08	1.645508e-06	0.1	1.776057e-08	1.851878e-08	0.1	1.776057e-08	2.340562e-09	0.1	1.776057e-08	4.099751e-09	0.1	1.776057e-08	1.366582e-15	0.1
2.842427e-08	0.761417	0.1	2.842427e-08	2.329854e-108	0.1	2.842427e-08	1.045115e-09	0.1	2.842427e-08	6.984475e-06	0.1	2.842427e-08	2.329854e-108	0.1	2.842427e-08	8.66117e-06	0.1	2.842427e-08	2.728283e-08	0.1	2.842427e-08	0.1192812	0.1	2.842427e-08	2.459381e-06	0.1	2.842427e-08	2.856184e-08	0.1	2.842427e-08	3.932802e-09	0.1	2.842427e-08	6.322499e-09	0.1	2.842427e-08	2.140495e-15	0.1
4.309337e-08	0.6694356	0.1	4.309337e-08	3.228314e-108	0.1	4.309337e-08	1.478651e-09	0.1	4.309337e-08	9.673777e-06	0.1	4.309337e-08	3.228314e-108	0.1	4.309337e-08	1.19792e-05	0.1	4.309337e-08	3.95446e-08	0.1	4.309337e-08	0.1652679	0.1	4.309337e-08	3.417197e-06	0.1	4.309337e-08	4.140089e-08	0.1	4.309337e-08	6.308054e-09	0.1	4.309337e-08	9.163579e-09	0.1	4.309337e-08	3.195119e-15	0.1
6.32901e-08	0.5664097	0.1	6.32901e-08	4.23505e-108	0.1	6.32901e-08	1.985e-09	0.1	6.32901e-08	1.268241e-05	0.1	6.32901e-08	4.23505e-108	0.1	6.32901e-08	1.567364e-05	0.1	6.32901e-08	5.510338e-08	0.1	6.32901e-08	0.2167763	0.1	6.32901e-08	4.499962e-06	0.1	6.32901e-08	5.769362e-08	0.1	6.32901e-08	9.867938e-09	0.1	6.32901e-08	1.276843e-08	0.1	6.32901e-08	4.688715e-15	0.1
8.486873e-08	0.4787893	0.1	8.486873e-08	5.091859e-108	0.1	8.486873e-08	2.43258e-09	0.1	8.486873e-08	1.523687e-05	0.1	8.486873e-08	5.091859e-108	0.1	8.486873e-08	1.878938e-05	0.1	8.486873e-08	7.05221e-08	0.1	8.486873e-08	0.2605827	0.1	8.486873e-08	5.432595e-06	0.1	8.486873e-08	7.384016e-08	0.1	8.486873e-08	1.39741e-08	0.1	8.486873e-08	1.634086e-08	0.1	8.486873e-08	6.399198e-15	0.1
1.064474e-07	0.4082557	0.1	1.064474e-07	5.782304e-108	0.1	1.064474e-07	2.803563e-09	0.1	1.064474e-07	1.728898e-05	0.1	1.064474e-07	5.782304e-108	0.1	1.064474e-07	2.127187e-05	0.1	1.064474e-07	8.507793e-08	0.1	1.064474e-07	0.2958464	0.1	1.064474e-07	6.194771e-06	0.1	1.064474e-07	8.908211e-08	0.1	1.064474e-07	1.833848e-08	0.1	1.064474e-07	1.97135e-08	0.1	1.064474e-07	8.270638e-15	0.1
