Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
1.229976e-10	9.74582454078e-06	0.1	1.229976e-10	2.155617e-117	0.1	1.229976e-10	2.155617e-117	0.1	1.229976e-10	2.080385e-07	0.1	1.229976e-10	2.155617e-117	0.1	1.229976e-10	3.612599e-11	0.1	1.229976e-10	5.875347e-12	0.1	1.229976e-10	2.028185e-10	0.1	1.229976e-10	4.404632e-08	0.1	1.229976e-10	1.357927e-09	0.1	1.229976e-10	3.116263e-10	0.1	1.229976e-10	8.077909e-11	0.1	1.229976e-10	1.793149e-14	0.1
2.642e-10	9.4620934318911e-06	0.1	2.642e-10	7.714436e-117	0.1	2.642e-10	7.714436e-117	0.1	2.642e-10	4.403559e-07	0.1	2.642e-10	7.714436e-117	0.1	2.642e-10	7.647329e-11	0.1	2.642e-10	1.245717e-11	0.1	2.642e-10	4.293133e-10	0.1	2.642e-10	9.323631e-08	0.1	2.642e-10	2.874375e-09	0.1	2.642e-10	6.596299e-10	0.1	2.642e-10	1.709878e-10	0.1	2.642e-10	3.795601e-14	0.1
5.904275e-10	8.8377668538586e-06	0.1	5.904275e-10	3.265667e-116	0.1	5.904275e-10	3.265667e-116	0.1	5.904275e-10	9.5154e-07	0.1	5.904275e-10	3.265667e-116	0.1	5.904275e-10	1.652735e-10	0.1	5.904275e-10	2.702333e-11	0.1	5.904275e-10	9.277121e-10	0.1	5.904275e-10	2.014858e-07	0.1	5.904275e-10	6.211303e-09	0.1	5.904275e-10	1.425404e-09	0.1	5.904275e-10	3.694896e-10	0.1	5.904275e-10	8.201872e-14	0.1
1.177637e-09	7.8159747130176e-06	0.1	1.177637e-09	1.171148e-115	0.1	1.177637e-09	1.171148e-115	0.1	1.177637e-09	1.788122e-06	0.1	1.177637e-09	1.171148e-115	0.1	1.177637e-09	3.10673e-10	0.1	1.177637e-09	5.114823e-11	0.1	1.177637e-09	1.743462e-09	0.1	1.177637e-09	3.786879e-07	0.1	1.177637e-09	1.167301e-08	0.1	1.177637e-09	2.678765e-09	0.1	1.177637e-09	6.94382e-10	0.1	1.177637e-09	1.541347e-13	0.1
1.920035e-09	6.691507069273201e-06	0.1	1.920035e-09	2.888082e-115	0.1	1.920035e-09	2.888082e-115	0.1	1.920035e-09	2.7087e-06	0.1	1.920035e-09	2.888082e-115	0.1	1.920035e-09	4.708026e-10	0.1	1.920035e-09	7.820989e-11	0.1	1.920035e-09	2.641281e-09	0.1	1.920035e-09	5.737642e-07	0.1	1.920035e-09	1.768423e-08	0.1	1.920035e-09	4.058199e-09	0.1	1.920035e-09	1.051953e-09	0.1	1.920035e-09	2.334999e-13	0.1
2.722395e-09	5.6574308990864005e-06	0.1	2.722395e-09	5.446481e-115	0.1	2.722395e-09	5.446481e-115	0.1	2.722395e-09	3.55519e-06	0.1	2.722395e-09	5.446481e-115	0.1	2.722395e-09	6.182087e-10	0.1	2.722395e-09	1.037296e-10	0.1	2.722395e-09	3.46705e-09	0.1	2.722395e-09	7.532434e-07	0.1	2.722395e-09	2.321309e-08	0.1	2.722395e-09	5.326906e-09	0.1	2.722395e-09	1.380821e-09	0.1	2.722395e-09	3.064886e-13	0.1
3.655761e-09	4.653883806715e-06	0.1	3.655761e-09	9.195732e-115	0.1	3.655761e-09	9.195732e-115	0.1	3.655761e-09	4.376578e-06	0.1	3.655761e-09	9.195732e-115	0.1	3.655761e-09	7.614548e-10	0.1	3.655761e-09	1.293088e-10	0.1	3.655761e-09	4.268596e-09	0.1	3.655761e-09	9.275328e-07	0.1	3.655761e-09	2.857982e-08	0.1	3.655761e-09	6.558361e-09	0.1	3.655761e-09	1.70003e-09	0.1	3.655761e-09	3.773267e-13	0.1
4.676464e-09	3.7590982735459997e-06	0.1	4.676464e-09	1.408158e-114	0.1	4.676464e-09	1.408158e-114	0.1	4.676464e-09	5.108811e-06	0.1	4.676464e-09	1.408158e-114	0.1	4.676464e-09	8.894105e-10	0.1	4.676464e-09	1.53098e-10	0.1	4.676464e-09	4.983465e-09	0.1	4.676464e-09	1.083066e-06	0.1	4.676464e-09	3.336628e-08	0.1	4.676464e-09	7.656607e-09	0.1	4.676464e-09	1.984707e-09	0.1	4.676464e-09	4.404929e-13	0.1
5.697168e-09	3.0364106881714997e-06	0.1	5.697168e-09	1.963457e-114	0.1	5.697168e-09	1.963457e-114	0.1	5.697168e-09	5.700068e-06	0.1	5.697168e-09	1.963457e-114	0.1	5.697168e-09	9.92999e-10	0.1	5.697168e-09	1.733254e-10	0.1	5.697168e-09	5.561039e-09	0.1	5.697168e-09	1.208823e-06	0.1	5.697168e-09	3.723353e-08	0.1	5.697168e-09	8.543882e-09	0.1	5.697168e-09	2.214696e-09	0.1	5.697168e-09	4.915153e-13	0.1
6.717871e-09	2.4527230386386003e-06	0.1	6.717871e-09	2.572623e-114	0.1	6.717871e-09	2.572623e-114	0.1	6.717871e-09	6.177464e-06	0.1	6.717871e-09	2.572623e-114	0.1	6.717871e-09	1.076907e-09	0.1	6.717871e-09	1.906667e-10	0.1	6.717871e-09	6.027723e-09	0.1	6.717871e-09	1.310531e-06	0.1	6.717871e-09	4.035836e-08	0.1	6.717871e-09	9.260762e-09	0.1	6.717871e-09	2.400514e-09	0.1	6.717871e-09	5.327297e-13	0.1
