Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
4.938258e-07	0.30252196519999996	0.1	4.938258e-07	0.03958002	0.1	4.938258e-07	0.0004534166	0.1	4.938258e-07	0.08692573	0.1	4.938258e-07	0.17758402	0.1	4.938258e-07	0.04433964	0.1	4.938258e-07	8.29177e-05	0.1
5.094776e-07	0.3024302786	0.1	5.094776e-07	0.03958522	0.1	5.094776e-07	0.0004534762	0.1	5.094776e-07	0.08693716	0.1	5.094776e-07	0.1776074	0.1	5.094776e-07	0.04434547	0.1	5.094776e-07	8.29286e-05	0.1
5.251293e-07	0.3023564979	0.1	5.251293e-07	0.03958941	0.1	5.251293e-07	0.0004535242	0.1	5.251293e-07	0.08694634	0.1	5.251293e-07	0.17762611	0.1	5.251293e-07	0.04435016	0.1	5.251293e-07	8.293736e-05	0.1
5.40781e-07	0.3022972559	0.1	5.40781e-07	0.03959277	0.1	5.40781e-07	0.0004535627	0.1	5.40781e-07	0.08695373	0.1	5.40781e-07	0.1776412	0.1	5.40781e-07	0.04435393	0.1	5.40781e-07	8.294441e-05	0.1
5.564328e-07	0.3022496568	0.1	5.564328e-07	0.03959547	0.1	5.564328e-07	0.0004535937	0.1	5.564328e-07	0.08695967	0.1	5.564328e-07	0.17765332	0.1	5.564328e-07	0.04435696	0.1	5.564328e-07	8.295007e-05	0.1
5.727219e-07	0.3022099434	0.1	5.727219e-07	0.03959773	0.1	5.727219e-07	0.0004536195	0.1	5.727219e-07	0.08696462	0.1	5.727219e-07	0.17766342	0.1	5.727219e-07	0.04435948	0.1	5.727219e-07	8.295479e-05	0.1
5.915609e-07	0.30217393355	0.1	5.915609e-07	0.03959977	0.1	5.915609e-07	0.0004536429	0.1	5.915609e-07	0.0869691	0.1	5.915609e-07	0.17767265999999998	0.1	5.915609e-07	0.04436177	0.1	5.915609e-07	8.295907e-05	0.1
6.103999e-07	0.30214628469	0.1	6.103999e-07	0.03960134	0.1	6.103999e-07	0.0004536608	0.1	6.103999e-07	0.08697255	0.1	6.103999e-07	0.17767966999999998	0.1	6.103999e-07	0.04436353	0.1	6.103999e-07	8.296236e-05	0.1
6.292389e-07	0.30212501349	0.1	6.292389e-07	0.03960255	0.1	6.292389e-07	0.0004536747	0.1	6.292389e-07	0.0869752	0.1	6.292389e-07	0.17768509	0.1	6.292389e-07	0.04436488	0.1	6.292389e-07	8.296489e-05	0.1
6.480779e-07	0.30210857689000004	0.1	6.480779e-07	0.03960347	0.1	6.480779e-07	0.0004536853	0.1	6.480779e-07	0.08697724	0.1	6.480779e-07	0.17768924	0.1	6.480779e-07	0.04436592	0.1	6.480779e-07	8.296684e-05	0.1
6.69992e-07	0.30209430179999996	0.1	6.69992e-07	0.03960429	0.1	6.69992e-07	0.0004536947	0.1	6.69992e-07	0.08697903	0.1	6.69992e-07	0.17769286	0.1	6.69992e-07	0.04436683	0.1	6.69992e-07	8.296854e-05	0.1
6.926749e-07	0.30208332488999995	0.1	6.926749e-07	0.03960491	0.1	6.926749e-07	0.0004537017	0.1	6.926749e-07	0.08698039	0.1	6.926749e-07	0.17769572	0.1	6.926749e-07	0.04436753	0.1	6.926749e-07	8.296984e-05	0.1
7.153577e-07	0.3020754449	0.1	7.153577e-07	0.03960536	0.1	7.153577e-07	0.0004537069	0.1	7.153577e-07	0.08698138	0.1	7.153577e-07	0.17769774	0.1	7.153577e-07	0.04436803	0.1	7.153577e-07	8.297078e-05	0.1
7.389523e-07	0.30206947657	0.1	7.389523e-07	0.0396057	0.1	7.389523e-07	0.0004537108	0.1	7.389523e-07	0.08698212	0.1	7.389523e-07	0.17769922999999999	0.1	7.389523e-07	0.04436841	0.1	7.389523e-07	8.297149e-05	0.1
7.661935e-07	0.302064595057	0.1	7.661935e-07	0.03960597	0.1	7.661935e-07	0.0004537139	0.1	7.661935e-07	0.08698273	0.1	7.661935e-07	0.17770049999999998	0.1	7.661935e-07	0.04436872	0.1	7.661935e-07	8.297207e-05	0.1
7.934348e-07	0.302061211911	0.1	7.934348e-07	0.03960616	0.1	7.934348e-07	0.0004537161	0.1	7.934348e-07	0.08698314	0.1	7.934348e-07	0.17770134999999998	0.1	7.934348e-07	0.04436893	0.1	7.934348e-07	8.297247e-05	0.1
8.217786e-07	0.30205888732499997	0.1	8.217786e-07	0.03960629	0.1	8.217786e-07	0.0004537176	0.1	8.217786e-07	0.08698344	0.1	8.217786e-07	0.17770189	0.1	8.217786e-07	0.04436908	0.1	8.217786e-07	8.297275e-05	0.1
8.545325e-07	0.302057101776	0.1	8.545325e-07	0.0396064	0.1	8.545325e-07	0.0004537188	0.1	8.545325e-07	0.08698366	0.1	8.545325e-07	0.17770232	0.1	8.545325e-07	0.04436919	0.1	8.545325e-07	8.297296e-05	0.1
8.872865e-07	0.30205602651200003	0.1	8.872865e-07	0.03960646	0.1	8.872865e-07	0.0004537195	0.1	8.872865e-07	0.0869838	0.1	8.872865e-07	0.17770263	0.1	8.872865e-07	0.04436926	0.1	8.872865e-07	8.297309e-05	0.1
9.240783e-07	0.30205521638210003	0.1	9.240783e-07	0.0396065	0.1	9.240783e-07	0.00045372	0.1	9.240783e-07	0.0869839	0.1	9.240783e-07	0.17770284	0.1	9.240783e-07	0.04436931	0.1	9.240783e-07	8.297318e-05	0.1
9.635619e-07	0.3020547271563	0.1	9.635619e-07	0.03960653	0.1	9.635619e-07	0.0004537204	0.1	9.635619e-07	0.08698396	0.1	9.635619e-07	0.17770295	0.1	9.635619e-07	0.04436935	0.1	9.635619e-07	8.297324e-05	0.1
1.006502e-06	0.30205439434119996	0.1	1.006502e-06	0.03960655	0.1	1.006502e-06	0.0004537205	0.1	1.006502e-06	0.086984	0.1	1.006502e-06	0.17770306000000002	0.1	1.006502e-06	0.04436936	0.1	1.006502e-06	8.297328e-05	0.1
1.054625e-06	0.3020542554447	0.1	1.054625e-06	0.03960656	0.1	1.054625e-06	0.0004537207	0.1	1.054625e-06	0.08698402	0.1	1.054625e-06	0.17770306000000002	0.1	1.054625e-06	0.04436938	0.1	1.054625e-06	8.29733e-05	0.1
1.107332e-06	0.30205417979506	0.1	1.107332e-06	0.03960656	0.1	1.107332e-06	0.0004537207	0.1	1.107332e-06	0.08698403	0.1	1.107332e-06	0.17770316000000003	0.1	1.107332e-06	0.04436938	0.1	1.107332e-06	8.297331e-05	0.1
1.166912e-06	0.30205414043537	0.1	1.166912e-06	0.03960657	0.1	1.166912e-06	0.0004537208	0.1	1.166912e-06	0.08698404	0.1	1.166912e-06	0.17770316000000003	0.1	1.166912e-06	0.04436939	0.1	1.166912e-06	8.297332e-05	0.1
1.23615e-06	0.30205412160086	0.1	1.23615e-06	0.03960657	0.1	1.23615e-06	0.0004537208	0.1	1.23615e-06	0.08698404	0.1	1.23615e-06	0.17770316000000003	0.1	1.23615e-06	0.04436939	0.1	1.23615e-06	8.297332e-05	0.1
1.315063e-06	0.30205401386355396	0.1	1.315063e-06	0.03960657	0.1	1.315063e-06	0.0004537208	0.1	1.315063e-06	0.08698404	0.1	1.315063e-06	0.17770316000000003	0.1	1.315063e-06	0.04436939	0.1	1.315063e-06	8.297332e-05	0.1
1.404869e-06	0.302054011106076	0.1	1.404869e-06	0.03960657	0.1	1.404869e-06	0.0004537208	0.1	1.404869e-06	0.08698404	0.1	1.404869e-06	0.17770316000000003	0.1	1.404869e-06	0.04436939	0.1	1.404869e-06	8.297332e-05	0.1
1.520955e-06	0.3020540102194943	0.1	1.520955e-06	0.03960657	0.1	1.520955e-06	0.0004537208	0.1	1.520955e-06	0.08698404	0.1	1.520955e-06	0.17770316000000003	0.1	1.520955e-06	0.04436939	0.1	1.520955e-06	8.297332e-05	0.1
1.664129e-06	0.3020540100290862	0.1	1.664129e-06	0.03960657	0.1	1.664129e-06	0.0004537208	0.1	1.664129e-06	0.08698404	0.1	1.664129e-06	0.17770316000000003	0.1	1.664129e-06	0.04436939	0.1	1.664129e-06	8.297332e-05	0.1
1.842443e-06	0.3020540100020795	0.1	1.842443e-06	0.03960657	0.1	1.842443e-06	0.0004537208	0.1	1.842443e-06	0.08698404	0.1	1.842443e-06	0.17770316000000003	0.1	1.842443e-06	0.04436939	0.1	1.842443e-06	8.297332e-05	0.1
2.08908e-06	0.30205401000005583	0.1	2.08908e-06	0.03960657	0.1	2.08908e-06	0.0004537208	0.1	2.08908e-06	0.08698404	0.1	2.08908e-06	0.17770316000000003	0.1	2.08908e-06	0.04436939	0.1	2.08908e-06	8.297332e-05	0.1
2.533026e-06	0.3020540100000589	0.1	2.533026e-06	0.03960657	0.1	2.533026e-06	0.0004537208	0.1	2.533026e-06	0.08698404	0.1	2.533026e-06	0.17770316000000003	0.1	2.533026e-06	0.04436939	0.1	2.533026e-06	8.297332e-05	0.1
3.322264e-06	0.30205401	0.1	3.322264e-06	0.03960657	0.1	3.322264e-06	0.0004537208	0.1	3.322264e-06	0.08698404	0.1	3.322264e-06	0.17770316000000003	0.1	3.322264e-06	0.04436939	0.1	3.322264e-06	8.297332e-05	0.1
4.900739e-06	0.30205401	0.1	4.900739e-06	0.03960657	0.1	4.900739e-06	0.0004537208	0.1	4.900739e-06	0.08698404	0.1	4.900739e-06	0.17770316000000003	0.1	4.900739e-06	0.04436939	0.1	4.900739e-06	8.297332e-05	0.1
9.241546e-06	0.30205401	0.1	9.241546e-06	0.03960657	0.1	9.241546e-06	0.0004537208	0.1	9.241546e-06	0.08698404	0.1	9.241546e-06	0.17770316000000003	0.1	9.241546e-06	0.04436939	0.1	9.241546e-06	8.297332e-05	0.1
2.186935e-05	0.30205401	0.1	2.186935e-05	0.03960657	0.1	2.186935e-05	0.0004537208	0.1	2.186935e-05	0.08698404	0.1	2.186935e-05	0.17770316000000003	0.1	2.186935e-05	0.04436939	0.1	2.186935e-05	8.297332e-05	0.1
6.606666e-05	0.30205401	0.1	6.606666e-05	0.03960657	0.1	6.606666e-05	0.0004537208	0.1	6.606666e-05	0.08698404	0.1	6.606666e-05	0.17770316000000003	0.1	6.606666e-05	0.04436939	0.1	6.606666e-05	8.297332e-05	0.1
0.0002049725	0.30205401	0.1	0.0002049725	0.03960657	0.1	0.0002049725	0.0004537208	0.1	0.0002049725	0.08698404	0.1	0.0002049725	0.17770316000000003	0.1	0.0002049725	0.04436939	0.1	0.0002049725	8.297332e-05	0.1
0.0006090622	0.30205401	0.1	0.0006090622	0.03960657	0.1	0.0006090622	0.0004537208	0.1	0.0006090622	0.08698404	0.1	0.0006090622	0.17770316000000003	0.1	0.0006090622	0.04436939	0.1	0.0006090622	8.297332e-05	0.1
0.002023376	0.30205401	0.1	0.002023376	0.03960657	0.1	0.002023376	0.0004537208	0.1	0.002023376	0.08698404	0.1	0.002023376	0.17770316000000003	0.1	0.002023376	0.04436939	0.1	0.002023376	8.297332e-05	0.1
0.006468363	0.30205401	0.1	0.006468363	0.03960657	0.1	0.006468363	0.0004537208	0.1	0.006468363	0.08698404	0.1	0.006468363	0.17770316000000003	0.1	0.006468363	0.04436939	0.1	0.006468363	8.297332e-05	0.1
0.01939923	0.30205401	0.1	0.01939923	0.03960657	0.1	0.01939923	0.0004537208	0.1	0.01939923	0.08698404	0.1	0.01939923	0.17770316000000003	0.1	0.01939923	0.04436939	0.1	0.01939923	8.297332e-05	0.1
0.06465728	0.30205401	0.1	0.06465728	0.03960657	0.1	0.06465728	0.0004537208	0.1	0.06465728	0.08698404	0.1	0.06465728	0.17770316000000003	0.1	0.06465728	0.04436939	0.1	0.06465728	8.297332e-05	0.1
0.2068968	0.30205401	0.1	0.2068968	0.03960657	0.1	0.2068968	0.0004537208	0.1	0.2068968	0.08698404	0.1	0.2068968	0.17770316000000003	0.1	0.2068968	0.04436939	0.1	0.2068968	8.297332e-05	0.1
0.6206847	0.30205401	0.1	0.6206847	0.03960657	0.1	0.6206847	0.0004537208	0.1	0.6206847	0.08698404	0.1	0.6206847	0.17770316000000003	0.1	0.6206847	0.04436939	0.1	0.6206847	8.297332e-05	0.1
2.068942	0.30205401	0.1	2.068942	0.03960657	0.1	2.068942	0.0004537208	0.1	2.068942	0.08698404	0.1	2.068942	0.17770316000000003	0.1	2.068942	0.04436939	0.1	2.068942	8.297332e-05	0.1
6.620608	0.30205401	0.1	6.620608	0.03960657	0.1	6.620608	0.0004537208	0.1	6.620608	0.08698404	0.1	6.620608	0.17770316000000003	0.1	6.620608	0.04436939	0.1	6.620608	8.297332e-05	0.1
19.86182	0.30205401	0.1	19.86182	0.03960657	0.1	19.86182	0.0004537208	0.1	19.86182	0.08698404	0.1	19.86182	0.17770316000000003	0.1	19.86182	0.04436939	0.1	19.86182	8.297332e-05	0.1
66.20606	0.30205401	0.1	66.20606	0.03960657	0.1	66.20606	0.0004537208	0.1	66.20606	0.08698404	0.1	66.20606	0.17770316000000003	0.1	66.20606	0.04436939	0.1	66.20606	8.297332e-05	0.1
211.8594	0.30205401	0.1	211.8594	0.03960657	0.1	211.8594	0.0004537208	0.1	211.8594	0.08698404	0.1	211.8594	0.17770316000000003	0.1	211.8594	0.04436939	0.1	211.8594	8.297332e-05	0.1
635.5781	0.30205401	0.1	635.5781	0.03960657	0.1	635.5781	0.0004537208	0.1	635.5781	0.08698404	0.1	635.5781	0.17770316000000003	0.1	635.5781	0.04436939	0.1	635.5781	8.297332e-05	0.1
2118.594	0.30205401	0.1	2118.594	0.03960657	0.1	2118.594	0.0004537208	0.1	2118.594	0.08698404	0.1	2118.594	0.17770316000000003	0.1	2118.594	0.04436939	0.1	2118.594	8.297332e-05	0.1
6779.5	0.30205401	0.1	6779.5	0.03960657	0.1	6779.5	0.0004537208	0.1	6779.5	0.08698404	0.1	6779.5	0.17770316000000003	0.1	6779.5	0.04436939	0.1	6779.5	8.297332e-05	0.1
20338.5	0.30205401	0.1	20338.5	0.03960657	0.1	20338.5	0.0004537208	0.1	20338.5	0.08698404	0.1	20338.5	0.17770316000000003	0.1	20338.5	0.04436939	0.1	20338.5	8.297332e-05	0.1
