Batch	m_SP	5	P1	R	P2_L	P3	P4	
3.890198000000e-08	9.999845000550e-06	1.000000000000e-01	3.890198000000e-08	1.515791000000e-12	1.000000000000e-01	3.890198000000e-08	4.396021900000e-11	1.000000000000e-01	3.890198000000e-08	2.785167000000e-12	1.000000000000e-01	3.890198000000e-08	4.632218000000e-12	1.000000000000e-01
9.703913000000e-08	9.999763001370e-06	1.000000000000e-01	9.703913000000e-08	3.880357000000e-12	1.000000000000e-01	9.703913000000e-08	1.100271430000e-10	1.000000000000e-01	9.703913000000e-08	7.078564000000e-12	1.000000000000e-01	9.703913000000e-08	1.334372000000e-11	1.000000000000e-01
2.031402000000e-07	9.999613002870e-06	1.000000000000e-01	2.031402000000e-07	8.202934000000e-12	1.000000000000e-01	2.031402000000e-07	2.306273190000e-10	1.000000000000e-01	2.031402000000e-07	1.492366000000e-11	1.000000000000e-01	2.031402000000e-07	3.024328000000e-11	1.000000000000e-01
4.298054000000e-07	9.999293006070e-06	1.000000000000e-01	4.298054000000e-07	1.743772000000e-11	1.000000000000e-01	4.298054000000e-07	4.882635170000e-10	1.000000000000e-01	4.298054000000e-07	3.168369000000e-11	1.000000000000e-01	4.298054000000e-07	6.662034000000e-11	1.000000000000e-01
1.223134000000e-06	9.998173017270e-06	1.000000000000e-01	1.223134000000e-06	4.975768000000e-11	1.000000000000e-01	1.223134000000e-06	1.389917750000e-09	1.000000000000e-01	1.223134000000e-06	9.034007000000e-11	1.000000000000e-01	1.223134000000e-06	1.939728000000e-10	1.000000000000e-01
3.036456000000e-06	9.995613042870e-06	1.000000000000e-01	3.036456000000e-06	1.236280000000e-10	1.000000000000e-01	3.036456000000e-06	3.450396320000e-09	1.000000000000e-01	3.036456000000e-06	2.243972000000e-10	1.000000000000e-01	3.036456000000e-06	4.850123000000e-10	1.000000000000e-01
7.116430000000e-06	9.989858100420e-06	1.000000000000e-01	7.116430000000e-06	2.898833000000e-10	1.000000000000e-01	7.116430000000e-06	8.083628800000e-09	1.000000000000e-01	7.116430000000e-06	5.260194000000e-10	1.000000000000e-01	7.116430000000e-06	1.139583000000e-09	1.000000000000e-01
1.527638000000e-05	9.978362215380e-06	1.000000000000e-01	1.527638000000e-05	6.231828000000e-10	1.000000000000e-01	1.527638000000e-05	1.733363530000e-08	1.000000000000e-01	1.527638000000e-05	1.129842000000e-09	1.000000000000e-01	1.527638000000e-05	2.447636000000e-09	1.000000000000e-01
3.159628000000e-05	9.955464444360e-06	1.000000000000e-01	3.159628000000e-05	1.297735000000e-09	1.000000000000e-01	3.159628000000e-05	3.573025800000e-08	1.000000000000e-01	3.159628000000e-05	2.344668000000e-09	1.000000000000e-01	3.159628000000e-05	5.059579000000e-09	1.000000000000e-01
5.813889000000e-05	9.918621820908e-06	1.000000000000e-01	5.813889000000e-05	2.441348000000e-09	1.000000000000e-01	5.813889000000e-05	6.517088300000e-08	1.000000000000e-01	5.813889000000e-05	4.364485000000e-09	1.000000000000e-01	5.813889000000e-05	9.296783000000e-09	1.000000000000e-01
9.818390000000e-05	9.864459367954e-06	1.000000000000e-01	9.818390000000e-05	4.361679000000e-09	1.000000000000e-01	9.818390000000e-05	1.078132250000e-07	1.000000000000e-01	9.818390000000e-05	7.593139000000e-09	1.000000000000e-01	9.818390000000e-05	1.566781000000e-08	1.000000000000e-01
1.432347000000e-04	9.806356974139e-06	1.000000000000e-01	1.432347000000e-04	6.948872000000e-09	1.000000000000e-01	1.432347000000e-04	1.521853220000e-07	1.000000000000e-01	1.432347000000e-04	1.159172000000e-08	1.000000000000e-01	1.432347000000e-04	2.281086000000e-08	1.000000000000e-01
1.969084000000e-04	9.742006656298e-06	1.000000000000e-01	1.969084000000e-04	1.081674000000e-08	1.000000000000e-01	1.969084000000e-04	1.988481180000e-07	1.000000000000e-01	1.969084000000e-04	1.692333000000e-08	1.000000000000e-01	1.969084000000e-04	3.129735000000e-08	1.000000000000e-01
2.577655000000e-04	9.676144334687e-06	1.000000000000e-01	2.577655000000e-04	1.641696000000e-08	1.000000000000e-01	2.577655000000e-04	2.428267870000e-07	1.000000000000e-01	2.577655000000e-04	2.360271000000e-08	1.000000000000e-01	2.577655000000e-04	4.089913000000e-08	1.000000000000e-01
3.293979000000e-04	9.608203073649e-06	1.000000000000e-01	3.293979000000e-04	2.475377000000e-08	1.000000000000e-01	3.293979000000e-04	2.828402600000e-07	1.000000000000e-01	3.293979000000e-04	3.190628000000e-08	1.000000000000e-01	3.293979000000e-04	5.218258000000e-08	1.000000000000e-01
4.236307000000e-04	9.532653906083e-06	1.000000000000e-01	4.236307000000e-04	3.841759000000e-08	1.000000000000e-01	4.236307000000e-04	3.192286600000e-07	1.000000000000e-01	4.236307000000e-04	4.258088000000e-08	1.000000000000e-01	4.236307000000e-04	6.700053000000e-08	1.000000000000e-01
5.178636000000e-04	9.469316571132e-06	1.000000000000e-01	5.178636000000e-04	5.461585000000e-08	1.000000000000e-01	5.178636000000e-04	3.421368700000e-07	1.000000000000e-01	5.178636000000e-04	5.202444000000e-08	1.000000000000e-01	5.178636000000e-04	8.178344000000e-08	1.000000000000e-01
6.120964000000e-04	9.414629203873e-06	1.000000000000e-01	6.120964000000e-04	7.266140000000e-08	1.000000000000e-01	6.120964000000e-04	3.562824900000e-07	1.000000000000e-01	6.120964000000e-04	5.977905000000e-08	1.000000000000e-01	6.120964000000e-04	9.651925000000e-08	1.000000000000e-01
7.170784000000e-04	9.360607776506e-06	1.000000000000e-01	7.170784000000e-04	9.415525000000e-08	1.000000000000e-01	7.170784000000e-04	3.657877400000e-07	1.000000000000e-01	7.170784000000e-04	6.645093000000e-08	1.000000000000e-01	7.170784000000e-04	1.128656000000e-07	1.000000000000e-01
8.381841000000e-04	9.304239443573e-06	1.000000000000e-01	8.381841000000e-04	1.198537000000e-07	1.000000000000e-01	8.381841000000e-04	3.721351800000e-07	1.000000000000e-01	8.381841000000e-04	7.202092000000e-08	1.000000000000e-01	8.381841000000e-04	1.316130000000e-07	1.000000000000e-01
9.592898000000e-04	9.252108001385e-06	1.000000000000e-01	9.592898000000e-04	1.457187000000e-07	1.000000000000e-01	9.592898000000e-04	3.758632500000e-07	1.000000000000e-01	9.592898000000e-04	7.593997000000e-08	1.000000000000e-01	9.592898000000e-04	1.502282000000e-07	1.000000000000e-01
1.080396000000e-03	9.202978606758e-06	1.000000000000e-01	1.080396000000e-03	1.711521000000e-07	1.000000000000e-01	1.080396000000e-03	3.782537300000e-07	1.000000000000e-01	1.080396000000e-03	7.877074000000e-08	1.000000000000e-01	1.080396000000e-03	1.686998000000e-07	1.000000000000e-01
1.226773000000e-03	9.146708299793e-06	1.000000000000e-01	1.226773000000e-03	2.007402000000e-07	1.000000000000e-01	1.226773000000e-03	3.802670500000e-07	1.000000000000e-01	1.226773000000e-03	8.131267000000e-08	1.000000000000e-01	1.226773000000e-03	1.908230000000e-07	1.000000000000e-01
1.385234000000e-03	9.089065928101e-06	1.000000000000e-01	1.385234000000e-03	2.308538000000e-07	1.000000000000e-01	1.385234000000e-03	3.819541500000e-07	1.000000000000e-01	1.385234000000e-03	8.346561000000e-08	1.000000000000e-01	1.385234000000e-03	2.145104000000e-07	1.000000000000e-01
1.561820000000e-03	9.028498685422e-06	1.000000000000e-01	1.561820000000e-03	2.616792000000e-07	1.000000000000e-01	1.561820000000e-03	3.835935900000e-07	1.000000000000e-01	1.561820000000e-03	8.550176000000e-08	1.000000000000e-01	1.561820000000e-03	2.405737000000e-07	1.000000000000e-01
1.780663000000e-03	8.958576454575e-06	1.000000000000e-01	1.780663000000e-03	2.956312000000e-07	1.000000000000e-01	1.780663000000e-03	3.854963700000e-07	1.000000000000e-01	1.780663000000e-03	8.777308000000e-08	1.000000000000e-01	1.780663000000e-03	2.723683000000e-07	1.000000000000e-01
2.031247000000e-03	8.885250372626e-06	1.000000000000e-01	2.031247000000e-03	3.287872000000e-07	1.000000000000e-01	2.031247000000e-03	3.875729900000e-07	1.000000000000e-01	2.031247000000e-03	9.016938000000e-08	1.000000000000e-01	2.031247000000e-03	3.080625000000e-07	1.000000000000e-01
2.316739000000e-03	8.810007326813e-06	1.000000000000e-01	2.316739000000e-03	3.596686000000e-07	1.000000000000e-01	2.316739000000e-03	3.897550200000e-07	1.000000000000e-01	2.316739000000e-03	9.264115000000e-08	1.000000000000e-01	2.316739000000e-03	3.477677000000e-07	1.000000000000e-01
2.657218000000e-03	8.730775341124e-06	1.000000000000e-01	2.657218000000e-03	3.881924000000e-07	1.000000000000e-01	2.657218000000e-03	3.919781300000e-07	1.000000000000e-01	2.657218000000e-03	9.516475000000e-08	1.000000000000e-01	2.657218000000e-03	3.937272000000e-07	1.000000000000e-01
3.055326000000e-03	8.650614246954e-06	1.000000000000e-01	3.055326000000e-03	4.123271000000e-07	1.000000000000e-01	3.055326000000e-03	3.939468300000e-07	1.000000000000e-01	3.055326000000e-03	9.748434000000e-08	1.000000000000e-01	3.055326000000e-03	4.454633000000e-07	1.000000000000e-01
3.467841000000e-03	8.579171196333e-06	1.000000000000e-01	3.467841000000e-03	4.294591000000e-07	1.000000000000e-01	3.467841000000e-03	3.952785200000e-07	1.000000000000e-01	3.467841000000e-03	9.922088000000e-08	1.000000000000e-01	3.467841000000e-03	4.967040000000e-07	1.000000000000e-01
3.954512000000e-03	8.506788170811e-06	1.000000000000e-01	3.954512000000e-03	4.424496000000e-07	1.000000000000e-01	3.954512000000e-03	3.960761100000e-07	1.000000000000e-01	3.954512000000e-03	1.005649000000e-07	1.000000000000e-01	3.954512000000e-03	5.539527000000e-07	1.000000000000e-01
4.522855000000e-03	8.434640157039e-06	1.000000000000e-01	4.522855000000e-03	4.511770000000e-07	1.000000000000e-01	4.522855000000e-03	3.962479400000e-07	1.000000000000e-01	4.522855000000e-03	1.014476000000e-07	1.000000000000e-01	4.522855000000e-03	6.163166000000e-07	1.000000000000e-01
5.185898000000e-03	8.363028987738e-06	1.000000000000e-01	5.185898000000e-03	4.561768000000e-07	1.000000000000e-01	5.185898000000e-03	3.958243700000e-07	1.000000000000e-01	5.185898000000e-03	1.018961000000e-07	1.000000000000e-01	5.185898000000e-03	6.829028000000e-07	1.000000000000e-01
5.848941000000e-03	8.301699868975e-06	1.000000000000e-01	5.848941000000e-03	4.581406000000e-07	1.000000000000e-01	5.848941000000e-03	3.950651200000e-07	1.000000000000e-01	5.848941000000e-03	1.019982000000e-07	1.000000000000e-01	5.848941000000e-03	7.429234000000e-07	1.000000000000e-01
6.511985000000e-03	8.248565665777e-06	1.000000000000e-01	6.511985000000e-03	4.585566000000e-07	1.000000000000e-01	6.511985000000e-03	3.941813400000e-07	1.000000000000e-01	6.511985000000e-03	1.019271000000e-07	1.000000000000e-01	6.511985000000e-03	7.965959000000e-07	1.000000000000e-01
7.314029000000e-03	8.193373317054e-06	1.000000000000e-01	7.314029000000e-03	4.580966000000e-07	1.000000000000e-01	7.314029000000e-03	3.931041100000e-07	1.000000000000e-01	7.314029000000e-03	1.017416000000e-07	1.000000000000e-01	7.314029000000e-03	8.535108000000e-07	1.000000000000e-01
8.150957000000e-03	8.144769076095e-06	1.000000000000e-01	8.150957000000e-03	4.571802000000e-07	1.000000000000e-01	8.150957000000e-03	3.920638800000e-07	1.000000000000e-01	8.150957000000e-03	1.015142000000e-07	1.000000000000e-01	8.150957000000e-03	9.042977000000e-07	1.000000000000e-01
9.127416000000e-03	8.097889633967e-06	1.000000000000e-01	9.127416000000e-03	4.560019000000e-07	1.000000000000e-01	9.127416000000e-03	3.910075600000e-07	1.000000000000e-01	9.127416000000e-03	1.012582000000e-07	1.000000000000e-01	9.127416000000e-03	9.536668000000e-07	1.000000000000e-01
1.028913000000e-02	8.053594161089e-06	1.000000000000e-01	1.028913000000e-02	4.547201000000e-07	1.000000000000e-01	1.028913000000e-02	3.899793100000e-07	1.000000000000e-01	1.028913000000e-02	1.009956000000e-07	1.000000000000e-01	1.028913000000e-02	1.000535000000e-06	1.000000000000e-01
1.162704000000e-02	8.014969819208e-06	1.000000000000e-01	1.162704000000e-02	4.535189000000e-07	1.000000000000e-01	1.162704000000e-02	3.890678200000e-07	1.000000000000e-01	1.162704000000e-02	1.007566000000e-07	1.000000000000e-01	1.162704000000e-02	1.041510000000e-06	1.000000000000e-01
1.315976000000e-02	7.983147201084e-06	1.000000000000e-01	1.315976000000e-02	4.524918000000e-07	1.000000000000e-01	1.315976000000e-02	3.883102500000e-07	1.000000000000e-01	1.315976000000e-02	1.005553000000e-07	1.000000000000e-01	1.315976000000e-02	1.075318000000e-06	1.000000000000e-01
1.507139000000e-02	7.956678518712e-06	1.000000000000e-01	1.507139000000e-02	4.516196000000e-07	1.000000000000e-01	1.507139000000e-02	3.876769600000e-07	1.000000000000e-01	1.507139000000e-02	1.003859000000e-07	1.000000000000e-01	1.507139000000e-02	1.103461000000e-06	1.000000000000e-01
1.756182000000e-02	7.936331969221e-06	1.000000000000e-01	1.756182000000e-02	4.509406000000e-07	1.000000000000e-01	1.756182000000e-02	3.871886800000e-07	1.000000000000e-01	1.756182000000e-02	1.002548000000e-07	1.000000000000e-01	1.756182000000e-02	1.125106000000e-06	1.000000000000e-01
2.043812000000e-02	7.924144116696e-06	1.000000000000e-01	2.043812000000e-02	4.505306000000e-07	1.000000000000e-01	2.043812000000e-02	3.868957500000e-07	1.000000000000e-01	2.043812000000e-02	1.001760000000e-07	1.000000000000e-01	2.043812000000e-02	1.138075000000e-06	1.000000000000e-01
2.331441000000e-02	7.918192188715e-06	1.000000000000e-01	2.331441000000e-02	4.503296000000e-07	1.000000000000e-01	2.331441000000e-02	3.867524400000e-07	1.000000000000e-01	2.331441000000e-02	1.001374000000e-07	1.000000000000e-01	2.331441000000e-02	1.144410000000e-06	1.000000000000e-01
2.619071000000e-02	7.915296223757e-06	1.000000000000e-01	2.619071000000e-02	4.502316000000e-07	1.000000000000e-01	2.619071000000e-02	3.866827400000e-07	1.000000000000e-01	2.619071000000e-02	1.001186000000e-07	1.000000000000e-01	2.619071000000e-02	1.147491000000e-06	1.000000000000e-01
