Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
1.654182e-08	9.999887000130001e-06	0.1	1.654182e-08	1.830129e-17	0.1	1.654182e-08	3.195127e-20	0.1	1.654182e-08	3.885807e-16	0.1	1.654182e-08	2.229143e-16	0.1	1.654182e-08	3.365676e-16	0.1	1.654182e-08	1.294572e-11	0.1	1.654182e-08	8.377119e-19	0.1	1.654182e-08	7.842383e-16	0.1	1.654182e-08	1.069215e-18	0.1	1.654182e-08	7.707331e-20	0.1	1.654182e-08	2.477383e-19	0.1	1.654182e-08	6.827224e-24	0.1
2.111171e-07	9.99974600154e-06	0.1	2.111171e-07	2.60195e-16	0.1	2.111171e-07	5.467438e-19	0.1	2.111171e-07	6.316783e-15	0.1	2.111171e-07	3.550897e-15	0.1	2.111171e-07	5.431478e-15	0.1	2.111171e-07	1.536827e-10	0.1	2.111171e-07	1.119265e-17	0.1	2.111171e-07	1.124702e-14	0.1	2.111171e-07	1.419142e-17	0.1	2.111171e-07	1.018106e-18	0.1	2.111171e-07	3.280041e-18	0.1	2.111171e-07	8.754348e-23	0.1
5.280108e-07	9.99955900341e-06	0.1	5.280108e-07	8.405182e-16	0.1	5.280108e-07	1.925541e-18	0.1	5.280108e-07	2.086415e-14	0.1	5.280108e-07	1.155155e-14	0.1	5.280108e-07	1.769206e-14	0.1	5.280108e-07	3.412959e-10	0.1	5.280108e-07	3.027295e-17	0.1	5.280108e-07	3.275307e-14	0.1	5.280108e-07	3.796071e-17	0.1	5.280108e-07	2.724989e-18	0.1	5.280108e-07	8.73886e-18	0.1	5.280108e-07	2.206426e-22	0.1
1.059392e-06	9.999332005680002e-06	0.1	1.059392e-06	2.208773e-15	0.1	1.059392e-06	5.424938e-18	0.1	1.059392e-06	5.564626e-14	0.1	1.059392e-06	3.043761e-14	0.1	1.059392e-06	4.664973e-14	0.1	1.059392e-06	5.675115e-10	0.1	1.059392e-06	6.922149e-17	0.1	1.059392e-06	7.831881e-14	0.1	1.059392e-06	8.528393e-17	0.1	1.059392e-06	6.232776e-18	0.1	1.059392e-06	1.951419e-17	0.1	1.059392e-06	4.482088e-22	0.1
1.957541e-06	9.999111007889999e-06	0.1	1.957541e-06	5.240107e-15	0.1	1.957541e-06	1.351532e-17	0.1	1.957541e-06	1.334111e-13	0.1	1.957541e-06	7.230846e-14	0.1	1.957541e-06	1.1087e-13	0.1	1.957541e-06	7.881861e-10	0.1	1.957541e-06	1.574309e-16	0.1	1.957541e-06	1.727826e-13	0.1	1.957541e-06	1.89123e-16	0.1	1.957541e-06	1.452837e-17	0.1	1.957541e-06	4.291357e-17	0.1	1.957541e-06	8.446969e-22	0.1
3.138047e-06	9.998981009190001e-06	0.1	3.138047e-06	9.926279e-15	0.1	3.138047e-06	2.629843e-17	0.1	3.138047e-06	2.543634e-13	0.1	3.138047e-06	1.370591e-13	0.1	3.138047e-06	2.10198e-13	0.1	3.138047e-06	9.179429e-10	0.1	3.138047e-06	3.203078e-16	0.1	3.138047e-06	3.144029e-13	0.1	3.138047e-06	3.75384e-16	0.1	3.138047e-06	3.082392e-17	0.1	3.138047e-06	8.450122e-17	0.1	3.138047e-06	1.387421e-21	0.1
4.454598e-06	9.998926009740001e-06	0.1	4.454598e-06	1.553029e-14	0.1	4.454598e-06	4.175146e-17	0.1	4.454598e-06	3.996823e-13	0.1	4.454598e-06	2.145024e-13	0.1	4.454598e-06	3.290038e-13	0.1	4.454598e-06	9.724597e-10	0.1	4.454598e-06	5.681644e-16	0.1	4.454598e-06	4.824274e-13	0.1	4.454598e-06	6.531353e-16	0.1	4.454598e-06	5.694365e-17	0.1	4.454598e-06	1.461258e-16	0.1	4.454598e-06	2.020663e-21	0.1
6.010675e-06	9.99890400996e-06	0.1	6.010675e-06	2.230938e-14	0.1	6.010675e-06	6.057133e-17	0.1	6.010675e-06	5.762683e-13	0.1	6.010675e-06	3.08189e-13	0.1	6.010675e-06	4.727319e-13	0.1	6.010675e-06	9.93593e-10	0.1	6.010675e-06	9.529496e-16	0.1	6.010675e-06	6.862536e-13	0.1	6.010675e-06	1.078431e-15	0.1	6.010675e-06	9.906997e-17	0.1	6.010675e-06	2.400851e-16	0.1	6.010675e-06	2.806417e-21	0.1
7.966803e-06	9.99889701003e-06	0.1	7.966803e-06	3.085899e-14	0.1	7.966803e-06	8.445008e-17	0.1	7.966803e-06	8.001514e-13	0.1	7.966803e-06	4.263463e-13	0.1	7.966803e-06	6.540028e-13	0.1	7.966803e-06	1.000477e-09	0.1	7.966803e-06	1.578249e-15	0.1	7.966803e-06	9.455104e-13	0.1	7.966803e-06	1.762572e-15	0.1	7.966803e-06	1.695698e-16	0.1	7.966803e-06	3.90755e-16	0.1	7.966803e-06	3.850835e-21	0.1
1.055721e-05	9.99889401006e-06	0.1	1.055721e-05	4.211056e-14	0.1	1.055721e-05	1.16095e-16	0.1	1.055721e-05	1.09679e-12	0.1	1.055721e-05	5.818459e-13	0.1	1.055721e-05	8.925629e-13	0.1	1.055721e-05	1.002106e-09	0.1	1.055721e-05	2.647791e-15	0.1	1.055721e-05	1.291206e-12	0.1	1.055721e-05	2.923498e-15	0.1	1.055721e-05	2.930916e-16	0.1	1.055721e-05	6.457968e-16	0.1	1.055721e-05	5.330056e-21	0.1
1.426012e-05	9.99889201008e-06	0.1	1.426012e-05	5.800015e-14	0.1	1.426012e-05	1.612053e-16	0.1	1.426012e-05	1.519652e-12	0.1	1.426012e-05	8.014442e-13	0.1	1.426012e-05	1.22946e-12	0.1	1.426012e-05	1.002346e-09	0.1	1.426012e-05	4.649579e-15	0.1	1.426012e-05	1.788673e-12	0.1	1.426012e-05	5.082263e-15	0.1	1.426012e-05	5.292436e-16	0.1	1.426012e-05	1.119088e-15	0.1	1.426012e-05	7.632625e-21	0.1
1.996808e-05	9.9988900101e-06	0.1	1.996808e-05	8.203325e-14	0.1	1.996808e-05	2.303948e-16	0.1	1.996808e-05	2.168263e-12	0.1	1.996808e-05	1.133588e-12	0.1	1.996808e-05	1.73902e-12	0.1	1.996808e-05	1.002369e-09	0.1	1.996808e-05	8.808021e-15	0.1	1.996808e-05	2.562532e-12	0.1	1.996808e-05	9.542436e-15	0.1	1.996808e-05	1.030048e-15	0.1	1.996808e-05	2.09526e-15	0.1	1.996808e-05	1.160851e-20	0.1
3.138401e-05	9.99888501015e-06	0.1	3.138401e-05	1.284652e-13	0.1	3.138401e-05	3.675032e-16	0.1	3.138401e-05	3.453699e-12	0.1	3.138401e-05	1.77529e-12	0.1	3.138401e-05	2.72349e-12	0.1	3.138401e-05	1.002372e-09	0.1	3.138401e-05	2.092087e-14	0.1	3.138401e-05	4.134977e-12	0.1	3.138401e-05	2.247014e-14	0.1	3.138401e-05	2.525763e-15	0.1	3.138401e-05	4.920236e-15	0.1	3.138401e-05	2.106958e-20	0.1
5.878223e-05	9.99887501025e-06	0.1	5.878223e-05	2.315133e-13	0.1	5.878223e-05	6.897576e-16	0.1	5.878223e-05	6.475574e-12	0.1	5.878223e-05	3.199443e-12	0.1	5.878223e-05	4.908359e-12	0.1	5.878223e-05	1.00238e-09	0.1	5.878223e-05	6.94769e-14	0.1	5.878223e-05	8.03568e-12	0.1	5.878223e-05	7.406606e-14	0.1	5.878223e-05	8.762382e-15	0.1	5.878223e-05	1.617939e-14	0.1	5.878223e-05	5.152393e-20	0.1
