Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
0.0001149425	1.00000005735	0.1	0.0001149425	0.0	0.1	0.0001149425	0.0	0.1	0.0001149425	0.0	0.1	0.0001149425	0.0	0.1	0.0001149425	0.0	0.1	0.0001149425	0.0	0.1	0.0001149425	0.0	0.1
0.0001314007	1.00000002925	0.1	0.0001314007	0.0	0.1	0.0001314007	0.0	0.1	0.0001314007	0.0	0.1	0.0001314007	0.0	0.1	0.0001314007	0.0	0.1	0.0001314007	0.0	0.1	0.0001314007	0.0	0.1
0.0001478588	0.9999999766900001	0.1	0.0001478588	0.0	0.1	0.0001478588	0.0	0.1	0.0001478588	0.0	0.1	0.0001478588	0.0	0.1	0.0001478588	0.0	0.1	0.0001478588	0.0	0.1	0.0001478588	0.0	0.1
0.0001663105	1.00000000471	0.1	0.0001663105	0.0	0.1	0.0001663105	0.0	0.1	0.0001663105	0.0	0.1	0.0001663105	0.0	0.1	0.0001663105	0.0	0.1	0.0001663105	0.0	0.1	0.0001663105	0.0	0.1
0.0001860911	1.00000004554	0.1	0.0001860911	0.0	0.1	0.0001860911	0.0	0.1	0.0001860911	0.0	0.1	0.0001860911	0.0	0.1	0.0001860911	0.0	0.1	0.0001860911	0.0	0.1	0.0001860911	0.0	0.1
0.0002058717	1.00000002157	0.1	0.0002058717	0.0	0.1	0.0002058717	0.0	0.1	0.0002058717	0.0	0.1	0.0002058717	0.0	0.1	0.0002058717	0.0	0.1	0.0002058717	0.0	0.1	0.0002058717	0.0	0.1
0.0002288665	1.00000002767	0.1	0.0002288665	0.0	0.1	0.0002288665	0.0	0.1	0.0002288665	0.0	0.1	0.0002288665	0.0	0.1	0.0002288665	0.0	0.1	0.0002288665	0.0	0.1	0.0002288665	0.0	0.1
0.0002526647	1.00000004796	0.1	0.0002526647	0.0	0.1	0.0002526647	0.0	0.1	0.0002526647	0.0	0.1	0.0002526647	0.0	0.1	0.0002526647	0.0	0.1	0.0002526647	0.0	0.1	0.0002526647	0.0	0.1
0.0002784577	0.99999993095	0.1	0.0002784577	0.0	0.1	0.0002784577	0.0	0.1	0.0002784577	0.0	0.1	0.0002784577	0.0	0.1	0.0002784577	0.0	0.1	0.0002784577	0.0	0.1	0.0002784577	0.0	0.1
0.0003072426	0.9999999860700001	0.1	0.0003072426	0.0	0.1	0.0003072426	0.0	0.1	0.0003072426	0.0	0.1	0.0003072426	0.0	0.1	0.0003072426	0.0	0.1	0.0003072426	0.0	0.1	0.0003072426	0.0	0.1
0.0003385298	0.99999994418	0.1	0.0003385298	0.0	0.1	0.0003385298	0.0	0.1	0.0003385298	0.0	0.1	0.0003385298	0.0	0.1	0.0003385298	0.0	0.1	0.0003385298	0.0	0.1	0.0003385298	0.0	0.1
0.0003735703	1.00000001474	0.1	0.0003735703	0.0	0.1	0.0003735703	0.0	0.1	0.0003735703	0.0	0.1	0.0003735703	0.0	0.1	0.0003735703	0.0	0.1	0.0003735703	0.0	0.1	0.0003735703	0.0	0.1
0.0004132619	1.00000000779	0.1	0.0004132619	0.0	0.1	0.0004132619	0.0	0.1	0.0004132619	0.0	0.1	0.0004132619	0.0	0.1	0.0004132619	0.0	0.1	0.0004132619	0.0	0.1	0.0004132619	0.0	0.1
0.0004578262	1.00000001361	0.1	0.0004578262	0.0	0.1	0.0004578262	0.0	0.1	0.0004578262	0.0	0.1	0.0004578262	0.0	0.1	0.0004578262	0.0	0.1	0.0004578262	0.0	0.1	0.0004578262	0.0	0.1
0.0005094784	1.00000002186	0.1	0.0005094784	0.0	0.1	0.0005094784	0.0	0.1	0.0005094784	0.0	0.1	0.0005094784	0.0	0.1	0.0005094784	0.0	0.1	0.0005094784	0.0	0.1	0.0005094784	0.0	0.1
0.0005674889	1.00000001286	0.1	0.0005674889	0.0	0.1	0.0005674889	0.0	0.1	0.0005674889	0.0	0.1	0.0005674889	0.0	0.1	0.0005674889	0.0	0.1	0.0005674889	0.0	0.1	0.0005674889	0.0	0.1
0.0006297383	0.99999998652	0.1	0.0006297383	0.0	0.1	0.0006297383	0.0	0.1	0.0006297383	0.0	0.1	0.0006297383	0.0	0.1	0.0006297383	0.0	0.1	0.0006297383	0.0	0.1	0.0006297383	0.0	0.1
0.0006919876	1.00000003241	0.1	0.0006919876	0.0	0.1	0.0006919876	0.0	0.1	0.0006919876	0.0	0.1	0.0006919876	0.0	0.1	0.0006919876	0.0	0.1	0.0006919876	0.0	0.1	0.0006919876	0.0	0.1
0.00076761	0.9999999693199999	0.1	0.00076761	0.0	0.1	0.00076761	0.0	0.1	0.00076761	0.0	0.1	0.00076761	0.0	0.1	0.00076761	0.0	0.1	0.00076761	0.0	0.1	0.00076761	0.0	0.1
0.0008432323	0.9999999374999999	0.1	0.0008432323	0.0	0.1	0.0008432323	0.0	0.1	0.0008432323	0.0	0.1	0.0008432323	0.0	0.1	0.0008432323	0.0	0.1	0.0008432323	0.0	0.1	0.0008432323	0.0	0.1
