Batch	m_SP	6	P3	W4_L	W3	R	P1	P2_L	
6.126682000000e-13	9.886884130170e-06	1.000000000000e-01	6.126682000000e-13	9.431553000000e-08	1.000000000000e-01	6.126682000000e-13	3.969686000000e-11	1.000000000000e-01	6.126682000000e-13	3.166366000000e-09	1.000000000000e-01	6.126682000000e-13	3.857476000000e-09	1.000000000000e-01	6.126682000000e-13	1.155436700000e-08	1.000000000000e-01
2.021536000000e-12	9.631824680790e-06	1.000000000000e-01	2.021536000000e-12	3.074051000000e-07	1.000000000000e-01	2.021536000000e-12	1.295233000000e-10	1.000000000000e-01	2.021536000000e-12	1.031671000000e-08	1.000000000000e-01	2.021536000000e-12	1.273857000000e-08	1.000000000000e-01	2.021536000000e-12	3.719254400000e-08	1.000000000000e-01
5.788447000000e-12	8.981754283366e-06	1.000000000000e-01	5.788447000000e-12	8.520316000000e-07	1.000000000000e-01	5.788447000000e-12	3.600064000000e-10	1.000000000000e-01	5.788447000000e-12	2.856912000000e-08	1.000000000000e-01	5.788447000000e-12	3.651599000000e-08	1.000000000000e-01	5.788447000000e-12	9.968046600000e-08	1.000000000000e-01
1.190794000000e-11	8.017999017392e-06	1.000000000000e-01	1.190794000000e-11	1.663818600000e-06	1.000000000000e-01	1.190794000000e-11	7.061054000000e-10	1.000000000000e-01	1.190794000000e-11	5.571020000000e-08	1.000000000000e-01	1.190794000000e-11	7.502045000000e-08	1.000000000000e-01	1.190794000000e-11	1.841774500000e-07	1.000000000000e-01
1.993873000000e-11	6.908510532474e-06	1.000000000000e-01	1.993873000000e-11	2.605633000000e-06	1.000000000000e-01	1.993873000000e-11	1.111873000000e-09	1.000000000000e-01	1.993873000000e-11	8.709127000000e-08	1.000000000000e-01	1.993873000000e-11	1.247651000000e-07	1.000000000000e-01	1.993873000000e-11	2.678646700000e-07	1.000000000000e-01
2.930085000000e-11	5.807575181360e-06	1.000000000000e-01	2.930085000000e-11	3.549225000000e-06	1.000000000000e-01	2.930085000000e-11	1.523601000000e-09	1.000000000000e-01	2.930085000000e-11	1.184001000000e-07	1.000000000000e-01	2.930085000000e-11	1.808270000000e-07	1.000000000000e-01	2.930085000000e-11	3.340613500000e-07	1.000000000000e-01
3.914978000000e-11	4.838407680037e-06	1.000000000000e-01	3.914978000000e-11	4.388863000000e-06	1.000000000000e-01	3.914978000000e-11	1.895057000000e-09	1.000000000000e-01	3.914978000000e-11	1.461312000000e-07	1.000000000000e-01	3.914978000000e-11	2.368042000000e-07	1.000000000000e-01	3.914978000000e-11	3.756304100000e-07	1.000000000000e-01
5.094596000000e-11	3.888279172640e-06	1.000000000000e-01	5.094596000000e-11	5.222111000000e-06	1.000000000000e-01	5.094596000000e-11	2.269309000000e-09	1.000000000000e-01	5.094596000000e-11	1.735095000000e-07	1.000000000000e-01	5.094596000000e-11	2.990847000000e-07	1.000000000000e-01	5.094596000000e-11	3.976518000000e-07	1.000000000000e-01
6.274214000000e-11	3.124924875445e-06	1.000000000000e-01	6.274214000000e-11	5.900679000000e-06	1.000000000000e-01	6.274214000000e-11	2.579066000000e-09	1.000000000000e-01	6.274214000000e-11	1.956803000000e-07	1.000000000000e-01	6.274214000000e-11	3.557585000000e-07	1.000000000000e-01	6.274214000000e-11	3.984863300000e-07	1.000000000000e-01
7.453832000000e-11	2.511597376786e-06	1.000000000000e-01	7.453832000000e-11	6.453409000000e-06	1.000000000000e-01	7.453832000000e-11	2.835398000000e-09	1.000000000000e-01	7.453832000000e-11	2.136388000000e-07	1.000000000000e-01	7.453832000000e-11	4.067251000000e-07	1.000000000000e-01	7.453832000000e-11	3.852985300000e-07	1.000000000000e-01
8.633450000000e-11	2.018783398786e-06	1.000000000000e-01	8.633450000000e-11	6.903741000000e-06	1.000000000000e-01	8.633450000000e-11	3.047488000000e-09	1.000000000000e-01	8.633450000000e-11	2.281893000000e-07	1.000000000000e-01	8.633450000000e-11	4.521230000000e-07	1.000000000000e-01	8.633450000000e-11	3.633057700000e-07	1.000000000000e-01
1.004953000000e-10	1.553296379551e-06	1.000000000000e-01	1.004953000000e-10	7.335696000000e-06	1.000000000000e-01	1.004953000000e-10	3.254288000000e-09	1.000000000000e-01	1.004953000000e-10	2.420623000000e-07	1.000000000000e-01	1.004953000000e-10	4.996815000000e-07	1.000000000000e-01	1.004953000000e-10	3.304786300000e-07	1.000000000000e-01
1.146561000000e-10	1.195265090998e-06	1.000000000000e-01	1.146561000000e-10	7.673688000000e-06	1.000000000000e-01	1.146561000000e-10	3.418963000000e-09	1.000000000000e-01	1.146561000000e-10	2.528467000000e-07	1.000000000000e-01	1.146561000000e-10	5.402999000000e-07	1.000000000000e-01	1.146561000000e-10	2.947614300000e-07	1.000000000000e-01
1.288169000000e-10	9.198608653954e-07	1.000000000000e-01	1.288169000000e-10	7.938256000000e-06	1.000000000000e-01	1.288169000000e-10	3.550075000000e-09	1.000000000000e-01	1.288169000000e-10	2.612340000000e-07	1.000000000000e-01	1.288169000000e-10	5.747218000000e-07	1.000000000000e-01	1.288169000000e-10	2.589977200000e-07	1.000000000000e-01
1.429777000000e-10	7.079945827749e-07	1.000000000000e-01	1.429777000000e-10	8.145432000000e-06	1.000000000000e-01	1.429777000000e-10	3.654452000000e-09	1.000000000000e-01	1.429777000000e-10	2.677600000000e-07	1.000000000000e-01	1.429777000000e-10	6.037024000000e-07	1.000000000000e-01	1.429777000000e-10	2.249169500000e-07	1.000000000000e-01
1.589060000000e-10	5.274836503655e-07	1.000000000000e-01	1.589060000000e-10	8.325353000000e-06	1.000000000000e-01	1.589060000000e-10	3.746643000000e-09	1.000000000000e-01	1.589060000000e-10	2.733900000000e-07	1.000000000000e-01	1.589060000000e-10	6.306985000000e-07	1.000000000000e-01	1.589060000000e-10	1.897795200000e-07	1.000000000000e-01
1.760128000000e-10	3.846003078109e-07	1.000000000000e-01	1.760128000000e-10	8.470857000000e-06	1.000000000000e-01	1.760128000000e-10	3.822550000000e-09	1.000000000000e-01	1.760128000000e-10	2.779105000000e-07	1.000000000000e-01	1.760128000000e-10	6.541250000000e-07	1.000000000000e-01	1.760128000000e-10	1.564721100000e-07	1.000000000000e-01
1.931196000000e-10	2.804762147277e-07	1.000000000000e-01	1.931196000000e-10	8.579334000000e-06	1.000000000000e-01	1.931196000000e-10	3.880169000000e-09	1.000000000000e-01	1.931196000000e-10	2.812562000000e-07	1.000000000000e-01	1.931196000000e-10	6.727983000000e-07	1.000000000000e-01	1.931196000000e-10	1.278813900000e-07	1.000000000000e-01
2.102264000000e-10	2.045847495430e-07	1.000000000000e-01	2.102264000000e-10	8.660263000000e-06	1.000000000000e-01	2.102264000000e-10	3.923908000000e-09	1.000000000000e-01	2.102264000000e-10	2.837346000000e-07	1.000000000000e-01	2.102264000000e-10	6.876089000000e-07	1.000000000000e-01	2.102264000000e-10	1.037714000000e-07	1.000000000000e-01
2.308196000000e-10	1.399761602453e-07	1.000000000000e-01	2.308196000000e-10	8.730981000000e-06	1.000000000000e-01	2.308196000000e-10	3.962831000000e-09	1.000000000000e-01	2.308196000000e-10	2.858841000000e-07	1.000000000000e-01	2.308196000000e-10	7.013660000000e-07	1.000000000000e-01	2.308196000000e-10	8.007889000000e-08	1.000000000000e-01
