Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
4.241529e-07	0.9563794	0.1	4.241529e-07	0.0003758025	0.1	4.241529e-07	0.01114576	0.1	4.241529e-07	0.00877739	0.1	4.241529e-07	0.001699227	0.1
4.543405e-07	0.9535801	0.1	4.543405e-07	0.0003747087	0.1	4.543405e-07	0.01193849	0.1	4.543405e-07	0.009388241	0.1	4.543405e-07	0.001695845	0.1
4.871301e-07	0.9505536	0.1	4.871301e-07	0.0003735232	0.1	4.871301e-07	0.01279566	0.1	4.871301e-07	0.01004874	0.1	4.871301e-07	0.001692026	0.1
5.238227e-07	0.9471839	0.1	5.238227e-07	0.0003722015	0.1	5.238227e-07	0.01375008	0.1	5.238227e-07	0.01078418	0.1	5.238227e-07	0.001687671	0.1
5.653369e-07	0.9433929	0.1	5.653369e-07	0.0003707135	0.1	5.653369e-07	0.01482387	0.1	5.653369e-07	0.0116116	0.1	5.653369e-07	0.001682706	0.1
6.11966e-07	0.9391617	0.1	6.11966e-07	0.0003690522	0.1	6.11966e-07	0.01602237	0.1	6.11966e-07	0.01253512	0.1	6.11966e-07	0.001677128	0.1
6.661968e-07	0.9342761	0.1	6.661968e-07	0.0003671337	0.1	6.661968e-07	0.01740624	0.1	6.661968e-07	0.01360148	0.1	6.661968e-07	0.001670665	0.1
7.313996e-07	0.9284518	0.1	7.313996e-07	0.0003648466	0.1	7.313996e-07	0.019056	0.1	7.313996e-07	0.01487273	0.1	7.313996e-07	0.001662947	0.1
8.082478e-07	0.9216561	0.1	8.082478e-07	0.0003621781	0.1	8.082478e-07	0.02098092	0.1	8.082478e-07	0.01635602	0.1	8.082478e-07	0.001653933	0.1
8.984497e-07	0.913773	0.1	8.984497e-07	0.0003590829	0.1	8.984497e-07	0.02321383	0.1	8.984497e-07	0.01807664	0.1	8.984497e-07	0.001643468	0.1
1.027203e-06	0.9026924	0.1	1.027203e-06	0.0003547326	0.1	1.027203e-06	0.02635248	0.1	1.027203e-06	0.02049522	0.1	1.027203e-06	0.001628744	0.1
1.216351e-06	0.88677	0.1	1.216351e-06	0.0003484825	0.1	1.216351e-06	0.03086256	0.1	1.216351e-06	0.02397065	0.1	1.216351e-06	0.001607556	0.1
1.537529e-06	0.860664	0.1	1.537529e-06	0.0003382373	0.1	1.537529e-06	0.03825713	0.1	1.537529e-06	0.02966901	0.1	1.537529e-06	0.001572739	0.1
2.0662e-06	0.8200779	0.1	2.0662e-06	0.000322316	0.1	2.0662e-06	0.04975303	0.1	2.0662e-06	0.03852846	0.1	2.0662e-06	0.0015184	0.1
2.874254e-06	0.7632139	0.1	2.874254e-06	0.0003000231	0.1	2.874254e-06	0.06585895	0.1	2.874254e-06	0.0509423	0.1	2.874254e-06	0.001441793	0.1
4.327503e-06	0.6742773	0.1	4.327503e-06	0.0002651934	0.1	4.327503e-06	0.09104608	0.1	4.327503e-06	0.07036201	0.1	4.327503e-06	0.001320651	0.1
6.057551e-06	0.5862841	0.1	6.057551e-06	0.0002307836	0.1	6.057551e-06	0.1159595	0.1	6.057551e-06	0.08958425	0.1	6.057551e-06	0.00119878	0.1
8.202795e-06	0.4976662	0.1	8.202795e-06	0.0001961893	0.1	8.202795e-06	0.1410373	0.1	8.202795e-06	0.1089581	0.1	8.202795e-06	0.001073323	0.1
1.034804e-05	0.426097	0.1	1.034804e-05	0.0001683016	0.1	1.034804e-05	0.1612743	0.1	1.034804e-05	0.1246238	0.1	1.034804e-05	0.0009692875	0.1
1.249329e-05	0.3674034	0.1	1.249329e-05	0.0001454705	0.1	1.249329e-05	0.1778522	0.1	1.249329e-05	0.1374919	0.1	1.249329e-05	0.000881506	0.1
1.463853e-05	0.3186607	0.1	1.463853e-05	0.0001265408	0.1	1.463853e-05	0.1915997	0.1	1.463853e-05	0.1482003	0.1	1.463853e-05	0.0008063611	0.1
1.678377e-05	0.2777578	0.1	1.678377e-05	0.0001106795	0.1	1.678377e-05	0.2031153	0.1	1.678377e-05	0.1572092	0.1	1.678377e-05	0.0007412457	0.1
1.892902e-05	0.2431326	0.1	1.892902e-05	9.72711e-05	0.1	1.892902e-05	0.212842	0.1	1.892902e-05	0.1648588	0.1	1.892902e-05	0.0006842332	0.1
2.107426e-05	0.2136041	0.1	2.107426e-05	8.585072e-05	0.1	2.107426e-05	0.221115	0.1	2.107426e-05	0.1714062	0.1	2.107426e-05	0.0006338698	0.1
2.321951e-05	0.1882628	0.1	2.321951e-05	7.606101e-05	0.1	2.321951e-05	0.2281924	0.1	2.321951e-05	0.1770491	0.1	2.321951e-05	0.0005890375	0.1
2.536475e-05	0.1663972	0.1	2.536475e-05	6.76227e-05	0.1	2.536475e-05	0.2342766	0.1	2.536475e-05	0.1819421	0.1	2.536475e-05	0.0005488629	0.1
2.751e-05	0.1474421	0.1	2.751e-05	6.031442e-05	0.1	2.751e-05	0.2395282	0.1	2.751e-05	0.1862079	0.1	2.751e-05	0.0005126533	0.1
2.965524e-05	0.1309437	0.1	2.965524e-05	5.395854e-05	0.1	2.965524e-05	0.2440765	0.1	2.965524e-05	0.1899449	0.1	2.965524e-05	0.0004798527	0.1
3.198619e-05	0.1153731	0.1	3.198619e-05	4.796466e-05	0.1	3.198619e-05	0.2483431	0.1	3.198619e-05	0.1934988	0.1	3.198619e-05	0.0004475524	0.1
3.459568e-05	0.1003941	0.1	3.459568e-05	4.220259e-05	0.1	3.459568e-05	0.252416	0.1	3.459568e-05	0.1969509	0.1	3.459568e-05	0.0004149566	0.1
3.720517e-05	0.0875869	0.1	3.720517e-05	3.727908e-05	0.1	3.720517e-05	0.2558652	0.1	3.720517e-05	0.1999371	0.1	3.720517e-05	0.0003856129	0.1
3.981466e-05	0.07660004	0.1	3.981466e-05	3.305751e-05	0.1	3.981466e-05	0.258791	0.1	3.981466e-05	0.2025334	0.1	3.981466e-05	0.0003590891	0.1
4.242415e-05	0.06714769	0.1	4.242415e-05	2.942696e-05	0.1	4.242415e-05	0.2612751	0.1	4.242415e-05	0.2048013	0.1	4.242415e-05	0.0003350323	0.1
4.503364e-05	0.05899538	0.1	4.503364e-05	2.629661e-05	0.1	4.503364e-05	0.2633846	0.1	4.503364e-05	0.2067914	0.1	4.503364e-05	0.0003131509	0.1
4.764312e-05	0.05194926	0.1	4.764312e-05	2.359145e-05	0.1	4.764312e-05	0.2651751	0.1	4.764312e-05	0.2085453	0.1	4.764312e-05	0.0002932019	0.1
5.025261e-05	0.0458479	0.1	5.025261e-05	2.124913e-05	0.1	5.025261e-05	0.2666928	0.1	5.025261e-05	0.2100977	0.1	5.025261e-05	0.0002749804	0.1
5.28621e-05	0.04055608	0.1	5.28621e-05	1.921748e-05	0.1	5.28621e-05	0.2679765	0.1	5.28621e-05	0.2114775	0.1	5.28621e-05	0.0002583123	0.1
5.547159e-05	0.03595992	0.1	5.547159e-05	1.745262e-05	0.1	5.547159e-05	0.2690591	0.1	5.547159e-05	0.2127092	0.1	5.547159e-05	0.0002430482	0.1
5.808108e-05	0.03196303	0.1	5.808108e-05	1.591745e-05	0.1	5.808108e-05	0.2699682	0.1	5.808108e-05	0.2138133	0.1	5.808108e-05	0.0002290592	0.1
6.069057e-05	0.0284835	0.1	6.069057e-05	1.458046e-05	0.1	6.069057e-05	0.2707274	0.1	6.069057e-05	0.2148074	0.1	6.069057e-05	0.0002162327	0.1
6.330006e-05	0.02545146	0.1	6.330006e-05	1.341481e-05	0.1	6.330006e-05	0.2713568	0.1	6.330006e-05	0.2157063	0.1	6.330006e-05	0.0002044698	0.1
6.590955e-05	0.02280712	0.1	6.590955e-05	1.239755e-05	0.1	6.590955e-05	0.2718738	0.1	6.590955e-05	0.2165228	0.1	6.590955e-05	0.0001936831	0.1
6.851904e-05	0.02049916	0.1	6.851904e-05	1.150899e-05	0.1	6.851904e-05	0.2722931	0.1	6.851904e-05	0.2172678	0.1	6.851904e-05	0.0001837946	0.1
7.112853e-05	0.01848342	0.1	7.112853e-05	1.07322e-05	0.1	7.112853e-05	0.2726275	0.1	7.112853e-05	0.2179507	0.1	7.112853e-05	0.0001747342	0.1
7.373802e-05	0.01672184	0.1	7.373802e-05	1.005259e-05	0.1	7.373802e-05	0.2728881	0.1	7.373802e-05	0.2185795	0.1	7.373802e-05	0.0001664384	0.1
7.634751e-05	0.0151815	0.1	7.634751e-05	9.45757e-06	0.1	7.634751e-05	0.2730843	0.1	7.634751e-05	0.2191613	0.1	7.634751e-05	0.0001588496	0.1
7.8957e-05	0.01383394	0.1	7.8957e-05	8.936229e-06	0.1	7.8957e-05	0.2732245	0.1	7.8957e-05	0.2197021	0.1	7.8957e-05	0.0001519149	0.1
8.156649e-05	0.01265446	0.1	8.156649e-05	8.479126e-06	0.1	8.156649e-05	0.2733158	0.1	8.156649e-05	0.2202071	0.1	8.156649e-05	0.0001455853	0.1
8.417598e-05	0.01162164	0.1	8.417598e-05	8.078066e-06	0.1	8.417598e-05	0.2733645	0.1	8.417598e-05	0.2206808	0.1	8.417598e-05	0.0001398157	0.1
8.678547e-05	0.01071686	0.1	8.678547e-05	7.725928e-06	0.1	8.678547e-05	0.2733759	0.1	8.678547e-05	0.2211272	0.1	8.678547e-05	0.0001345639	0.1
