Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
9.470623e-06	9.99989500005e-06	0.1	9.470623e-06	6.247868e-18	0.1	9.470623e-06	1.455634e-20	0.1	9.470623e-06	2.130529e-16	0.1	9.470623e-06	1.3527e-16	0.1	9.470623e-06	1.360139e-16	0.1	9.470623e-06	4.658292e-12	0.1	9.470623e-06	6.771011e-19	0.1	9.470623e-06	1.434057e-16	0.1	9.470623e-06	7.08592e-19	0.1	9.470623e-06	2.241895e-20	0.1	9.470623e-06	1.566017e-19	0.1	9.470623e-06	9.212569e-26	0.1
6.926476e-05	9.99987700023e-06	0.1	6.926476e-05	3.891285e-17	0.1	6.926476e-05	1.119255e-19	0.1	6.926476e-05	1.733194e-15	0.1	6.926476e-05	8.899409e-16	0.1	6.926476e-05	1.331149e-15	0.1	6.926476e-05	2.292515e-11	0.1	6.926476e-05	5.028082e-18	0.1	6.926476e-05	1.072808e-15	0.1	6.926476e-05	5.259256e-18	0.1	6.926476e-05	1.675312e-19	0.1	6.926476e-05	1.159844e-18	0.1	6.926476e-05	6.740287e-25	0.1
0.000138401	9.99986900031e-06	0.1	0.000138401	8.267971e-17	0.1	0.000138401	2.451519e-19	0.1	0.000138401	3.690786e-15	0.1	0.000138401	1.892964e-15	0.1	0.000138401	2.811581e-15	0.1	0.000138401	3.118507e-11	0.1	0.000138401	1.022633e-17	0.1	0.000138401	2.176055e-15	0.1	0.000138401	1.069041e-17	0.1	0.000138401	3.437584e-19	0.1	0.000138401	2.351801e-18	0.1	0.000138401	1.347407e-24	0.1
0.0002377898	9.99986500035e-06	0.1	0.0002377898	1.477818e-16	0.1	0.0002377898	4.37173e-19	0.1	0.0002377898	6.628242e-15	0.1	0.0002377898	3.384566e-15	0.1	0.0002377898	5.026958e-15	0.1	0.0002377898	3.47888e-11	0.1	0.0002377898	1.801783e-17	0.1	0.0002377898	3.782992e-15	0.1	0.0002377898	1.882076e-17	0.1	0.0002377898	6.140352e-19	0.1	0.0002377898	4.126139e-18	0.1	0.0002377898	2.316506e-24	0.1
0.0003730913	9.999864000360001e-06	0.1	0.0003730913	2.373344e-16	0.1	0.0003730913	7.012407e-19	0.1	0.0003730913	1.067475e-14	0.1	0.0003730913	5.436406e-15	0.1	0.0003730913	8.074418e-15	0.1	0.0003730913	3.573033e-11	0.1	0.0003730913	2.923188e-17	0.1	0.0003730913	5.986031e-15	0.1	0.0003730913	3.050392e-17	0.1	0.0003730913	1.014795e-18	0.1	0.0003730913	6.65748e-18	0.1	0.0003730913	3.637805e-24	0.1
0.0005950877	9.999864000360001e-06	0.1	0.0005950877	3.837267e-16	0.1	0.0005950877	1.133489e-18	0.1	0.0005950877	1.729833e-14	0.1	0.0005950877	8.790582e-15	0.1	0.0005950877	1.305615e-14	0.1	0.0005950877	3.586792e-11	0.1	0.0005950877	4.914329e-17	0.1	0.0005950877	9.621629e-15	0.1	0.0005950877	5.120456e-17	0.1	0.0005950877	1.754526e-18	0.1	0.0005950877	1.109929e-17	0.1	0.0005950877	5.810785e-24	0.1
0.001113079	9.999864000360001e-06	0.1	0.001113079	7.205605e-16	0.1	0.001113079	2.130505e-18	0.1	0.001113079	3.257608e-14	0.1	0.001113079	1.65082e-14	0.1	0.001113079	2.45186e-14	0.1	0.001113079	3.587196e-11	0.1	0.001113079	1.02826e-16	0.1	0.001113079	1.819154e-14	0.1	0.001113079	1.068223e-16	0.1	0.001113079	3.874261e-18	0.1	0.001113079	2.284178e-17	0.1	0.001113079	1.090522e-23	0.1
0.002741053	9.999864000360001e-06	0.1	0.002741053	1.73657e-15	0.1	0.002741053	5.159013e-18	0.1	0.002741053	7.898345e-14	0.1	0.002741053	3.978725e-14	0.1	0.002741053	5.909339e-14	0.1	0.002741053	3.587222e-11	0.1	0.002741053	3.349371e-16	0.1	0.002741053	4.5882e-14	0.1	0.002741053	3.45835e-16	0.1	0.002741053	1.401043e-17	0.1	0.002741053	7.18436e-17	0.1	0.002741053	2.712823e-23	0.1
0.007476978	9.999864000360001e-06	0.1	0.007476978	4.337908e-15	0.1	0.007476978	1.308286e-17	0.1	0.007476978	2.004052e-13	0.1	0.007476978	9.938974e-14	0.1	0.007476978	1.476169e-13	0.1	0.007476978	3.587236e-11	0.1	0.007476978	1.537269e-15	0.1	0.007476978	1.327257e-13	0.1	0.007476978	1.575064e-15	0.1	0.007476978	7.282901e-17	0.1	0.007476978	3.14976e-16	0.1	0.007476978	7.608538e-23	0.1
