Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
2.518401e-11	9.7713483083853e-06	0.1	2.518401e-11	2.007428e-118	0.1	2.518401e-11	2.007428e-118	0.1	2.518401e-11	2.047591e-10	0.1	2.518401e-11	2.007428e-118	0.1	2.518401e-11	2.439299e-08	0.1	2.518401e-11	8.967741e-12	0.1	2.518401e-11	3.10655e-08	0.1	2.518401e-11	3.11675e-08	0.1	2.518401e-11	9.444319e-08	0.1	2.518401e-11	4.705406e-08	0.1	2.518401e-11	2.144752e-10	0.1	2.518401e-11	1.961581e-12	0.1
5.374833e-11	9.5186308608573e-06	0.1	5.374833e-11	5.016532e-118	0.1	5.374833e-11	5.016532e-118	0.1	5.374833e-11	4.372816e-10	0.1	5.374833e-11	5.016532e-118	0.1	5.374833e-11	5.207578e-08	0.1	5.374833e-11	2.013411e-11	0.1	5.374833e-11	6.596727e-08	0.1	5.374833e-11	6.802539e-08	0.1	5.374833e-11	1.966842e-07	0.1	5.374833e-11	9.760286e-08	0.1	5.374833e-11	4.568073e-10	0.1	5.374833e-11	4.107111e-12	0.1
1.202739e-10	8.955855753735599e-06	0.1	1.202739e-10	1.504093e-117	0.1	1.202739e-10	1.504093e-117	0.1	1.202739e-10	9.791092e-10	0.1	1.202739e-10	1.504093e-117	0.1	1.202739e-10	1.165136e-07	0.1	1.202739e-10	4.99275e-11	0.1	1.202739e-10	1.458519e-07	0.1	1.202739e-10	1.595393e-07	0.1	1.202739e-10	4.156875e-07	0.1	1.202739e-10	2.044059e-07	0.1	1.202739e-10	1.016796e-09	0.1	1.202739e-10	8.788486e-12	0.1
2.4002e-10	8.0277569048748e-06	0.1	2.4002e-10	4.368137e-117	0.1	2.4002e-10	4.368137e-117	0.1	2.4002e-10	1.950525e-09	0.1	2.4002e-10	4.368137e-117	0.1	2.4002e-10	2.318186e-07	0.1	2.4002e-10	1.150925e-10	0.1	2.4002e-10	2.845721e-07	0.1	2.4002e-10	3.411565e-07	0.1	2.4002e-10	7.483425e-07	0.1	2.4002e-10	3.621832e-07	0.1	2.4002e-10	2.006153e-09	0.1	2.4002e-10	1.617199e-11	0.1
3.5519e-10	7.228560207834899e-06	0.1	3.5519e-10	8.394469e-117	0.1	3.5519e-10	8.394469e-117	0.1	3.5519e-10	2.872959e-09	0.1	3.5519e-10	8.394469e-117	0.1	3.5519e-10	3.41071e-07	0.1	3.5519e-10	1.889935e-10	0.1	3.5519e-10	4.116852e-07	0.1	3.5519e-10	5.31609e-07	0.1	3.5519e-10	1.00273e-06	0.1	3.5519e-10	4.782538e-07	0.1	3.5519e-10	2.93067e-09	0.1	3.5519e-10	2.212102e-11	0.1
4.435383e-10	6.6714172792896004e-06	0.1	4.435383e-10	1.231365e-116	0.1	4.435383e-10	1.231365e-116	0.1	4.435383e-10	3.568458e-09	0.1	4.435383e-10	1.231365e-116	0.1	4.435383e-10	4.233053e-07	0.1	4.435383e-10	2.514212e-10	0.1	4.435383e-10	5.049476e-07	0.1	4.435383e-10	6.852742e-07	0.1	4.435383e-10	1.160139e-06	0.1	4.435383e-10	5.473811e-07	0.1	4.435383e-10	3.619399e-09	0.1	4.435383e-10	2.599443e-11	0.1
5.648799e-10	5.977504257910499e-06	0.1	5.648799e-10	1.884437e-116	0.1	5.648799e-10	1.884437e-116	0.1	5.648799e-10	4.501769e-09	0.1	5.648799e-10	1.884437e-116	0.1	5.648799e-10	5.334821e-07	0.1	5.648799e-10	3.431888e-10	0.1	5.648799e-10	6.270183e-07	0.1	5.648799e-10	9.035195e-07	0.1	5.648799e-10	1.330259e-06	0.1	5.648799e-10	6.187445e-07	0.1	5.648799e-10	4.533682e-09	0.1	5.648799e-10	3.043759e-11	0.1
7.359371e-10	5.123417518252e-06	0.1	7.359371e-10	3.023166e-116	0.1	7.359371e-10	3.023166e-116	0.1	7.359371e-10	5.766031e-09	0.1	7.359371e-10	3.023166e-116	0.1	7.359371e-10	6.824269e-07	0.1	7.359371e-10	4.803805e-10	0.1	7.359371e-10	7.873929e-07	0.1	7.359371e-10	1.218641e-06	0.1	7.359371e-10	1.494182e-06	0.1	7.359371e-10	6.818474e-07	0.1	7.359371e-10	5.756133e-09	0.1	7.359371e-10	3.518865e-11	0.1
9.691955e-10	4.1569506217622e-06	0.1	9.691955e-10	4.964595e-116	0.1	9.691955e-10	4.964595e-116	0.1	9.691955e-10	7.378239e-09	0.1	9.691955e-10	4.964595e-116	0.1	9.691955e-10	8.718919e-07	0.1	9.691955e-10	6.739101e-10	0.1	9.691955e-10	9.846756e-07	0.1	9.691955e-10	1.648805e-06	0.1	9.691955e-10	1.606614e-06	0.1	9.691955e-10	7.156356e-07	0.1	9.691955e-10	7.291838e-09	0.1	9.691955e-10	3.93049e-11	0.1
1.202454e-09	3.3774194174752e-06	0.1	1.202454e-09	7.31988e-116	0.1	1.202454e-09	7.31988e-116	0.1	1.202454e-09	8.850159e-09	0.1	1.202454e-09	7.31988e-116	0.1	1.202454e-09	1.044427e-06	0.1	1.202454e-09	8.663145e-10	0.1	1.202454e-09	1.158616e-06	0.1	1.202454e-09	2.065776e-06	0.1	1.202454e-09	1.626655e-06	0.1	1.202454e-09	7.086417e-07	0.1	1.202454e-09	8.674201e-09	0.1	1.202454e-09	4.128436e-11	0.1
