Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
175076500.0	0.22919532569999998	0.1	175076500.0	0.0001279239	0.1	175076500.0	3.509688e-11	0.1	175076500.0	0.3849171	0.1	175076500.0	3.2833032410000003e-10	0.1	175076500.0	1.742923e-12	0.1	175076500.0	1.816879e-14	0.1
175209900.0	0.22898386	0.1	175209900.0	0.0001278058	0.1	175209900.0	3.507767e-11	0.1	175209900.0	0.385023	0.1	175209900.0	3.281505955e-10	0.1	175209900.0	1.741968e-12	0.1	175209900.0	1.815885e-14	0.1
175321100.0	0.2288077387	0.1	175321100.0	0.0001277075	0.1	175321100.0	3.506166e-11	0.1	175321100.0	0.3851111	0.1	175321100.0	3.2800088840000004e-10	0.1	175321100.0	1.741174e-12	0.1	175321100.0	1.815058e-14	0.1
175492300.0	0.2285367981	0.1	175492300.0	0.0001275563	0.1	175492300.0	3.503703e-11	0.1	175492300.0	0.3852468	0.1	175492300.0	3.277704235e-10	0.1	175492300.0	1.73995e-12	0.1	175492300.0	1.813784e-14	0.1
175641600.0	0.2283010018	0.1	175641600.0	0.0001274247	0.1	175641600.0	3.501558e-11	0.1	175641600.0	0.3853648	0.1	175641600.0	3.275697799e-10	0.1	175641600.0	1.738885e-12	0.1	175641600.0	1.812675e-14	0.1
175866000.0	0.2279469569	0.1	175866000.0	0.0001272271	0.1	175866000.0	3.498338e-11	0.1	175866000.0	0.385542	0.1	175866000.0	3.272685644e-10	0.1	175866000.0	1.737286e-12	0.1	175866000.0	1.811009e-14	0.1
176006100.0	0.2277262795	0.1	176006100.0	0.0001271039	0.1	176006100.0	3.49633e-11	0.1	176006100.0	0.3856526	0.1	176006100.0	3.270806299e-10	0.1	176006100.0	1.736289e-12	0.1	176006100.0	1.809971e-14	0.1
176028200.0	0.22769143580000004	0.1	176028200.0	0.0001270845	0.1	176028200.0	3.496013e-11	0.1	176028200.0	0.38567	0.1	176028200.0	3.270510087e-10	0.1	176028200.0	1.736131e-12	0.1	176028200.0	1.809807e-14	0.1
176074200.0	0.2276191448	0.1	176074200.0	0.0001270441	0.1	176074200.0	3.495354e-11	0.1	176074200.0	0.3857062	0.1	176074200.0	3.269893646e-10	0.1	176074200.0	1.735804e-12	0.1	176074200.0	1.809466e-14	0.1
176152700.0	0.22749558970000003	0.1	176152700.0	0.0001269751	0.1	176152700.0	3.49423e-11	0.1	176152700.0	0.385768	0.1	176152700.0	3.268841894e-10	0.1	176152700.0	1.735246e-12	0.1	176152700.0	1.808885e-14	0.1
176309700.0	0.22724887959999998	0.1	176309700.0	0.0001268374	0.1	176309700.0	3.491984e-11	0.1	176309700.0	0.3858915	0.1	176309700.0	3.26674039e-10	0.1	176309700.0	1.73413e-12	0.1	176309700.0	1.807723e-14	0.1
176545500.0	0.2268788145	0.1	176545500.0	0.0001266309	0.1	176545500.0	3.488613e-11	0.1	176545500.0	0.3860768	0.1	176545500.0	3.263587134e-10	0.1	176545500.0	1.732456e-12	0.1	176545500.0	1.80598e-14	0.1
176663800.0	0.2266934816	0.1	176663800.0	0.0001265274	0.1	176663800.0	3.486924e-11	0.1	176663800.0	0.3861696	0.1	176663800.0	3.262007003e-10	0.1	176663800.0	1.731618e-12	0.1	176663800.0	1.805107e-14	0.1
176798900.0	0.22648211599999998	0.1	176798900.0	0.0001264095	0.1	176798900.0	3.484998e-11	0.1	176798900.0	0.3862754	0.1	176798900.0	3.2602057139999996e-10	0.1	176798900.0	1.730661e-12	0.1	176798900.0	1.80411e-14	0.1
177006000.0	0.22615830909999998	0.1	177006000.0	0.0001262287	0.1	177006000.0	3.482046e-11	0.1	177006000.0	0.3864375	0.1	177006000.0	3.257443738e-10	0.1	177006000.0	1.729195e-12	0.1	177006000.0	1.802584e-14	0.1
177203300.0	0.2258505224	0.1	177203300.0	0.000126057	0.1	177203300.0	3.479239e-11	0.1	177203300.0	0.3865916	0.1	177203300.0	3.254817859e-10	0.1	177203300.0	1.727801e-12	0.1	177203300.0	1.801132e-14	0.1
177334700.0	0.22564566490000001	0.1	177334700.0	0.0001259426	0.1	177334700.0	3.47737e-11	0.1	177334700.0	0.3866941	0.1	177334700.0	3.2530686080000004e-10	0.1	177334700.0	1.726873e-12	0.1	177334700.0	1.800166e-14	0.1
177553900.0	0.22530465639999997	0.1	177553900.0	0.0001257523	0.1	177553900.0	3.474258e-11	0.1	177553900.0	0.3868648	0.1	177553900.0	3.250157525e-10	0.1	177553900.0	1.725327e-12	0.1	177553900.0	1.798556e-14	0.1
177800800.0	0.2249211945	0.1	177800800.0	0.0001255383	0.1	177800800.0	3.470757e-11	0.1	177800800.0	0.3870568	0.1	177800800.0	3.246882182e-10	0.1	177800800.0	1.723589e-12	0.1	177800800.0	1.796746e-14	0.1
178089300.0	0.22447412269999997	0.1	178089300.0	0.0001252887	0.1	178089300.0	3.466672e-11	0.1	178089300.0	0.3872806	0.1	178089300.0	3.243061448e-10	0.1	178089300.0	1.721561e-12	0.1	178089300.0	1.794634e-14	0.1
178345900.0	0.22407732400000002	0.1	178345900.0	0.0001250673	0.1	178345900.0	3.463045e-11	0.1	178345900.0	0.3874793	0.1	178345900.0	3.23966902e-10	0.1	178345900.0	1.719759e-12	0.1	178345900.0	1.792758e-14	0.1
178632000.0	0.2236359993	0.1	178632000.0	0.0001248209	0.1	178632000.0	3.459009e-11	0.1	178632000.0	0.3877002	0.1	178632000.0	3.235892318e-10	0.1	178632000.0	1.717755e-12	0.1	178632000.0	1.790671e-14	0.1
178769900.0	0.2234236525	0.1	178769900.0	0.0001247024	0.1	178769900.0	3.457066e-11	0.1	178769900.0	0.3878065	0.1	178769900.0	3.234075018e-10	0.1	178769900.0	1.71679e-12	0.1	178769900.0	1.789666e-14	0.1
178868300.0	0.2232721521	0.1	178868300.0	0.0001246178	0.1	178868300.0	3.45568e-11	0.1	178868300.0	0.3878824	0.1	178868300.0	3.23277809e-10	0.1	178868300.0	1.716102e-12	0.1	178868300.0	1.788949e-14	0.1
178986800.0	0.2230899131	0.1	178986800.0	0.0001245162	0.1	178986800.0	3.454012e-11	0.1	178986800.0	0.3879736	0.1	178986800.0	3.231217973e-10	0.1	178986800.0	1.715274e-12	0.1	178986800.0	1.788087e-14	0.1
179233900.0	0.2227107466	0.1	179233900.0	0.0001243045	0.1	179233900.0	3.45054e-11	0.1	179233900.0	0.3881634	0.1	179233900.0	3.22797065e-10	0.1	179233900.0	1.713549e-12	0.1	179233900.0	1.786291e-14	0.1
179366900.0	0.2225068704	0.1	179366900.0	0.0001241907	0.1	179366900.0	3.448673e-11	0.1	179366900.0	0.3882655	0.1	179366900.0	3.2262234e-10	0.1	179366900.0	1.712622e-12	0.1	179366900.0	1.785326e-14	0.1
179390300.0	0.22247099529999997	0.1	179390300.0	0.0001241707	0.1	179390300.0	3.448344e-11	0.1	179390300.0	0.3882835	0.1	179390300.0	3.2259161790000003e-10	0.1	179390300.0	1.712459e-12	0.1	179390300.0	1.785155e-14	0.1
179443900.0	0.2223888922	0.1	179443900.0	0.0001241249	0.1	179443900.0	3.447592e-11	0.1	179443900.0	0.3883245	0.1	179443900.0	3.225212676e-10	0.1	179443900.0	1.712085e-12	0.1	179443900.0	1.784767e-14	0.1
179545600.0	0.22223341670000002	0.1	179545600.0	0.0001240381	0.1	179545600.0	3.446167e-11	0.1	179545600.0	0.3884024	0.1	179545600.0	3.223879722e-10	0.1	179545600.0	1.711378e-12	0.1	179545600.0	1.78403e-14	0.1
179700400.0	0.2219967593	0.1	179700400.0	0.000123906	0.1	179700400.0	3.443998e-11	0.1	179700400.0	0.3885209	0.1	179700400.0	3.221850271e-10	0.1	179700400.0	1.710301e-12	0.1	179700400.0	1.782908e-14	0.1
179946500.0	0.2216210572	0.1	179946500.0	0.0001236963	0.1	179946500.0	3.440554e-11	0.1	179946500.0	0.3887089	0.1	179946500.0	3.2186279649999997e-10	0.1	179946500.0	1.70859e-12	0.1	179946500.0	1.781127e-14	0.1
180014100.0	0.22151817789999997	0.1	180014100.0	0.0001236389	0.1	180014100.0	3.43961e-11	0.1	180014100.0	0.3887605	0.1	180014100.0	3.217744333e-10	0.1	180014100.0	1.708121e-12	0.1	180014100.0	1.780639e-14	0.1
180047900.0	0.2214666632	0.1	180047900.0	0.0001236101	0.1	180047900.0	3.439137e-11	0.1	180047900.0	0.3887862	0.1	180047900.0	3.217303017e-10	0.1	180047900.0	1.707887e-12	0.1	180047900.0	1.780394e-14	0.1
180119200.0	0.2213580667	0.1	180119200.0	0.0001235495	0.1	180119200.0	3.438141e-11	0.1	180119200.0	0.3888406	0.1	180119200.0	3.21637135e-10	0.1	180119200.0	1.707392e-12	0.1	180119200.0	1.779879e-14	0.1
180269100.0	0.22112987	0.1	180269100.0	0.0001234222	0.1	180269100.0	3.436048e-11	0.1	180269100.0	0.3889548	0.1	180269100.0	3.214412949e-10	0.1	180269100.0	1.706352e-12	0.1	180269100.0	1.778797e-14	0.1
180534900.0	0.2207260726	0.1	180534900.0	0.0001231968	0.1	180534900.0	3.432341e-11	0.1	180534900.0	0.389157	0.1	180534900.0	3.210945468e-10	0.1	180534900.0	1.704512e-12	0.1	180534900.0	1.77688e-14	0.1
180558600.0	0.2206902275	0.1	180558600.0	0.0001231768	0.1	180558600.0	3.432012e-11	0.1	180558600.0	0.3891749	0.1	180558600.0	3.210637248e-10	0.1	180558600.0	1.704348e-12	0.1	180558600.0	1.77671e-14	0.1
180612500.0	0.2206084046	0.1	180612500.0	0.0001231311	0.1	180612500.0	3.43126e-11	0.1	180612500.0	0.3892159	0.1	180612500.0	3.209933744e-10	0.1	180612500.0	1.703975e-12	0.1	180612500.0	1.776321e-14	0.1
180691600.0	0.220488494	0.1	180691600.0	0.0001230642	0.1	180691600.0	3.43016e-11	0.1	180691600.0	0.3892759	0.1	180691600.0	3.208904008e-10	0.1	180691600.0	1.703428e-12	0.1	180691600.0	1.775752e-14	0.1
180782000.0	0.2203515819	0.1	180782000.0	0.0001229878	0.1	180782000.0	3.428902e-11	0.1	180782000.0	0.3893445	0.1	180782000.0	3.207727166e-10	0.1	180782000.0	1.702804e-12	0.1	180782000.0	1.775101e-14	0.1
180877600.0	0.22020694010000003	0.1	180877600.0	0.000122907	0.1	180877600.0	3.427573e-11	0.1	180877600.0	0.3894169	0.1	180877600.0	3.206484276e-10	0.1	180877600.0	1.702144e-12	0.1	180877600.0	1.774414e-14	0.1
181026200.0	0.2199821577	0.1	181026200.0	0.0001227816	0.1	181026200.0	3.425507e-11	0.1	181026200.0	0.3895294	0.1	181026200.0	3.2045518939999997e-10	0.1	181026200.0	1.701118e-12	0.1	181026200.0	1.773346e-14	0.1
181121000.0	0.21983892759999998	0.1	181121000.0	0.0001227016	0.1	181121000.0	3.424191e-11	0.1	181121000.0	0.3896011	0.1	181121000.0	3.2033200120000005e-10	0.1	181121000.0	1.700464e-12	0.1	181121000.0	1.772665e-14	0.1
181264300.0	0.2196226358	0.1	181264300.0	0.0001225809	0.1	181264300.0	3.422202e-11	0.1	181264300.0	0.3897094	0.1	181264300.0	3.201460681e-10	0.1	181264300.0	1.699477e-12	0.1	181264300.0	1.771637e-14	0.1
181465300.0	0.21931971520000001	0.1	181465300.0	0.0001224119	0.1	181465300.0	3.419417e-11	0.1	181465300.0	0.389861	0.1	181465300.0	3.1988548170000003e-10	0.1	181465300.0	1.698093e-12	0.1	181465300.0	1.770196e-14	0.1
181597400.0	0.2191209854	0.1	181597400.0	0.0001223009	0.1	181597400.0	3.417588e-11	0.1	181597400.0	0.3899605	0.1	181597400.0	3.197143593e-10	0.1	181597400.0	1.697185e-12	0.1	181597400.0	1.76925e-14	0.1
181627400.0	0.2190757986	0.1	181627400.0	0.0001222757	0.1	181627400.0	3.417173e-11	0.1	181627400.0	0.3899831	0.1	181627400.0	3.196755315e-10	0.1	181627400.0	1.696979e-12	0.1	181627400.0	1.769036e-14	0.1
181702500.0	0.2189628366	0.1	181702500.0	0.0001222126	0.1	181702500.0	3.416133e-11	0.1	181702500.0	0.3900397	0.1	181702500.0	3.195782619e-10	0.1	181702500.0	1.696462e-12	0.1	181702500.0	1.768498e-14	0.1
181858400.0	0.2187286824	0.1	181858400.0	0.0001220819	0.1	181858400.0	3.413978e-11	0.1	181858400.0	0.3901569	0.1	181858400.0	3.193766176e-10	0.1	181858400.0	1.695392e-12	0.1	181858400.0	1.767383e-14	0.1
182090100.0	0.21838125579999998	0.1	182090100.0	0.000121888	0.1	182090100.0	3.410779e-11	0.1	182090100.0	0.3903309	0.1	182090100.0	3.190774035e-10	0.1	182090100.0	1.693804e-12	0.1	182090100.0	1.765729e-14	0.1
182228300.0	0.2181743057	0.1	182228300.0	0.0001217725	0.1	182228300.0	3.408873e-11	0.1	182228300.0	0.3904345	0.1	182228300.0	3.1889907590000003e-10	0.1	182228300.0	1.692857e-12	0.1	182228300.0	1.764743e-14	0.1
182366500.0	0.217967556	0.1	182366500.0	0.0001216572	0.1	182366500.0	3.406968e-11	0.1	182366500.0	0.3905379	0.1	182366500.0	3.187208484e-10	0.1	182366500.0	1.691911e-12	0.1	182366500.0	1.763759e-14	0.1
182489100.0	0.2177843256	0.1	182489100.0	0.0001215549	0.1	182489100.0	3.405279e-11	0.1	182489100.0	0.3906297	0.1	182489100.0	3.185628354e-10	0.1	182489100.0	1.691073e-12	0.1	182489100.0	1.762885e-14	0.1
182632100.0	0.2175708774	0.1	182632100.0	0.0001214357	0.1	182632100.0	3.403311e-11	0.1	182632100.0	0.3907366	0.1	182632100.0	3.183788036e-10	0.1	182632100.0	1.690095e-12	0.1	182632100.0	1.761867e-14	0.1
182822300.0	0.2172873911	0.1	182822300.0	0.0001212775	0.1	182822300.0	3.400698e-11	0.1	182822300.0	0.3908785	0.1	182822300.0	3.181342287e-10	0.1	182822300.0	1.688797e-12	0.1	182822300.0	1.760516e-14	0.1
183083600.0	0.21689868259999998	0.1	183083600.0	0.0001210605	0.1	183083600.0	3.397112e-11	0.1	183083600.0	0.3910731	0.1	183083600.0	3.177987887e-10	0.1	183083600.0	1.687016e-12	0.1	183083600.0	1.758661e-14	0.1
183366800.0	0.2164781442	0.1	183366800.0	0.0001208258	0.1	183366800.0	3.39323e-11	0.1	183366800.0	0.3912836	0.1	183366800.0	3.174357289e-10	0.1	183366800.0	1.685089e-12	0.1	183366800.0	1.756654e-14	0.1
183600200.0	0.2161322895	0.1	183600200.0	0.0001206328	0.1	183600200.0	3.390036e-11	0.1	183600200.0	0.3914568	0.1	183600200.0	3.17136915e-10	0.1	183600200.0	1.683503e-12	0.1	183600200.0	1.755002e-14	0.1
183906100.0	0.2156800713	0.1	183906100.0	0.0001203804	0.1	183906100.0	3.385858e-11	0.1	183906100.0	0.3916831	0.1	183906100.0	3.167460354e-10	0.1	183906100.0	1.681428e-12	0.1	183906100.0	1.752842e-14	0.1
183926900.0	0.2156494027	0.1	183926900.0	0.0001203633	0.1	183926900.0	3.385574e-11	0.1	183926900.0	0.3916985	0.1	183926900.0	3.167195164e-10	0.1	183926900.0	1.681287e-12	0.1	183926900.0	1.752695e-14	0.1
183969500.0	0.2155865237	0.1	183969500.0	0.0001203282	0.1	183969500.0	3.384993e-11	0.1	183969500.0	0.39173	0.1	183969500.0	3.166650775e-10	0.1	183969500.0	1.680998e-12	0.1	183969500.0	1.752394e-14	0.1
184031700.0	0.21549470839999998	0.1	184031700.0	0.0001202769	0.1	184031700.0	3.384145e-11	0.1	184031700.0	0.3917759	0.1	184031700.0	3.165857207e-10	0.1	184031700.0	1.680577e-12	0.1	184031700.0	1.751956e-14	0.1
184128900.0	0.2153513583	0.1	184128900.0	0.000120197	0.1	184128900.0	3.38282e-11	0.1	184128900.0	0.3918477	0.1	184128900.0	3.1646183200000004e-10	0.1	184128900.0	1.679919e-12	0.1	184128900.0	1.75127e-14	0.1
184269200.0	0.2151447386	0.1	184269200.0	0.0001200816	0.1	184269200.0	3.380909e-11	0.1	184269200.0	0.3919511	0.1	184269200.0	3.1628300409999995e-10	0.1	184269200.0	1.67897e-12	0.1	184269200.0	1.750282e-14	0.1
184385100.0	0.21497419429999998	0.1	184385100.0	0.0001199865	0.1	184385100.0	3.379331e-11	0.1	184385100.0	0.3920365	0.1	184385100.0	3.161354985e-10	0.1	184385100.0	1.678187e-12	0.1	184385100.0	1.749467e-14	0.1
184511900.0	0.21478788000000001	0.1	184511900.0	0.0001198824	0.1	184511900.0	3.377607e-11	0.1	184511900.0	0.3921298	0.1	184511900.0	3.159740831e-10	0.1	184511900.0	1.67733e-12	0.1	184511900.0	1.748575e-14	0.1
184706600.0	0.2145018907	0.1	184706600.0	0.0001197228	0.1	184706600.0	3.37496e-11	0.1	184706600.0	0.3922729	0.1	184706600.0	3.1572650589999996e-10	0.1	184706600.0	1.676016e-12	0.1	184706600.0	1.747206e-14	0.1
184845700.0	0.2142978544	0.1	184845700.0	0.000119609	0.1	184845700.0	3.373072e-11	0.1	184845700.0	0.3923751	0.1	184845700.0	3.155498795e-10	0.1	184845700.0	1.675078e-12	0.1	184845700.0	1.746229e-14	0.1
185018900.0	0.21404424560000002	0.1	185018900.0	0.0001194674	0.1	185018900.0	3.370723e-11	0.1	185018900.0	0.392502	0.1	185018900.0	3.153301223e-10	0.1	185018900.0	1.673912e-12	0.1	185018900.0	1.745015e-14	0.1
185094500.0	0.21393365669999997	0.1	185094500.0	0.0001194057	0.1	185094500.0	3.369699e-11	0.1	185094500.0	0.3925574	0.1	185094500.0	3.152342537e-10	0.1	185094500.0	1.673403e-12	0.1	185094500.0	1.744485e-14	0.1
185120400.0	0.2138958291	0.1	185120400.0	0.0001193846	0.1	185120400.0	3.369348e-11	0.1	185120400.0	0.3925763	0.1	185120400.0	3.152015303e-10	0.1	185120400.0	1.673229e-12	0.1	185120400.0	1.744304e-14	0.1
185163100.0	0.21383349080000003	0.1	185163100.0	0.0001193498	0.1	185163100.0	3.36877e-11	0.1	185163100.0	0.3926075	0.1	185163100.0	3.151474916e-10	0.1	185163100.0	1.672942e-12	0.1	185163100.0	1.744005e-14	0.1
185233500.0	0.21373060139999997	0.1	185233500.0	0.0001192923	0.1	185233500.0	3.367816e-11	0.1	185233500.0	0.3926591	0.1	185233500.0	3.150582277e-10	0.1	185233500.0	1.672468e-12	0.1	185233500.0	1.743512e-14	0.1
185316100.0	0.2136099297	0.1	185316100.0	0.000119225	0.1	185316100.0	3.366698e-11	0.1	185316100.0	0.3927195	0.1	185316100.0	3.149536529e-10	0.1	185316100.0	1.671913e-12	0.1	185316100.0	1.742933e-14	0.1
185431800.0	0.2134411576	0.1	185431800.0	0.0001191308	0.1	185431800.0	3.365134e-11	0.1	185431800.0	0.392804	0.1	185431800.0	3.148072482e-10	0.1	185431800.0	1.671136e-12	0.1	185431800.0	1.742124e-14	0.1
185633500.0	0.2131472383	0.1	185633500.0	0.0001189667	0.1	185633500.0	3.362409e-11	0.1	185633500.0	0.3929511	0.1	185633500.0	3.1455236580000003e-10	0.1	185633500.0	1.669783e-12	0.1	185633500.0	1.740715e-14	0.1
185657000.0	0.2131129752	0.1	185657000.0	0.0001189476	0.1	185657000.0	3.362091e-11	0.1	185657000.0	0.3929683	0.1	185657000.0	3.145225445e-10	0.1	185657000.0	1.669625e-12	0.1	185657000.0	1.740551e-14	0.1
185705000.0	0.2130431275	0.1	185705000.0	0.0001189086	0.1	185705000.0	3.361443e-11	0.1	185705000.0	0.3930032	0.1	185705000.0	3.144620012e-10	0.1	185705000.0	1.669303e-12	0.1	185705000.0	1.740216e-14	0.1
185808400.0	0.2128925783	0.1	185808400.0	0.0001188246	0.1	185808400.0	3.360047e-11	0.1	185808400.0	0.3930786	0.1	185808400.0	3.1433140769999997e-10	0.1	185808400.0	1.66861e-12	0.1	185808400.0	1.739494e-14	0.1
186038400.0	0.21255857849999998	0.1	186038400.0	0.0001186382	0.1	186038400.0	3.356947e-11	0.1	186038400.0	0.3932458	0.1	186038400.0	3.140414002e-10	0.1	186038400.0	1.667071e-12	0.1	186038400.0	1.737891e-14	0.1
186280900.0	0.2122068666	0.1	186280900.0	0.0001184419	0.1	186280900.0	3.353683e-11	0.1	186280900.0	0.3934219	0.1	186280900.0	3.137359817e-10	0.1	186280900.0	1.665449e-12	0.1	186280900.0	1.736203e-14	0.1
186304900.0	0.2121720829	0.1	186304900.0	0.0001184225	0.1	186304900.0	3.353359e-11	0.1	186304900.0	0.3934393	0.1	186304900.0	3.137057601e-10	0.1	186304900.0	1.665289e-12	0.1	186304900.0	1.736035e-14	0.1
186353000.0	0.21210253540000001	0.1	186353000.0	0.0001183836	0.1	186353000.0	3.352713e-11	0.1	186353000.0	0.3934741	0.1	186353000.0	3.1364531680000003e-10	0.1	186353000.0	1.664968e-12	0.1	186353000.0	1.735701e-14	0.1
186438800.0	0.21197828940000002	0.1	186438800.0	0.0001183143	0.1	186438800.0	3.35156e-11	0.1	186438800.0	0.3935363	0.1	186438800.0	3.1353743959999997e-10	0.1	186438800.0	1.664395e-12	0.1	186438800.0	1.735105e-14	0.1
186556100.0	0.21180874619999998	0.1	186556100.0	0.0001182196	0.1	186556100.0	3.349984e-11	0.1	186556100.0	0.3936212	0.1	186556100.0	3.1339003410000003e-10	0.1	186556100.0	1.663613e-12	0.1	186556100.0	1.73429e-14	0.1
186707200.0	0.2115904519	0.1	186707200.0	0.0001180978	0.1	186707200.0	3.347956e-11	0.1	186707200.0	0.3937305	0.1	186707200.0	3.132002984e-10	0.1	186707200.0	1.662605e-12	0.1	186707200.0	1.733241e-14	0.1
186896400.0	0.2113174289	0.1	186896400.0	0.0001179454	0.1	186896400.0	3.345418e-11	0.1	186896400.0	0.3938671	0.1	186896400.0	3.129628285e-10	0.1	186896400.0	1.661345e-12	0.1	186896400.0	1.731929e-14	0.1
186917200.0	0.2112875012	0.1	186917200.0	0.0001179287	0.1	186917200.0	3.34514e-11	0.1	186917200.0	0.3938821	0.1	186917200.0	3.129368099e-10	0.1	186917200.0	1.661207e-12	0.1	186917200.0	1.731785e-14	0.1
186956800.0	0.2112304195	0.1	186956800.0	0.0001178969	0.1	186956800.0	3.344609e-11	0.1	186956800.0	0.3939107	0.1	186956800.0	3.128871743e-10	0.1	186956800.0	1.660944e-12	0.1	186956800.0	1.73151e-14	0.1
187032000.0	0.2111221333	0.1	187032000.0	0.0001178364	0.1	187032000.0	3.343602e-11	0.1	187032000.0	0.3939649	0.1	187032000.0	3.1279290690000003e-10	0.1	187032000.0	1.660443e-12	0.1	187032000.0	1.730989e-14	0.1
187140400.0	0.21096614730000002	0.1	187140400.0	0.0001177493	0.1	187140400.0	3.342151e-11	0.1	187140400.0	0.394043	0.1	187140400.0	3.126572098e-10	0.1	187140400.0	1.659723e-12	0.1	187140400.0	1.730239e-14	0.1
187261700.0	0.2107916682	0.1	187261700.0	0.000117652	0.1	187261700.0	3.340528e-11	0.1	187261700.0	0.3941303	0.1	187261700.0	3.125054012e-10	0.1	187261700.0	1.658917e-12	0.1	187261700.0	1.7294e-14	0.1
187285200.0	0.2107579557	0.1	187285200.0	0.0001176332	0.1	187285200.0	3.340214e-11	0.1	187285200.0	0.3941472	0.1	187285200.0	3.124760802e-10	0.1	187285200.0	1.658761e-12	0.1	187285200.0	1.729238e-14	0.1
187338900.0	0.21068085879999998	0.1	187338900.0	0.0001175901	0.1	187338900.0	3.339497e-11	0.1	187338900.0	0.3941858	0.1	187338900.0	3.124089322e-10	0.1	187338900.0	1.658405e-12	0.1	187338900.0	1.728867e-14	0.1
187446600.0	0.2105261745	0.1	187446600.0	0.0001175038	0.1	187446600.0	3.338058e-11	0.1	187446600.0	0.3942633	0.1	187446600.0	3.122743358e-10	0.1	187446600.0	1.65769e-12	0.1	187446600.0	1.728123e-14	0.1
187582400.0	0.21033128960000003	0.1	187582400.0	0.000117395	0.1	187582400.0	3.336244e-11	0.1	187582400.0	0.3943608	0.1	187582400.0	3.121046144e-10	0.1	187582400.0	1.656789e-12	0.1	187582400.0	1.727184e-14	0.1
187700600.0	0.2101619969	0.1	187700600.0	0.0001173006	0.1	187700600.0	3.334668e-11	0.1	187700600.0	0.3944456	0.1	187700600.0	3.119572089e-10	0.1	187700600.0	1.656007e-12	0.1	187700600.0	1.726369e-14	0.1
187869600.0	0.20992021290000001	0.1	187869600.0	0.0001171656	0.1	187869600.0	3.332415e-11	0.1	187869600.0	0.3945666	0.1	187869600.0	3.1174645810000003e-10	0.1	187869600.0	1.654888e-12	0.1	187869600.0	1.725205e-14	0.1
187974600.0	0.2097700042	0.1	187974600.0	0.0001170817	0.1	187974600.0	3.331016e-11	0.1	187974600.0	0.3946418	0.1	187974600.0	3.116155645e-10	0.1	187974600.0	1.654193e-12	0.1	187974600.0	1.724481e-14	0.1
188109800.0	0.20957691150000002	0.1	188109800.0	0.000116974	0.1	188109800.0	3.329217e-11	0.1	188109800.0	0.3947385	0.1	188109800.0	3.11447244e-10	0.1	188109800.0	1.6533e-12	0.1	188109800.0	1.72355e-14	0.1
188190900.0	0.2094611261	0.1	188190900.0	0.0001169094	0.1	188190900.0	3.328138e-11	0.1	188190900.0	0.3947965	0.1	188190900.0	3.1134627179999996e-10	0.1	188190900.0	1.652764e-12	0.1	188190900.0	1.722993e-14	0.1
188296000.0	0.2093112978	0.1	188296000.0	0.0001168258	0.1	188296000.0	3.326741e-11	0.1	188296000.0	0.3948714	0.1	188296000.0	3.112156784e-10	0.1	188296000.0	1.65207e-12	0.1	188296000.0	1.72227e-14	0.1
188524700.0	0.2089855784	0.1	188524700.0	0.0001166439	0.1	188524700.0	3.323703e-11	0.1	188524700.0	0.3950345	0.1	188524700.0	3.10931475e-10	0.1	188524700.0	1.650562e-12	0.1	188524700.0	1.720699e-14	0.1
188632400.0	0.208832486	0.1	188632400.0	0.0001165585	0.1	188632400.0	3.322275e-11	0.1	188632400.0	0.3951112	0.1	188632400.0	3.107978794e-10	0.1	188632400.0	1.649852e-12	0.1	188632400.0	1.719961e-14	0.1
188726600.0	0.2086985177	0.1	188726600.0	0.0001164837	0.1	188726600.0	3.321026e-11	0.1	188726600.0	0.3951782	0.1	188726600.0	3.1068099579999997e-10	0.1	188726600.0	1.649232e-12	0.1	188726600.0	1.719315e-14	0.1
188893100.0	0.2084621807	0.1	188893100.0	0.0001163518	0.1	188893100.0	3.31882e-11	0.1	188893100.0	0.3952966	0.1	188893100.0	3.1047454809999996e-10	0.1	188893100.0	1.648136e-12	0.1	188893100.0	1.718174e-14	0.1
189002800.0	0.2083067253	0.1	189002800.0	0.000116265	0.1	189002800.0	3.317369e-11	0.1	189002800.0	0.3953744	0.1	189002800.0	3.1033885100000003e-10	0.1	189002800.0	1.647416e-12	0.1	189002800.0	1.717423e-14	0.1
189077000.0	0.2082015331	0.1	189077000.0	0.0001162063	0.1	189077000.0	3.316386e-11	0.1	189077000.0	0.395427	0.1	189077000.0	3.102469852e-10	0.1	189077000.0	1.646928e-12	0.1	189077000.0	1.716916e-14	0.1
189179400.0	0.20805655090000003	0.1	189179400.0	0.0001161254	0.1	189179400.0	3.315033e-11	0.1	189179400.0	0.3954996	0.1	189179400.0	3.101202946e-10	0.1	189179400.0	1.646256e-12	0.1	189179400.0	1.716215e-14	0.1
189319900.0	0.2078577111	0.1	189319900.0	0.0001160144	0.1	189319900.0	3.313175e-11	0.1	189319900.0	0.3955992	0.1	189319900.0	3.0994657030000003e-10	0.1	189319900.0	1.645333e-12	0.1	189319900.0	1.715255e-14	0.1
189343700.0	0.2078240488	0.1	189343700.0	0.0001159956	0.1	189343700.0	3.312861e-11	0.1	189343700.0	0.395616	0.1	189343700.0	3.0991714930000003e-10	0.1	189343700.0	1.645177e-12	0.1	189343700.0	1.715093e-14	0.1
