Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
11580.37	0.891128989	0.1	11580.37	2.639162e-10	0.1	11580.37	2.222424e-05	0.1	11580.37	0.000184109	0.1	11580.37	1.138469e-09	0.1	11580.37	0.05433234	0.1	11580.37	5.787203e-09	0.1	11580.37	7.604467e-11	0.1	11580.37	1.370529e-13	0.1	11580.37	1.345814e-11	0.1	11580.37	3.953135e-22	0.1
13713.09	0.872969876	0.1	13713.09	2.800502e-10	0.1	13713.09	2.408692e-05	0.1	13713.09	0.0001809562	0.1	13713.09	1.121387e-09	0.1	13713.09	0.06341255	0.1	13713.09	5.700368e-09	0.1	13713.09	7.490366e-11	0.1	13713.09	1.440573e-13	0.1	13713.09	1.325621e-11	0.1	13713.09	3.893821e-22	0.1
15845.8	0.85534791	0.1	15845.8	2.923361e-10	0.1	15845.8	2.553166e-05	0.1	15845.8	0.0001779876	0.1	15845.8	1.104777e-09	0.1	15845.8	0.07222429	0.1	15845.8	5.615934e-09	0.1	15845.8	7.379418e-11	0.1	15845.8	1.486722e-13	0.1	15845.8	1.305986e-11	0.1	15845.8	3.836146e-22	0.1
17125.43	0.8450231669999999	0.1	17125.43	2.981476e-10	0.1	17125.43	2.622886e-05	0.1	17125.43	0.0001762911	0.1	17125.43	1.09503e-09	0.1	17125.43	0.07738714	0.1	17125.43	5.566384e-09	0.1	17125.43	7.314309e-11	0.1	17125.43	1.506735e-13	0.1	17125.43	1.294463e-11	0.1	17125.43	3.802299e-22	0.1
18423.4	0.8347349279999999	0.1	18423.4	3.030076e-10	0.1	18423.4	2.682339e-05	0.1	18423.4	0.0001746328	0.1	18423.4	1.085305e-09	0.1	18423.4	0.08253176	0.1	18423.4	5.516949e-09	0.1	18423.4	7.24935e-11	0.1	18423.4	1.522572e-13	0.1	18423.4	1.282966e-11	0.1	18423.4	3.768531e-22	0.1
19875.78	0.823437582	0.1	19875.78	3.073535e-10	0.1	19875.78	2.736959e-05	0.1	19875.78	0.0001728493	0.1	19875.78	1.074611e-09	0.1	19875.78	0.08818111	0.1	19875.78	5.462592e-09	0.1	19875.78	7.177924e-11	0.1	19875.78	1.535935e-13	0.1	19875.78	1.270326e-11	0.1	19875.78	3.7314e-22	0.1
21209.06	0.813260865	0.1	21209.06	3.104475e-10	0.1	21209.06	2.777324e-05	0.1	21209.06	0.0001712772	0.1	21209.06	1.064966e-09	0.1	21209.06	0.09327005	0.1	21209.06	5.413561e-09	0.1	21209.06	7.113497e-11	0.1	21209.06	1.544834e-13	0.1	21209.06	1.258924e-11	0.1	21209.06	3.697908e-22	0.1
22577.16	0.803006624	0.1	22577.16	3.128387e-10	0.1	22577.16	2.810179e-05	0.1	22577.16	0.0001697265	0.1	22577.16	1.055234e-09	0.1	22577.16	0.0983978	0.1	22577.16	5.364091e-09	0.1	22577.16	7.048493e-11	0.1	22577.16	1.551154e-13	0.1	22577.16	1.247419e-11	0.1	22577.16	3.664117e-22	0.1
23553.07	0.79580578	0.1	23553.07	3.141122e-10	0.1	23553.07	2.828884e-05	0.1	23553.07	0.0001686581	0.1	23553.07	1.048392e-09	0.1	23553.07	0.1019986	0.1	23553.07	5.329312e-09	0.1	23553.07	7.002792e-11	0.1	23553.07	1.554163e-13	0.1	23553.07	1.239332e-11	0.1	23553.07	3.64036e-22	0.1
24675.13	0.7876410589999999	0.1	24675.13	3.151776e-10	0.1	24675.13	2.846017e-05	0.1	24675.13	0.0001674673	0.1	24675.13	1.040627e-09	0.1	24675.13	0.1060815	0.1	24675.13	5.289837e-09	0.1	24675.13	6.950921e-11	0.1	24675.13	1.556275e-13	0.1	24675.13	1.230152e-11	0.1	24675.13	3.613395e-22	0.1
26003.07	0.778133368	0.1	26003.07	3.159437e-10	0.1	26003.07	2.860861e-05	0.1	26003.07	0.0001661088	0.1	26003.07	1.031573e-09	0.1	26003.07	0.110836	0.1	26003.07	5.243812e-09	0.1	26003.07	6.890443e-11	0.1	26003.07	1.557141e-13	0.1	26003.07	1.219448e-11	0.1	26003.07	3.581956e-22	0.1
27714.14	0.766123771	0.1	27714.14	3.162382e-10	0.1	27714.14	2.872366e-05	0.1	27714.14	0.0001644368	0.1	27714.14	1.020119e-09	0.1	27714.14	0.1168415	0.1	27714.14	5.185587e-09	0.1	27714.14	6.813936e-11	0.1	27714.14	1.556022e-13	0.1	27714.14	1.205908e-11	0.1	27714.14	3.542184e-22	0.1
29520.99	0.7537285619999999	0.1	29520.99	3.158252e-10	0.1	29520.99	2.876521e-05	0.1	29520.99	0.0001627637	0.1	29520.99	1.008275e-09	0.1	29520.99	0.12304	0.1	29520.99	5.125385e-09	0.1	29520.99	6.734829e-11	0.1	29520.99	1.552557e-13	0.1	29520.99	1.191908e-11	0.1	29520.99	3.501061e-22	0.1
30605.1	0.746428532	0.1	30605.1	3.152706e-10	0.1	30605.1	2.875618e-05	0.1	30605.1	0.0001618037	0.1	30605.1	1.00129e-09	0.1	30605.1	0.1266904	0.1	30605.1	5.089878e-09	0.1	30605.1	6.688172e-11	0.1	30605.1	1.54953e-13	0.1	30605.1	1.183651e-11	0.1	30605.1	3.476807e-22	0.1
31508.53	0.740422129	0.1	31508.53	3.146538e-10	0.1	31508.53	2.873147e-05	0.1	31508.53	0.0001610283	0.1	31508.53	9.955372e-10	0.1	31508.53	0.129694	0.1	31508.53	5.060633e-09	0.1	31508.53	6.649744e-11	0.1	31508.53	1.546536e-13	0.1	31508.53	1.17685e-11	0.1	31508.53	3.45683e-22	0.1
33315.38	0.7286141119999999	0.1	33315.38	3.13049e-10	0.1	33315.38	2.864066e-05	0.1	33315.38	0.0001595421	0.1	33315.38	9.842112e-10	0.1	33315.38	0.1355988	0.1	33315.38	5.003059e-09	0.1	33315.38	6.574091e-11	0.1	33315.38	1.539429e-13	0.1	33315.38	1.163461e-11	0.1	33315.38	3.417502e-22	0.1
35363.02	0.7155535869999999	0.1	35363.02	3.107221e-10	0.1	35363.02	2.848082e-05	0.1	35363.02	0.0001579586	0.1	35363.02	9.716585e-10	0.1	35363.02	0.14213	0.1	35363.02	4.939249e-09	0.1	35363.02	6.490244e-11	0.1	35363.02	1.529864e-13	0.1	35363.02	1.148622e-11	0.1	35363.02	3.373915e-22	0.1
36687.92	0.70727915	0.1	36687.92	3.089773e-10	0.1	36687.92	2.835043e-05	0.1	36687.92	0.0001569888	0.1	36687.92	9.636916e-10	0.1	36687.92	0.1462678	0.1	36687.92	4.898751e-09	0.1	36687.92	6.437029e-11	0.1	36687.92	1.522974e-13	0.1	36687.92	1.139205e-11	0.1	36687.92	3.346251e-22	0.1
38131.61	0.698416016	0.1	38131.61	3.068968e-10	0.1	38131.61	2.818799e-05	0.1	38131.61	0.0001559792	0.1	38131.61	9.551454e-10	0.1	38131.61	0.1506999	0.1	38131.61	4.855308e-09	0.1	38131.61	6.379944e-11	0.1	38131.61	1.514946e-13	0.1	38131.61	1.129102e-11	0.1	38131.61	3.316576e-22	0.1
39710.82	0.6888993	0.1	39710.82	3.044395e-10	0.1	39710.82	2.798952e-05	0.1	39710.82	0.0001549295	0.1	39710.82	9.459542e-10	0.1	39710.82	0.1554589	0.1	39710.82	4.808586e-09	0.1	39710.82	6.318551e-11	0.1	39710.82	1.505644e-13	0.1	39710.82	1.118237e-11	0.1	39710.82	3.284661e-22	0.1
40926.46	0.6816974530000001	0.1	40926.46	3.024385e-10	0.1	40926.46	2.782412e-05	0.1	40926.46	0.000154159	0.1	40926.46	9.389882e-10	0.1	40926.46	0.1590602	0.1	40926.46	4.773176e-09	0.1	40926.46	6.272021e-11	0.1	40926.46	1.498173e-13	0.1	40926.46	1.110002e-11	0.1	40926.46	3.260473e-22	0.1
42896.43	0.670249674	0.1	42896.43	2.9903e-10	0.1	42896.43	2.753666e-05	0.1	42896.43	0.0001529775	0.1	42896.43	9.27896e-10	0.1	42896.43	0.1647849	0.1	42896.43	4.716791e-09	0.1	42896.43	6.19793e-11	0.1	42896.43	1.485599e-13	0.1	42896.43	1.09689e-11	0.1	42896.43	3.221957e-22	0.1
45184.09	0.657290842	0.1	45184.09	2.948688e-10	0.1	45184.09	2.717867e-05	0.1	45184.09	0.0001517052	0.1	45184.09	9.153105e-10	0.1	45184.09	0.1712651	0.1	45184.09	4.652815e-09	0.1	45184.09	6.113865e-11	0.1	45184.09	1.470435e-13	0.1	45184.09	1.082012e-11	0.1	45184.09	3.178256e-22	0.1
47551.16	0.644247667	0.1	47551.16	2.903961e-10	0.1	47551.16	2.678774e-05	0.1	47551.16	0.0001504962	0.1	47551.16	9.026103e-10	0.1	47551.16	0.1777875	0.1	47551.16	4.588256e-09	0.1	47551.16	6.029033e-11	0.1	47551.16	1.454291e-13	0.1	47551.16	1.066999e-11	0.1	47551.16	3.134157e-22	0.1
49918.23	0.6315619210000001	0.1	49918.23	2.858084e-10	0.1	49918.23	2.638195e-05	0.1	49918.23	0.0001493907	0.1	49918.23	8.902254e-10	0.1	49918.23	0.1841311	0.1	49918.23	4.525299e-09	0.1	49918.23	5.946307e-11	0.1	49918.23	1.437844e-13	0.1	49918.23	1.052358e-11	0.1	49918.23	3.091153e-22	0.1
51101.76	0.625348823	0.1	51101.76	2.834858e-10	0.1	51101.76	2.617505e-05	0.1	51101.76	0.0001488751	0.1	51101.76	8.841475e-10	0.1	51101.76	0.187238	0.1	51101.76	4.494403e-09	0.1	51101.76	5.905709e-11	0.1	51101.76	1.429549e-13	0.1	51101.76	1.045173e-11	0.1	51101.76	3.070048e-22	0.1
52764.05	0.616764593	0.1	52764.05	2.802031e-10	0.1	52764.05	2.588127e-05	0.1	52764.05	0.0001481912	0.1	52764.05	8.757363e-10	0.1	52764.05	0.1915307	0.1	52764.05	4.451646e-09	0.1	52764.05	5.849526e-11	0.1	52764.05	1.417851e-13	0.1	52764.05	1.03523e-11	0.1	52764.05	3.040842e-22	0.1
54881.36	0.6060643669999999	0.1	54881.36	2.760029e-10	0.1	54881.36	2.550341e-05	0.1	54881.36	0.0001473857	0.1	54881.36	8.65229e-10	0.1	54881.36	0.1968814	0.1	54881.36	4.398234e-09	0.1	54881.36	5.779343e-11	0.1	54881.36	1.402917e-13	0.1	54881.36	1.022809e-11	0.1	54881.36	3.004357e-22	0.1
57356.02	0.593879665	0.1	57356.02	2.710911e-10	0.1	57356.02	2.505926e-05	0.1	57356.02	0.0001465332	0.1	57356.02	8.532322e-10	0.1	57356.02	0.2029744	0.1	57356.02	4.337251e-09	0.1	57356.02	5.699209e-11	0.1	57356.02	1.385483e-13	0.1	57356.02	1.008628e-11	0.1	57356.02	2.9627e-22	0.1
58950.22	0.586207764	0.1	58950.22	2.679365e-10	0.1	58950.22	2.477293e-05	0.1	58950.22	0.0001460324	0.1	58950.22	8.456606e-10	0.1	58950.22	0.2068107	0.1	58950.22	4.298762e-09	0.1	58950.22	5.648634e-11	0.1	58950.22	1.374294e-13	0.1	58950.22	9.996769e-12	0.1	58950.22	2.936409e-22	0.1
61373.4	0.574804112	0.1	61373.4	2.631698e-10	0.1	61373.4	2.433897e-05	0.1	61373.4	0.0001453405	0.1	61373.4	8.343792e-10	0.1	61373.4	0.2125131	0.1	61373.4	4.241415e-09	0.1	61373.4	5.573279e-11	0.1	61373.4	1.357391e-13	0.1	61373.4	9.86341e-12	0.1	61373.4	2.897237e-22	0.1
63145.59	0.566655036	0.1	63145.59	2.59713e-10	0.1	63145.59	2.402344e-05	0.1	63145.59	0.0001448852	0.1	63145.59	8.262974e-10	0.1	63145.59	0.216588	0.1	63145.59	4.200332e-09	0.1	63145.59	5.519296e-11	0.1	63145.59	1.34513e-13	0.1	63145.59	9.767872e-12	0.1	63145.59	2.869174e-22	0.1
64622.43	0.5599839169999999	0.1	64622.43	2.568554e-10	0.1	64622.43	2.376213e-05	0.1	64622.43	0.0001445371	0.1	64622.43	8.196683e-10	0.1	64622.43	0.2199239	0.1	64622.43	4.166635e-09	0.1	64622.43	5.475017e-11	0.1	64622.43	1.33499e-13	0.1	64622.43	9.689508e-12	0.1	64622.43	2.846155e-22	0.1
66519.31	0.551570981	0.1	66519.31	2.532195e-10	0.1	66519.31	2.342914e-05	0.1	66519.31	0.0001441303	0.1	66519.31	8.112913e-10	0.1	66519.31	0.2241308	0.1	66519.31	4.124052e-09	0.1	66519.31	5.419062e-11	0.1	66519.31	1.322078e-13	0.1	66519.31	9.590481e-12	0.1	66519.31	2.817068e-22	0.1
68416.2	0.5433283360000001	0.1	68416.2	2.496261e-10	0.1	68416.2	2.309955e-05	0.1	68416.2	0.0001437671	0.1	68416.2	8.03065e-10	0.1	68416.2	0.2282524	0.1	68416.2	4.082235e-09	0.1	68416.2	5.364114e-11	0.1	68416.2	1.309304e-13	0.1	68416.2	9.493236e-12	0.1	68416.2	2.788503e-22	0.1
69364.65	0.539269443	0.1	69364.65	2.478463e-10	0.1	69364.65	2.293614e-05	0.1	69364.65	0.0001436012	0.1	69364.65	7.990071e-10	0.1	69364.65	0.230282	0.1	69364.65	4.061607e-09	0.1	69364.65	5.337009e-11	0.1	69364.65	1.302972e-13	0.1	69364.65	9.445266e-12	0.1	69364.65	2.774413e-22	0.1
70625.38	0.533937282	0.1	70625.38	2.454988e-10	0.1	70625.38	2.272045e-05	0.1	70625.38	0.0001433965	0.1	70625.38	7.936689e-10	0.1	70625.38	0.2329483	0.1	70625.38	4.034471e-09	0.1	70625.38	5.301352e-11	0.1	70625.38	1.294612e-13	0.1	70625.38	9.382161e-12	0.1	70625.38	2.755877e-22	0.1
72194.62	0.527399146	0.1	72194.62	2.426067e-10	0.1	72194.62	2.245452e-05	0.1	72194.62	0.0001431662	0.1	72194.62	7.871118e-10	0.1	72194.62	0.2362176	0.1	72194.62	4.001139e-09	0.1	72194.62	5.257554e-11	0.1	72194.62	1.284303e-13	0.1	72194.62	9.304648e-12	0.1	72194.62	2.733108e-22	0.1
73821.47	0.520734146	0.1	73821.47	2.396446e-10	0.1	73821.47	2.218192e-05	0.1	73821.47	0.0001429551	0.1	73821.47	7.804142e-10	0.1	73821.47	0.2395504	0.1	73821.47	3.967093e-09	0.1	73821.47	5.212817e-11	0.1	73821.47	1.273729e-13	0.1	73821.47	9.225474e-12	0.1	73821.47	2.709852e-22	0.1
75122.95	0.515483319	0.1	75122.95	2.373019e-10	0.1	75122.95	2.196619e-05	0.1	75122.95	0.0001428059	0.1	75122.95	7.75128e-10	0.1	75122.95	0.2421759	0.1	75122.95	3.940222e-09	0.1	75122.95	5.177507e-11	0.1	75122.95	1.265356e-13	0.1	75122.95	9.162985e-12	0.1	75122.95	2.691497e-22	0.1
75936.37	0.512237568	0.1	75936.37	2.358501e-10	0.1	75936.37	2.183244e-05	0.1	75936.37	0.0001427212	0.1	75936.37	7.71856e-10	0.1	75936.37	0.2437989	0.1	75936.37	3.923589e-09	0.1	75936.37	5.155652e-11	0.1	75936.37	1.260162e-13	0.1	75936.37	9.124305e-12	0.1	75936.37	2.680135e-22	0.1
76888.02	0.508474929	0.1	76888.02	2.341637e-10	0.1	76888.02	2.167703e-05	0.1	76888.02	0.0001426305	0.1	76888.02	7.680586e-10	0.1	76888.02	0.2456804	0.1	76888.02	3.904286e-09	0.1	76888.02	5.130287e-11	0.1	76888.02	1.254123e-13	0.1	76888.02	9.079416e-12	0.1	76888.02	2.66695e-22	0.1
78031.33	0.504003146	0.1	78031.33	2.321552e-10	0.1	78031.33	2.149186e-05	0.1	78031.33	0.0001425329	0.1	78031.33	7.635396e-10	0.1	78031.33	0.2479164	0.1	78031.33	3.881315e-09	0.1	78031.33	5.100102e-11	0.1	78031.33	1.246924e-13	0.1	78031.33	9.025996e-12	0.1	78031.33	2.651258e-22	0.1
79279.38	0.499181456	0.1	79279.38	2.299846e-10	0.1	79279.38	2.129168e-05	0.1	79279.38	0.0001424403	0.1	79279.38	7.586596e-10	0.1	79279.38	0.2503274	0.1	79279.38	3.856508e-09	0.1	79279.38	5.067506e-11	0.1	79279.38	1.239134e-13	0.1	79279.38	8.968308e-12	0.1	79279.38	2.634313e-22	0.1
81718.64	0.48993371500000005	0.1	81718.64	2.258086e-10	0.1	81718.64	2.090634e-05	0.1	81718.64	0.0001423	0.1	81718.64	7.492777e-10	0.1	81718.64	0.2549515	0.1	81718.64	3.808817e-09	0.1	81718.64	5.004839e-11	0.1	81718.64	1.224116e-13	0.1	81718.64	8.857402e-12	0.1	81718.64	2.601736e-22	0.1
84157.91	0.48091222600000005	0.1	84157.91	2.217202e-10	0.1	84157.91	2.052887e-05	0.1	84157.91	0.000142211	0.1	84157.91	7.400965e-10	0.1	84157.91	0.2594625	0.1	84157.91	3.762146e-09	0.1	84157.91	4.943512e-11	0.1	84157.91	1.209375e-13	0.1	84157.91	8.748868e-12	0.1	84157.91	2.569856e-22	0.1
85837.43	0.474828299	0.1	85837.43	2.189561e-10	0.1	85837.43	2.027356e-05	0.1	85837.43	0.0001421781	0.1	85837.43	7.338881e-10	0.1	85837.43	0.2625046	0.1	85837.43	3.730586e-09	0.1	85837.43	4.902043e-11	0.1	85837.43	1.199384e-13	0.1	85837.43	8.675477e-12	0.1	85837.43	2.548298e-22	0.1
87516.95	0.468845564	0.1	87516.95	2.162331e-10	0.1	87516.95	2.002197e-05	0.1	87516.95	0.0001421673	0.1	87516.95	7.277696e-10	0.1	87516.95	0.2654961	0.1	87516.95	3.699484e-09	0.1	87516.95	4.861174e-11	0.1	87516.95	1.189523e-13	0.1	87516.95	8.603148e-12	0.1	87516.95	2.527053e-22	0.1
89490.02	0.46194367999999997	0.1	89490.02	2.130864e-10	0.1	89490.02	1.973115e-05	0.1	89490.02	0.0001421819	0.1	89490.02	7.206938e-10	0.1	89490.02	0.2689472	0.1	89490.02	3.663516e-09	0.1	89490.02	4.813911e-11	0.1	89490.02	1.178101e-13	0.1	89490.02	8.519504e-12	0.1	89490.02	2.502484e-22	0.1
91536.47	0.454925562	0.1	91536.47	2.098815e-10	0.1	91536.47	1.943488e-05	0.1	91536.47	0.0001422268	0.1	91536.47	7.134797e-10	0.1	91536.47	0.2724564	0.1	91536.47	3.626844e-09	0.1	91536.47	4.765724e-11	0.1	91536.47	1.16644e-13	0.1	91536.47	8.434224e-12	0.1	91536.47	2.477434e-22	0.1
93580.79	0.44805396599999997	0.1	93580.79	2.06739e-10	0.1	93580.79	1.91443e-05	0.1	93580.79	0.0001423005	0.1	93580.79	7.063967e-10	0.1	93580.79	0.2758923	0.1	93580.79	3.590839e-09	0.1	93580.79	4.718412e-11	0.1	93580.79	1.154976e-13	0.1	93580.79	8.350494e-12	0.1	93580.79	2.452839e-22	0.1
95284.39	0.442430968	0.1	95284.39	2.041647e-10	0.1	95284.39	1.890622e-05	0.1	95284.39	0.000142383	0.1	95284.39	7.005861e-10	0.1	95284.39	0.2787038	0.1	95284.39	3.561302e-09	0.1	95284.39	4.679601e-11	0.1	95284.39	1.145563e-13	0.1	95284.39	8.281806e-12	0.1	95284.39	2.432663e-22	0.1
97275.49	0.435975571	0.1	97275.49	2.012063e-10	0.1	97275.49	1.863257e-05	0.1	97275.49	0.0001425027	0.1	97275.49	6.938984e-10	0.1	97275.49	0.2819317	0.1	97275.49	3.527306e-09	0.1	97275.49	4.634929e-11	0.1	97275.49	1.134718e-13	0.1	97275.49	8.202748e-12	0.1	97275.49	2.409441e-22	0.1
99458.26	0.429038887	0.1	99458.26	1.980245e-10	0.1	99458.26	1.833821e-05	0.1	99458.26	0.0001426614	0.1	99458.26	6.866917e-10	0.1	99458.26	0.2854	0.1	99458.26	3.490672e-09	0.1	99458.26	4.586792e-11	0.1	99458.26	1.123023e-13	0.1	99458.26	8.117556e-12	0.1	99458.26	2.384417e-22	0.1
101751.9	0.421903832	0.1	101751.9	1.947488e-10	0.1	101751.9	1.803513e-05	0.1	101751.9	0.0001428578	0.1	101751.9	6.792558e-10	0.1	101751.9	0.2889676	0.1	101751.9	3.452873e-09	0.1	101751.9	4.537123e-11	0.1	101751.9	1.110947e-13	0.1	101751.9	8.029654e-12	0.1	101751.9	2.358597e-22	0.1
103172.4	0.41756182399999997	0.1	103172.4	1.927541e-10	0.1	103172.4	1.785056e-05	0.1	103172.4	0.0001429939	0.1	103172.4	6.747191e-10	0.1	103172.4	0.2911386	0.1	103172.4	3.429812e-09	0.1	103172.4	4.50682e-11	0.1	103172.4	1.103574e-13	0.1	103172.4	7.976025e-12	0.1	103172.4	2.342844e-22	0.1
104877.1	0.412427533	0.1	104877.1	1.903945e-10	0.1	104877.1	1.763219e-05	0.1	104877.1	0.0001431713	0.1	104877.1	6.693428e-10	0.1	104877.1	0.2937058	0.1	104877.1	3.402482e-09	0.1	104877.1	4.470909e-11	0.1	104877.1	1.094835e-13	0.1	104877.1	7.91247e-12	0.1	104877.1	2.324176e-22	0.1
107718.2	0.40405009900000005	0.1	107718.2	1.865421e-10	0.1	107718.2	1.727565e-05	0.1	107718.2	0.0001434994	0.1	107718.2	6.605425e-10	0.1	107718.2	0.2978945	0.1	107718.2	3.357747e-09	0.1	107718.2	4.412127e-11	0.1	107718.2	1.080521e-13	0.1	107718.2	7.808439e-12	0.1	107718.2	2.293618e-22	0.1
109805.2	0.398035271	0.1	109805.2	1.837748e-10	0.1	109805.2	1.701951e-05	0.1	109805.2	0.0001437649	0.1	109805.2	6.542019e-10	0.1	109805.2	0.300902	0.1	109805.2	3.325516e-09	0.1	109805.2	4.369774e-11	0.1	109805.2	1.070204e-13	0.1	109805.2	7.733485e-12	0.1	109805.2	2.271602e-22	0.1
112463.2	0.39054047999999997	0.1	112463.2	1.803251e-10	0.1	112463.2	1.67002e-05	0.1	112463.2	0.0001441314	0.1	112463.2	6.462744e-10	0.1	112463.2	0.3046493	0.1	112463.2	3.285218e-09	0.1	112463.2	4.316822e-11	0.1	112463.2	1.0573e-13	0.1	112463.2	7.639772e-12	0.1	112463.2	2.244075e-22	0.1
115121.2	0.383225507	0.1	115121.2	1.769569e-10	0.1	115121.2	1.63884e-05	0.1	115121.2	0.0001445279	0.1	115121.2	6.385074e-10	0.1	115121.2	0.3083068	0.1	115121.2	3.245736e-09	0.1	115121.2	4.264942e-11	0.1	115121.2	1.044652e-13	0.1	115121.2	7.547956e-12	0.1	115121.2	2.217105e-22	0.1
117019.8	0.378107463	0.1	117019.8	1.745996e-10	0.1	117019.8	1.617018e-05	0.1	117019.8	0.0001448283	0.1	117019.8	6.330551e-10	0.1	117019.8	0.3108658	0.1	117019.8	3.21802e-09	0.1	117019.8	4.228523e-11	0.1	117019.8	1.035772e-13	0.1	117019.8	7.483503e-12	0.1	117019.8	2.198173e-22	0.1
119401.2	0.371810221	0.1	119401.2	1.716987e-10	0.1	119401.2	1.590162e-05	0.1	119401.2	0.0001452243	0.1	119401.2	6.263256e-10	0.1	119401.2	0.3140143	0.1	119401.2	3.183812e-09	0.1	119401.2	4.183573e-11	0.1	119401.2	1.02481e-13	0.1	119401.2	7.403952e-12	0.1	119401.2	2.174806e-22	0.1
121306.3	0.366868184	0.1	121306.3	1.694216e-10	0.1	121306.3	1.569081e-05	0.1	121306.3	0.0001455558	0.1	121306.3	6.210277e-10	0.1	121306.3	0.3164853	0.1	121306.3	3.156881e-09	0.1	121306.3	4.148185e-11	0.1	121306.3	1.016178e-13	0.1	121306.3	7.341324e-12	0.1	121306.3	2.15641e-22	0.1
122497.0	0.36382160799999996	0.1	122497.0	1.680177e-10	0.1	122497.0	1.556083e-05	0.1	122497.0	0.0001457692	0.1	122497.0	6.177543e-10	0.1	122497.0	0.3180085	0.1	122497.0	3.140241e-09	0.1	122497.0	4.12632e-11	0.1	122497.0	1.010844e-13	0.1	122497.0	7.302628e-12	0.1	122497.0	2.145044e-22	0.1
123965.8	0.360107809	0.1	123965.8	1.663061e-10	0.1	123965.8	1.540237e-05	0.1	123965.8	0.000146039	0.1	123965.8	6.137559e-10	0.1	123965.8	0.3198654	0.1	123965.8	3.119916e-09	0.1	123965.8	4.099613e-11	0.1	123965.8	1.004328e-13	0.1	123965.8	7.255362e-12	0.1	123965.8	2.13116e-22	0.1
