Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
9.175533e-07	9.99989700003e-06	0.1	9.175533e-07	8.601476e-114	0.1	9.175533e-07	1.143939e-19	0.1	9.175533e-07	9.612794e-16	0.1	9.175533e-07	8.601476e-114	0.1	9.175533e-07	1.204571e-15	0.1	9.175533e-07	2.76872e-12	0.1	9.175533e-07	1.833456e-17	0.1	9.175533e-07	1.2684e-15	0.1	9.175533e-07	2.031404e-17	0.1	9.175533e-07	2.543611e-18	0.1	9.175533e-07	4.72571e-18	0.1	9.175533e-07	1.436594e-23	0.1
4.74133e-06	9.999892000080001e-06	0.1	4.74133e-06	4.444867e-113	0.1	4.74133e-06	5.858957e-19	0.1	4.74133e-06	5.152016e-15	0.1	4.74133e-06	4.444867e-113	0.1	4.74133e-06	6.428421e-15	0.1	4.74133e-06	8.125963e-12	0.1	4.74133e-06	9.690299e-17	0.1	4.74133e-06	6.611707e-15	0.1	4.74133e-06	1.071572e-16	0.1	4.74133e-06	1.347352e-17	0.1	4.74133e-06	2.486976e-17	0.1	4.74133e-06	7.427092e-23	0.1
1.014608e-05	9.9998900001e-06	0.1	1.014608e-05	9.511887e-113	0.1	1.014608e-05	1.236248e-18	0.1	1.014608e-05	1.123427e-14	0.1	1.014608e-05	9.511887e-113	0.1	1.014608e-05	1.393491e-14	0.1	1.014608e-05	9.7394e-12	0.1	1.014608e-05	2.139047e-16	0.1	1.014608e-05	1.424962e-14	0.1	1.014608e-05	2.359252e-16	0.1	1.014608e-05	2.9855e-17	0.1	1.014608e-05	5.458154e-17	0.1	1.014608e-05	1.590458e-22	0.1
1.787768e-05	9.9998900001e-06	0.1	1.787768e-05	1.676041e-112	0.1	1.787768e-05	2.164376e-18	0.1	1.787768e-05	1.993964e-14	0.1	1.787768e-05	1.676041e-112	0.1	1.787768e-05	2.452597e-14	0.1	1.787768e-05	9.99908e-12	0.1	1.787768e-05	3.932295e-16	0.1	1.787768e-05	2.52821e-14	0.1	1.787768e-05	4.322232e-16	0.1	1.787768e-05	5.520249e-17	0.1	1.787768e-05	9.957399e-17	0.1	1.787768e-05	2.805222e-22	0.1
3.190623e-05	9.9998900001e-06	0.1	3.190623e-05	2.991247e-112	0.1	3.190623e-05	3.832158e-18	0.1	3.190623e-05	3.557044e-14	0.1	3.190623e-05	2.991247e-112	0.1	3.190623e-05	4.309381e-14	0.1	3.190623e-05	1.000571e-11	0.1	3.190623e-05	7.535363e-16	0.1	3.190623e-05	4.557428e-14	0.1	3.190623e-05	8.237406e-16	0.1	3.190623e-05	1.069064e-16	0.1	3.190623e-05	1.884857e-16	0.1	3.190623e-05	5.015322e-22	0.1
6.39715e-05	9.9998900001e-06	0.1	6.39715e-05	5.997435e-112	0.1	6.39715e-05	7.549563e-18	0.1	6.39715e-05	7.041109e-14	0.1	6.39715e-05	5.997435e-112	0.1	6.39715e-05	8.237282e-14	0.1	6.39715e-05	1.000721e-11	0.1	6.39715e-05	1.742596e-15	0.1	6.39715e-05	9.324193e-14	0.1	6.39715e-05	1.886098e-15	0.1	6.39715e-05	2.533545e-16	0.1	6.39715e-05	4.261818e-16	0.1	6.39715e-05	1.009534e-21	0.1
0.0001761999	9.999889000110001e-06	0.1	0.0001761999	1.651911e-111	0.1	0.0001761999	1.958069e-17	0.1	0.0001761999	1.831842e-13	0.1	0.0001761999	1.651911e-111	0.1	0.0001761999	1.907538e-13	0.1	0.0001761999	1.000731e-11	0.1	0.0001761999	6.727291e-15	0.1	0.0001761999	2.719081e-13	0.1	0.0001761999	7.145379e-15	0.1	0.0001761999	1.057921e-15	0.1	0.0001761999	1.575322e-15	0.1	0.0001761999	2.813739e-21	0.1
0.0004327221	9.99988800012e-06	0.1	0.0004327221	4.056872e-111	0.1	0.0004327221	4.240096e-17	0.1	0.0004327221	3.971354e-13	0.1	0.0004327221	4.056872e-111	0.1	0.0004327221	3.329166e-13	0.1	0.0004327221	1.000743e-11	0.1	0.0004327221	2.364915e-14	0.1	0.0004327221	7.232317e-13	0.1	0.0004327221	2.476051e-14	0.1	0.0004327221	4.291166e-15	0.1	0.0004327221	5.35342e-15	0.1	0.0004327221	7.033807e-21	0.1
0.0009457664	9.999887000130001e-06	0.1	0.0009457664	8.866814e-111	0.1	0.0009457664	7.311941e-17	0.1	0.0009457664	6.852116e-13	0.1	0.0009457664	8.866814e-111	0.1	0.0009457664	4.215826e-13	0.1	0.0009457664	1.000754e-11	0.1	0.0009457664	6.775354e-14	0.1	0.0009457664	1.705607e-12	0.1	0.0009457664	7.037404e-14	0.1	0.0009457664	1.520239e-14	0.1	0.0009457664	1.504723e-14	0.1	0.0009457664	1.565841e-20	0.1
