Batch	m_SP	5	P1	R	P2_L	P3	P4	
1.317353000000e-07	9.999894000060e-06	1.000000000000e-01	1.317353000000e-07	1.711393000000e-13	1.000000000000e-01	1.317353000000e-07	4.500479990000e-12	1.000000000000e-01	1.317353000000e-07	2.774787000000e-13	1.000000000000e-01	1.317353000000e-07	4.521023000000e-13	1.000000000000e-01
6.602312000000e-07	9.999872000280e-06	1.000000000000e-01	6.602312000000e-07	8.848706000000e-13	1.000000000000e-01	6.602312000000e-07	2.268125560000e-11	1.000000000000e-01	6.602312000000e-07	1.420899000000e-12	1.000000000000e-01	6.602312000000e-07	2.697431000000e-12	1.000000000000e-01
1.946524000000e-06	9.999817000830e-06	1.000000000000e-01	1.946524000000e-06	2.627867000000e-12	1.000000000000e-01	1.946524000000e-06	6.695921400000e-11	1.000000000000e-01	1.946524000000e-06	4.210482000000e-12	1.000000000000e-01	1.946524000000e-06	8.699390000000e-12	1.000000000000e-01
2.244599000000e-05	9.998943009570e-06	1.000000000000e-01	2.244599000000e-05	3.040335000000e-11	1.000000000000e-01	2.244599000000e-05	7.725696400000e-10	1.000000000000e-01	2.244599000000e-05	4.866445000000e-11	1.000000000000e-01	2.244599000000e-05	1.050413000000e-10	1.000000000000e-01
1.013972000000e-04	9.995577043230e-06	1.000000000000e-01	1.013972000000e-04	1.373966000000e-10	1.000000000000e-01	1.013972000000e-04	3.489214680000e-09	1.000000000000e-01	1.013972000000e-04	2.198725000000e-10	1.000000000000e-01	1.013972000000e-04	4.760083000000e-10	1.000000000000e-01
2.768443000000e-04	9.988106117940e-06	1.000000000000e-01	2.768443000000e-04	3.757826000000e-10	1.000000000000e-01	2.768443000000e-04	9.517057200000e-09	1.000000000000e-01	2.768443000000e-04	6.007696000000e-10	1.000000000000e-01	2.768443000000e-04	1.299959000000e-09	1.000000000000e-01
6.277386000000e-04	9.973227266730e-06	1.000000000000e-01	6.277386000000e-04	8.597908000000e-10	1.000000000000e-01	6.277386000000e-04	2.149815570000e-08	1.000000000000e-01	6.277386000000e-04	1.368283000000e-09	1.000000000000e-01	6.277386000000e-04	2.946243000000e-09	1.000000000000e-01
1.229831000000e-03	9.948047523705e-06	1.000000000000e-01	1.229831000000e-03	1.739044000000e-09	1.000000000000e-01	1.229831000000e-03	4.162034330000e-08	1.000000000000e-01	1.229831000000e-03	2.724318000000e-09	1.000000000000e-01	1.229831000000e-03	5.766849000000e-09	1.000000000000e-01
2.079305000000e-03	9.913765869953e-06	1.000000000000e-01	2.079305000000e-03	3.167627000000e-09	1.000000000000e-01	2.079305000000e-03	6.844400600000e-08	1.000000000000e-01	2.079305000000e-03	4.780825000000e-09	1.000000000000e-01	2.079305000000e-03	9.739929000000e-09	1.000000000000e-01
3.053863000000e-03	9.876964241654e-06	1.000000000000e-01	3.053863000000e-03	5.211477000000e-09	1.000000000000e-01	3.053863000000e-03	9.602070700000e-08	1.000000000000e-01	3.053863000000e-03	7.408817000000e-09	1.000000000000e-01	3.053863000000e-03	1.429318000000e-08	1.000000000000e-01
