Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
4.422638e-12	0.9999999900000001	0.1	4.422638e-12	0.0	0.1	4.422638e-12	0.0	0.1	4.422638e-12	0.0	0.1	4.422638e-12	0.0	0.1	4.422638e-12	0.0	0.1	4.422638e-12	0.0	0.1	4.422638e-12	0.0	0.1	4.422638e-12	0.0	0.1	4.422638e-12	0.0	0.1	4.422638e-12	0.0	0.1	4.422638e-12	0.0	0.1
4.907163e-12	1.00000002	0.1	4.907163e-12	0.0	0.1	4.907163e-12	0.0	0.1	4.907163e-12	0.0	0.1	4.907163e-12	0.0	0.1	4.907163e-12	0.0	0.1	4.907163e-12	0.0	0.1	4.907163e-12	0.0	0.1	4.907163e-12	0.0	0.1	4.907163e-12	0.0	0.1	4.907163e-12	0.0	0.1	4.907163e-12	0.0	0.1
5.391689e-12	1.00000008	0.1	5.391689e-12	0.0	0.1	5.391689e-12	0.0	0.1	5.391689e-12	0.0	0.1	5.391689e-12	0.0	0.1	5.391689e-12	0.0	0.1	5.391689e-12	0.0	0.1	5.391689e-12	0.0	0.1	5.391689e-12	0.0	0.1	5.391689e-12	0.0	0.1	5.391689e-12	0.0	0.1	5.391689e-12	0.0	0.1
5.876214e-12	1.00000001	0.1	5.876214e-12	0.0	0.1	5.876214e-12	0.0	0.1	5.876214e-12	0.0	0.1	5.876214e-12	0.0	0.1	5.876214e-12	0.0	0.1	5.876214e-12	0.0	0.1	5.876214e-12	0.0	0.1	5.876214e-12	0.0	0.1	5.876214e-12	0.0	0.1	5.876214e-12	0.0	0.1	5.876214e-12	0.0	0.1
6.360739e-12	1.0	0.1	6.360739e-12	0.0	0.1	6.360739e-12	0.0	0.1	6.360739e-12	0.0	0.1	6.360739e-12	0.0	0.1	6.360739e-12	0.0	0.1	6.360739e-12	0.0	0.1	6.360739e-12	0.0	0.1	6.360739e-12	0.0	0.1	6.360739e-12	0.0	0.1	6.360739e-12	0.0	0.1	6.360739e-12	0.0	0.1
6.845264e-12	0.9999999900000001	0.1	6.845264e-12	0.0	0.1	6.845264e-12	0.0	0.1	6.845264e-12	0.0	0.1	6.845264e-12	0.0	0.1	6.845264e-12	0.0	0.1	6.845264e-12	0.0	0.1	6.845264e-12	0.0	0.1	6.845264e-12	0.0	0.1	6.845264e-12	0.0	0.1	6.845264e-12	0.0	0.1	6.845264e-12	0.0	0.1
7.329789e-12	1.0000000199999999	0.1	7.329789e-12	0.0	0.1	7.329789e-12	0.0	0.1	7.329789e-12	0.0	0.1	7.329789e-12	0.0	0.1	7.329789e-12	0.0	0.1	7.329789e-12	0.0	0.1	7.329789e-12	0.0	0.1	7.329789e-12	0.0	0.1	7.329789e-12	0.0	0.1	7.329789e-12	0.0	0.1	7.329789e-12	0.0	0.1
7.814314e-12	1.00000007	0.1	7.814314e-12	0.0	0.1	7.814314e-12	0.0	0.1	7.814314e-12	0.0	0.1	7.814314e-12	0.0	0.1	7.814314e-12	0.0	0.1	7.814314e-12	0.0	0.1	7.814314e-12	0.0	0.1	7.814314e-12	0.0	0.1	7.814314e-12	0.0	0.1	7.814314e-12	0.0	0.1	7.814314e-12	0.0	0.1
8.29884e-12	1.0	0.1	8.29884e-12	0.0	0.1	8.29884e-12	0.0	0.1	8.29884e-12	0.0	0.1	8.29884e-12	0.0	0.1	8.29884e-12	0.0	0.1	8.29884e-12	0.0	0.1	8.29884e-12	0.0	0.1	8.29884e-12	0.0	0.1	8.29884e-12	0.0	0.1	8.29884e-12	0.0	0.1	8.29884e-12	0.0	0.1
8.783365e-12	0.99999993	0.1	8.783365e-12	0.0	0.1	8.783365e-12	0.0	0.1	8.783365e-12	0.0	0.1	8.783365e-12	0.0	0.1	8.783365e-12	0.0	0.1	8.783365e-12	0.0	0.1	8.783365e-12	0.0	0.1	8.783365e-12	0.0	0.1	8.783365e-12	0.0	0.1	8.783365e-12	0.0	0.1	8.783365e-12	0.0	0.1
9.26789e-12	0.9999999399999999	0.1	9.26789e-12	0.0	0.1	9.26789e-12	0.0	0.1	9.26789e-12	0.0	0.1	9.26789e-12	0.0	0.1	9.26789e-12	0.0	0.1	9.26789e-12	0.0	0.1	9.26789e-12	0.0	0.1	9.26789e-12	0.0	0.1	9.26789e-12	0.0	0.1	9.26789e-12	0.0	0.1	9.26789e-12	0.0	0.1
9.752415e-12	0.9999999800000001	0.1	9.752415e-12	0.0	0.1	9.752415e-12	0.0	0.1	9.752415e-12	0.0	0.1	9.752415e-12	0.0	0.1	9.752415e-12	0.0	0.1	9.752415e-12	0.0	0.1	9.752415e-12	0.0	0.1	9.752415e-12	0.0	0.1	9.752415e-12	0.0	0.1	9.752415e-12	0.0	0.1	9.752415e-12	0.0	0.1
1.023694e-11	0.999999984	0.1	1.023694e-11	0.0	0.1	1.023694e-11	0.0	0.1	1.023694e-11	0.0	0.1	1.023694e-11	0.0	0.1	1.023694e-11	0.0	0.1	1.023694e-11	0.0	0.1	1.023694e-11	0.0	0.1	1.023694e-11	0.0	0.1	1.023694e-11	0.0	0.1	1.023694e-11	0.0	0.1	1.023694e-11	0.0	0.1
1.072147e-11	1.000000039	0.1	1.072147e-11	0.0	0.1	1.072147e-11	0.0	0.1	1.072147e-11	0.0	0.1	1.072147e-11	0.0	0.1	1.072147e-11	0.0	0.1	1.072147e-11	0.0	0.1	1.072147e-11	0.0	0.1	1.072147e-11	0.0	0.1	1.072147e-11	0.0	0.1	1.072147e-11	0.0	0.1	1.072147e-11	0.0	0.1
1.120599e-11	0.999999988	0.1	1.120599e-11	0.0	0.1	1.120599e-11	0.0	0.1	1.120599e-11	0.0	0.1	1.120599e-11	0.0	0.1	1.120599e-11	0.0	0.1	1.120599e-11	0.0	0.1	1.120599e-11	0.0	0.1	1.120599e-11	0.0	0.1	1.120599e-11	0.0	0.1	1.120599e-11	0.0	0.1	1.120599e-11	0.0	0.1
1.169052e-11	0.9999999479999999	0.1	1.169052e-11	0.0	0.1	1.169052e-11	0.0	0.1	1.169052e-11	0.0	0.1	1.169052e-11	0.0	0.1	1.169052e-11	0.0	0.1	1.169052e-11	0.0	0.1	1.169052e-11	0.0	0.1	1.169052e-11	0.0	0.1	1.169052e-11	0.0	0.1	1.169052e-11	0.0	0.1	1.169052e-11	0.0	0.1
1.221381e-11	1.0000000770000002	0.1	1.221381e-11	0.0	0.1	1.221381e-11	0.0	0.1	1.221381e-11	0.0	0.1	1.221381e-11	0.0	0.1	1.221381e-11	0.0	0.1	1.221381e-11	0.0	0.1	1.221381e-11	0.0	0.1	1.221381e-11	0.0	0.1	1.221381e-11	0.0	0.1	1.221381e-11	0.0	0.1	1.221381e-11	0.0	0.1
1.279526e-11	1.000000043	0.1	1.279526e-11	0.0	0.1	1.279526e-11	0.0	0.1	1.279526e-11	0.0	0.1	1.279526e-11	0.0	0.1	1.279526e-11	0.0	0.1	1.279526e-11	0.0	0.1	1.279526e-11	0.0	0.1	1.279526e-11	0.0	0.1	1.279526e-11	0.0	0.1	1.279526e-11	0.0	0.1	1.279526e-11	0.0	0.1
1.337671e-11	0.999999962	0.1	1.337671e-11	0.0	0.1	1.337671e-11	0.0	0.1	1.337671e-11	0.0	0.1	1.337671e-11	0.0	0.1	1.337671e-11	0.0	0.1	1.337671e-11	0.0	0.1	1.337671e-11	0.0	0.1	1.337671e-11	0.0	0.1	1.337671e-11	0.0	0.1	1.337671e-11	0.0	0.1	1.337671e-11	0.0	0.1
1.395816e-11	1.000000038	0.1	1.395816e-11	0.0	0.1	1.395816e-11	0.0	0.1	1.395816e-11	0.0	0.1	1.395816e-11	0.0	0.1	1.395816e-11	0.0	0.1	1.395816e-11	0.0	0.1	1.395816e-11	0.0	0.1	1.395816e-11	0.0	0.1	1.395816e-11	0.0	0.1	1.395816e-11	0.0	0.1	1.395816e-11	0.0	0.1
1.453961e-11	0.999999944	0.1	1.453961e-11	0.0	0.1	1.453961e-11	0.0	0.1	1.453961e-11	0.0	0.1	1.453961e-11	0.0	0.1	1.453961e-11	0.0	0.1	1.453961e-11	0.0	0.1	1.453961e-11	0.0	0.1	1.453961e-11	0.0	0.1	1.453961e-11	0.0	0.1	1.453961e-11	0.0	0.1	1.453961e-11	0.0	0.1
1.512105e-11	0.99999994	0.1	1.512105e-11	0.0	0.1	1.512105e-11	0.0	0.1	1.512105e-11	0.0	0.1	1.512105e-11	0.0	0.1	1.512105e-11	0.0	0.1	1.512105e-11	0.0	0.1	1.512105e-11	0.0	0.1	1.512105e-11	0.0	0.1	1.512105e-11	0.0	0.1	1.512105e-11	0.0	0.1	1.512105e-11	0.0	0.1
1.57025e-11	0.999999949	0.1	1.57025e-11	0.0	0.1	1.57025e-11	0.0	0.1	1.57025e-11	0.0	0.1	1.57025e-11	0.0	0.1	1.57025e-11	0.0	0.1	1.57025e-11	0.0	0.1	1.57025e-11	0.0	0.1	1.57025e-11	0.0	0.1	1.57025e-11	0.0	0.1	1.57025e-11	0.0	0.1	1.57025e-11	0.0	0.1
1.628395e-11	0.999999978	0.1	1.628395e-11	0.0	0.1	1.628395e-11	0.0	0.1	1.628395e-11	0.0	0.1	1.628395e-11	0.0	0.1	1.628395e-11	0.0	0.1	1.628395e-11	0.0	0.1	1.628395e-11	0.0	0.1	1.628395e-11	0.0	0.1	1.628395e-11	0.0	0.1	1.628395e-11	0.0	0.1	1.628395e-11	0.0	0.1
1.68654e-11	0.9999999890000001	0.1	1.68654e-11	0.0	0.1	1.68654e-11	0.0	0.1	1.68654e-11	0.0	0.1	1.68654e-11	0.0	0.1	1.68654e-11	0.0	0.1	1.68654e-11	0.0	0.1	1.68654e-11	0.0	0.1	1.68654e-11	0.0	0.1	1.68654e-11	0.0	0.1	1.68654e-11	0.0	0.1	1.68654e-11	0.0	0.1
1.749381e-11	1.000000044	0.1	1.749381e-11	0.0	0.1	1.749381e-11	0.0	0.1	1.749381e-11	0.0	0.1	1.749381e-11	0.0	0.1	1.749381e-11	0.0	0.1	1.749381e-11	0.0	0.1	1.749381e-11	0.0	0.1	1.749381e-11	0.0	0.1	1.749381e-11	0.0	0.1	1.749381e-11	0.0	0.1	1.749381e-11	0.0	0.1
1.819266e-11	1.0000000039999999	0.1	1.819266e-11	0.0	0.1	1.819266e-11	0.0	0.1	1.819266e-11	0.0	0.1	1.819266e-11	0.0	0.1	1.819266e-11	0.0	0.1	1.819266e-11	0.0	0.1	1.819266e-11	0.0	0.1	1.819266e-11	0.0	0.1	1.819266e-11	0.0	0.1	1.819266e-11	0.0	0.1	1.819266e-11	0.0	0.1
1.88915e-11	0.9999999212999999	0.1	1.88915e-11	0.0	0.1	1.88915e-11	0.0	0.1	1.88915e-11	0.0	0.1	1.88915e-11	0.0	0.1	1.88915e-11	0.0	0.1	1.88915e-11	0.0	0.1	1.88915e-11	0.0	0.1	1.88915e-11	0.0	0.1	1.88915e-11	0.0	0.1	1.88915e-11	0.0	0.1	1.88915e-11	0.0	0.1
1.959035e-11	0.9999999437	0.1	1.959035e-11	0.0	0.1	1.959035e-11	0.0	0.1	1.959035e-11	0.0	0.1	1.959035e-11	0.0	0.1	1.959035e-11	0.0	0.1	1.959035e-11	0.0	0.1	1.959035e-11	0.0	0.1	1.959035e-11	0.0	0.1	1.959035e-11	0.0	0.1	1.959035e-11	0.0	0.1	1.959035e-11	0.0	0.1
2.02892e-11	0.9999999888	0.1	2.02892e-11	0.0	0.1	2.02892e-11	0.0	0.1	2.02892e-11	0.0	0.1	2.02892e-11	0.0	0.1	2.02892e-11	0.0	0.1	2.02892e-11	0.0	0.1	2.02892e-11	0.0	0.1	2.02892e-11	0.0	0.1	2.02892e-11	0.0	0.1	2.02892e-11	0.0	0.1	2.02892e-11	0.0	0.1
2.098805e-11	0.9999999373	0.1	2.098805e-11	0.0	0.1	2.098805e-11	0.0	0.1	2.098805e-11	0.0	0.1	2.098805e-11	0.0	0.1	2.098805e-11	0.0	0.1	2.098805e-11	0.0	0.1	2.098805e-11	0.0	0.1	2.098805e-11	0.0	0.1	2.098805e-11	0.0	0.1	2.098805e-11	0.0	0.1	2.098805e-11	0.0	0.1
2.168689e-11	0.9999999640999999	0.1	2.168689e-11	0.0	0.1	2.168689e-11	0.0	0.1	2.168689e-11	0.0	0.1	2.168689e-11	0.0	0.1	2.168689e-11	0.0	0.1	2.168689e-11	0.0	0.1	2.168689e-11	0.0	0.1	2.168689e-11	0.0	0.1	2.168689e-11	0.0	0.1	2.168689e-11	0.0	0.1	2.168689e-11	0.0	0.1
2.253032e-11	1.0000000165	0.1	2.253032e-11	0.0	0.1	2.253032e-11	0.0	0.1	2.253032e-11	0.0	0.1	2.253032e-11	0.0	0.1	2.253032e-11	0.0	0.1	2.253032e-11	0.0	0.1	2.253032e-11	0.0	0.1	2.253032e-11	0.0	0.1	2.253032e-11	0.0	0.1	2.253032e-11	0.0	0.1	2.253032e-11	0.0	0.1
2.337374e-11	1.0000000142	0.1	2.337374e-11	0.0	0.1	2.337374e-11	0.0	0.1	2.337374e-11	0.0	0.1	2.337374e-11	0.0	0.1	2.337374e-11	0.0	0.1	2.337374e-11	0.0	0.1	2.337374e-11	0.0	0.1	2.337374e-11	0.0	0.1	2.337374e-11	0.0	0.1	2.337374e-11	0.0	0.1	2.337374e-11	0.0	0.1
2.421716e-11	0.9999999959000001	0.1	2.421716e-11	0.0	0.1	2.421716e-11	0.0	0.1	2.421716e-11	0.0	0.1	2.421716e-11	0.0	0.1	2.421716e-11	0.0	0.1	2.421716e-11	0.0	0.1	2.421716e-11	0.0	0.1	2.421716e-11	0.0	0.1	2.421716e-11	0.0	0.1	2.421716e-11	0.0	0.1	2.421716e-11	0.0	0.1
2.506059e-11	1.0000000207	0.1	2.506059e-11	0.0	0.1	2.506059e-11	0.0	0.1	2.506059e-11	0.0	0.1	2.506059e-11	0.0	0.1	2.506059e-11	0.0	0.1	2.506059e-11	0.0	0.1	2.506059e-11	0.0	0.1	2.506059e-11	0.0	0.1	2.506059e-11	0.0	0.1	2.506059e-11	0.0	0.1	2.506059e-11	0.0	0.1
2.590401e-11	0.9999999174	0.1	2.590401e-11	0.0	0.1	2.590401e-11	0.0	0.1	2.590401e-11	0.0	0.1	2.590401e-11	0.0	0.1	2.590401e-11	0.0	0.1	2.590401e-11	0.0	0.1	2.590401e-11	0.0	0.1	2.590401e-11	0.0	0.1	2.590401e-11	0.0	0.1	2.590401e-11	0.0	0.1	2.590401e-11	0.0	0.1
2.691974e-11	0.9999999859	0.1	2.691974e-11	0.0	0.1	2.691974e-11	0.0	0.1	2.691974e-11	0.0	0.1	2.691974e-11	0.0	0.1	2.691974e-11	0.0	0.1	2.691974e-11	0.0	0.1	2.691974e-11	0.0	0.1	2.691974e-11	0.0	0.1	2.691974e-11	0.0	0.1	2.691974e-11	0.0	0.1	2.691974e-11	0.0	0.1
2.793546e-11	1.00000004779	0.1	2.793546e-11	0.0	0.1	2.793546e-11	0.0	0.1	2.793546e-11	0.0	0.1	2.793546e-11	0.0	0.1	2.793546e-11	0.0	0.1	2.793546e-11	0.0	0.1	2.793546e-11	0.0	0.1	2.793546e-11	0.0	0.1	2.793546e-11	0.0	0.1	2.793546e-11	0.0	0.1	2.793546e-11	0.0	0.1
2.895118e-11	0.9999999439	0.1	2.895118e-11	0.0	0.1	2.895118e-11	0.0	0.1	2.895118e-11	0.0	0.1	2.895118e-11	0.0	0.1	2.895118e-11	0.0	0.1	2.895118e-11	0.0	0.1	2.895118e-11	0.0	0.1	2.895118e-11	0.0	0.1	2.895118e-11	0.0	0.1	2.895118e-11	0.0	0.1	2.895118e-11	0.0	0.1
2.996691e-11	0.9999999459	0.1	2.996691e-11	0.0	0.1	2.996691e-11	0.0	0.1	2.996691e-11	0.0	0.1	2.996691e-11	0.0	0.1	2.996691e-11	0.0	0.1	2.996691e-11	0.0	0.1	2.996691e-11	0.0	0.1	2.996691e-11	0.0	0.1	2.996691e-11	0.0	0.1	2.996691e-11	0.0	0.1	2.996691e-11	0.0	0.1
3.115307e-11	0.99999993755	0.1	3.115307e-11	0.0	0.1	3.115307e-11	0.0	0.1	3.115307e-11	0.0	0.1	3.115307e-11	0.0	0.1	3.115307e-11	0.0	0.1	3.115307e-11	0.0	0.1	3.115307e-11	0.0	0.1	3.115307e-11	0.0	0.1	3.115307e-11	0.0	0.1	3.115307e-11	0.0	0.1	3.115307e-11	0.0	0.1
3.238186e-11	1.0000000371	0.1	3.238186e-11	0.0	0.1	3.238186e-11	0.0	0.1	3.238186e-11	0.0	0.1	3.238186e-11	0.0	0.1	3.238186e-11	0.0	0.1	3.238186e-11	0.0	0.1	3.238186e-11	0.0	0.1	3.238186e-11	0.0	0.1	3.238186e-11	0.0	0.1	3.238186e-11	0.0	0.1	3.238186e-11	0.0	0.1
3.361064e-11	0.9999999788999999	0.1	3.361064e-11	0.0	0.1	3.361064e-11	0.0	0.1	3.361064e-11	0.0	0.1	3.361064e-11	0.0	0.1	3.361064e-11	0.0	0.1	3.361064e-11	0.0	0.1	3.361064e-11	0.0	0.1	3.361064e-11	0.0	0.1	3.361064e-11	0.0	0.1	3.361064e-11	0.0	0.1	3.361064e-11	0.0	0.1
3.49398e-11	0.99999998335	0.1	3.49398e-11	0.0	0.1	3.49398e-11	0.0	0.1	3.49398e-11	0.0	0.1	3.49398e-11	0.0	0.1	3.49398e-11	0.0	0.1	3.49398e-11	0.0	0.1	3.49398e-11	0.0	0.1	3.49398e-11	0.0	0.1	3.49398e-11	0.0	0.1	3.49398e-11	0.0	0.1	3.49398e-11	0.0	0.1
3.641953e-11	1.0000000251	0.1	3.641953e-11	0.0	0.1	3.641953e-11	0.0	0.1	3.641953e-11	0.0	0.1	3.641953e-11	0.0	0.1	3.641953e-11	0.0	0.1	3.641953e-11	0.0	0.1	3.641953e-11	0.0	0.1	3.641953e-11	0.0	0.1	3.641953e-11	0.0	0.1	3.641953e-11	0.0	0.1	3.641953e-11	0.0	0.1
3.789926e-11	0.9999999954600001	0.1	3.789926e-11	0.0	0.1	3.789926e-11	0.0	0.1	3.789926e-11	0.0	0.1	3.789926e-11	0.0	0.1	3.789926e-11	0.0	0.1	3.789926e-11	0.0	0.1	3.789926e-11	0.0	0.1	3.789926e-11	0.0	0.1	3.789926e-11	0.0	0.1	3.789926e-11	0.0	0.1	3.789926e-11	0.0	0.1
3.955776e-11	1.00000003266	0.1	3.955776e-11	0.0	0.1	3.955776e-11	0.0	0.1	3.955776e-11	0.0	0.1	3.955776e-11	0.0	0.1	3.955776e-11	0.0	0.1	3.955776e-11	0.0	0.1	3.955776e-11	0.0	0.1	3.955776e-11	0.0	0.1	3.955776e-11	0.0	0.1	3.955776e-11	0.0	0.1	3.955776e-11	0.0	0.1
4.133544e-11	0.99999999141	0.1	4.133544e-11	0.0	0.1	4.133544e-11	0.0	0.1	4.133544e-11	0.0	0.1	4.133544e-11	0.0	0.1	4.133544e-11	0.0	0.1	4.133544e-11	0.0	0.1	4.133544e-11	0.0	0.1	4.133544e-11	0.0	0.1	4.133544e-11	0.0	0.1	4.133544e-11	0.0	0.1	4.133544e-11	0.0	0.1
4.318661e-11	0.9999999486	0.1	4.318661e-11	0.0	0.1	4.318661e-11	0.0	0.1	4.318661e-11	0.0	0.1	4.318661e-11	0.0	0.1	4.318661e-11	0.0	0.1	4.318661e-11	0.0	0.1	4.318661e-11	0.0	0.1	4.318661e-11	0.0	0.1	4.318661e-11	0.0	0.1	4.318661e-11	0.0	0.1	4.318661e-11	0.0	0.1
4.533174e-11	0.9999999835	0.1	4.533174e-11	0.0	0.1	4.533174e-11	0.0	0.1	4.533174e-11	0.0	0.1	4.533174e-11	0.0	0.1	4.533174e-11	0.0	0.1	4.533174e-11	0.0	0.1	4.533174e-11	0.0	0.1	4.533174e-11	0.0	0.1	4.533174e-11	0.0	0.1	4.533174e-11	0.0	0.1	4.533174e-11	0.0	0.1
4.756814e-11	0.99999992258	0.1	4.756814e-11	0.0	0.1	4.756814e-11	0.0	0.1	4.756814e-11	0.0	0.1	4.756814e-11	0.0	0.1	4.756814e-11	0.0	0.1	4.756814e-11	0.0	0.1	4.756814e-11	0.0	0.1	4.756814e-11	0.0	0.1	4.756814e-11	0.0	0.1	4.756814e-11	0.0	0.1	4.756814e-11	0.0	0.1
5.016959e-11	1.00000002093	0.1	5.016959e-11	0.0	0.1	5.016959e-11	0.0	0.1	5.016959e-11	0.0	0.1	5.016959e-11	0.0	0.1	5.016959e-11	0.0	0.1	5.016959e-11	0.0	0.1	5.016959e-11	0.0	0.1	5.016959e-11	0.0	0.1	5.016959e-11	0.0	0.1	5.016959e-11	0.0	0.1	5.016959e-11	0.0	0.1
5.299479e-11	0.9999999906999999	0.1	5.299479e-11	0.0	0.1	5.299479e-11	0.0	0.1	5.299479e-11	0.0	0.1	5.299479e-11	0.0	0.1	5.299479e-11	0.0	0.1	5.299479e-11	0.0	0.1	5.299479e-11	0.0	0.1	5.299479e-11	0.0	0.1	5.299479e-11	0.0	0.1	5.299479e-11	0.0	0.1	5.299479e-11	0.0	0.1
5.615561e-11	1.00000008527	0.1	5.615561e-11	0.0	0.1	5.615561e-11	0.0	0.1	5.615561e-11	0.0	0.1	5.615561e-11	0.0	0.1	5.615561e-11	0.0	0.1	5.615561e-11	0.0	0.1	5.615561e-11	0.0	0.1	5.615561e-11	0.0	0.1	5.615561e-11	0.0	0.1	5.615561e-11	0.0	0.1	5.615561e-11	0.0	0.1
