Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.696572e-13	9.823875760260001e-06	0.1	1.696572e-13	1.050214e-08	0.1	1.696572e-13	1.201588e-11	0.1	1.696572e-13	1.164019e-10	0.1	1.696572e-13	4.240158e-08	0.1	1.696572e-13	7.118025e-08	0.1	1.696572e-13	3.852772e-10	0.1	1.696572e-13	9.411805e-09	0.1	1.696572e-13	5.352125e-09	0.1	1.696572e-13	2.094304e-08	0.1	1.696572e-13	1.262884e-08	0.1	1.696572e-13	6.731247e-12	0.1	1.696572e-13	3.087146e-09	0.1
4.034324e-13	9.58639213512e-06	0.1	4.034324e-13	2.478255e-08	0.1	4.034324e-13	2.823978e-11	0.1	4.034324e-13	2.73656e-10	0.1	4.034324e-13	1.001004e-07	0.1	4.034324e-13	1.679881e-07	0.1	4.034324e-13	1.222775e-09	0.1	4.034324e-13	2.211266e-08	0.1	4.034324e-13	1.274949e-08	0.1	4.034324e-13	4.812445e-08	0.1	4.034324e-13	2.897373e-08	0.1	4.034324e-13	1.581327e-11	0.1	4.034324e-13	7.143065e-09	0.1
9.094989e-13	9.091778172113e-06	0.1	9.094989e-13	5.493739e-08	0.1	9.094989e-13	6.207664e-11	0.1	9.094989e-13	6.01954e-10	0.1	9.094989e-13	2.220984e-07	0.1	9.094989e-13	3.72486e-07	0.1	9.094989e-13	4.145828e-09	0.1	9.094989e-13	4.85758e-08	0.1	9.094989e-13	2.881117e-08	0.1	9.094989e-13	1.007513e-07	0.1	9.094989e-13	6.04538e-08	0.1	9.094989e-13	3.473068e-11	0.1	9.094989e-13	1.517822e-08	0.1
1.717348e-12	8.354551618176399e-06	0.1	1.717348e-12	1.00926e-07	0.1	1.717348e-12	1.126296e-10	0.1	1.717348e-12	1.093264e-09	0.1	1.717348e-12	4.085662e-07	0.1	1.717348e-12	6.845689e-07	0.1	1.717348e-12	1.14903e-08	0.1	1.717348e-12	8.804661e-08	0.1	1.717348e-12	5.441136e-08	0.1	1.717348e-12	1.690929e-07	0.1	1.717348e-12	1.00927e-07	0.1	1.717348e-12	6.293245e-11	0.1	1.717348e-12	2.607749e-08	0.1
2.744389e-12	7.502962469002201e-06	0.1	2.744389e-12	1.556188e-07	0.1	2.744389e-12	1.712038e-10	0.1	2.744389e-12	1.663782e-09	0.1	2.744389e-12	6.309631e-07	0.1	2.744389e-12	1.056067e-06	0.1	2.744389e-12	2.449689e-08	0.1	2.744389e-12	1.336815e-07	0.1	2.744389e-12	8.64959e-08	0.1	2.744389e-12	2.32747e-07	0.1	2.744389e-12	1.380193e-07	0.1	2.744389e-12	9.551686e-11	0.1	2.744389e-12	3.695956e-08	0.1
4.216383e-12	6.4315317545406e-06	0.1	4.216383e-12	2.26857e-07	0.1	4.216383e-12	2.451778e-10	0.1	4.216383e-12	2.386246e-09	0.1	4.216383e-12	9.216783e-07	0.1	4.216383e-12	1.540585e-06	0.1	4.216383e-12	4.790517e-08	0.1	4.216383e-12	1.911612e-07	0.1	4.216383e-12	1.307772e-07	0.1	4.216383e-12	2.89022e-07	0.1	4.216383e-12	1.698643e-07	0.1	4.216383e-12	1.365253e-10	0.1	4.216383e-12	4.7812e-08	0.1
5.688377e-12	5.513101663146401e-06	0.1	5.688377e-12	2.901097e-07	0.1	5.688377e-12	3.088413e-10	0.1	5.688377e-12	3.00979e-09	0.1	5.688377e-12	1.180826e-06	0.1	5.688377e-12	1.971499e-06	0.1	5.688377e-12	7.439041e-08	0.1	5.688377e-12	2.404909e-07	0.1	5.688377e-12	1.723021e-07	0.1	5.688377e-12	3.155589e-07	0.1	5.688377e-12	1.838917e-07	0.1	5.688377e-12	1.716888e-10	0.1	5.688377e-12	5.431655e-08	0.1
7.601093e-12	4.5127576155474995e-06	0.1	7.601093e-12	3.613407e-07	0.1	7.601093e-12	3.784568e-10	0.1	7.601093e-12	3.693563e-09	0.1	7.601093e-12	1.473917e-06	0.1	7.601093e-12	2.457773e-06	0.1	7.601093e-12	1.102079e-07	0.1	7.601093e-12	2.942835e-07	0.1	7.601093e-12	2.214035e-07	0.1	7.601093e-12	3.209003e-07	0.1	7.601093e-12	1.850732e-07	0.1	7.601093e-12	2.100006e-10	0.1	7.601093e-12	5.805836e-08	0.1
9.623989e-12	3.651566292987e-06	0.1	9.623989e-12	4.246413e-07	0.1	9.623989e-12	4.386253e-10	0.1	9.623989e-12	4.28622e-09	0.1	9.623989e-12	1.735675e-06	0.1	9.623989e-12	2.891095e-06	0.1	9.623989e-12	1.470831e-07	0.1	9.623989e-12	3.406481e-07	0.1	9.623989e-12	2.670311e-07	0.1	9.623989e-12	3.050808e-07	0.1	9.623989e-12	1.741662e-07	0.1	9.623989e-12	2.429935e-10	0.1	9.623989e-12	5.805876e-08	0.1
1.164689e-11	2.9547193841643e-06	0.1	1.164689e-11	4.77208e-07	0.1	1.164689e-11	4.874786e-10	0.1	1.164689e-11	4.768604e-09	0.1	1.164689e-11	1.95421e-06	0.1	1.164689e-11	3.252131e-06	0.1	1.164689e-11	1.811833e-07	0.1	1.164689e-11	3.782036e-07	0.1	1.164689e-11	3.063199e-07	0.1	1.164689e-11	2.778733e-07	0.1	1.164689e-11	1.571498e-07	0.1	1.164689e-11	2.696976e-10	0.1	1.164689e-11	5.550286e-08	0.1
1.366978e-11	2.3908564175626e-06	0.1	1.366978e-11	5.206127e-07	0.1	1.366978e-11	5.271227e-10	0.1	1.366978e-11	5.160863e-09	0.1	1.366978e-11	2.135709e-06	0.1	1.366978e-11	3.551419e-06	0.1	1.366978e-11	2.116862e-07	0.1	1.366978e-11	4.086189e-07	0.1	1.366978e-11	3.397286e-07	0.1	1.366978e-11	2.460216e-07	0.1	1.366978e-11	1.379394e-07	0.1	1.366978e-11	2.913108e-10	0.1	1.366978e-11	5.146735e-08	0.1
1.569268e-11	1.9345981061148e-06	0.1	1.569268e-11	5.562788e-07	0.1	1.569268e-11	5.592791e-10	0.1	1.569268e-11	5.479588e-09	0.1	1.569268e-11	2.285832e-06	0.1	1.569268e-11	3.798521e-06	0.1	1.569268e-11	2.383554e-07	0.1	1.569268e-11	4.332483e-07	0.1	1.569268e-11	3.678665e-07	0.1	1.569268e-11	2.135323e-07	0.1	1.569268e-11	1.187797e-07	0.1	1.569268e-11	3.088029e-10	0.1	1.569268e-11	4.668811e-08	0.1
1.771557e-11	1.5654090933992e-06	0.1	1.771557e-11	5.85461e-07	0.1	1.771557e-11	5.853519e-10	0.1	1.771557e-11	5.738394e-09	0.1	1.771557e-11	2.409606e-06	0.1	1.771557e-11	4.001873e-06	0.1	1.771557e-11	2.612921e-07	0.1	1.771557e-11	4.531904e-07	0.1	1.771557e-11	3.913894e-07	0.1	1.771557e-11	1.826576e-07	0.1	1.771557e-11	1.008742e-07	0.1	1.771557e-11	3.229593e-10	0.1	1.771557e-11	4.165622e-08	0.1
2.01612e-11	1.2118467907259999e-06	0.1	2.01612e-11	6.136216e-07	0.1	2.01612e-11	6.103673e-10	0.1	2.01612e-11	5.987044e-09	0.1	2.01612e-11	2.530251e-06	0.1	2.01612e-11	4.199654e-06	0.1	2.01612e-11	2.844479e-07	0.1	2.01612e-11	4.722998e-07	0.1	2.01612e-11	4.145785e-07	0.1	2.01612e-11	1.490701e-07	0.1	2.01612e-11	8.168054e-08	0.1	2.01612e-11	3.365188e-10	0.1	2.01612e-11	3.567856e-08	0.1
2.260682e-11	9.3813917417154e-07	0.1	2.260682e-11	6.354925e-07	0.1	2.260682e-11	6.297648e-10	0.1	2.260682e-11	6.180098e-09	0.1	2.260682e-11	2.62524e-06	0.1	2.260682e-11	4.354952e-06	0.1	2.260682e-11	3.032122e-07	0.1	2.260682e-11	4.871014e-07	0.1	2.260682e-11	4.329968e-07	0.1	2.260682e-11	1.20237e-07	0.1	2.260682e-11	6.5424e-08	0.1	2.260682e-11	3.470172e-10	0.1	2.260682e-11	3.011716e-08	0.1
2.505244e-11	7.2625138377363e-07	0.1	2.505244e-11	6.523831e-07	0.1	2.505244e-11	6.448007e-10	0.1	2.505244e-11	6.329909e-09	0.1	2.505244e-11	2.699884e-06	0.1	2.505244e-11	4.476594e-06	0.1	2.505244e-11	3.182671e-07	0.1	2.505244e-11	4.985653e-07	0.1	2.505244e-11	4.475497e-07	0.1	2.505244e-11	9.613086e-08	0.1	2.505244e-11	5.198599e-08	0.1	2.505244e-11	3.551454e-10	0.1	2.505244e-11	2.513202e-08	0.1
2.800227e-11	5.33316133458e-07	0.1	2.800227e-11	6.676129e-07	0.1	2.800227e-11	6.585064e-10	0.1	2.800227e-11	6.46661e-09	0.1	2.800227e-11	2.768876e-06	0.1	2.800227e-11	4.588541e-06	0.1	2.800227e-11	3.323992e-07	0.1	2.800227e-11	5.090083e-07	0.1	2.800227e-11	4.610372e-07	0.1	2.800227e-11	7.275076e-08	0.1	2.800227e-11	3.908962e-08	0.1	2.800227e-11	3.625475e-10	0.1	2.800227e-11	1.995884e-08	0.1
3.095211e-11	3.916359919567e-07	0.1	3.095211e-11	6.785652e-07	0.1	3.095211e-11	6.68579e-10	0.1	3.095211e-11	6.567187e-09	0.1	3.095211e-11	2.820349e-06	0.1	3.095211e-11	4.67155e-06	0.1	3.095211e-11	3.430494e-07	0.1	3.095211e-11	5.1668e-07	0.1	3.095211e-11	4.710939e-07	0.1	3.095211e-11	5.466248e-08	0.1	3.095211e-11	2.920997e-08	0.1	3.095211e-11	3.679836e-10	0.1	3.095211e-11	1.568107e-08	0.1
3.390194e-11	2.875943364275e-07	0.1	3.390194e-11	6.863329e-07	0.1	3.390194e-11	6.759786e-10	0.1	3.390194e-11	6.641158e-09	0.1	3.390194e-11	2.858761e-06	0.1	3.390194e-11	4.733002e-06	0.1	3.390194e-11	3.510268e-07	0.1	3.390194e-11	5.223155e-07	0.1	3.390194e-11	4.785666e-07	0.1	3.390194e-11	4.085215e-08	0.1	3.390194e-11	2.172909e-08	0.1	3.390194e-11	3.719759e-10	0.1	3.390194e-11	1.221333e-08	0.1
