Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
7.087422e-08	0.6902033999999999	0.1	7.087422e-08	0.01714943	0.1	7.087422e-08	0.000202675	0.1	7.087422e-08	0.03991139	0.1	7.087422e-08	0.078684692	0.1	7.087422e-08	0.01902028	0.1	7.087422e-08	3.11808e-05	0.1
8.3341e-08	0.6608864999999999	0.1	8.3341e-08	0.01877232	0.1	8.3341e-08	0.0002218547	0.1	8.3341e-08	0.04368832	0.1	8.3341e-08	0.08613083	0.1	8.3341e-08	0.02082022	0.1	8.3341e-08	3.413152e-05	0.1
9.580778e-08	0.6358197999999999	0.1	9.580778e-08	0.02015994	0.1	9.580778e-08	0.0002382538	0.1	9.580778e-08	0.04691768	0.1	9.580778e-08	0.092497483	0.1	9.580778e-08	0.02235921	0.1	9.580778e-08	3.665446e-05	0.1
1.082746e-07	0.61429592	0.1	1.082746e-07	0.02135144	0.1	1.082746e-07	0.0002523352	0.1	1.082746e-07	0.04969063	0.1	1.082746e-07	0.097964306	0.1	1.082746e-07	0.02368069	0.1	1.082746e-07	3.882083e-05	0.1
1.207413e-07	0.5957465200000001	0.1	1.207413e-07	0.02237828	0.1	1.207413e-07	0.0002644706	0.1	1.207413e-07	0.05208037	0.1	1.207413e-07	0.102675638	0.1	1.207413e-07	0.02481955	0.1	1.207413e-07	4.068782e-05	0.1
1.332081e-07	0.57971019	0.1	1.332081e-07	0.02326601	0.1	1.332081e-07	0.0002749619	0.1	1.332081e-07	0.05414634	0.1	1.332081e-07	0.10674861299999999	0.1	1.332081e-07	0.02580412	0.1	1.332081e-07	4.230186e-05	0.1
1.456749e-07	0.56580887	0.1	1.456749e-07	0.02403554	0.1	1.456749e-07	0.0002840564	0.1	1.456749e-07	0.05593726	0.1	1.456749e-07	0.110279392	0.1	1.456749e-07	0.0266576	0.1	1.456749e-07	4.370102e-05	0.1
1.581417e-07	0.55372979	0.1	1.581417e-07	0.0247042	0.1	1.581417e-07	0.0002919587	0.1	1.581417e-07	0.05749342	0.1	1.581417e-07	0.11334735200000001	0.1	1.581417e-07	0.02739921	0.1	1.581417e-07	4.491676e-05	0.1
1.706085e-07	0.54321262	0.1	1.706085e-07	0.0252864	0.1	1.706085e-07	0.0002988392	0.1	1.706085e-07	0.05884834	0.1	1.706085e-07	0.116018552	0.1	1.706085e-07	0.02804492	0.1	1.706085e-07	4.59753e-05	0.1
1.830752e-07	0.53403917	0.1	1.830752e-07	0.02579422	0.1	1.830752e-07	0.0003048407	0.1	1.830752e-07	0.06003017	0.1	1.830752e-07	0.118348546	0.1	1.830752e-07	0.02860813	0.1	1.830752e-07	4.689861e-05	0.1
1.95542e-07	0.5260253800000001	0.1	1.95542e-07	0.02623784	0.1	1.95542e-07	0.0003100836	0.1	1.95542e-07	0.06106261	0.1	1.95542e-07	0.120383992	0.1	1.95542e-07	0.02910015	0.1	1.95542e-07	4.77052e-05	0.1
2.080088e-07	0.51901478	0.1	2.080088e-07	0.02662592	0.1	2.080088e-07	0.0003146699	0.1	2.080088e-07	0.06196577	0.1	2.080088e-07	0.122164545	0.1	2.080088e-07	0.02953057	0.1	2.080088e-07	4.84108e-05	0.1
2.204756e-07	0.51287498	0.1	2.204756e-07	0.02696581	0.1	2.204756e-07	0.0003186868	0.1	2.204756e-07	0.06275678	0.1	2.204756e-07	0.123724025	0.1	2.204756e-07	0.02990753	0.1	2.204756e-07	4.902877e-05	0.1
2.329424e-07	0.5074918900000001	0.1	2.329424e-07	0.0272638	0.1	2.329424e-07	0.0003222085	0.1	2.329424e-07	0.06345029	0.1	2.329424e-07	0.125091273	0.1	2.329424e-07	0.03023803	0.1	2.329424e-07	4.957057e-05	0.1
2.454091e-07	0.50276809	0.1	2.454091e-07	0.02752529	0.1	2.454091e-07	0.0003252989	0.1	2.454091e-07	0.06405886	0.1	2.454091e-07	0.12629100000000001	0.1	2.454091e-07	0.03052805	0.1	2.454091e-07	5.004602e-05	0.1
2.578759e-07	0.49861951000000004	0.1	2.578759e-07	0.02775495	0.1	2.578759e-07	0.000328013	0.1	2.578759e-07	0.06459333	0.1	2.578759e-07	0.127344719	0.1	2.578759e-07	0.03078276	0.1	2.578759e-07	5.046358e-05	0.1
2.703427e-07	0.49497346999999997	0.1	2.703427e-07	0.02795678	0.1	2.703427e-07	0.0003303983	0.1	2.703427e-07	0.06506305	0.1	2.703427e-07	0.128270778	0.1	2.703427e-07	0.03100661	0.1	2.703427e-07	5.083054e-05	0.1
2.828095e-07	0.49176721	0.1	2.828095e-07	0.02813427	0.1	2.828095e-07	0.0003324959	0.1	2.828095e-07	0.06547611	0.1	2.828095e-07	0.129085187	0.1	2.828095e-07	0.03120346	0.1	2.828095e-07	5.115325e-05	0.1
2.952763e-07	0.48894615999999996	0.1	2.952763e-07	0.02829044	0.1	2.952763e-07	0.0003343415	0.1	2.952763e-07	0.06583956	0.1	2.952763e-07	0.129801633	0.1	2.952763e-07	0.03137667	0.1	2.952763e-07	5.143719e-05	0.1
3.07743e-07	0.48646277	0.1	3.07743e-07	0.02842791	0.1	3.07743e-07	0.0003359662	0.1	3.07743e-07	0.0661595	0.1	3.07743e-07	0.130432401	0.1	3.07743e-07	0.03152914	0.1	3.07743e-07	5.168715e-05	0.1
3.20712e-07	0.48419329000000005	0.1	3.20712e-07	0.02855354	0.1	3.20712e-07	0.0003374509	0.1	3.20712e-07	0.06645187	0.1	3.20712e-07	0.131008779	0.1	3.20712e-07	0.03166847	0.1	3.20712e-07	5.191556e-05	0.1
3.356898e-07	0.481918811	0.1	3.356898e-07	0.02867945	0.1	3.356898e-07	0.000338939	0.1	3.356898e-07	0.0667449	0.1	3.356898e-07	0.13158653	0.1	3.356898e-07	0.03180812	0.1	3.356898e-07	5.21445e-05	0.1
3.506676e-07	0.47996440799999995	0.1	3.506676e-07	0.02878764	0.1	3.506676e-07	0.0003402175	0.1	3.506676e-07	0.06699668	0.1	3.506676e-07	0.132082957	0.1	3.506676e-07	0.03192811	0.1	3.506676e-07	5.23412e-05	0.1
3.656454e-07	0.478284689	0.1	3.656454e-07	0.02888063	0.1	3.656454e-07	0.0003413165	0.1	3.656454e-07	0.06721309	0.1	3.656454e-07	0.132509518	0.1	3.656454e-07	0.03203124	0.1	3.656454e-07	5.251026e-05	0.1
3.806232e-07	0.476840339	0.1	3.806232e-07	0.02896058	0.1	3.806232e-07	0.0003422614	0.1	3.806232e-07	0.06739916	0.1	3.806232e-07	0.132876379	0.1	3.806232e-07	0.03211992	0.1	3.806232e-07	5.265564e-05	0.1
3.95601e-07	0.47559801700000004	0.1	3.95601e-07	0.02902935	0.1	3.95601e-07	0.0003430741	0.1	3.95601e-07	0.0675592	0.1	3.95601e-07	0.133191921	0.1	3.95601e-07	0.03219619	0.1	3.95601e-07	5.278067e-05	0.1
4.105788e-07	0.474529368	0.1	4.105788e-07	0.02908851	0.1	4.105788e-07	0.0003437732	0.1	4.105788e-07	0.06769688	0.1	4.105788e-07	0.133463356	0.1	4.105788e-07	0.0322618	0.1	4.105788e-07	5.288823e-05	0.1
4.255566e-07	0.47360973300000003	0.1	4.255566e-07	0.02913941	0.1	4.255566e-07	0.0003443749	0.1	4.255566e-07	0.06781536	0.1	4.255566e-07	0.133696938	0.1	4.255566e-07	0.03231826	0.1	4.255566e-07	5.298079e-05	0.1
4.405344e-07	0.472818335	0.1	4.405344e-07	0.02918323	0.1	4.405344e-07	0.0003448926	0.1	4.405344e-07	0.06791732	0.1	4.405344e-07	0.133897969	0.1	4.405344e-07	0.03236685	0.1	4.405344e-07	5.306045e-05	0.1
4.555122e-07	0.472137027	0.1	4.555122e-07	0.02922094	0.1	4.555122e-07	0.0003453384	0.1	4.555122e-07	0.06800509	0.1	4.555122e-07	0.134071009	0.1	4.555122e-07	0.03240868	0.1	4.555122e-07	5.312902e-05	0.1
4.7049e-07	0.471550602	0.1	4.7049e-07	0.02925341	0.1	4.7049e-07	0.0003457221	0.1	4.7049e-07	0.06808065	0.1	4.7049e-07	0.13421998	0.1	4.7049e-07	0.03244469	0.1	4.7049e-07	5.318805e-05	0.1
4.854678e-07	0.471045536	0.1	4.854678e-07	0.02928136	0.1	4.854678e-07	0.0003460524	0.1	4.854678e-07	0.06814571	0.1	4.854678e-07	0.134348174	0.1	4.854678e-07	0.03247569	0.1	4.854678e-07	5.323888e-05	0.1
5.004457e-07	0.470610675	0.1	5.004457e-07	0.02930543	0.1	5.004457e-07	0.0003463369	0.1	5.004457e-07	0.06820173	0.1	5.004457e-07	0.134458655	0.1	5.004457e-07	0.03250239	0.1	5.004457e-07	5.328265e-05	0.1
5.178692e-07	0.47018008499999997	0.1	5.178692e-07	0.02932926	0.1	5.178692e-07	0.0003466186	0.1	5.178692e-07	0.06825719	0.1	5.178692e-07	0.13456797199999998	0.1	5.178692e-07	0.03252882	0.1	5.178692e-07	5.332597e-05	0.1
5.359041e-07	0.469806793	0.1	5.359041e-07	0.02934994	0.1	5.359041e-07	0.0003468629	0.1	5.359041e-07	0.0683053	0.1	5.359041e-07	0.13466286600000002	0.1	5.359041e-07	0.03255175	0.1	5.359041e-07	5.336356e-05	0.1
5.53939e-07	0.46949477400000006	0.1	5.53939e-07	0.02936721	0.1	5.53939e-07	0.000347067	0.1	5.53939e-07	0.06834549	0.1	5.53939e-07	0.134742072	0.1	5.53939e-07	0.0325709	0.1	5.53939e-07	5.339496e-05	0.1
5.71974e-07	0.4692341251	0.1	5.71974e-07	0.02938164	0.1	5.71974e-07	0.0003472375	0.1	5.71974e-07	0.06837908	0.1	5.71974e-07	0.13480823600000003	0.1	5.71974e-07	0.03258691	0.1	5.71974e-07	5.342119e-05	0.1
5.900089e-07	0.4690162852	0.1	5.900089e-07	0.02939369	0.1	5.900089e-07	0.00034738	0.1	5.900089e-07	0.06840714	0.1	5.900089e-07	0.13486358199999998	0.1	5.900089e-07	0.03260028	0.1	5.900089e-07	5.344312e-05	0.1
6.080439e-07	0.46883434520000006	0.1	6.080439e-07	0.02940377	0.1	6.080439e-07	0.000347499	0.1	6.080439e-07	0.06843058	0.1	6.080439e-07	0.134909811	0.1	6.080439e-07	0.03261145	0.1	6.080439e-07	5.346143e-05	0.1
6.260788e-07	0.4686821895	0.1	6.260788e-07	0.02941219	0.1	6.260788e-07	0.0003475986	0.1	6.260788e-07	0.06845018	0.1	6.260788e-07	0.134948508	0.1	6.260788e-07	0.03262079	0.1	6.260788e-07	5.347674e-05	0.1
6.463273e-07	0.4685410647	0.1	6.463273e-07	0.02942	0.1	6.463273e-07	0.0003476909	0.1	6.463273e-07	0.06846837	0.1	6.463273e-07	0.13498434699999998	0.1	6.463273e-07	0.03262946	0.1	6.463273e-07	5.349095e-05	0.1
6.680516e-07	0.4684180622	0.1	6.680516e-07	0.02942681	0.1	6.680516e-07	0.0003477714	0.1	6.680516e-07	0.06848421	0.1	6.680516e-07	0.135015523	0.1	6.680516e-07	0.03263701	0.1	6.680516e-07	5.350333e-05	0.1
6.897759e-07	0.4683189485	0.1	6.897759e-07	0.02943229	0.1	6.897759e-07	0.0003478362	0.1	6.897759e-07	0.06849697	0.1	6.897759e-07	0.13504075399999999	0.1	6.897759e-07	0.03264309	0.1	6.897759e-07	5.35133e-05	0.1
7.115001e-07	0.4682391561	0.1	7.115001e-07	0.02943671	0.1	7.115001e-07	0.0003478884	0.1	7.115001e-07	0.06850725	0.1	7.115001e-07	0.135061006	0.1	7.115001e-07	0.03264799	0.1	7.115001e-07	5.352133e-05	0.1
7.332244e-07	0.46817483370000007	0.1	7.332244e-07	0.02944027	0.1	7.332244e-07	0.0003479305	0.1	7.332244e-07	0.06851554	0.1	7.332244e-07	0.13507733500000002	0.1	7.332244e-07	0.03265194	0.1	7.332244e-07	5.35278e-05	0.1
7.558218e-07	0.4681212608	0.1	7.558218e-07	0.02944324	0.1	7.558218e-07	0.0003479656	0.1	7.558218e-07	0.06852245	0.1	7.558218e-07	0.13509090999999998	0.1	7.558218e-07	0.03265523	0.1	7.558218e-07	5.353321e-05	0.1
7.819119e-07	0.4680725914	0.1	7.819119e-07	0.02944594	0.1	7.819119e-07	0.0003479974	0.1	7.819119e-07	0.06852872	0.1	7.819119e-07	0.135103313	0.1	7.819119e-07	0.03265822	0.1	7.819119e-07	5.35381e-05	0.1
8.080019e-07	0.4680350018200001	0.1	8.080019e-07	0.02944801	0.1	8.080019e-07	0.000348022	0.1	8.080019e-07	0.06853356	0.1	8.080019e-07	0.135112855	0.1	8.080019e-07	0.03266053	0.1	8.080019e-07	5.354188e-05	0.1
8.34092e-07	0.46800605976	0.1	8.34092e-07	0.02944962	0.1	8.34092e-07	0.0003480409	0.1	8.34092e-07	0.06853729	0.1	8.34092e-07	0.135120174	0.1	8.34092e-07	0.03266231	0.1	8.34092e-07	5.35448e-05	0.1
8.601821e-07	0.46798362882	0.1	8.601821e-07	0.02945086	0.1	8.601821e-07	0.0003480555	0.1	8.601821e-07	0.06854017	0.1	8.601821e-07	0.135125896	0.1	8.601821e-07	0.03266368	0.1	8.601821e-07	5.354705e-05	0.1
8.904736e-07	0.46796415480000003	0.1	8.904736e-07	0.02945194	0.1	8.904736e-07	0.0003480684	0.1	8.904736e-07	0.0685427	0.1	8.904736e-07	0.13513087999999998	0.1	8.904736e-07	0.03266488	0.1	8.904736e-07	5.354902e-05	0.1
9.218155e-07	0.46794916625	0.1	9.218155e-07	0.02945277	0.1	9.218155e-07	0.0003480782	0.1	9.218155e-07	0.06854462	0.1	9.218155e-07	0.13513469600000003	0.1	9.218155e-07	0.0326658	0.1	9.218155e-07	5.355053e-05	0.1
9.531573e-07	0.46793820556999993	0.1	9.531573e-07	0.02945338	0.1	9.531573e-07	0.0003480853	0.1	9.531573e-07	0.06854603	0.1	9.531573e-07	0.13513745400000002	0.1	9.531573e-07	0.03266647	0.1	9.531573e-07	5.355163e-05	0.1
9.844992e-07	0.46793014237999997	0.1	9.844992e-07	0.02945382	0.1	9.844992e-07	0.0003480906	0.1	9.844992e-07	0.06854707	0.1	9.844992e-07	0.13513947	0.1	9.844992e-07	0.03266696	0.1	9.844992e-07	5.355244e-05	0.1
1.022446e-06	0.46792324642000005	0.1	1.022446e-06	0.0294542	0.1	1.022446e-06	0.0003480951	0.1	1.022446e-06	0.06854795	0.1	1.022446e-06	0.135141269	0.1	1.022446e-06	0.03266739	0.1	1.022446e-06	5.355313e-05	0.1
1.060393e-06	0.46791852627299996	0.1	1.060393e-06	0.02945446	0.1	1.060393e-06	0.0003480982	0.1	1.060393e-06	0.06854856	0.1	1.060393e-06	0.135142437	0.1	1.060393e-06	0.03266768	0.1	1.060393e-06	5.355361e-05	0.1
1.09834e-06	0.467915318128	0.1	1.09834e-06	0.02945464	0.1	1.09834e-06	0.0003481003	0.1	1.09834e-06	0.06854898	0.1	1.09834e-06	0.135143284	0.1	1.09834e-06	0.03266788	0.1	1.09834e-06	5.355393e-05	0.1
1.143892e-06	0.467912763339	0.1	1.143892e-06	0.02945478	0.1	1.143892e-06	0.000348102	0.1	1.143892e-06	0.06854931	0.1	1.143892e-06	0.135143921	0.1	1.143892e-06	0.03266803	0.1	1.143892e-06	5.355419e-05	0.1
1.189444e-06	0.46791104765599995	0.1	1.189444e-06	0.02945487	0.1	1.189444e-06	0.000348103	0.1	1.189444e-06	0.06854952	0.1	1.189444e-06	0.135144345	0.1	1.189444e-06	0.03266814	0.1	1.189444e-06	5.355436e-05	0.1
1.238711e-06	0.467909993414	0.1	1.238711e-06	0.02945494	0.1	1.238711e-06	0.0003481038	0.1	1.238711e-06	0.06854966	0.1	1.238711e-06	0.135144561	0.1	1.238711e-06	0.0326682	0.1	1.238711e-06	5.355447e-05	0.1
1.293549e-06	0.4679092918531	0.1	1.293549e-06	0.02945498	0.1	1.293549e-06	0.0003481042	0.1	1.293549e-06	0.06854976	0.1	1.293549e-06	0.135144772	0.1	1.293549e-06	0.03266825	0.1	1.293549e-06	5.355454e-05	0.1
1.350764e-06	0.4679087917165	0.1	1.350764e-06	0.029455	0.1	1.350764e-06	0.0003481045	0.1	1.350764e-06	0.06854982	0.1	1.350764e-06	0.13514487800000002	0.1	1.350764e-06	0.03266828	0.1	1.350764e-06	5.355458e-05	0.1
1.417489e-06	0.46790850177779997	0.1	1.417489e-06	0.02945502	0.1	1.417489e-06	0.0003481047	0.1	1.417489e-06	0.06854985	0.1	1.417489e-06	0.135144982	0.1	1.417489e-06	0.03266829	0.1	1.417489e-06	5.355461e-05	0.1
1.487354e-06	0.46790840074219997	0.1	1.487354e-06	0.02945502	0.1	1.487354e-06	0.0003481048	0.1	1.487354e-06	0.06854987	0.1	1.487354e-06	0.135144984	0.1	1.487354e-06	0.0326683	0.1	1.487354e-06	5.355463e-05	0.1
1.569784e-06	0.46790834439186996	0.1	1.569784e-06	0.02945503	0.1	1.569784e-06	0.0003481049	0.1	1.569784e-06	0.06854988	0.1	1.569784e-06	0.135144985	0.1	1.569784e-06	0.03266831	0.1	1.569784e-06	5.355464e-05	0.1
1.662114e-06	0.46790831772673996	0.1	1.662114e-06	0.02945503	0.1	1.662114e-06	0.0003481049	0.1	1.662114e-06	0.06854989	0.1	1.662114e-06	0.135144986	0.1	1.662114e-06	0.03266831	0.1	1.662114e-06	5.355464e-05	0.1
1.765979e-06	0.467908206311871	0.1	1.765979e-06	0.02945503	0.1	1.765979e-06	0.0003481049	0.1	1.765979e-06	0.06854989	0.1	1.765979e-06	0.135145086	0.1	1.765979e-06	0.03266831	0.1	1.765979e-06	5.355464e-05	0.1
1.889584e-06	0.467908201847219	0.1	1.889584e-06	0.02945503	0.1	1.889584e-06	0.0003481049	0.1	1.889584e-06	0.06854989	0.1	1.889584e-06	0.135145086	0.1	1.889584e-06	0.03266831	0.1	1.889584e-06	5.355464e-05	0.1
2.04162e-06	0.4679082004070251	0.1	2.04162e-06	0.02945503	0.1	2.04162e-06	0.0003481049	0.1	2.04162e-06	0.06854989	0.1	2.04162e-06	0.135145086	0.1	2.04162e-06	0.03266831	0.1	2.04162e-06	5.355464e-05	0.1
2.224993e-06	0.46790820006481015	0.1	2.224993e-06	0.02945503	0.1	2.224993e-06	0.0003481049	0.1	2.224993e-06	0.06854989	0.1	2.224993e-06	0.135145086	0.1	2.224993e-06	0.03266831	0.1	2.224993e-06	5.355464e-05	0.1
2.444709e-06	0.46790820000730843	0.1	2.444709e-06	0.02945503	0.1	2.444709e-06	0.0003481049	0.1	2.444709e-06	0.06854989	0.1	2.444709e-06	0.135145086	0.1	2.444709e-06	0.03266831	0.1	2.444709e-06	5.355464e-05	0.1
2.777935e-06	0.467908200000287	0.1	2.777935e-06	0.02945503	0.1	2.777935e-06	0.0003481049	0.1	2.777935e-06	0.06854989	0.1	2.777935e-06	0.135145086	0.1	2.777935e-06	0.03266831	0.1	2.777935e-06	5.355464e-05	0.1
3.311097e-06	0.46790820000060335	0.1	3.311097e-06	0.02945503	0.1	3.311097e-06	0.0003481049	0.1	3.311097e-06	0.06854989	0.1	3.311097e-06	0.135145086	0.1	3.311097e-06	0.03266831	0.1	3.311097e-06	5.355464e-05	0.1
4.244131e-06	0.4679082	0.1	4.244131e-06	0.02945503	0.1	4.244131e-06	0.0003481049	0.1	4.244131e-06	0.06854989	0.1	4.244131e-06	0.135145086	0.1	4.244131e-06	0.03266831	0.1	4.244131e-06	5.355464e-05	0.1
6.110199e-06	0.4679082	0.1	6.110199e-06	0.02945503	0.1	6.110199e-06	0.0003481049	0.1	6.110199e-06	0.06854989	0.1	6.110199e-06	0.135145086	0.1	6.110199e-06	0.03266831	0.1	6.110199e-06	5.355464e-05	0.1
1.03755e-05	0.4679082	0.1	1.03755e-05	0.02945503	0.1	1.03755e-05	0.0003481049	0.1	1.03755e-05	0.06854989	0.1	1.03755e-05	0.135145086	0.1	1.03755e-05	0.03266831	0.1	1.03755e-05	5.355464e-05	0.1
2.530404e-05	0.4679082	0.1	2.530404e-05	0.02945503	0.1	2.530404e-05	0.0003481049	0.1	2.530404e-05	0.06854989	0.1	2.530404e-05	0.135145086	0.1	2.530404e-05	0.03266831	0.1	2.530404e-05	5.355464e-05	0.1
7.222232e-05	0.4679082	0.1	7.222232e-05	0.02945503	0.1	7.222232e-05	0.0003481049	0.1	7.222232e-05	0.06854989	0.1	7.222232e-05	0.135145086	0.1	7.222232e-05	0.03266831	0.1	7.222232e-05	5.355464e-05	0.1
0.0002087119	0.4679082	0.1	0.0002087119	0.02945503	0.1	0.0002087119	0.0003481049	0.1	0.0002087119	0.06854989	0.1	0.0002087119	0.135145086	0.1	0.0002087119	0.03266831	0.1	0.0002087119	5.355464e-05	0.1
0.0006864252	0.4679082	0.1	0.0006864252	0.02945503	0.1	0.0006864252	0.0003481049	0.1	0.0006864252	0.06854989	0.1	0.0006864252	0.135145086	0.1	0.0006864252	0.03266831	0.1	0.0006864252	5.355464e-05	0.1
0.00218781	0.4679082	0.1	0.00218781	0.02945503	0.1	0.00218781	0.0003481049	0.1	0.00218781	0.06854989	0.1	0.00218781	0.135145086	0.1	0.00218781	0.03266831	0.1	0.00218781	5.355464e-05	0.1
0.006555475	0.4679082	0.1	0.006555475	0.02945503	0.1	0.006555475	0.0003481049	0.1	0.006555475	0.06854989	0.1	0.006555475	0.135145086	0.1	0.006555475	0.03266831	0.1	0.006555475	5.355464e-05	0.1
0.0218423	0.4679082	0.1	0.0218423	0.02945503	0.1	0.0218423	0.0003481049	0.1	0.0218423	0.06854989	0.1	0.0218423	0.135145086	0.1	0.0218423	0.03266831	0.1	0.0218423	5.355464e-05	0.1
0.06988662	0.4679082	0.1	0.06988662	0.02945503	0.1	0.06988662	0.0003481049	0.1	0.06988662	0.06854989	0.1	0.06988662	0.135145086	0.1	0.06988662	0.03266831	0.1	0.06988662	5.355464e-05	0.1
0.2096519	0.4679082	0.1	0.2096519	0.02945503	0.1	0.2096519	0.0003481049	0.1	0.2096519	0.06854989	0.1	0.2096519	0.135145086	0.1	0.2096519	0.03266831	0.1	0.2096519	5.355464e-05	0.1
0.6988304	0.4679082	0.1	0.6988304	0.02945503	0.1	0.6988304	0.0003481049	0.1	0.6988304	0.06854989	0.1	0.6988304	0.135145086	0.1	0.6988304	0.03266831	0.1	0.6988304	5.355464e-05	0.1
2.236249	0.4679082	0.1	2.236249	0.02945503	0.1	2.236249	0.0003481049	0.1	2.236249	0.06854989	0.1	2.236249	0.135145086	0.1	2.236249	0.03266831	0.1	2.236249	5.355464e-05	0.1
6.708738	0.4679082	0.1	6.708738	0.02945503	0.1	6.708738	0.0003481049	0.1	6.708738	0.06854989	0.1	6.708738	0.135145086	0.1	6.708738	0.03266831	0.1	6.708738	5.355464e-05	0.1
22.36245	0.4679082	0.1	22.36245	0.02945503	0.1	22.36245	0.0003481049	0.1	22.36245	0.06854989	0.1	22.36245	0.135145086	0.1	22.36245	0.03266831	0.1	22.36245	5.355464e-05	0.1
71.55983	0.4679082	0.1	71.55983	0.02945503	0.1	71.55983	0.0003481049	0.1	71.55983	0.06854989	0.1	71.55983	0.135145086	0.1	71.55983	0.03266831	0.1	71.55983	5.355464e-05	0.1
214.6795	0.4679082	0.1	214.6795	0.02945503	0.1	214.6795	0.0003481049	0.1	214.6795	0.06854989	0.1	214.6795	0.135145086	0.1	214.6795	0.03266831	0.1	214.6795	5.355464e-05	0.1
715.5983	0.4679082	0.1	715.5983	0.02945503	0.1	715.5983	0.0003481049	0.1	715.5983	0.06854989	0.1	715.5983	0.135145086	0.1	715.5983	0.03266831	0.1	715.5983	5.355464e-05	0.1
2289.914	0.4679082	0.1	2289.914	0.02945503	0.1	2289.914	0.0003481049	0.1	2289.914	0.06854989	0.1	2289.914	0.135145086	0.1	2289.914	0.03266831	0.1	2289.914	5.355464e-05	0.1
6869.743	0.4679082	0.1	6869.743	0.02945503	0.1	6869.743	0.0003481049	0.1	6869.743	0.06854989	0.1	6869.743	0.135145086	0.1	6869.743	0.03266831	0.1	6869.743	5.355464e-05	0.1
22899.14	0.4679082	0.1	22899.14	0.02945503	0.1	22899.14	0.0003481049	0.1	22899.14	0.06854989	0.1	22899.14	0.135145086	0.1	22899.14	0.03266831	0.1	22899.14	5.355464e-05	0.1
73277.26	0.4679082	0.1	73277.26	0.02945503	0.1	73277.26	0.0003481049	0.1	73277.26	0.06854989	0.1	73277.26	0.135145086	0.1	73277.26	0.03266831	0.1	73277.26	5.355464e-05	0.1
219831.8	0.4679082	0.1	219831.8	0.02945503	0.1	219831.8	0.0003481049	0.1	219831.8	0.06854989	0.1	219831.8	0.135145086	0.1	219831.8	0.03266831	0.1	219831.8	5.355464e-05	0.1
732772.6	0.4679082	0.1	732772.6	0.02945503	0.1	732772.6	0.0003481049	0.1	732772.6	0.06854989	0.1	732772.6	0.135145086	0.1	732772.6	0.03266831	0.1	732772.6	5.355464e-05	0.1
2344872.0	0.4679082	0.1	2344872.0	0.02945503	0.1	2344872.0	0.0003481049	0.1	2344872.0	0.06854989	0.1	2344872.0	0.135145086	0.1	2344872.0	0.03266831	0.1	2344872.0	5.355464e-05	0.1
