Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
2.273192e-10	9.7615844308232e-06	0.1	2.273192e-10	2.602168e-118	0.1	2.273192e-10	2.602168e-118	0.1	2.273192e-10	1.705606e-10	0.1	2.273192e-10	2.602168e-118	0.1	2.273192e-10	9.287086e-09	0.1	2.273192e-10	2.602168e-118	0.1	2.273192e-10	2.106798e-08	0.1	2.273192e-10	1.71916e-07	0.1	2.273192e-10	2.833773e-08	0.1	2.273192e-10	3.459093e-10	0.1	2.273192e-10	7.190525e-09	0.1	2.273192e-10	6.537238e-13	0.1
4.899443e-10	9.493949261900801e-06	0.1	4.899443e-10	8.215147e-118	0.1	4.899443e-10	8.215147e-118	0.1	4.899443e-10	3.63181e-10	0.1	4.899443e-10	8.215147e-118	0.1	4.899443e-10	1.976956e-08	0.1	4.899443e-10	8.215147e-118	0.1	4.899443e-10	4.498824e-08	0.1	4.899443e-10	3.656608e-07	0.1	4.899443e-10	5.926375e-08	0.1	4.899443e-10	7.370909e-10	0.1	4.899443e-10	1.516774e-08	0.1	4.899443e-10	1.385377e-12	0.1
1.109813e-09	8.893505059738199e-06	0.1	1.109813e-09	3.216419e-117	0.1	1.109813e-09	3.216419e-117	0.1	1.109813e-09	7.996684e-10	0.1	1.109813e-09	3.216419e-117	0.1	1.109813e-09	4.350004e-08	0.1	1.109813e-09	3.216419e-117	0.1	1.109813e-09	9.970363e-08	0.1	1.109813e-09	8.030692e-07	0.1	1.109813e-09	1.250439e-07	0.1	1.109813e-09	1.62567e-09	0.1	1.109813e-09	3.265372e-08	0.1	1.109813e-09	3.01461e-12	0.1
2.101603e-09	8.0173439977308e-06	0.1	2.101603e-09	9.996833e-117	0.1	2.101603e-09	9.996833e-117	0.1	2.101603e-09	1.448205e-09	0.1	2.101603e-09	9.996833e-117	0.1	2.101603e-09	7.869627e-08	0.1	2.101603e-09	9.996833e-117	0.1	2.101603e-09	1.823565e-07	0.1	2.101603e-09	1.448664e-06	0.1	2.101603e-09	2.114489e-07	0.1	2.101603e-09	2.951627e-09	0.1	2.101603e-09	5.699331e-08	0.1	2.101603e-09	5.349197e-12	0.1
2.721472e-09	7.5179520316797e-06	0.1	2.721472e-09	1.595297e-116	0.1	2.721472e-09	1.595297e-116	0.1	2.721472e-09	1.824609e-09	0.1	2.721472e-09	1.595297e-116	0.1	2.721472e-09	9.908745e-08	0.1	2.721472e-09	1.595297e-116	0.1	2.721472e-09	2.311029e-07	0.1	2.721472e-09	1.820905e-06	0.1	2.721472e-09	2.551765e-07	0.1	2.721472e-09	3.72447e-09	0.1	2.721472e-09	7.013082e-08	0.1	2.721472e-09	6.64799e-12	0.1
3.608947e-09	6.8612455472167996e-06	0.1	3.608947e-09	2.660892e-116	0.1	3.608947e-09	2.660892e-116	0.1	3.608947e-09	2.327834e-09	0.1	3.608947e-09	2.660892e-116	0.1	3.608947e-09	1.263045e-07	0.1	3.608947e-09	2.660892e-116	0.1	3.608947e-09	2.972054e-07	0.1	3.608947e-09	2.315623e-06	0.1	3.608947e-09	3.06002e-07	0.1	3.608947e-09	4.76165e-09	0.1	3.608947e-09	8.643721e-08	0.1	3.608947e-09	8.307307e-12	0.1
4.92074e-09	6.0027335622924e-06	0.1	4.92074e-09	4.656859e-116	0.1	4.92074e-09	4.656859e-116	0.1	4.92074e-09	3.001453e-09	0.1	4.92074e-09	4.656859e-116	0.1	4.92074e-09	1.626518e-07	0.1	4.92074e-09	4.656859e-116	0.1	4.92074e-09	3.874453e-07	0.1	4.92074e-09	2.97234e-06	0.1	4.92074e-09	3.59832e-07	0.1	4.92074e-09	6.157484e-09	0.1	4.92074e-09	1.057492e-07	0.1	4.92074e-09	1.03626e-11	0.1
6.470813e-09	5.1367605706547e-06	0.1	6.470813e-09	7.59254e-116	0.1	6.470813e-09	7.59254e-116	0.1	6.470813e-09	3.701749e-09	0.1	6.470813e-09	7.59254e-116	0.1	6.470813e-09	2.003242e-07	0.1	6.470813e-09	7.59254e-116	0.1	6.470813e-09	4.835325e-07	0.1	6.470813e-09	3.647971e-06	0.1	6.470813e-09	3.977008e-07	0.1	6.470813e-09	7.618328e-09	0.1	6.470813e-09	1.22308e-07	0.1	6.470813e-09	1.224747e-11	0.1
8.297391e-09	4.2877681113031996e-06	0.1	8.297391e-09	1.174813e-115	0.1	8.297391e-09	1.174813e-115	0.1	8.297391e-09	4.412397e-09	0.1	8.297391e-09	1.174813e-115	0.1	8.297391e-09	2.384187e-07	0.1	8.297391e-09	1.174813e-115	0.1	8.297391e-09	5.836053e-07	0.1	8.297391e-09	4.325668e-06	0.1	8.297391e-09	4.161717e-07	0.1	8.297391e-09	9.111854e-09	0.1	8.297391e-09	1.347692e-07	0.1	8.297391e-09	1.382173e-11	0.1
1.053873e-08	3.4496048403537004e-06	0.1	1.053873e-08	1.771738e-115	0.1	1.053873e-08	1.771738e-115	0.1	1.053873e-08	5.142427e-09	0.1	1.053873e-08	1.771738e-115	0.1	1.053873e-08	2.77388e-07	0.1	1.053873e-08	1.771738e-115	0.1	1.053873e-08	6.893568e-07	0.1	1.053873e-08	5.012871e-06	0.1	1.053873e-08	4.128588e-07	0.1	1.053873e-08	1.065903e-08	0.1	1.053873e-08	1.420535e-07	0.1	1.053873e-08	1.497138e-11	0.1
