Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
7.469629e-09	0.8204692	0.1	7.469629e-09	6.458516e-109	0.1	7.469629e-09	0.0001184035	0.1	7.469629e-09	6.458516e-109	0.1	7.469629e-09	0.01103419	0.1	7.469629e-09	0.02612804	0.1	7.469629e-09	0.03886313	0.1	7.469629e-09	0.0107993	0.1	7.469629e-09	4.647638e-05	0.1	7.469629e-09	0.002834695	0.1	7.469629e-09	3.885859e-07	0.1
8.341764e-09	0.8027056	0.1	8.341764e-09	7.099988e-109	0.1	8.341764e-09	0.0001307575	0.1	8.341764e-09	7.099988e-109	0.1	8.341764e-09	0.01232422	0.1	8.341764e-09	0.02959198	0.1	8.341764e-09	0.0417534	0.1	8.341764e-09	0.01171481	0.1	8.341764e-09	5.683396e-05	0.1	8.341764e-09	0.003140082	0.1	8.341764e-09	5.108521e-07	0.1
9.336405e-09	0.783136	0.1	9.336405e-09	7.807464e-109	0.1	9.336405e-09	0.0001445903	0.1	9.336405e-09	7.807464e-109	0.1	9.336405e-09	0.01380825	0.1	9.336405e-09	0.03368767	0.1	9.336405e-09	0.04464193	0.1	9.336405e-09	0.01267001	0.1	9.336405e-09	7.008764e-05	0.1	9.336405e-09	0.00348109	0.1	9.336405e-09	6.690029e-07	0.1
1.041272e-08	0.7627456	0.1	1.041272e-08	8.545547e-109	0.1	1.041272e-08	0.0001592666	0.1	1.041272e-08	8.545547e-109	0.1	1.041272e-08	0.01542844	0.1	1.041272e-08	0.03828569	0.1	1.041272e-08	0.04730689	0.1	1.041272e-08	0.01359971	0.1	1.041272e-08	8.609011e-05	0.1	1.041272e-08	0.003839886	0.1	1.041272e-08	8.596384e-07	0.1
1.148903e-08	0.7431292	0.1	1.148903e-08	9.256562e-109	0.1	1.148903e-08	0.000173649	0.1	1.148903e-08	9.256562e-109	0.1	1.148903e-08	0.01706074	0.1	1.148903e-08	0.04304132	0.1	1.148903e-08	0.04952986	0.1	1.148903e-08	0.01442555	0.1	1.148903e-08	0.0001037063	0.1	1.148903e-08	0.004186313	0.1	1.148903e-08	1.066787e-06	0.1
1.256534e-08	0.7242453	0.1	1.256534e-08	9.941939e-109	0.1	1.256534e-08	0.0001877414	0.1	1.256534e-08	9.941939e-109	0.1	1.256534e-08	0.01870111	0.1	1.256534e-08	0.04793501	0.1	1.256534e-08	0.05135193	0.1	1.256534e-08	0.01515276	0.1	1.256534e-08	0.0001227952	0.1	1.256534e-08	0.004518612	0.1	1.256534e-08	1.286389e-06	0.1
1.364165e-08	0.7060549	0.1	1.364165e-08	1.060301e-108	0.1	1.364165e-08	0.0002015432	0.1	1.364165e-08	1.060301e-108	0.1	1.364165e-08	0.02034464	0.1	1.364165e-08	0.05294468	0.1	1.364165e-08	0.05281526	0.1	1.364165e-08	0.0157873	0.1	1.364165e-08	0.0001432001	0.1	1.364165e-08	0.004835203	0.1	1.364165e-08	1.514418e-06	0.1
1.471796e-08	0.6885217	0.1	1.471796e-08	1.1241e-108	0.1	1.471796e-08	0.0002150513	0.1	1.471796e-08	1.1241e-108	0.1	1.471796e-08	0.02198598	0.1	1.471796e-08	0.05804729	0.1	1.471796e-08	0.05396146	0.1	1.471796e-08	0.01633563	0.1	1.471796e-08	0.0001647579	0.1	1.471796e-08	0.005134771	0.1	1.471796e-08	1.747082e-06	0.1
1.579427e-08	0.6716116	0.1	1.579427e-08	1.185708e-108	0.1	1.579427e-08	0.0002282611	0.1	1.579427e-08	1.185708e-108	0.1	1.579427e-08	0.02361961	0.1	1.579427e-08	0.06321994	0.1	1.579427e-08	0.05483035	0.1	1.579427e-08	0.01680454	0.1	1.579427e-08	0.0001873062	0.1	1.579427e-08	0.005416318	0.1	1.579427e-08	1.980945e-06	0.1
1.687058e-08	0.6552931	0.1	1.687058e-08	1.24523e-108	0.1	1.687058e-08	0.0002411679	0.1	1.687058e-08	1.24523e-108	0.1	1.687058e-08	0.02524008	0.1	1.687058e-08	0.06844075	0.1	1.687058e-08	0.05545909	0.1	1.687058e-08	0.01720088	0.1	1.687058e-08	0.0002106886	0.1	1.687058e-08	0.005679181	0.1	1.687058e-08	2.213008e-06	0.1
1.794689e-08	0.6395363	0.1	1.794689e-08	1.302768e-108	0.1	1.794689e-08	0.0002537671	0.1	1.794689e-08	1.302768e-108	0.1	1.794689e-08	0.02684217	0.1	1.794689e-08	0.07368939	0.1	1.794689e-08	0.05588174	0.1	1.794689e-08	0.01753145	0.1	1.794689e-08	0.0002347581	0.1	1.794689e-08	0.005923022	0.1	1.794689e-08	2.440741e-06	0.1
1.90232e-08	0.6243136	0.1	1.90232e-08	1.358415e-108	0.1	1.90232e-08	0.0002660552	0.1	1.90232e-08	1.358415e-108	0.1	1.90232e-08	0.02842103	0.1	1.90232e-08	0.07894745	0.1	1.90232e-08	0.056129	0.1	1.90232e-08	0.01780285	0.1	1.90232e-08	0.0002593798	0.1	1.90232e-08	0.006147802	0.1	1.90232e-08	2.662085e-06	0.1
2.018822e-08	0.6084083	0.1	2.018822e-08	1.416618e-108	0.1	2.018822e-08	0.0002790024	0.1	2.018822e-08	1.416618e-108	0.1	2.018822e-08	0.03009873	0.1	2.018822e-08	0.08463058	0.1	2.018822e-08	0.05623051	0.1	2.018822e-08	0.01803723	0.1	2.018822e-08	0.0002865118	0.1	2.018822e-08	0.006369893	0.1	2.018822e-08	2.892609e-06	0.1
2.148629e-08	0.5913505	0.1	2.148629e-08	1.479107e-108	0.1	2.148629e-08	0.0002929937	0.1	2.148629e-08	1.479107e-108	0.1	2.148629e-08	0.03192387	0.1	2.148629e-08	0.09093136	0.1	2.148629e-08	0.05617609	0.1	2.148629e-08	0.01823457	0.1	2.148629e-08	0.0003171689	0.1	2.148629e-08	0.006592072	0.1	2.148629e-08	3.136593e-06	0.1
2.278436e-08	0.5749546	0.1	2.278436e-08	1.539236e-108	0.1	2.278436e-08	0.0003065273	0.1	2.278436e-08	1.539236e-108	0.1	2.278436e-08	0.0336968	0.1	2.278436e-08	0.09717906	0.1	2.278436e-08	0.05597951	0.1	2.278436e-08	0.01837384	0.1	2.278436e-08	0.0003481182	0.1	2.278436e-08	0.006788719	0.1	2.278436e-08	3.365696e-06	0.1
2.424752e-08	0.5572219	0.1	2.424752e-08	1.604339e-108	0.1	2.424752e-08	0.0003212372	0.1	2.424752e-08	1.604339e-108	0.1	2.424752e-08	0.03562665	0.1	2.424752e-08	0.1041368	0.1	2.424752e-08	0.05562476	0.1	2.424752e-08	0.01847191	0.1	2.424752e-08	0.0003831826	0.1	2.424752e-08	0.006981531	0.1	2.424752e-08	3.605168e-06	0.1
2.582074e-08	0.5389876	0.1	2.582074e-08	1.671358e-108	0.1	2.582074e-08	0.0003364179	0.1	2.582074e-08	1.671358e-108	0.1	2.582074e-08	0.03761466	0.1	2.582074e-08	0.1114975	0.1	2.582074e-08	0.05512422	0.1	2.582074e-08	0.01851957	0.1	2.582074e-08	0.0004209197	0.1	2.582074e-08	0.007157248	0.1	2.582074e-08	3.840136e-06	0.1
2.739397e-08	0.5215627	0.1	2.739397e-08	1.735472e-108	0.1	2.739397e-08	0.0003509529	0.1	2.739397e-08	1.735472e-108	0.1	2.739397e-08	0.03950775	0.1	2.739397e-08	0.118717	0.1	2.739397e-08	0.05453407	0.1	2.739397e-08	0.01851867	0.1	2.739397e-08	0.0004585385	0.1	2.739397e-08	0.007303148	0.1	2.739397e-08	4.052134e-06	0.1
2.896719e-08	0.5048973	0.1	2.896719e-08	1.796856e-108	0.1	2.896719e-08	0.0003648587	0.1	2.896719e-08	1.796856e-108	0.1	2.896719e-08	0.04130269	0.1	2.896719e-08	0.1257834	0.1	2.896719e-08	0.05388146	0.1	2.896719e-08	0.018479	0.1	2.896719e-08	0.0004959172	0.1	2.896719e-08	0.007422256	0.1	2.896719e-08	4.242084e-06	0.1
3.054042e-08	0.4889457	0.1	3.054042e-08	1.855669e-108	0.1	3.054042e-08	0.0003781542	0.1	3.054042e-08	1.855669e-108	0.1	3.054042e-08	0.0429977	0.1	3.054042e-08	0.1326894	0.1	3.054042e-08	0.05318732	0.1	3.054042e-08	0.01840876	0.1	3.054042e-08	0.0005329642	0.1	3.054042e-08	0.007517518	0.1	3.054042e-08	4.411271e-06	0.1
3.211364e-08	0.4736659	0.1	3.211364e-08	1.912059e-108	0.1	3.211364e-08	0.0003908599	0.1	3.211364e-08	1.912059e-108	0.1	3.211364e-08	0.0445922	0.1	3.211364e-08	0.1394311	0.1	3.211364e-08	0.05246768	0.1	3.211364e-08	0.01831468	0.1	3.211364e-08	0.0005696127	0.1	3.211364e-08	0.007591728	0.1	3.211364e-08	4.561185e-06	0.1
3.394214e-08	0.4566999	0.1	3.394214e-08	1.974736e-108	0.1	3.394214e-08	0.0004049145	0.1	3.394214e-08	1.974736e-108	0.1	3.394214e-08	0.04631978	0.1	3.394214e-08	0.1470587	0.1	3.394214e-08	0.05161515	0.1	3.394214e-08	0.01818265	0.1	3.394214e-08	0.0006116451	0.1	3.394214e-08	0.007654944	0.1	3.394214e-08	4.713307e-06	0.1
3.583446e-08	0.439983	0.1	3.583446e-08	2.03656e-108	0.1	3.583446e-08	0.0004186877	0.1	3.583446e-08	2.03656e-108	0.1	3.583446e-08	0.04796756	0.1	3.583446e-08	0.1547184	0.1	3.583446e-08	0.05072858	0.1	3.583446e-08	0.01802729	0.1	3.583446e-08	0.0006544588	0.1	3.583446e-08	0.007698021	0.1	3.583446e-08	4.848237e-06	0.1
3.772678e-08	0.4240662	0.1	3.772678e-08	2.095489e-108	0.1	3.772678e-08	0.0004317135	0.1	3.772678e-08	2.095489e-108	0.1	3.772678e-08	0.04947642	0.1	3.772678e-08	0.1621441	0.1	3.772678e-08	0.04984834	0.1	3.772678e-08	0.01785875	0.1	3.772678e-08	0.0006965447	0.1	3.772678e-08	0.007721931	0.1	3.772678e-08	4.962907e-06	0.1
3.96191e-08	0.4088981	0.1	3.96191e-08	2.151707e-108	0.1	3.96191e-08	0.0004440291	0.1	3.96191e-08	2.151707e-108	0.1	3.96191e-08	0.05085093	0.1	3.96191e-08	0.169342	0.1	3.96191e-08	0.04898171	0.1	3.96191e-08	0.01768152	0.1	3.96191e-08	0.0007378889	0.1	3.96191e-08	0.00772981	0.1	3.96191e-08	5.059789e-06	0.1
4.151142e-08	0.3944315	0.1	4.151142e-08	2.205384e-108	0.1	4.151142e-08	0.0004556708	0.1	4.151142e-08	2.205384e-108	0.1	4.151142e-08	0.05209637	0.1	4.151142e-08	0.1763196	0.1	4.151142e-08	0.04813345	0.1	4.151142e-08	0.01749899	0.1	4.151142e-08	0.0007784895	0.1	4.151142e-08	0.00772435	0.1	4.151142e-08	5.141124e-06	0.1
4.355996e-08	0.3795114	0.1	4.355996e-08	2.260806e-108	0.1	4.355996e-08	0.0004675539	0.1	4.355996e-08	2.260806e-108	0.1	4.355996e-08	0.05330584	0.1	4.355996e-08	0.1836343	0.1	4.355996e-08	0.04723921	0.1	4.355996e-08	0.01729827	0.1	4.355996e-08	0.0008216114	0.1	4.355996e-08	0.007706051	0.1	4.355996e-08	5.213955e-06	0.1
4.584282e-08	0.3637321	0.1	4.584282e-08	2.319493e-108	0.1	4.584282e-08	0.0004799645	0.1	4.584282e-08	2.319493e-108	0.1	4.584282e-08	0.05449291	0.1	4.584282e-08	0.1915059	0.1	4.584282e-08	0.04627438	0.1	4.584282e-08	0.01707346	0.1	4.584282e-08	0.0008686667	0.1	4.584282e-08	0.007673372	0.1	4.584282e-08	5.279106e-06	0.1
4.812569e-08	0.3487852	0.1	4.812569e-08	2.375159e-108	0.1	4.812569e-08	0.0004915505	0.1	4.812569e-08	2.375159e-108	0.1	4.812569e-08	0.05552112	0.1	4.812569e-08	0.1990968	0.1	4.812569e-08	0.04534385	0.1	4.812569e-08	0.01684948	0.1	4.812569e-08	0.0009146954	0.1	4.812569e-08	0.0076304	0.1	4.812569e-08	5.329898e-06	0.1
5.040855e-08	0.334613	0.1	5.040855e-08	2.428013e-108	0.1	5.040855e-08	0.0005023621	0.1	5.040855e-08	2.428013e-108	0.1	5.040855e-08	0.0564015	0.1	5.040855e-08	0.2064214	0.1	5.040855e-08	0.04444732	0.1	5.040855e-08	0.01662769	0.1	5.040855e-08	0.0009597275	0.1	5.040855e-08	0.00757936	0.1	5.040855e-08	5.368525e-06	0.1
5.278586e-08	0.3206214	0.1	5.278586e-08	2.480266e-108	0.1	5.278586e-08	0.0005128479	0.1	5.278586e-08	2.480266e-108	0.1	5.278586e-08	0.05717287	0.1	5.278586e-08	0.2137808	0.1	5.278586e-08	0.04354871	0.1	5.278586e-08	0.01639992	0.1	5.278586e-08	0.001005597	0.1	5.278586e-08	0.007519548	0.1	5.278586e-08	5.397784e-06	0.1
5.554094e-08	0.3053154	0.1	5.554094e-08	2.53752e-108	0.1	5.554094e-08	0.0005240758	0.1	5.554094e-08	2.53752e-108	0.1	5.554094e-08	0.05789664	0.1	5.554094e-08	0.2219865	0.1	5.554094e-08	0.0425498	0.1	5.554094e-08	0.01614062	0.1	5.554094e-08	0.001057492	0.1	5.554094e-08	0.007443779	0.1	5.554094e-08	5.41989e-06	0.1
5.829602e-08	0.2909128	0.1	5.829602e-08	2.591489e-108	0.1	5.829602e-08	0.0005343772	0.1	5.829602e-08	2.591489e-108	0.1	5.829602e-08	0.05845458	0.1	5.829602e-08	0.2298652	0.1	5.829602e-08	0.04159364	0.1	5.829602e-08	0.01588659	0.1	5.829602e-08	0.001108079	0.1	5.829602e-08	0.007362893	0.1	5.829602e-08	5.431353e-06	0.1
6.105109e-08	0.277345	0.1	6.105109e-08	2.64242e-108	0.1	6.105109e-08	0.0005438144	0.1	6.105109e-08	2.64242e-108	0.1	6.105109e-08	0.05886333	0.1	6.105109e-08	0.2374362	0.1	6.105109e-08	0.0406771	0.1	6.105109e-08	0.01563777	0.1	6.105109e-08	0.001157405	0.1	6.105109e-08	0.007278336	0.1	6.105109e-08	5.433882e-06	0.1
6.414159e-08	0.2630422	0.1	6.414159e-08	2.696213e-108	0.1	6.414159e-08	0.0005534423	0.1	6.414159e-08	2.696213e-108	0.1	6.414159e-08	0.05916346	0.1	6.414159e-08	0.2455846	0.1	6.414159e-08	0.03969239	0.1	6.414159e-08	0.01536461	0.1	6.414159e-08	0.00121129	0.1	6.414159e-08	0.00718045	0.1	6.414159e-08	5.427765e-06	0.1
6.74557e-08	0.2486955	0.1	6.74557e-08	2.750288e-108	0.1	6.74557e-08	0.0005627201	0.1	6.74557e-08	2.750288e-108	0.1	6.74557e-08	0.05932124	0.1	6.74557e-08	0.2539424	0.1	6.74557e-08	0.03868304	0.1	6.74557e-08	0.01507823	0.1	6.74557e-08	0.001267435	0.1	6.74557e-08	0.00707315	0.1	6.74557e-08	5.412354e-06	0.1
7.076981e-08	0.2352898	0.1	7.076981e-08	2.80093e-108	0.1	7.076981e-08	0.0005709932	0.1	7.076981e-08	2.80093e-108	0.1	7.076981e-08	0.05933119	0.1	7.076981e-08	0.2619309	0.1	7.076981e-08	0.03771762	0.1	7.076981e-08	0.01479811	0.1	7.076981e-08	0.001321943	0.1	7.076981e-08	0.006964423	0.1	7.076981e-08	5.389236e-06	0.1
7.448784e-08	0.2212741	0.1	7.448784e-08	2.854007e-108	0.1	7.448784e-08	0.0005791682	0.1	7.448784e-08	2.854007e-108	0.1	7.448784e-08	0.05919124	0.1	7.448784e-08	0.2704812	0.1	7.448784e-08	0.036682	0.1	7.448784e-08	0.01449072	0.1	7.448784e-08	0.001381215	0.1	7.448784e-08	0.006841644	0.1	7.448784e-08	5.355592e-06	0.1
7.847516e-08	0.2073399	0.1	7.847516e-08	2.90692e-108	0.1	7.847516e-08	0.0005867358	0.1	7.847516e-08	2.90692e-108	0.1	7.847516e-08	0.05889106	0.1	7.847516e-08	0.2791973	0.1	7.847516e-08	0.03562198	0.1	7.847516e-08	0.01416853	0.1	7.847516e-08	0.001442649	0.1	7.847516e-08	0.00670983	0.1	7.847516e-08	5.311923e-06	0.1
8.246248e-08	0.1944366	0.1	8.246248e-08	2.956062e-108	0.1	8.246248e-08	0.0005931609	0.1	8.246248e-08	2.956062e-108	0.1	8.246248e-08	0.05846183	0.1	8.246248e-08	0.2874745	0.1	8.246248e-08	0.03460949	0.1	8.246248e-08	0.01385358	0.1	8.246248e-08	0.001501957	0.1	8.246248e-08	0.006578495	0.1	8.246248e-08	5.261713e-06	0.1
8.73026e-08	0.1800243	0.1	8.73026e-08	3.01113e-108	0.1	8.73026e-08	0.000599556	0.1	8.73026e-08	3.01113e-108	0.1	8.73026e-08	0.05780051	0.1	8.73026e-08	0.2969719	0.1	8.73026e-08	0.03343844	0.1	8.73026e-08	0.01348048	0.1	8.73026e-08	0.001571199	0.1	8.73026e-08	0.006420373	0.1	8.73026e-08	5.193562e-06	0.1
9.214272e-08	0.1668458	0.1	9.214272e-08	3.061671e-108	0.1	9.214272e-08	0.0006045478	0.1	9.214272e-08	3.061671e-108	0.1	9.214272e-08	0.05701793	0.1	9.214272e-08	0.3059076	0.1	9.214272e-08	0.03232526	0.1	9.214272e-08	0.01311713	0.1	9.214272e-08	0.001637544	0.1	9.214272e-08	0.006264238	0.1	9.214272e-08	5.119053e-06	0.1
9.780944e-08	0.1528134	0.1	9.780944e-08	3.11571e-108	0.1	9.780944e-08	0.0006087826	0.1	9.780944e-08	3.11571e-108	0.1	9.780944e-08	0.05598595	0.1	9.780944e-08	0.315709	0.1	9.780944e-08	0.03108884	0.1	9.780944e-08	0.01270385	0.1	9.780944e-08	0.001711699	0.1	9.780944e-08	0.006084549	0.1	9.780944e-08	5.025578e-06	0.1
1.036828e-07	0.1396805	0.1	1.036828e-07	3.166523e-108	0.1	1.036828e-07	0.0006115275	0.1	1.036828e-07	3.166523e-108	0.1	1.036828e-07	0.05482198	0.1	1.036828e-07	0.325174	0.1	1.036828e-07	0.02987683	0.1	1.036828e-07	0.01228918	0.1	1.036828e-07	0.00178474	0.1	1.036828e-07	0.005902374	0.1	1.036828e-07	4.923451e-06	0.1
1.095562e-07	0.1278175	0.1	1.095562e-07	3.212651e-108	0.1	1.095562e-07	0.0006127793	0.1	1.095562e-07	3.212651e-108	0.1	1.095562e-07	0.05359404	0.1	1.095562e-07	0.3339891	0.1	1.095562e-07	0.02872961	0.1	1.095562e-07	0.01188838	0.1	1.095562e-07	0.001854096	0.1	1.095562e-07	0.005724759	0.1	1.095562e-07	4.817666e-06	0.1
1.154295e-07	0.1170799	0.1	1.154295e-07	3.254621e-108	0.1	1.154295e-07	0.0006127008	0.1	1.154295e-07	3.254621e-108	0.1	1.154295e-07	0.05232735	0.1	1.154295e-07	0.3422061	0.1	1.154295e-07	0.02764217	0.1	1.154295e-07	0.01150144	0.1	1.154295e-07	0.00191996	0.1	1.154295e-07	0.005552019	0.1	1.154295e-07	4.709627e-06	0.1
1.213029e-07	0.1073428	0.1	1.213029e-07	3.292887e-108	0.1	1.213029e-07	0.0006114375	0.1	1.213029e-07	3.292887e-108	0.1	1.213029e-07	0.05104136	0.1	1.213029e-07	0.3498716	0.1	1.213029e-07	0.02661018	0.1	1.213029e-07	0.01112829	0.1	1.213029e-07	0.001982522	0.1	1.213029e-07	0.005384372	0.1	1.213029e-07	4.600487e-06	0.1
1.283755e-07	0.09679344	0.1	1.283755e-07	3.334606e-108	0.1	1.283755e-07	0.0006085282	0.1	1.283755e-07	3.334606e-108	0.1	1.283755e-07	0.04948804	0.1	1.283755e-07	0.3584305	0.1	1.283755e-07	0.02543573	0.1	1.283755e-07	0.01069707	0.1	1.283755e-07	0.002053735	0.1	1.283755e-07	0.005189447	0.1	1.283755e-07	4.468917e-06	0.1
1.35448e-07	0.08737689	0.1	1.35448e-07	3.372117e-108	0.1	1.35448e-07	0.000604293	0.1	1.35448e-07	3.372117e-108	0.1	1.35448e-07	0.04794742	0.1	1.35448e-07	0.366319	0.1	1.35448e-07	0.02433039	0.1	1.35448e-07	0.01028533	0.1	1.35448e-07	0.00212073	0.1	1.35448e-07	0.005002228	0.1	1.35448e-07	4.338391e-06	0.1
1.425206e-07	0.07895502	0.1	1.425206e-07	3.405928e-108	0.1	1.425206e-07	0.0005989114	0.1	1.425206e-07	3.405928e-108	0.1	1.425206e-07	0.04643312	0.1	1.425206e-07	0.3735976	0.1	1.425206e-07	0.02328901	0.1	1.425206e-07	0.009892585	0.1	1.425206e-07	0.002183793	0.1	1.425206e-07	0.004822723	0.1	1.425206e-07	4.209881e-06	0.1
1.495931e-07	0.07140954	0.1	1.495931e-07	3.436472e-108	0.1	1.495931e-07	0.0005925426	0.1	1.495931e-07	3.436472e-108	0.1	1.495931e-07	0.04495456	0.1	1.495931e-07	0.3803211	0.1	1.495931e-07	0.02230695	0.1	1.495931e-07	0.009518254	0.1	1.495931e-07	0.002243197	0.1	1.495931e-07	0.00465085	0.1	1.495931e-07	4.084104e-06	0.1
1.566657e-07	0.06463859	0.1	1.566657e-07	3.464125e-108	0.1	1.566657e-07	0.0005853277	0.1	1.566657e-07	3.464125e-108	0.1	1.566657e-07	0.04351802	0.1	1.566657e-07	0.3865387	0.1	1.566657e-07	0.02138003	0.1	1.566657e-07	0.009161677	0.1	1.566657e-07	0.002299193	0.1	1.566657e-07	0.004486462	0.1	1.566657e-07	3.961573e-06	0.1
1.637383e-07	0.05855405	0.1	1.637383e-07	3.489212e-108	0.1	1.637383e-07	0.0005773921	0.1	1.637383e-07	3.489212e-108	0.1	1.637383e-07	0.04212751	0.1	1.637383e-07	0.392295	0.1	1.637383e-07	0.02050444	0.1	1.637383e-07	0.008822139	0.1	1.637383e-07	0.002352016	0.1	1.637383e-07	0.004329359	0.1	1.637383e-07	3.842637e-06	0.1
1.711013e-07	0.0528665	0.1	1.711013e-07	3.512909e-108	0.1	1.711013e-07	0.0005684847	0.1	1.711013e-07	3.512909e-108	0.1	1.711013e-07	0.04073122	0.1	1.711013e-07	0.3978408	0.1	1.711013e-07	0.01964367	0.1	1.711013e-07	0.008485958	0.1	1.711013e-07	0.002403873	0.1	1.711013e-07	0.004173287	0.1	1.711013e-07	3.722875e-06	0.1
1.796263e-07	0.04700875	0.1	1.796263e-07	3.537619e-108	0.1	1.796263e-07	0.0005574929	0.1	1.796263e-07	3.537619e-108	0.1	1.796263e-07	0.03918145	0.1	1.796263e-07	0.4037451	0.1	1.796263e-07	0.01870714	0.1	1.796263e-07	0.008117667	0.1	1.796263e-07	0.00246021	0.1	1.796263e-07	0.004001742	0.1	1.796263e-07	3.589561e-06	0.1
1.881513e-07	0.04183597	0.1	1.881513e-07	3.559757e-108	0.1	1.881513e-07	0.000545917	0.1	1.881513e-07	3.559757e-108	0.1	1.881513e-07	0.03770347	0.1	1.881513e-07	0.4091488	0.1	1.881513e-07	0.01783025	0.1	1.881513e-07	0.007770594	0.1	1.881513e-07	0.00251288	0.1	1.881513e-07	0.003839562	0.1	1.881513e-07	3.462051e-06	0.1
