Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.045709e-10	0.9894023	0.1	1.045709e-10	4.885001e-12	0.1	1.045709e-10	4.093336e-12	0.1	1.045709e-10	0.008240196	0.1	1.045709e-10	0.002357436	0.1	1.045709e-10	6.208157e-09	0.1	1.045709e-10	4.291237e-10	0.1	1.045709e-10	3.17676e-09	0.1	1.045709e-10	4.707967e-09	0.1	1.045709e-10	4.374561e-10	0.1	1.045709e-10	7.602383e-16	0.1	1.045709e-10	8.457433e-11	0.1	1.045709e-10	8.644175e-18	0.1
2.159496e-10	0.9782417	0.1	2.159496e-10	1.004572e-11	0.1	2.159496e-10	8.417567e-12	0.1	2.159496e-10	0.01690275	0.1	2.159496e-10	0.0048555	0.1	2.159496e-10	1.276749e-08	0.1	2.159496e-10	8.824543e-10	0.1	2.159496e-10	6.532711e-09	0.1	2.159496e-10	9.681738e-09	0.1	2.159496e-10	8.995888e-10	0.1	2.159496e-10	1.563138e-15	0.1	2.159496e-10	1.739183e-10	0.1	2.159496e-10	1.777423e-17	0.1
4.003993e-10	0.960043	0.1	4.003993e-10	1.849757e-11	0.1	4.003993e-10	1.549915e-11	0.1	4.003993e-10	0.0309934	0.1	4.003993e-10	0.008963554	0.1	4.003993e-10	2.35116e-08	0.1	4.003993e-10	1.624854e-09	0.1	4.003993e-10	1.202858e-08	0.1	4.003993e-10	1.782758e-08	0.1	4.003993e-10	1.656402e-09	0.1	4.003993e-10	2.877504e-15	0.1	4.003993e-10	3.202303e-10	0.1	4.003993e-10	3.272219e-17	0.1
6.808178e-10	0.9330403	0.1	6.808178e-10	3.112533e-11	0.1	6.808178e-10	2.607889e-11	0.1	6.808178e-10	0.05181873	0.1	6.808178e-10	0.01514085	0.1	6.808178e-10	3.956833e-08	0.1	6.808178e-10	2.733987e-09	0.1	6.808178e-10	2.023927e-08	0.1	6.808178e-10	2.999856e-08	0.1	6.808178e-10	2.787068e-09	0.1	6.808178e-10	4.839953e-15	0.1	6.808178e-10	5.388121e-10	0.1	6.808178e-10	5.504493e-17	0.1
1.105838e-09	0.8935955	0.1	1.105838e-09	4.977079e-11	0.1	1.105838e-09	4.169876e-11	0.1	1.105838e-09	0.0820545	0.1	1.105838e-09	0.02434973	0.1	1.105838e-09	6.328611e-08	0.1	1.105838e-09	4.37151e-09	0.1	1.105838e-09	3.236138e-08	0.1	1.105838e-09	4.797052e-08	0.1	1.105838e-09	4.456377e-09	0.1	1.105838e-09	7.734595e-15	0.1	1.105838e-09	8.615114e-10	0.1	1.105838e-09	8.798112e-17	0.1
1.776237e-09	0.8348385	0.1	1.776237e-09	7.802754e-11	0.1	1.776237e-09	6.53667e-11	0.1	1.776237e-09	0.1266519	0.1	1.776237e-09	0.03850922	0.1	1.776237e-09	9.925212e-08	0.1	1.776237e-09	6.852757e-09	0.1	1.776237e-09	5.072903e-08	0.1	1.776237e-09	7.5209e-08	0.1	1.776237e-09	6.985774e-09	0.1	1.776237e-09	1.211419e-14	0.1	1.776237e-09	1.350445e-09	0.1	1.776237e-09	1.37837e-16	0.1
2.647052e-09	0.7644208	0.1	2.647052e-09	1.127634e-10	0.1	2.647052e-09	9.445575e-11	0.1	2.647052e-09	0.1793189	0.1	2.647052e-09	0.05625982	0.1	2.647052e-09	1.435044e-07	0.1	2.647052e-09	9.902296e-09	0.1	2.647052e-09	7.330297e-08	0.1	2.647052e-09	1.086976e-07	0.1	2.647052e-09	1.009446e-08	0.1	2.647052e-09	1.748532e-14	0.1	2.647052e-09	1.951301e-09	0.1	2.647052e-09	1.99022e-16	0.1
3.651477e-09	0.6907809	0.1	3.651477e-09	1.503009e-10	0.1	3.651477e-09	1.258844e-10	0.1	3.651477e-09	0.2333392	0.1	3.651477e-09	0.07587925	0.1	3.651477e-09	1.913793e-07	0.1	3.651477e-09	1.319699e-08	0.1	3.651477e-09	9.76909e-08	0.1	3.651477e-09	1.448939e-07	0.1	3.651477e-09	1.345302e-08	0.1	3.651477e-09	2.327261e-14	0.1	3.651477e-09	2.600376e-09	0.1	3.651477e-09	2.650042e-16	0.1
4.655903e-09	0.6244851	0.1	4.655903e-09	1.853894e-10	0.1	4.655903e-09	1.552568e-10	0.1	4.655903e-09	0.2808789	0.1	4.655903e-09	0.09463507	0.1	4.655903e-09	2.361858e-07	0.1	4.655903e-09	1.627595e-08	0.1	4.655903e-09	1.204812e-07	0.1	4.655903e-09	1.787361e-07	0.1	4.655903e-09	1.65916e-08	0.1	4.655903e-09	2.86648e-14	0.1	4.655903e-09	3.206863e-09	0.1	4.655903e-09	3.265402e-16	0.1
5.660328e-09	0.5647982	0.1	5.660328e-09	2.182735e-10	0.1	5.660328e-09	1.827799e-10	0.1	5.660328e-09	0.3226231	0.1	5.660328e-09	0.1125776	0.1	5.660328e-09	2.782303e-07	0.1	5.660328e-09	1.91608e-08	0.1	5.660328e-09	1.418339e-07	0.1	5.660328e-09	2.104598e-07	0.1	5.660328e-09	1.953225e-08	0.1	5.660328e-09	3.37015e-14	0.1	5.660328e-09	3.775029e-09	0.1	5.660328e-09	3.840757e-16	0.1
6.664754e-09	0.5110585	0.1	6.664754e-09	2.491732e-10	0.1	6.664754e-09	2.086397e-10	0.1	6.664754e-09	0.3591869	0.1	6.664754e-09	0.1297533	0.1	6.664754e-09	3.177883e-07	0.1	6.664754e-09	2.187098e-08	0.1	6.664754e-09	1.618931e-07	0.1	6.664754e-09	2.402772e-07	0.1	6.664754e-09	2.229479e-08	0.1	6.664754e-09	3.841835e-14	0.1	6.664754e-09	4.308714e-09	0.1	6.664754e-09	4.380116e-16	0.1
7.875405e-09	0.4533485	0.1	7.875405e-09	2.840597e-10	0.1	7.875405e-09	2.378347e-10	0.1	7.875405e-09	0.3971529	0.1	7.875405e-09	0.1494972	0.1	7.875405e-09	3.625141e-07	0.1	7.875405e-09	2.493019e-08	0.1	7.875405e-09	1.845348e-07	0.1	7.875405e-09	2.739526e-07	0.1	7.875405e-09	2.541301e-08	0.1	7.875405e-09	4.372385e-14	0.1	7.875405e-09	4.911026e-09	0.1	7.875405e-09	4.987469e-16	0.1
9.086056e-09	0.4024887	0.1	9.086056e-09	3.166588e-10	0.1	9.086056e-09	2.651164e-10	0.1	9.086056e-09	0.4292514	0.1	9.086056e-09	0.1682583	0.1	9.086056e-09	4.043737e-07	0.1	9.086056e-09	2.778827e-08	0.1	9.086056e-09	2.056871e-07	0.1	9.086056e-09	3.054324e-07	0.1	9.086056e-09	2.832611e-08	0.1	9.086056e-09	4.866106e-14	0.1	9.086056e-09	5.473631e-09	0.1	9.086056e-09	5.553373e-16	0.1
1.029671e-08	0.3576617	0.1	1.029671e-08	3.472425e-10	0.1	1.029671e-08	2.907147e-10	0.1	1.029671e-08	0.4562368	0.1	1.029671e-08	0.1860998	0.1	1.029671e-08	4.437077e-07	0.1	1.029671e-08	3.046925e-08	0.1	1.029671e-08	2.255277e-07	0.1	1.029671e-08	3.349787e-07	0.1	1.029671e-08	3.105859e-08	0.1	1.029671e-08	5.327403e-14	0.1	1.029671e-08	6.001271e-09	0.1	1.029671e-08	6.08278e-16	0.1
1.150736e-08	0.3181478	0.1	1.150736e-08	3.760503e-10	0.1	1.150736e-08	3.148319e-10	0.1	1.150736e-08	0.4787709	0.1	1.150736e-08	0.2030795	0.1	1.150736e-08	4.808162e-07	0.1	1.150736e-08	3.299428e-08	0.1	1.150736e-08	2.442136e-07	0.1	1.150736e-08	3.628221e-07	0.1	1.150736e-08	3.3632e-08	0.1	1.150736e-08	5.760149e-14	0.1	1.150736e-08	6.498123e-09	0.1	1.150736e-08	6.58005e-16	0.1
