Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
4.69835e-09	0.9517392	0.1	4.69835e-09	4.701851e-06	0.1	4.69835e-09	4.764713e-05	0.1	4.69835e-09	0.003301828	0.1	4.69835e-09	5.4291634e-05	0.1	4.69835e-09	7.307355e-06	0.1	4.69835e-09	0.0204761	0.1
5.181767e-09	0.946976	0.1	5.181767e-09	5.173635e-06	0.1	5.181767e-09	5.260659e-05	0.1	5.181767e-09	0.003647813	0.1	5.181767e-09	5.9707152000000005e-05	0.1	5.181767e-09	8.039201e-06	0.1	5.181767e-09	0.02249912	0.1
5.744087e-09	0.9414783	0.1	5.744087e-09	5.718141e-06	0.1	5.744087e-09	5.833464e-05	0.1	5.744087e-09	0.004048957	0.1	5.744087e-09	6.5959264e-05	0.1	5.744087e-09	8.883835e-06	0.1	5.744087e-09	0.02483344	0.1
6.329232e-09	0.9358062	0.1	6.329232e-09	6.27986e-06	0.1	6.329232e-09	6.424685e-05	0.1	6.329232e-09	0.004464476	0.1	6.329232e-09	7.241092599999999e-05	0.1	6.329232e-09	9.755152e-06	0.1	6.329232e-09	0.02724118	0.1
7.005669e-09	0.9293107	0.1	7.005669e-09	6.923038e-06	0.1	7.005669e-09	7.101904e-05	0.1	7.005669e-09	0.004941952	0.1	7.005669e-09	7.980029799999999e-05	0.1	7.005669e-09	1.075282e-05	0.1	7.005669e-09	0.02999781	0.1
7.713095e-09	0.9225874	0.1	7.713095e-09	7.588665e-06	0.1	7.713095e-09	7.802954e-05	0.1	7.713095e-09	0.005437596	0.1	7.713095e-09	8.7449525e-05	0.1	7.713095e-09	1.178529e-05	0.1	7.713095e-09	0.03285048	0.1
8.544478e-09	0.9147763	0.1	8.544478e-09	8.361877e-06	0.1	8.544478e-09	8.61748e-05	0.1	8.544478e-09	0.006014813	0.1	8.544478e-09	9.6337089e-05	0.1	8.544478e-09	1.298465e-05	0.1	8.544478e-09	0.03616409	0.1
9.41403e-09	0.9067095	0.1	9.41403e-09	9.160295e-06	0.1	9.41403e-09	9.458683e-05	0.1	9.41403e-09	0.006612072	0.1	9.41403e-09	0.000105516065	0.1	9.41403e-09	1.422309e-05	0.1	9.41403e-09	0.03958564	0.1
1.043626e-08	0.8973589	0.1	1.043626e-08	1.00857e-05	0.1	1.043626e-08	0.0001043378	0.1	1.043626e-08	0.007305433	0.1	1.043626e-08	0.000116156454	0.1	1.043626e-08	1.565851e-05	0.1	1.043626e-08	0.0435513	0.1
1.14585e-08	0.8881488	0.1	1.14585e-08	1.099711e-05	0.1	1.14585e-08	0.0001139421	0.1	1.14585e-08	0.007989128	0.1	1.14585e-08	0.00012663733099999998	0.1	1.14585e-08	1.707223e-05	0.1	1.14585e-08	0.047457	0.1
1.268649e-08	0.8772668	0.1	1.268649e-08	1.207391e-05	0.1	1.268649e-08	0.0001252898	0.1	1.268649e-08	0.008797575	0.1	1.268649e-08	0.000139020884	0.1	1.268649e-08	1.874248e-05	0.1	1.268649e-08	0.05207139	0.1
1.391448e-08	0.8665789	0.1	1.391448e-08	1.313147e-05	0.1	1.391448e-08	0.0001364352	0.1	1.391448e-08	0.009592044	0.1	1.391448e-08	0.000151183853	0.1	1.391448e-08	2.038288e-05	0.1	1.391448e-08	0.0566033	0.1
1.529901e-08	0.8547554	0.1	1.529901e-08	1.430137e-05	0.1	1.529901e-08	0.0001487647	0.1	1.529901e-08	0.01047124	0.1	1.529901e-08	0.000164639295	0.1	1.529901e-08	2.219754e-05	0.1	1.529901e-08	0.0616166	0.1
1.67879e-08	0.8423015	0.1	1.67879e-08	1.553362e-05	0.1	1.67879e-08	0.0001617515	0.1	1.67879e-08	0.01139753	0.1	1.67879e-08	0.000178812207	0.1	1.67879e-08	2.41089e-05	0.1	1.67879e-08	0.06689706	0.1
1.847218e-08	0.8285294	0.1	1.847218e-08	1.689629e-05	0.1	1.847218e-08	0.0001761129	0.1	1.847218e-08	0.01242201	0.1	1.847218e-08	0.00019448541799999998	0.1	1.847218e-08	2.622257e-05	0.1	1.847218e-08	0.07273641	0.1
2.02867e-08	0.8140551	0.1	2.02867e-08	1.832842e-05	0.1	2.02867e-08	0.0001912066	0.1	2.02867e-08	0.0134988	0.1	2.02867e-08	0.00021095770300000002	0.1	2.02867e-08	2.844399e-05	0.1	2.02867e-08	0.07887341	0.1
2.242189e-08	0.7974874	0.1	2.242189e-08	1.996769e-05	0.1	2.242189e-08	0.0002084832	0.1	2.242189e-08	0.01473139	0.1	2.242189e-08	0.000229812417	0.1	2.242189e-08	3.09867e-05	0.1	2.242189e-08	0.08589801	0.1
2.482667e-08	0.7794042	0.1	2.482667e-08	2.17569e-05	0.1	2.482667e-08	0.0002273402	0.1	2.482667e-08	0.01607676	0.1	2.482667e-08	0.000250391922	0.1	2.482667e-08	3.376199e-05	0.1	2.482667e-08	0.09356513	0.1
2.75156e-08	0.7598743	0.1	2.75156e-08	2.368926e-05	0.1	2.75156e-08	0.0002477057	0.1	2.75156e-08	0.01752977	0.1	2.75156e-08	0.000272617741	0.1	2.75156e-08	3.675932e-05	0.1	2.75156e-08	0.1018456	0.1
3.088927e-08	0.7363471	0.1	3.088927e-08	2.601714e-05	0.1	3.088927e-08	0.0002722397	0.1	3.088927e-08	0.01928019	0.1	3.088927e-08	0.00029939273	0.1	3.088927e-08	4.037015e-05	0.1	3.088927e-08	0.111821	0.1
3.493134e-08	0.7095011	0.1	3.493134e-08	2.86734e-05	0.1	3.493134e-08	0.0003002344	0.1	3.493134e-08	0.02127753	0.1	3.493134e-08	0.00032994473	0.1	3.493134e-08	4.449035e-05	0.1	3.493134e-08	0.1232035	0.1
3.980723e-08	0.6789234	0.1	3.980723e-08	3.169891e-05	0.1	3.980723e-08	0.0003321206	0.1	3.980723e-08	0.02355251	0.1	3.980723e-08	0.00036474364	0.1	3.980723e-08	4.91833e-05	0.1	3.980723e-08	0.1361682	0.1
4.6236e-08	0.6413622	0.1	4.6236e-08	3.541541e-05	0.1	4.6236e-08	0.0003712891	0.1	4.6236e-08	0.02634706	0.1	4.6236e-08	0.00040748997	0.1	4.6236e-08	5.494807e-05	0.1	4.6236e-08	0.1520938	0.1
5.572864e-08	0.5909855	0.1	5.572864e-08	4.039998e-05	0.1	5.572864e-08	0.0004238215	0.1	5.572864e-08	0.03009509	0.1	5.572864e-08	0.00046482113	0.1	5.572864e-08	6.267978e-05	0.1	5.572864e-08	0.1734531	0.1
6.937391e-08	0.5276132	0.1	6.937391e-08	4.667042e-05	0.1	6.937391e-08	0.0004899056	0.1	6.937391e-08	0.03480998	0.1	6.937391e-08	0.00053694203	0.1	6.937391e-08	7.240605e-05	0.1	6.937391e-08	0.2003224	0.1
8.809916e-08	0.454659	0.1	8.809916e-08	5.388895e-05	0.1	8.809916e-08	0.0005659817	0.1	8.809916e-08	0.04023778	0.1	8.809916e-08	0.00061996747	0.1	8.809916e-08	8.360293e-05	0.1	8.809916e-08	0.2312544	0.1
1.083606e-07	0.3899205	0.1	1.083606e-07	6.029454e-05	0.1	1.083606e-07	0.0006334904	0.1	1.083606e-07	0.04505432	0.1	1.083606e-07	0.00069364304	0.1	1.083606e-07	9.353884e-05	0.1	1.083606e-07	0.258703	0.1
1.309262e-07	0.3310579	0.1	1.309262e-07	6.611872e-05	0.1	1.309262e-07	0.0006948718	0.1	1.309262e-07	0.04943369	0.1	1.309262e-07	0.00076063148	0.1	1.309262e-07	0.0001025729	0.1	1.309262e-07	0.2836602	0.1
1.534919e-07	0.2828879	0.1	1.534919e-07	7.08849e-05	0.1	1.534919e-07	0.0007451031	0.1	1.534919e-07	0.05301754	0.1	1.534919e-07	0.00081545117	0.1	1.534919e-07	0.0001099659	0.1	1.534919e-07	0.3040839	0.1
1.760575e-07	0.2430049	0.1	1.760575e-07	7.483112e-05	0.1	1.760575e-07	0.0007866927	0.1	1.760575e-07	0.05598483	0.1	1.760575e-07	0.00086083983	0.1	1.760575e-07	0.0001160869	0.1	1.760575e-07	0.3209939	0.1
1.986232e-07	0.2096628	0.1	1.986232e-07	7.813016e-05	0.1	1.986232e-07	0.0008214616	0.1	1.986232e-07	0.05846548	0.1	1.986232e-07	0.0008987848399999999	0.1	1.986232e-07	0.0001212042	0.1	1.986232e-07	0.3351307	0.1
2.211888e-07	0.1815628	0.1	2.211888e-07	8.091051e-05	0.1	2.211888e-07	0.0008507639	0.1	2.211888e-07	0.06055611	0.1	2.211888e-07	0.0009307638399999999	0.1	2.211888e-07	0.0001255168	0.1	2.211888e-07	0.3470448	0.1
2.437544e-07	0.1577194	0.1	2.437544e-07	8.326969e-05	0.1	2.437544e-07	0.0008756276	0.1	2.437544e-07	0.06233006	0.1	2.437544e-07	0.00095789876	0.1	2.437544e-07	0.0001291762	0.1	2.437544e-07	0.3571542	0.1
2.663201e-07	0.1373708	0.1	2.663201e-07	8.528308e-05	0.1	2.663201e-07	0.000896847	0.1	2.663201e-07	0.063844	0.1	2.663201e-07	0.00098105642	0.1	2.663201e-07	0.0001322993	0.1	2.663201e-07	0.3657819	0.1
2.888857e-07	0.1199191	0.1	2.888857e-07	8.700984e-05	0.1	2.888857e-07	0.0009150455	0.1	2.888857e-07	0.06514241	0.1	2.888857e-07	0.0010009173099999999	0.1	2.888857e-07	0.0001349777	0.1	2.888857e-07	0.3731813	0.1
3.114514e-07	0.1048886	0.1	3.114514e-07	8.849702e-05	0.1	3.114514e-07	0.0009307191	0.1	3.114514e-07	0.06626067	0.1	3.114514e-07	0.00101802259	0.1	3.114514e-07	0.0001372845	0.1	3.114514e-07	0.379554	0.1
3.34017e-07	0.09189648	0.1	3.34017e-07	8.978253e-05	0.1	3.34017e-07	0.0009442672	0.1	3.34017e-07	0.06722729	0.1	3.34017e-07	0.00103280829	0.1	3.34017e-07	0.0001392785	0.1	3.34017e-07	0.3850626	0.1
3.565827e-07	0.08063089	0.1	3.565827e-07	9.08972e-05	0.1	3.565827e-07	0.0009560148	0.1	3.565827e-07	0.06806545	0.1	3.565827e-07	0.00104562937	0.1	3.565827e-07	0.0001410075	0.1	3.565827e-07	0.3898391	0.1
3.791483e-07	0.07083582	0.1	3.791483e-07	9.186637e-05	0.1	3.791483e-07	0.000966229	0.1	3.791483e-07	0.0687942	0.1	3.791483e-07	0.00105677631	0.1	3.791483e-07	0.0001425108	0.1	3.791483e-07	0.3939921	0.1
4.01714e-07	0.06229917	0.1	4.01714e-07	9.271103e-05	0.1	4.01714e-07	0.000975131	0.1	4.01714e-07	0.06942933	0.1	4.01714e-07	0.00106649118	0.1	4.01714e-07	0.000143821	0.1	4.01714e-07	0.3976116	0.1
4.242796e-07	0.05484391	0.1	4.242796e-07	9.344869e-05	0.1	4.242796e-07	0.0009829053	0.1	4.242796e-07	0.069984	0.1	4.242796e-07	0.00107497588	0.1	4.242796e-07	0.0001449652	0.1	4.242796e-07	0.4007726	0.1
4.468453e-07	0.04832134	0.1	4.468453e-07	9.409406e-05	0.1	4.468453e-07	0.0009897069	0.1	4.468453e-07	0.07046928	0.1	4.468453e-07	0.0010823992100000002	0.1	4.468453e-07	0.0001459662	0.1	4.468453e-07	0.4035381	0.1
4.694109e-07	0.04260578	0.1	4.694109e-07	9.465959e-05	0.1	4.694109e-07	0.0009956671	0.1	4.694109e-07	0.07089451	0.1	4.694109e-07	0.00108890308	0.1	4.694109e-07	0.0001468434	0.1	4.694109e-07	0.4059614	0.1
4.919766e-07	0.03759049	0.1	4.919766e-07	9.515582e-05	0.1	4.919766e-07	0.001000897	0.1	4.919766e-07	0.07126765	0.1	4.919766e-07	0.00109461064	0.1	4.919766e-07	0.0001476131	0.1	4.919766e-07	0.4080879	0.1
5.145422e-07	0.03318432	0.1	5.145422e-07	9.559179e-05	0.1	5.145422e-07	0.001005492	0.1	5.145422e-07	0.07159547	0.1	5.145422e-07	0.00109962545	0.1	5.145422e-07	0.0001482894	0.1	5.145422e-07	0.4099561	0.1
5.371079e-07	0.02930919	0.1	5.371079e-07	9.597521e-05	0.1	5.371079e-07	0.001009533	0.1	5.371079e-07	0.07188378	0.1	5.371079e-07	0.0011040355500000001	0.1	5.371079e-07	0.0001488841	0.1	5.371079e-07	0.4115991	0.1
5.596735e-07	0.02589791	0.1	5.596735e-07	9.631274e-05	0.1	5.596735e-07	0.00101309	0.1	5.596735e-07	0.07213758	0.1	5.596735e-07	0.00110791757	0.1	5.596735e-07	0.0001494077	0.1	5.596735e-07	0.4130454	0.1
5.822392e-07	0.02289249	0.1	5.822392e-07	9.661011e-05	0.1	5.822392e-07	0.001016224	0.1	5.822392e-07	0.07236118	0.1	5.822392e-07	0.00111133776	0.1	5.822392e-07	0.0001498689	0.1	5.822392e-07	0.4143197	0.1
6.048048e-07	0.02024271	0.1	6.048048e-07	9.68723e-05	0.1	6.048048e-07	0.001018987	0.1	6.048048e-07	0.07255832	0.1	6.048048e-07	0.00111435408	0.1	6.048048e-07	0.0001502756	0.1	6.048048e-07	0.4154432	0.1
6.273705e-07	0.01790501	0.1	6.273705e-07	9.71036e-05	0.1	6.273705e-07	0.001021425	0.1	6.273705e-07	0.07273225	0.1	6.273705e-07	0.00111701424	0.1	6.273705e-07	0.0001506344	0.1	6.273705e-07	0.4164344	0.1
6.499361e-07	0.01584145	0.1	6.499361e-07	9.730778e-05	0.1	6.499361e-07	0.001023577	0.1	6.499361e-07	0.07288578	0.1	6.499361e-07	0.0011193627	0.1	6.499361e-07	0.0001509511	0.1	6.499361e-07	0.4173093	0.1
6.725018e-07	0.01401899	0.1	6.725018e-07	9.74881e-05	0.1	6.725018e-07	0.001025477	0.1	6.725018e-07	0.07302137	0.1	6.725018e-07	0.00112143676	0.1	6.725018e-07	0.0001512308	0.1	6.725018e-07	0.418082	0.1
6.995839e-07	0.01210967	0.1	6.995839e-07	9.767702e-05	0.1	6.995839e-07	0.001027468	0.1	6.995839e-07	0.07316342	0.1	6.995839e-07	0.00112360921	0.1	6.995839e-07	0.0001515238	0.1	6.995839e-07	0.4188915	0.1
7.26666e-07	0.01046307	0.1	7.26666e-07	9.783994e-05	0.1	7.26666e-07	0.001029185	0.1	7.26666e-07	0.07328593	0.1	7.26666e-07	0.0011254834199999999	0.1	7.26666e-07	0.0001517766	0.1	7.26666e-07	0.4195897	0.1
