Batch	m_SP	4	Pr3	W1	Pr1	Pr2	
3.173151000000e-09	9.876291248451e-06	1.000000000000e-01	3.173151000000e-09	2.521977000000e-09	1.000000000000e-01	3.173151000000e-09	7.253677000000e-08	1.000000000000e-01	3.173151000000e-09	4.851796000000e-08	1.000000000000e-01
8.795923000000e-09	9.660999490680e-06	1.000000000000e-01	8.795923000000e-09	6.914574000000e-09	1.000000000000e-01	8.795923000000e-09	1.988757000000e-07	1.000000000000e-01	8.795923000000e-09	1.330227000000e-07	1.000000000000e-01
1.810651000000e-08	9.314774330848e-06	1.000000000000e-01	1.810651000000e-08	1.397866000000e-08	1.000000000000e-01	1.810651000000e-08	4.020503000000e-07	1.000000000000e-01	1.810651000000e-08	2.689206000000e-07	1.000000000000e-01
3.362415000000e-08	8.765085829939e-06	1.000000000000e-01	3.362415000000e-08	2.519419000000e-08	1.000000000000e-01	3.362415000000e-08	7.246246000000e-07	1.000000000000e-01	3.362415000000e-08	4.846812000000e-07	1.000000000000e-01
6.397556000000e-08	7.781943059136e-06	1.000000000000e-01	6.397556000000e-08	4.525411000000e-08	1.000000000000e-01	6.397556000000e-08	1.301567000000e-06	1.000000000000e-01	6.397556000000e-08	8.705797000000e-07	1.000000000000e-01
1.041675000000e-07	6.647652585045e-06	1.000000000000e-01	1.041675000000e-07	6.839889000000e-08	1.000000000000e-01	1.041675000000e-07	1.967219000000e-06	1.000000000000e-01	1.041675000000e-07	1.315809000000e-06	1.000000000000e-01
1.509198000000e-07	5.534532301587e-06	1.000000000000e-01	1.509198000000e-07	9.111266000000e-08	1.000000000000e-01	1.509198000000e-07	2.620460000000e-06	1.000000000000e-01	1.509198000000e-07	1.752733000000e-06	1.000000000000e-01
2.074091000000e-07	4.435250696087e-06	1.000000000000e-01	2.074091000000e-07	1.135451000000e-07	1.000000000000e-01	2.074091000000e-07	3.265597000000e-06	1.000000000000e-01	2.074091000000e-07	2.184230000000e-06	1.000000000000e-01
2.785040000000e-07	3.356543616116e-06	1.000000000000e-01	2.785040000000e-07	1.355586000000e-07	1.000000000000e-01	2.785040000000e-07	3.898682000000e-06	1.000000000000e-01	2.785040000000e-07	2.607658000000e-06	1.000000000000e-01
3.495990000000e-07	2.540192053917e-06	1.000000000000e-01	3.495990000000e-07	1.522184000000e-07	1.000000000000e-01	3.495990000000e-07	4.377816000000e-06	1.000000000000e-01	3.495990000000e-07	2.928109000000e-06	1.000000000000e-01
4.206939000000e-07	1.922388588628e-06	1.000000000000e-01	4.206939000000e-07	1.648260000000e-07	1.000000000000e-01	4.206939000000e-07	4.740442000000e-06	1.000000000000e-01	4.206939000000e-07	3.170629000000e-06	1.000000000000e-01
4.917888000000e-07	1.454842230410e-06	1.000000000000e-01	4.917888000000e-07	1.743663000000e-07	1.000000000000e-01	4.917888000000e-07	5.014895000000e-06	1.000000000000e-01	4.917888000000e-07	3.354172000000e-06	1.000000000000e-01
5.628838000000e-07	1.101009410739e-06	1.000000000000e-01	5.628838000000e-07	1.815847000000e-07	1.000000000000e-01	5.628838000000e-07	5.222618000000e-06	1.000000000000e-01	5.628838000000e-07	3.493082000000e-06	1.000000000000e-01
6.339787000000e-07	8.332322682861e-07	1.000000000000e-01	6.339787000000e-07	1.870453000000e-07	1.000000000000e-01	6.339787000000e-07	5.379840000000e-06	1.000000000000e-01	6.339787000000e-07	3.598213000000e-06	1.000000000000e-01
7.050736000000e-07	6.305816925990e-07	1.000000000000e-01	7.050736000000e-07	1.911752000000e-07	1.000000000000e-01	7.050736000000e-07	5.498842000000e-06	1.000000000000e-01	7.050736000000e-07	3.677782000000e-06	1.000000000000e-01
7.761686000000e-07	4.772181895112e-07	1.000000000000e-01	7.761686000000e-07	1.942974000000e-07	1.000000000000e-01	7.761686000000e-07	5.588920000000e-06	1.000000000000e-01	7.761686000000e-07	3.738005000000e-06	1.000000000000e-01
8.557964000000e-07	3.492748890069e-07	1.000000000000e-01	8.557964000000e-07	1.968978000000e-07	1.000000000000e-01	8.557964000000e-07	5.664087000000e-06	1.000000000000e-01	8.557964000000e-07	3.788253000000e-06	1.000000000000e-01
9.411127000000e-07	2.499969249649e-07	1.000000000000e-01	9.411127000000e-07	1.989100000000e-07	1.000000000000e-01	9.411127000000e-07	5.722436000000e-06	1.000000000000e-01	9.411127000000e-07	3.827251000000e-06	1.000000000000e-01
1.026429000000e-06	1.789380927446e-07	1.000000000000e-01	1.026429000000e-06	2.003437000000e-07	1.000000000000e-01	1.026429000000e-06	5.764221000000e-06	1.000000000000e-01	1.026429000000e-06	3.855173000000e-06	1.000000000000e-01
1.115183000000e-06	1.263628106036e-07	1.000000000000e-01	1.115183000000e-06	2.013969000000e-07	1.000000000000e-01	1.115183000000e-06	5.795159000000e-06	1.000000000000e-01	1.115183000000e-06	3.875841000000e-06	1.000000000000e-01
