Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.211664e-11	0.9898451	0.1	2.211664e-11	3.193723e-11	0.1	2.211664e-11	5.376897e-12	0.1	2.211664e-11	0.008791301	0.1	2.211664e-11	0.001363535	0.1	2.211664e-11	1.716855e-08	0.1	2.211664e-11	1.991515e-09	0.1	2.211664e-11	2.511946e-09	0.1	2.211664e-11	1.416857e-08	0.1	2.211664e-11	1.756095e-09	0.1	2.211664e-11	1.392498e-15	0.1	2.211664e-11	3.261373e-10	0.1	2.211664e-11	2.203407e-16	0.1
4.552072e-11	0.9792163	0.1	4.552072e-11	6.544837e-11	0.1	4.552072e-11	1.10245e-11	0.1	4.552072e-11	0.01797472	0.1	4.552072e-11	0.002808888	0.1	4.552072e-11	3.520609e-08	0.1	4.552072e-11	4.082031e-09	0.1	4.552072e-11	5.149896e-09	0.1	4.552072e-11	2.904856e-08	0.1	4.552072e-11	3.600141e-09	0.1	4.552072e-11	2.854654e-15	0.1	4.552072e-11	6.686888e-10	0.1	4.552072e-11	4.517227e-16	0.1
8.45157e-11	0.9617709	0.1	8.45157e-11	1.206407e-10	0.1	8.45157e-11	2.033903e-11	0.1	8.45157e-11	0.03300643	0.1	8.45157e-11	0.005222404	0.1	8.45157e-11	6.496559e-08	0.1	8.45157e-11	7.527027e-09	0.1	8.45157e-11	9.499593e-09	0.1	8.45157e-11	5.35856e-08	0.1	8.45157e-11	6.640462e-09	0.1	8.45157e-11	5.265154e-15	0.1	8.45157e-11	1.233644e-09	0.1	8.45157e-11	8.332207e-16	0.1
1.440189e-10	0.9357743	0.1	1.440189e-10	2.033417e-10	0.1	1.440189e-10	3.432727e-11	0.1	1.440189e-10	0.05530809	0.1	1.440189e-10	0.008917187	0.1	1.440189e-10	1.096816e-07	0.1	1.440189e-10	1.269372e-08	0.1	1.440189e-10	1.602928e-08	0.1	1.440189e-10	9.042372e-08	0.1	1.440189e-10	1.120379e-08	0.1	1.440189e-10	8.882716e-15	0.1	1.440189e-10	2.082041e-09	0.1	1.440189e-10	1.405857e-15	0.1
2.343164e-10	0.89772	0.1	2.343164e-10	3.254422e-10	0.1	2.343164e-10	5.505112e-11	0.1	2.343164e-10	0.08773079	0.1	2.343164e-10	0.01454864	0.1	2.343164e-10	1.759824e-07	0.1	2.343164e-10	2.033253e-08	0.1	2.343164e-10	2.569725e-08	0.1	2.343164e-10	1.449748e-07	0.1	2.343164e-10	1.795864e-08	0.1	2.343164e-10	1.423662e-14	0.1	2.343164e-10	3.33888e-09	0.1	2.343164e-10	2.253577e-15	0.1
3.767027e-10	0.8409755	0.1	3.767027e-10	5.100277e-10	0.1	3.767027e-10	8.655332e-11	0.1	3.767027e-10	0.1355457	0.1	3.767027e-10	0.02347785	0.1	3.767027e-10	2.768868e-07	0.1	3.767027e-10	3.190623e-08	0.1	3.767027e-10	4.037907e-08	0.1	3.767027e-10	2.278342e-07	0.1	3.767027e-10	2.821254e-08	0.1	3.767027e-10	2.23616e-14	0.1	3.767027e-10	5.249186e-09	0.1	3.767027e-10	3.54061e-15	0.1
5.624186e-10	0.7725719	0.1	5.624186e-10	7.371029e-10	0.1	5.624186e-10	1.256202e-10	0.1	5.624186e-10	0.1922388	0.1	5.624186e-10	0.03518797	0.1	5.624186e-10	4.022206e-07	0.1	5.624186e-10	4.619051e-08	0.1	5.624186e-10	5.85598e-08	0.1	5.624186e-10	3.304696e-07	0.1	5.624186e-10	4.090292e-08	0.1	5.624186e-10	3.241336e-14	0.1	5.624186e-10	7.617787e-09	0.1	5.624186e-10	5.133828e-15	0.1
7.770208e-10	0.700774	0.1	7.770208e-10	9.818009e-10	0.1	7.770208e-10	1.681538e-10	0.1	7.770208e-10	0.2504594	0.1	7.770208e-10	0.04876478	0.1	7.770208e-10	5.38916e-07	0.1	7.770208e-10	6.164752e-08	0.1	7.770208e-10	7.831585e-08	0.1	7.770208e-10	4.420336e-07	0.1	7.770208e-10	5.468322e-08	0.1	7.770208e-10	4.332355e-14	0.1	7.770208e-10	1.019587e-08	0.1	7.770208e-10	6.864415e-15	0.1
9.91623e-10	0.6360105	0.1	9.91623e-10	1.209291e-09	0.1	9.91623e-10	2.081556e-10	0.1	9.91623e-10	0.301645	0.1	9.91623e-10	0.06234218	0.1	9.91623e-10	6.676866e-07	0.1	9.91623e-10	7.608498e-08	0.1	9.91623e-10	9.68548e-08	0.1	9.91623e-10	5.46756e-07	0.1	9.91623e-10	6.760467e-08	0.1	9.91623e-10	5.35492e-14	0.1	9.91623e-10	1.261965e-08	0.1	9.91623e-10	8.487744e-15	0.1
1.206225e-09	0.5775867	0.1	1.206225e-09	1.421245e-09	0.1	1.206225e-09	2.45878e-10	0.1	1.206225e-09	0.3465345	0.1	1.206225e-09	0.07587616	0.1	1.206225e-09	7.89286e-07	0.1	1.206225e-09	8.960253e-08	0.1	1.206225e-09	1.142958e-07	0.1	1.206225e-09	6.453014e-07	0.1	1.206225e-09	7.975147e-08	0.1	1.206225e-09	6.315785e-14	0.1	1.206225e-09	1.490437e-08	0.1	1.206225e-09	1.001438e-14	0.1
