Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
1.21658e-13	9.81773282169e-06	0.1	1.21658e-13	8.259528e-119	0.1	1.21658e-13	8.410412e-12	0.1	1.21658e-13	9.160524e-11	0.1	1.21658e-13	8.259528e-119	0.1	1.21658e-13	1.437334e-07	0.1	1.21658e-13	2.895845e-10	0.1	1.21658e-13	7.65868e-09	0.1	1.21658e-13	5.507386e-09	0.1	1.21658e-13	2.137503e-08	0.1	1.21658e-13	1.495195e-11	0.1	1.21658e-13	3.490211e-09	0.1	1.21658e-13	1.193777e-12	0.1
2.902924e-13	9.57071829186e-06	0.1	2.902924e-13	1.978314e-118	0.1	2.902924e-13	1.982943e-11	0.1	2.902924e-13	2.164743e-10	0.1	2.902924e-13	1.978314e-118	0.1	2.902924e-13	3.389536e-07	0.1	2.902924e-13	7.295436e-10	0.1	2.902924e-13	1.805541e-08	0.1	2.902924e-13	1.320958e-08	0.1	2.902924e-13	4.980631e-08	0.1	2.902924e-13	3.528237e-11	0.1	2.902924e-13	8.160732e-09	0.1	2.902924e-13	2.793251e-12	0.1
6.446116e-13	9.0718393734969e-06	0.1	6.446116e-13	4.426916e-118	0.1	6.446116e-13	4.294512e-11	0.1	6.446116e-13	4.710476e-10	0.1	6.446116e-13	4.426916e-118	0.1	6.446116e-13	7.343963e-07	0.1	6.446116e-13	1.790332e-09	0.1	6.446116e-13	3.909572e-08	0.1	6.446116e-13	2.961858e-08	0.1	6.446116e-13	1.052139e-07	0.1	6.446116e-13	7.654614e-11	0.1	6.446116e-13	1.736505e-08	0.1	6.446116e-13	5.952657e-12	0.1
1.286628e-12	8.233408841730799e-06	0.1	1.286628e-12	8.952602e-118	0.1	1.286628e-12	8.19666e-11	0.1	1.286628e-12	9.065775e-10	0.1	1.286628e-12	8.952602e-118	0.1	1.286628e-12	1.40277e-06	0.1	1.286628e-12	4.127762e-09	0.1	1.286628e-12	7.459515e-08	0.1	1.286628e-12	5.994483e-08	0.1	1.286628e-12	1.918526e-07	0.1	1.286628e-12	1.465529e-10	0.1	1.286628e-12	3.208625e-08	0.1	1.286628e-12	1.102938e-11	0.1
2.243736e-12	7.1255993181456e-06	0.1	2.243736e-12	1.589144e-117	0.1	2.243736e-12	1.338962e-10	0.1	2.243736e-12	1.498578e-09	0.1	2.243736e-12	1.589144e-117	0.1	2.243736e-12	2.29404e-06	0.1	2.243736e-12	8.40794e-09	0.1	2.243736e-12	1.217994e-07	0.1	2.243736e-12	1.059227e-07	0.1	2.243736e-12	2.924063e-07	0.1	2.243736e-12	2.404688e-10	0.1	2.243736e-12	4.988473e-08	0.1	2.243736e-12	1.721927e-11	0.1
3.360606e-12	6.020457988644e-06	0.1	3.360606e-12	2.424061e-117	0.1	3.360606e-12	1.861923e-10	0.1	3.360606e-12	2.111104e-09	0.1	3.360606e-12	2.424061e-117	0.1	3.360606e-12	3.194033e-06	0.1	3.360606e-12	1.42559e-08	0.1	3.360606e-12	1.6929e-07	0.1	3.360606e-12	1.596167e-07	0.1	3.360606e-12	3.742941e-07	0.1	3.360606e-12	3.36042e-10	0.1	3.360606e-12	6.536623e-08	0.1	3.360606e-12	2.267584e-11	0.1
4.53807e-12	5.041012572924e-06	0.1	4.53807e-12	3.329057e-117	0.1	4.53807e-12	2.330352e-10	0.1	4.53807e-12	2.676106e-09	0.1	4.53807e-12	3.329057e-117	0.1	4.53807e-12	4.002681e-06	0.1	4.53807e-12	2.102592e-08	0.1	4.53807e-12	2.117864e-07	0.1	4.53807e-12	2.150804e-07	0.1	4.53807e-12	4.283501e-07	0.1	4.53807e-12	4.226488e-10	0.1	4.53807e-12	7.66925e-08	0.1	4.53807e-12	2.674824e-11	0.1
5.95791e-12	4.0701022634775e-06	0.1	5.95791e-12	4.448173e-117	0.1	5.95791e-12	2.800367e-10	0.1	5.95791e-12	3.261664e-09	0.1	5.95791e-12	4.448173e-117	0.1	5.95791e-12	4.817033e-06	0.1	5.95791e-12	2.955692e-08	0.1	5.95791e-12	2.543858e-07	0.1	5.95791e-12	2.790993e-07	0.1	5.95791e-12	4.607171e-07	0.1	5.95791e-12	5.106968e-10	0.1	5.95791e-12	8.502859e-08	0.1	5.95791e-12	2.985315e-11	0.1
7.377749e-12	3.2868171593688004e-06	0.1	7.377749e-12	5.591926e-117	0.1	7.377749e-12	3.184713e-10	0.1	7.377749e-12	3.757417e-09	0.1	7.377749e-12	5.591926e-117	0.1	7.377749e-12	5.485775e-06	0.1	7.377749e-12	3.810065e-08	0.1	7.377749e-12	2.89192e-07	0.1	7.377749e-12	3.390047e-07	0.1	7.377749e-12	4.674765e-07	0.1	7.377749e-12	5.837477e-10	0.1	7.377749e-12	8.896382e-08	0.1	7.377749e-12	3.144833e-11	0.1
8.797589e-12	2.6548025933083e-06	0.1	8.797589e-12	6.755358e-117	0.1	8.797589e-12	3.499097e-10	0.1	8.797589e-12	4.17693e-09	0.1	8.797589e-12	6.755358e-117	0.1	8.797589e-12	6.035254e-06	0.1	8.797589e-12	4.637543e-08	0.1	8.797589e-12	3.176474e-07	0.1	8.797589e-12	3.942129e-07	0.1	8.797589e-12	4.568564e-07	0.1	8.797589e-12	6.443807e-10	0.1	8.797589e-12	8.968065e-08	0.1	8.797589e-12	3.192397e-11	0.1
