Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
5.622674e-07	0.9892428	0.1	5.622674e-07	5.577354e-107	0.1	5.622674e-07	3.120902e-08	0.1	5.622674e-07	4.701967e-06	0.1	5.622674e-07	5.577354e-107	0.1	5.622674e-07	1.906701e-05	0.1	5.622674e-07	0.0002401294	0.1	5.622674e-07	0.002834058	0.1	5.622674e-07	0.002027401	0.1	5.622674e-07	0.0002204028	0.1	5.622674e-07	5.212172e-08	0.1	5.622674e-07	4.466611e-05	0.1	5.622674e-07	1.859712e-11	0.1
6.570721e-07	0.9874712	0.1	6.570721e-07	6.509013e-107	0.1	6.570721e-07	3.404649e-08	0.1	6.570721e-07	5.542463e-06	0.1	6.570721e-07	6.509013e-107	0.1	6.570721e-07	2.191688e-05	0.1	6.570721e-07	0.0002833804	0.1	6.570721e-07	0.003344178	0.1	6.570721e-07	0.002317505	0.1	6.570721e-07	0.0002534923	0.1	6.570721e-07	7.270336e-08	0.1	6.570721e-07	5.204175e-05	0.1	6.570721e-07	2.861821e-11	0.1
7.234428e-07	0.9862397	0.1	7.234428e-07	7.159787e-107	0.1	7.234428e-07	3.577345e-08	0.1	7.234428e-07	6.14236e-06	0.1	7.234428e-07	7.159787e-107	0.1	7.234428e-07	2.385494e-05	0.1	7.234428e-07	0.0003143292	0.1	7.234428e-07	0.00370915	0.1	7.234428e-07	0.002508719	0.1	7.234428e-07	0.0002756926	0.1	7.234428e-07	8.989842e-08	0.1	7.234428e-07	5.715857e-05	0.1	7.234428e-07	3.716932e-11	0.1
8.508378e-07	0.9838968	0.1	8.508378e-07	8.405588e-107	0.1	8.508378e-07	3.858507e-08	0.1	8.508378e-07	7.321559e-06	0.1	8.508378e-07	8.405588e-107	0.1	8.508378e-07	2.744786e-05	0.1	8.508378e-07	0.0003753434	0.1	8.508378e-07	0.004428651	0.1	8.508378e-07	0.002847306	0.1	8.508378e-07	0.0003159426	0.1	8.508378e-07	1.296287e-07	0.1	8.508378e-07	6.684562e-05	0.1	8.508378e-07	5.714307e-11	0.1
9.901259e-07	0.9813666	0.1	9.901259e-07	9.762757e-107	0.1	9.901259e-07	4.103864e-08	0.1	9.901259e-07	8.653239e-06	0.1	9.901259e-07	9.762757e-107	0.1	9.901259e-07	3.119243e-05	0.1	9.901259e-07	0.000444494	0.1	9.901259e-07	0.005244306	0.1	9.901259e-07	0.003174311	0.1	9.901259e-07	0.0003562544	0.1	9.901259e-07	1.833778e-07	0.1	9.901259e-07	7.718523e-05	0.1	9.901259e-07	8.413918e-11	0.1
1.176986e-06	0.9780231	0.1	1.176986e-06	1.157551e-106	0.1	1.176986e-06	4.35535e-08	0.1	1.176986e-06	1.050753e-05	0.1	1.176986e-06	1.157551e-106	0.1	1.176986e-06	3.593e-05	0.1	1.176986e-06	0.0005410938	0.1	1.176986e-06	0.006384839	0.1	1.176986e-06	0.003544297	0.1	1.176986e-06	0.0004041876	0.1	1.176986e-06	2.7209e-07	0.1	1.176986e-06	9.053253e-05	0.1	1.176986e-06	1.278918e-10	0.1
1.307788e-06	0.9757155	0.1	1.307788e-06	1.283912e-106	0.1	1.307788e-06	4.491115e-08	0.1	1.307788e-06	1.184862e-05	0.1	1.307788e-06	1.283912e-106	0.1	1.307788e-06	3.906125e-05	0.1	1.307788e-06	0.0006110814	0.1	1.307788e-06	0.007212607	0.1	1.307788e-06	0.003759668	0.1	1.307788e-06	0.0004336435	0.1	1.307788e-06	3.448678e-07	0.1	1.307788e-06	9.944912e-05	0.1	1.307788e-06	1.627754e-10	0.1
1.401219e-06	0.9740827	0.1	1.401219e-06	1.373905e-106	0.1	1.401219e-06	4.572239e-08	0.1	1.401219e-06	1.282631e-05	0.1	1.401219e-06	1.373905e-106	0.1	1.401219e-06	4.120877e-05	0.1	1.401219e-06	0.0006621185	0.1	1.401219e-06	0.007817334	0.1	1.401219e-06	0.003893451	0.1	1.401219e-06	0.0004527096	0.1	1.401219e-06	4.01822e-07	0.1	1.401219e-06	0.0001055765	0.1	1.401219e-06	1.89386e-10	0.1
1.556506e-06	0.9713958	0.1	1.556506e-06	1.522999e-106	0.1	1.556506e-06	4.683687e-08	0.1	1.556506e-06	1.44839e-05	0.1	1.556506e-06	1.522999e-106	0.1	1.556506e-06	4.462058e-05	0.1	1.556506e-06	0.0007485852	0.1	1.556506e-06	0.00884461	0.1	1.556506e-06	0.004082563	0.1	1.556506e-06	0.0004809774	0.1	1.556506e-06	5.048218e-07	0.1	1.556506e-06	0.0001152814	0.1	1.556506e-06	2.359519e-10	0.1
1.711794e-06	0.9687396	0.1	1.711794e-06	1.671498e-106	0.1	1.711794e-06	4.772029e-08	0.1	1.711794e-06	1.61769e-05	0.1	1.711794e-06	1.671498e-106	0.1	1.711794e-06	4.784416e-05	0.1	1.711794e-06	0.0008366978	0.1	1.711794e-06	0.009895937	0.1	1.711794e-06	0.004235225	0.1	1.711794e-06	0.0005053078	0.1	1.711794e-06	6.170866e-07	0.1	1.711794e-06	0.0001243575	0.1	1.711794e-06	2.844463e-10	0.1
