Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
8.391264e-10	0.9857979	0.1	8.391264e-10	8.391195e-110	0.1	8.391264e-10	0.01416353	0.1	8.391264e-10	1.153417e-05	0.1	8.391264e-10	1.545974e-05	0.1	8.391264e-10	5.637777e-07	0.1	8.391264e-10	1.016675e-07	0.1	8.391264e-10	3.758258e-06	0.1	8.391264e-10	4.25066e-07	0.1	8.391264e-10	1.091675e-07	0.1	8.391264e-10	1.08593e-06	0.1	8.391264e-10	2.516675e-08	0.1	8.391264e-10	6.342586e-14	0.1
1.8301e-09	0.9692854	0.1	1.8301e-09	1.830067e-109	0.1	1.8301e-09	0.03063105	0.1	1.8301e-09	2.484189e-05	0.1	1.8301e-09	3.353677e-05	0.1	1.8301e-09	1.235676e-06	0.1	1.8301e-09	2.199331e-07	0.1	1.8301e-09	8.172618e-06	0.1	1.8301e-09	9.196825e-07	0.1	1.8301e-09	2.361556e-07	0.1	1.8301e-09	2.355776e-06	0.1	1.8301e-09	5.444168e-08	0.1	1.8301e-09	1.372294e-13	0.1
3.230968e-09	0.9464138	0.1	3.230968e-09	3.230866e-109	0.1	3.230968e-09	0.05344015	0.1	3.230968e-09	4.313008e-05	0.1	3.230968e-09	5.871897e-05	0.1	3.230968e-09	2.196483e-06	0.1	3.230968e-09	3.838528e-07	0.1	3.230968e-09	1.436946e-05	0.1	3.230968e-09	1.6055e-06	0.1	3.230968e-09	4.121561e-07	0.1	3.230968e-09	4.127984e-06	0.1	3.230968e-09	9.501588e-08	0.1	3.230968e-09	2.395669e-13	0.1
4.947061e-09	0.9191301	0.1	4.947061e-09	4.946823e-109	0.1	4.947061e-09	0.080649	0.1	4.947061e-09	6.478311e-05	0.1	4.947061e-09	8.89208e-05	0.1	4.947061e-09	3.390488e-06	0.1	4.947061e-09	5.795679e-07	0.1	4.947061e-09	2.189316e-05	0.1	4.947061e-09	2.424727e-06	0.1	4.947061e-09	6.222703e-07	0.1	4.947061e-09	6.263206e-06	0.1	4.947061e-09	1.43456e-07	0.1	4.947061e-09	3.61827e-13	0.1
7.514159e-09	0.8797781	0.1	7.514159e-09	7.513616e-109	0.1	7.514159e-09	0.1198922	0.1	7.514159e-09	9.580538e-05	0.1	7.514159e-09	0.000132687	0.1	7.514159e-09	5.210006e-06	0.1	7.514159e-09	8.622076e-07	0.1	7.514159e-09	3.301384e-05	0.1	7.514159e-09	3.608477e-06	0.1	7.514159e-09	9.256245e-07	0.1	7.514159e-09	9.385853e-06	0.1	7.514159e-09	2.133974e-07	0.1	7.514159e-09	5.385432e-13	0.1
1.05618e-08	0.8352419	0.1	1.05618e-08	1.056074e-108	0.1	1.05618e-08	0.1643041	0.1	1.05618e-08	0.0001307379	0.1	1.05618e-08	0.0001823913	0.1	1.05618e-08	7.419166e-06	0.1	1.05618e-08	1.182634e-06	0.1	1.05618e-08	4.601711e-05	0.1	1.05618e-08	4.95133e-06	0.1	1.05618e-08	1.269359e-06	0.1	1.05618e-08	1.298596e-05	0.1	1.05618e-08	2.926624e-07	0.1	1.05618e-08	7.39141e-13	0.1
1.372957e-08	0.7913389	0.1	1.372957e-08	1.37278e-108	0.1	1.372957e-08	0.2080834	0.1	1.372957e-08	0.0001650759	0.1	1.372957e-08	0.0002314823	0.1	1.372957e-08	9.767957e-06	0.1	1.372957e-08	1.499141e-06	0.1	1.372957e-08	5.931623e-05	0.1	1.372957e-08	6.27848e-06	0.1	1.372957e-08	1.608619e-06	0.1	1.372957e-08	1.661018e-05	0.1	1.372957e-08	3.709174e-07	0.1	1.372957e-08	9.375979e-13	0.1
1.689734e-08	0.7497442	0.1	1.689734e-08	1.689468e-108	0.1	1.689734e-08	0.2495596	0.1	1.689734e-08	0.0001975624	0.1	1.689734e-08	0.0002780336	0.1	1.689734e-08	1.21663e-05	0.1	1.689734e-08	1.799657e-06	0.1	1.689734e-08	7.240727e-05	0.1	1.689734e-08	7.539061e-06	0.1	1.689734e-08	1.930398e-06	0.1	1.689734e-08	2.011995e-05	0.1	1.689734e-08	4.45168e-07	0.1	1.689734e-08	1.126364e-12	0.1
2.085705e-08	0.7008128	0.1	2.085705e-08	2.085304e-108	0.1	2.085705e-08	0.2983497	0.1	2.085705e-08	0.0002357504	0.1	2.085705e-08	0.0003328182	0.1	2.085705e-08	1.522806e-05	0.1	2.085705e-08	2.154091e-06	0.1	2.085705e-08	8.849703e-05	0.1	2.085705e-08	9.026158e-06	0.1	2.085705e-08	2.309343e-06	0.1	2.085705e-08	2.435441e-05	0.1	2.085705e-08	5.326573e-07	0.1	2.085705e-08	1.349496e-12	0.1
2.5339e-08	0.6492706	0.1	2.5339e-08	2.533317e-108	0.1	2.5339e-08	0.3497405	0.1	2.5339e-08	0.0002759594	0.1	2.5339e-08	0.0003905346	0.1	2.5339e-08	1.877097e-05	0.1	2.5339e-08	2.528657e-06	0.1	2.5339e-08	0.000106368	0.1	2.5339e-08	1.059772e-05	0.1	2.5339e-08	2.708935e-06	0.1	2.5339e-08	2.895435e-05	0.1	2.5339e-08	6.249878e-07	0.1	2.5339e-08	1.585997e-12	0.1
