Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
5.777732e-12	1.00000006	0.1	5.777732e-12	0.0	0.1	5.777732e-12	0.0	0.1	5.777732e-12	0.0	0.1	5.777732e-12	0.0	0.1	5.777732e-12	0.0	0.1	5.777732e-12	0.0	0.1	5.777732e-12	0.0	0.1	5.777732e-12	0.0	0.1	5.777732e-12	0.0	0.1	5.777732e-12	0.0	0.1	5.777732e-12	0.0	0.1
6.119065e-12	1.0000000199999999	0.1	6.119065e-12	0.0	0.1	6.119065e-12	0.0	0.1	6.119065e-12	0.0	0.1	6.119065e-12	0.0	0.1	6.119065e-12	0.0	0.1	6.119065e-12	0.0	0.1	6.119065e-12	0.0	0.1	6.119065e-12	0.0	0.1	6.119065e-12	0.0	0.1	6.119065e-12	0.0	0.1	6.119065e-12	0.0	0.1
6.460398e-12	1.00000002	0.1	6.460398e-12	0.0	0.1	6.460398e-12	0.0	0.1	6.460398e-12	0.0	0.1	6.460398e-12	0.0	0.1	6.460398e-12	0.0	0.1	6.460398e-12	0.0	0.1	6.460398e-12	0.0	0.1	6.460398e-12	0.0	0.1	6.460398e-12	0.0	0.1	6.460398e-12	0.0	0.1	6.460398e-12	0.0	0.1
6.801731e-12	0.99999996	0.1	6.801731e-12	0.0	0.1	6.801731e-12	0.0	0.1	6.801731e-12	0.0	0.1	6.801731e-12	0.0	0.1	6.801731e-12	0.0	0.1	6.801731e-12	0.0	0.1	6.801731e-12	0.0	0.1	6.801731e-12	0.0	0.1	6.801731e-12	0.0	0.1	6.801731e-12	0.0	0.1	6.801731e-12	0.0	0.1
7.143064e-12	0.99999997	0.1	7.143064e-12	0.0	0.1	7.143064e-12	0.0	0.1	7.143064e-12	0.0	0.1	7.143064e-12	0.0	0.1	7.143064e-12	0.0	0.1	7.143064e-12	0.0	0.1	7.143064e-12	0.0	0.1	7.143064e-12	0.0	0.1	7.143064e-12	0.0	0.1	7.143064e-12	0.0	0.1	7.143064e-12	0.0	0.1
7.484396e-12	0.99999993	0.1	7.484396e-12	0.0	0.1	7.484396e-12	0.0	0.1	7.484396e-12	0.0	0.1	7.484396e-12	0.0	0.1	7.484396e-12	0.0	0.1	7.484396e-12	0.0	0.1	7.484396e-12	0.0	0.1	7.484396e-12	0.0	0.1	7.484396e-12	0.0	0.1	7.484396e-12	0.0	0.1	7.484396e-12	0.0	0.1
7.825729e-12	0.99999994	0.1	7.825729e-12	0.0	0.1	7.825729e-12	0.0	0.1	7.825729e-12	0.0	0.1	7.825729e-12	0.0	0.1	7.825729e-12	0.0	0.1	7.825729e-12	0.0	0.1	7.825729e-12	0.0	0.1	7.825729e-12	0.0	0.1	7.825729e-12	0.0	0.1	7.825729e-12	0.0	0.1	7.825729e-12	0.0	0.1
8.167062e-12	1.0000000199999999	0.1	8.167062e-12	0.0	0.1	8.167062e-12	0.0	0.1	8.167062e-12	0.0	0.1	8.167062e-12	0.0	0.1	8.167062e-12	0.0	0.1	8.167062e-12	0.0	0.1	8.167062e-12	0.0	0.1	8.167062e-12	0.0	0.1	8.167062e-12	0.0	0.1	8.167062e-12	0.0	0.1	8.167062e-12	0.0	0.1
8.508395e-12	1.00000004	0.1	8.508395e-12	0.0	0.1	8.508395e-12	0.0	0.1	8.508395e-12	0.0	0.1	8.508395e-12	0.0	0.1	8.508395e-12	0.0	0.1	8.508395e-12	0.0	0.1	8.508395e-12	0.0	0.1	8.508395e-12	0.0	0.1	8.508395e-12	0.0	0.1	8.508395e-12	0.0	0.1	8.508395e-12	0.0	0.1
8.849728e-12	1.0	0.1	8.849728e-12	0.0	0.1	8.849728e-12	0.0	0.1	8.849728e-12	0.0	0.1	8.849728e-12	0.0	0.1	8.849728e-12	0.0	0.1	8.849728e-12	0.0	0.1	8.849728e-12	0.0	0.1	8.849728e-12	0.0	0.1	8.849728e-12	0.0	0.1	8.849728e-12	0.0	0.1	8.849728e-12	0.0	0.1
9.191061e-12	0.9999999900000001	0.1	9.191061e-12	0.0	0.1	9.191061e-12	0.0	0.1	9.191061e-12	0.0	0.1	9.191061e-12	0.0	0.1	9.191061e-12	0.0	0.1	9.191061e-12	0.0	0.1	9.191061e-12	0.0	0.1	9.191061e-12	0.0	0.1	9.191061e-12	0.0	0.1	9.191061e-12	0.0	0.1	9.191061e-12	0.0	0.1
9.532394e-12	1.0	0.1	9.532394e-12	0.0	0.1	9.532394e-12	0.0	0.1	9.532394e-12	0.0	0.1	9.532394e-12	0.0	0.1	9.532394e-12	0.0	0.1	9.532394e-12	0.0	0.1	9.532394e-12	0.0	0.1	9.532394e-12	0.0	0.1	9.532394e-12	0.0	0.1	9.532394e-12	0.0	0.1	9.532394e-12	0.0	0.1
9.873727e-12	1.00000005	0.1	9.873727e-12	0.0	0.1	9.873727e-12	0.0	0.1	9.873727e-12	0.0	0.1	9.873727e-12	0.0	0.1	9.873727e-12	0.0	0.1	9.873727e-12	0.0	0.1	9.873727e-12	0.0	0.1	9.873727e-12	0.0	0.1	9.873727e-12	0.0	0.1	9.873727e-12	0.0	0.1	9.873727e-12	0.0	0.1
1.021506e-11	1.00000005	0.1	1.021506e-11	0.0	0.1	1.021506e-11	0.0	0.1	1.021506e-11	0.0	0.1	1.021506e-11	0.0	0.1	1.021506e-11	0.0	0.1	1.021506e-11	0.0	0.1	1.021506e-11	0.0	0.1	1.021506e-11	0.0	0.1	1.021506e-11	0.0	0.1	1.021506e-11	0.0	0.1	1.021506e-11	0.0	0.1
1.055639e-11	0.99999999	0.1	1.055639e-11	0.0	0.1	1.055639e-11	0.0	0.1	1.055639e-11	0.0	0.1	1.055639e-11	0.0	0.1	1.055639e-11	0.0	0.1	1.055639e-11	0.0	0.1	1.055639e-11	0.0	0.1	1.055639e-11	0.0	0.1	1.055639e-11	0.0	0.1	1.055639e-11	0.0	0.1	1.055639e-11	0.0	0.1
1.093899e-11	1.000000046	0.1	1.093899e-11	0.0	0.1	1.093899e-11	0.0	0.1	1.093899e-11	0.0	0.1	1.093899e-11	0.0	0.1	1.093899e-11	0.0	0.1	1.093899e-11	0.0	0.1	1.093899e-11	0.0	0.1	1.093899e-11	0.0	0.1	1.093899e-11	0.0	0.1	1.093899e-11	0.0	0.1	1.093899e-11	0.0	0.1
1.134909e-11	0.9999999660000001	0.1	1.134909e-11	0.0	0.1	1.134909e-11	0.0	0.1	1.134909e-11	0.0	0.1	1.134909e-11	0.0	0.1	1.134909e-11	0.0	0.1	1.134909e-11	0.0	0.1	1.134909e-11	0.0	0.1	1.134909e-11	0.0	0.1	1.134909e-11	0.0	0.1	1.134909e-11	0.0	0.1	1.134909e-11	0.0	0.1
1.17592e-11	1.0000000070000001	0.1	1.17592e-11	0.0	0.1	1.17592e-11	0.0	0.1	1.17592e-11	0.0	0.1	1.17592e-11	0.0	0.1	1.17592e-11	0.0	0.1	1.17592e-11	0.0	0.1	1.17592e-11	0.0	0.1	1.17592e-11	0.0	0.1	1.17592e-11	0.0	0.1	1.17592e-11	0.0	0.1	1.17592e-11	0.0	0.1
1.21693e-11	0.9999999359999999	0.1	1.21693e-11	0.0	0.1	1.21693e-11	0.0	0.1	1.21693e-11	0.0	0.1	1.21693e-11	0.0	0.1	1.21693e-11	0.0	0.1	1.21693e-11	0.0	0.1	1.21693e-11	0.0	0.1	1.21693e-11	0.0	0.1	1.21693e-11	0.0	0.1	1.21693e-11	0.0	0.1	1.21693e-11	0.0	0.1
1.257941e-11	1.0000000519999999	0.1	1.257941e-11	0.0	0.1	1.257941e-11	0.0	0.1	1.257941e-11	0.0	0.1	1.257941e-11	0.0	0.1	1.257941e-11	0.0	0.1	1.257941e-11	0.0	0.1	1.257941e-11	0.0	0.1	1.257941e-11	0.0	0.1	1.257941e-11	0.0	0.1	1.257941e-11	0.0	0.1	1.257941e-11	0.0	0.1
1.298951e-11	0.999999945	0.1	1.298951e-11	0.0	0.1	1.298951e-11	0.0	0.1	1.298951e-11	0.0	0.1	1.298951e-11	0.0	0.1	1.298951e-11	0.0	0.1	1.298951e-11	0.0	0.1	1.298951e-11	0.0	0.1	1.298951e-11	0.0	0.1	1.298951e-11	0.0	0.1	1.298951e-11	0.0	0.1	1.298951e-11	0.0	0.1
1.339962e-11	1.0000000340000001	0.1	1.339962e-11	0.0	0.1	1.339962e-11	0.0	0.1	1.339962e-11	0.0	0.1	1.339962e-11	0.0	0.1	1.339962e-11	0.0	0.1	1.339962e-11	0.0	0.1	1.339962e-11	0.0	0.1	1.339962e-11	0.0	0.1	1.339962e-11	0.0	0.1	1.339962e-11	0.0	0.1	1.339962e-11	0.0	0.1
1.380972e-11	0.999999967	0.1	1.380972e-11	0.0	0.1	1.380972e-11	0.0	0.1	1.380972e-11	0.0	0.1	1.380972e-11	0.0	0.1	1.380972e-11	0.0	0.1	1.380972e-11	0.0	0.1	1.380972e-11	0.0	0.1	1.380972e-11	0.0	0.1	1.380972e-11	0.0	0.1	1.380972e-11	0.0	0.1	1.380972e-11	0.0	0.1
1.421983e-11	1.000000083	0.1	1.421983e-11	0.0	0.1	1.421983e-11	0.0	0.1	1.421983e-11	0.0	0.1	1.421983e-11	0.0	0.1	1.421983e-11	0.0	0.1	1.421983e-11	0.0	0.1	1.421983e-11	0.0	0.1	1.421983e-11	0.0	0.1	1.421983e-11	0.0	0.1	1.421983e-11	0.0	0.1	1.421983e-11	0.0	0.1
1.462993e-11	1.000000014	0.1	1.462993e-11	0.0	0.1	1.462993e-11	0.0	0.1	1.462993e-11	0.0	0.1	1.462993e-11	0.0	0.1	1.462993e-11	0.0	0.1	1.462993e-11	0.0	0.1	1.462993e-11	0.0	0.1	1.462993e-11	0.0	0.1	1.462993e-11	0.0	0.1	1.462993e-11	0.0	0.1	1.462993e-11	0.0	0.1
1.504004e-11	1.000000035	0.1	1.504004e-11	0.0	0.1	1.504004e-11	0.0	0.1	1.504004e-11	0.0	0.1	1.504004e-11	0.0	0.1	1.504004e-11	0.0	0.1	1.504004e-11	0.0	0.1	1.504004e-11	0.0	0.1	1.504004e-11	0.0	0.1	1.504004e-11	0.0	0.1	1.504004e-11	0.0	0.1	1.504004e-11	0.0	0.1
1.549971e-11	0.9999999610000001	0.1	1.549971e-11	0.0	0.1	1.549971e-11	0.0	0.1	1.549971e-11	0.0	0.1	1.549971e-11	0.0	0.1	1.549971e-11	0.0	0.1	1.549971e-11	0.0	0.1	1.549971e-11	0.0	0.1	1.549971e-11	0.0	0.1	1.549971e-11	0.0	0.1	1.549971e-11	0.0	0.1	1.549971e-11	0.0	0.1
1.599243e-11	0.999999964	0.1	1.599243e-11	0.0	0.1	1.599243e-11	0.0	0.1	1.599243e-11	0.0	0.1	1.599243e-11	0.0	0.1	1.599243e-11	0.0	0.1	1.599243e-11	0.0	0.1	1.599243e-11	0.0	0.1	1.599243e-11	0.0	0.1	1.599243e-11	0.0	0.1	1.599243e-11	0.0	0.1	1.599243e-11	0.0	0.1
1.648514e-11	1.000000053	0.1	1.648514e-11	0.0	0.1	1.648514e-11	0.0	0.1	1.648514e-11	0.0	0.1	1.648514e-11	0.0	0.1	1.648514e-11	0.0	0.1	1.648514e-11	0.0	0.1	1.648514e-11	0.0	0.1	1.648514e-11	0.0	0.1	1.648514e-11	0.0	0.1	1.648514e-11	0.0	0.1	1.648514e-11	0.0	0.1
1.697786e-11	1.000000059	0.1	1.697786e-11	0.0	0.1	1.697786e-11	0.0	0.1	1.697786e-11	0.0	0.1	1.697786e-11	0.0	0.1	1.697786e-11	0.0	0.1	1.697786e-11	0.0	0.1	1.697786e-11	0.0	0.1	1.697786e-11	0.0	0.1	1.697786e-11	0.0	0.1	1.697786e-11	0.0	0.1	1.697786e-11	0.0	0.1
1.747058e-11	1.0000000036999999	0.1	1.747058e-11	0.0	0.1	1.747058e-11	0.0	0.1	1.747058e-11	0.0	0.1	1.747058e-11	0.0	0.1	1.747058e-11	0.0	0.1	1.747058e-11	0.0	0.1	1.747058e-11	0.0	0.1	1.747058e-11	0.0	0.1	1.747058e-11	0.0	0.1	1.747058e-11	0.0	0.1	1.747058e-11	0.0	0.1
1.796329e-11	0.9999999718	0.1	1.796329e-11	0.0	0.1	1.796329e-11	0.0	0.1	1.796329e-11	0.0	0.1	1.796329e-11	0.0	0.1	1.796329e-11	0.0	0.1	1.796329e-11	0.0	0.1	1.796329e-11	0.0	0.1	1.796329e-11	0.0	0.1	1.796329e-11	0.0	0.1	1.796329e-11	0.0	0.1	1.796329e-11	0.0	0.1
1.845601e-11	1.0000000161	0.1	1.845601e-11	0.0	0.1	1.845601e-11	0.0	0.1	1.845601e-11	0.0	0.1	1.845601e-11	0.0	0.1	1.845601e-11	0.0	0.1	1.845601e-11	0.0	0.1	1.845601e-11	0.0	0.1	1.845601e-11	0.0	0.1	1.845601e-11	0.0	0.1	1.845601e-11	0.0	0.1	1.845601e-11	0.0	0.1
1.900964e-11	1.0000000553000001	0.1	1.900964e-11	0.0	0.1	1.900964e-11	0.0	0.1	1.900964e-11	0.0	0.1	1.900964e-11	0.0	0.1	1.900964e-11	0.0	0.1	1.900964e-11	0.0	0.1	1.900964e-11	0.0	0.1	1.900964e-11	0.0	0.1	1.900964e-11	0.0	0.1	1.900964e-11	0.0	0.1	1.900964e-11	0.0	0.1
1.960387e-11	0.9999999788	0.1	1.960387e-11	0.0	0.1	1.960387e-11	0.0	0.1	1.960387e-11	0.0	0.1	1.960387e-11	0.0	0.1	1.960387e-11	0.0	0.1	1.960387e-11	0.0	0.1	1.960387e-11	0.0	0.1	1.960387e-11	0.0	0.1	1.960387e-11	0.0	0.1	1.960387e-11	0.0	0.1	1.960387e-11	0.0	0.1
2.01981e-11	0.9999999877999999	0.1	2.01981e-11	0.0	0.1	2.01981e-11	0.0	0.1	2.01981e-11	0.0	0.1	2.01981e-11	0.0	0.1	2.01981e-11	0.0	0.1	2.01981e-11	0.0	0.1	2.01981e-11	0.0	0.1	2.01981e-11	0.0	0.1	2.01981e-11	0.0	0.1	2.01981e-11	0.0	0.1	2.01981e-11	0.0	0.1
2.079233e-11	0.9999999819000001	0.1	2.079233e-11	0.0	0.1	2.079233e-11	0.0	0.1	2.079233e-11	0.0	0.1	2.079233e-11	0.0	0.1	2.079233e-11	0.0	0.1	2.079233e-11	0.0	0.1	2.079233e-11	0.0	0.1	2.079233e-11	0.0	0.1	2.079233e-11	0.0	0.1	2.079233e-11	0.0	0.1	2.079233e-11	0.0	0.1
2.138656e-11	1.0000000101	0.1	2.138656e-11	0.0	0.1	2.138656e-11	0.0	0.1	2.138656e-11	0.0	0.1	2.138656e-11	0.0	0.1	2.138656e-11	0.0	0.1	2.138656e-11	0.0	0.1	2.138656e-11	0.0	0.1	2.138656e-11	0.0	0.1	2.138656e-11	0.0	0.1	2.138656e-11	0.0	0.1	2.138656e-11	0.0	0.1
2.200527e-11	1.0000000139	0.1	2.200527e-11	0.0	0.1	2.200527e-11	0.0	0.1	2.200527e-11	0.0	0.1	2.200527e-11	0.0	0.1	2.200527e-11	0.0	0.1	2.200527e-11	0.0	0.1	2.200527e-11	0.0	0.1	2.200527e-11	0.0	0.1	2.200527e-11	0.0	0.1	2.200527e-11	0.0	0.1	2.200527e-11	0.0	0.1
2.272193e-11	0.9999999246	0.1	2.272193e-11	0.0	0.1	2.272193e-11	0.0	0.1	2.272193e-11	0.0	0.1	2.272193e-11	0.0	0.1	2.272193e-11	0.0	0.1	2.272193e-11	0.0	0.1	2.272193e-11	0.0	0.1	2.272193e-11	0.0	0.1	2.272193e-11	0.0	0.1	2.272193e-11	0.0	0.1	2.272193e-11	0.0	0.1
2.343858e-11	1.0000000232000001	0.1	2.343858e-11	0.0	0.1	2.343858e-11	0.0	0.1	2.343858e-11	0.0	0.1	2.343858e-11	0.0	0.1	2.343858e-11	0.0	0.1	2.343858e-11	0.0	0.1	2.343858e-11	0.0	0.1	2.343858e-11	0.0	0.1	2.343858e-11	0.0	0.1	2.343858e-11	0.0	0.1	2.343858e-11	0.0	0.1
2.415524e-11	1.00000004509	0.1	2.415524e-11	0.0	0.1	2.415524e-11	0.0	0.1	2.415524e-11	0.0	0.1	2.415524e-11	0.0	0.1	2.415524e-11	0.0	0.1	2.415524e-11	0.0	0.1	2.415524e-11	0.0	0.1	2.415524e-11	0.0	0.1	2.415524e-11	0.0	0.1	2.415524e-11	0.0	0.1	2.415524e-11	0.0	0.1
2.487189e-11	1.00000000603	0.1	2.487189e-11	0.0	0.1	2.487189e-11	0.0	0.1	2.487189e-11	0.0	0.1	2.487189e-11	0.0	0.1	2.487189e-11	0.0	0.1	2.487189e-11	0.0	0.1	2.487189e-11	0.0	0.1	2.487189e-11	0.0	0.1	2.487189e-11	0.0	0.1	2.487189e-11	0.0	0.1	2.487189e-11	0.0	0.1
2.570683e-11	1.00000004524	0.1	2.570683e-11	0.0	0.1	2.570683e-11	0.0	0.1	2.570683e-11	0.0	0.1	2.570683e-11	0.0	0.1	2.570683e-11	0.0	0.1	2.570683e-11	0.0	0.1	2.570683e-11	0.0	0.1	2.570683e-11	0.0	0.1	2.570683e-11	0.0	0.1	2.570683e-11	0.0	0.1	2.570683e-11	0.0	0.1
2.657134e-11	0.99999995651	0.1	2.657134e-11	0.0	0.1	2.657134e-11	0.0	0.1	2.657134e-11	0.0	0.1	2.657134e-11	0.0	0.1	2.657134e-11	0.0	0.1	2.657134e-11	0.0	0.1	2.657134e-11	0.0	0.1	2.657134e-11	0.0	0.1	2.657134e-11	0.0	0.1	2.657134e-11	0.0	0.1	2.657134e-11	0.0	0.1
2.743585e-11	1.0000000096300001	0.1	2.743585e-11	0.0	0.1	2.743585e-11	0.0	0.1	2.743585e-11	0.0	0.1	2.743585e-11	0.0	0.1	2.743585e-11	0.0	0.1	2.743585e-11	0.0	0.1	2.743585e-11	0.0	0.1	2.743585e-11	0.0	0.1	2.743585e-11	0.0	0.1	2.743585e-11	0.0	0.1	2.743585e-11	0.0	0.1
2.833553e-11	0.9999999225799999	0.1	2.833553e-11	0.0	0.1	2.833553e-11	0.0	0.1	2.833553e-11	0.0	0.1	2.833553e-11	0.0	0.1	2.833553e-11	0.0	0.1	2.833553e-11	0.0	0.1	2.833553e-11	0.0	0.1	2.833553e-11	0.0	0.1	2.833553e-11	0.0	0.1	2.833553e-11	0.0	0.1	2.833553e-11	0.0	0.1
