Batch	m_SP	7	R	W4_L	W3	P1	P2_L	P3	P4	
5.759741000000e-13	9.883907159940e-06	1.000000000000e-01	5.759741000000e-13	7.606291000000e-08	1.000000000000e-01	5.759741000000e-13	9.072069000000e-11	1.000000000000e-01	5.759741000000e-13	4.640680000000e-09	1.000000000000e-01	5.759741000000e-13	2.241115900000e-08	1.000000000000e-01	5.759741000000e-13	1.259597000000e-08	1.000000000000e-01	5.759741000000e-13	2.655264000000e-11	1.000000000000e-01
1.847976000000e-12	9.632488710881e-06	1.000000000000e-01	1.847976000000e-12	2.409273000000e-07	1.000000000000e-01	1.847976000000e-12	2.873797000000e-10	1.000000000000e-01	1.847976000000e-12	1.470025000000e-08	1.000000000000e-01	1.847976000000e-12	7.099032000000e-08	1.000000000000e-01	1.847976000000e-12	3.989899000000e-08	1.000000000000e-01	1.847976000000e-12	8.410767000000e-11	1.000000000000e-01
5.161711000000e-12	9.007139225510e-06	1.000000000000e-01	5.161711000000e-12	6.509662000000e-07	1.000000000000e-01	5.161711000000e-12	7.766506000000e-10	1.000000000000e-01	5.161711000000e-12	3.972614000000e-08	1.000000000000e-01	5.161711000000e-12	1.918357500000e-07	1.000000000000e-01	5.161711000000e-12	1.078153000000e-07	1.000000000000e-01	5.161711000000e-12	2.272727000000e-10	1.000000000000e-01
1.076244000000e-11	8.041123959053e-06	1.000000000000e-01	1.076244000000e-11	1.284295000000e-06	1.000000000000e-01	1.076244000000e-11	1.532854000000e-09	1.000000000000e-01	1.076244000000e-11	7.840087000000e-08	1.000000000000e-01	1.076244000000e-11	3.785618100000e-07	1.000000000000e-01	1.076244000000e-11	2.127486000000e-07	1.000000000000e-01	1.076244000000e-11	4.484580000000e-10	1.000000000000e-01
1.810838000000e-11	6.929393082883e-06	1.000000000000e-01	1.810838000000e-11	2.013001000000e-06	1.000000000000e-01	1.810838000000e-11	2.403863000000e-09	1.000000000000e-01	1.810838000000e-11	1.229387000000e-07	1.000000000000e-01	1.810838000000e-11	5.935447400000e-07	1.000000000000e-01	1.810838000000e-11	3.335454000000e-07	1.000000000000e-01	1.810838000000e-11	7.030624000000e-10	1.000000000000e-01
2.301318000000e-11	6.274067102241e-06	1.000000000000e-01	2.301318000000e-11	2.442447000000e-06	1.000000000000e-01	2.301318000000e-11	2.917761000000e-09	1.000000000000e-01	2.301318000000e-11	1.492109000000e-07	1.000000000000e-01	2.301318000000e-11	7.203273000000e-07	1.000000000000e-01	2.301318000000e-11	4.047732000000e-07	1.000000000000e-01	2.301318000000e-11	8.531779000000e-10	1.000000000000e-01
2.876236000000e-11	5.584401778641e-06	1.000000000000e-01	2.876236000000e-11	2.894296000000e-06	1.000000000000e-01	2.876236000000e-11	3.459067000000e-09	1.000000000000e-01	2.876236000000e-11	1.768791000000e-07	1.000000000000e-01	2.876236000000e-11	8.538128000000e-07	1.000000000000e-01	2.876236000000e-11	4.797563000000e-07	1.000000000000e-01	2.876236000000e-11	1.011196000000e-09	1.000000000000e-01
3.577809000000e-11	4.844675832151e-06	1.000000000000e-01	3.577809000000e-11	3.378796000000e-06	1.000000000000e-01	3.577809000000e-11	4.040354000000e-09	1.000000000000e-01	3.577809000000e-11	2.065833000000e-07	1.000000000000e-01	3.577809000000e-11	9.970728000000e-07	1.000000000000e-01	3.577809000000e-11	5.602151000000e-07	1.000000000000e-01	3.577809000000e-11	1.180736000000e-09	1.000000000000e-01
4.849338000000e-11	3.744764687799e-06	1.000000000000e-01	4.849338000000e-11	4.098813000000e-06	1.000000000000e-01	4.849338000000e-11	4.906522000000e-09	1.000000000000e-01	4.849338000000e-11	2.508256000000e-07	1.000000000000e-01	4.849338000000e-11	1.210318400000e-06	1.000000000000e-01	4.849338000000e-11	6.799392000000e-07	1.000000000000e-01	4.849338000000e-11	1.432967000000e-09	1.000000000000e-01
6.120866000000e-11	2.894638106042e-06	1.000000000000e-01	6.120866000000e-11	4.654817000000e-06	1.000000000000e-01	6.120866000000e-11	5.578302000000e-09	1.000000000000e-01	6.120866000000e-11	2.851152000000e-07	1.000000000000e-01	6.120866000000e-11	1.375426100000e-06	1.000000000000e-01	6.120866000000e-11	7.725863000000e-07	1.000000000000e-01	6.120866000000e-11	1.628095000000e-09	1.000000000000e-01
