Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
1.360723e-11	9.7331086946093e-06	0.1	1.360723e-11	2.300443e-118	0.1	1.360723e-11	3.627554e-13	0.1	1.360723e-11	1.032219e-10	0.1	1.360723e-11	5.386452e-08	0.1	1.360723e-11	7.868291e-08	0.1	1.360723e-11	4.444531e-09	0.1	1.360723e-11	2.168958e-09	0.1	1.360723e-11	1.246128e-07	0.1	1.360723e-11	2.365862e-09	0.1	1.360723e-11	1.445764e-12	0.1	1.360723e-11	5.499497e-10	0.1	1.360723e-11	1.295134e-15	0.1
2.910645e-11	9.437892788702999e-06	0.1	2.910645e-11	7.11685e-118	0.1	2.910645e-11	7.644211e-13	0.1	2.910645e-11	2.17484e-10	0.1	2.910645e-11	1.134989e-07	0.1	2.910645e-11	1.657937e-07	0.1	2.910645e-11	9.362783e-09	0.1	2.910645e-11	4.572011e-09	0.1	2.910645e-11	2.625132e-07	0.1	2.910645e-11	4.904024e-09	0.1	2.910645e-11	3.047073e-12	0.1	2.910645e-11	1.146707e-09	0.1	2.910645e-11	2.708514e-15	0.1
6.504e-11	8.787495851556601e-06	0.1	6.504e-11	2.690818e-117	0.1	6.504e-11	1.650363e-12	0.1	6.504e-11	4.69386e-10	0.1	6.504e-11	2.450028e-07	0.1	6.504e-11	3.578857e-07	0.1	6.504e-11	2.019918e-08	0.1	6.504e-11	9.877956e-09	0.1	6.504e-11	5.663714e-07	0.1	6.504e-11	1.018791e-08	0.1	6.504e-11	6.580852e-12	0.1	6.504e-11	2.415133e-09	0.1	6.504e-11	5.743955e-15	0.1
1.297204e-10	7.7277872206097e-06	0.1	1.297204e-10	9.070668e-117	0.1	1.297204e-10	3.097083e-12	0.1	1.297204e-10	8.803491e-10	0.1	1.297204e-10	4.596515e-07	0.1	1.297204e-10	6.71423e-07	0.1	1.297204e-10	3.785784e-08	0.1	1.297204e-10	1.85603e-08	0.1	1.297204e-10	1.061599e-06	0.1	1.297204e-10	1.782114e-08	0.1	1.297204e-10	1.235725e-11	0.1	1.297204e-10	4.330456e-09	0.1	1.297204e-10	1.042834e-14	0.1
2.106578e-10	6.5800946700164e-06	0.1	2.106578e-10	2.159128e-116	0.1	2.106578e-10	4.669001e-12	0.1	2.106578e-10	1.326274e-09	0.1	2.106578e-10	6.927313e-07	0.1	2.106578e-10	1.01187e-06	0.1	2.106578e-10	5.69868e-08	0.1	2.106578e-10	2.802225e-08	0.1	2.106578e-10	1.598171e-06	0.1	2.106578e-10	2.455961e-08	0.1	2.106578e-10	1.86428e-11	0.1	2.106578e-10	6.156034e-09	0.1	2.106578e-10	1.505927e-14	0.1
2.97642e-10	5.536185011350801e-06	0.1	2.97642e-10	3.988247e-116	0.1	2.97642e-10	6.104107e-12	0.1	2.97642e-10	1.732763e-09	0.1	2.97642e-10	9.053782e-07	0.1	2.97642e-10	1.322457e-06	0.1	2.97642e-10	7.439036e-08	0.1	2.97642e-10	3.669064e-08	0.1	2.97642e-10	2.086462e-06	0.1	2.97642e-10	2.909032e-08	0.1	2.97642e-10	2.439121e-11	0.1	2.97642e-10	7.539889e-09	0.1	2.97642e-10	1.876123e-14	0.1
3.988164e-10	4.5287019376365996e-06	0.1	3.988164e-10	6.644937e-116	0.1	3.988164e-10	7.494861e-12	0.1	3.988164e-10	2.12603e-09	0.1	3.988164e-10	1.111303e-06	0.1	3.988164e-10	1.623204e-06	0.1	3.988164e-10	9.119131e-08	0.1	3.988164e-10	4.512375e-08	0.1	3.988164e-10	2.557975e-06	0.1	3.988164e-10	3.175183e-08	0.1	3.988164e-10	2.997289e-11	0.1	3.988164e-10	8.557688e-09	0.1	3.988164e-10	2.17238e-14	0.1
5.094509e-10	3.635873733027e-06	0.1	5.094509e-10	1.008667e-115	0.1	5.094509e-10	8.73303e-12	0.1	5.094509e-10	2.475508e-09	0.1	5.094509e-10	1.294494e-06	0.1	5.094509e-10	1.890726e-06	0.1	5.094509e-10	1.060849e-07	0.1	5.094509e-10	5.266467e-08	0.1	5.094509e-10	2.976088e-06	0.1	5.094509e-10	3.241491e-08	0.1	5.094509e-10	3.495339e-11	0.1	5.094509e-10	9.119426e-09	0.1	5.094509e-10	2.366715e-14	0.1
6.200854e-10	2.919270881246e-06	0.1	6.200854e-10	1.398303e-115	0.1	6.200854e-10	9.731559e-12	0.1	6.200854e-10	2.756826e-09	0.1	6.200854e-10	1.442124e-06	0.1	6.200854e-10	2.106289e-06	0.1	6.200854e-10	1.180427e-07	0.1	6.200854e-10	5.877437e-08	0.1	6.200854e-10	3.311896e-06	0.1	6.200854e-10	3.153375e-08	0.1	6.200854e-10	3.897972e-11	0.1	6.200854e-10	9.262182e-09	0.1	6.200854e-10	2.45811e-14	0.1
7.307199e-10	2.3440691202264e-06	0.1	7.307199e-10	1.824572e-115	0.1	7.307199e-10	1.053682e-11	0.1	7.307199e-10	2.983295e-09	0.1	7.307199e-10	1.561105e-06	0.1	7.307199e-10	2.279995e-06	0.1	7.307199e-10	1.276441e-07	0.1	7.307199e-10	6.372476e-08	0.1	7.307199e-10	3.581621e-06	0.1	7.307199e-10	2.97025e-08	0.1	7.307199e-10	4.223494e-11	0.1	7.307199e-10	9.110136e-09	0.1	7.307199e-10	2.473058e-14	0.1
8.45864e-10	1.8655830680349e-06	0.1	8.45864e-10	2.299479e-115	0.1	8.45864e-10	1.120984e-11	0.1	8.45864e-10	3.172252e-09	0.1	8.45864e-10	1.660496e-06	0.1	8.45864e-10	2.425071e-06	0.1	8.45864e-10	1.356336e-07	0.1	8.45864e-10	6.788236e-08	0.1	8.45864e-10	3.806147e-06	0.1	8.45864e-10	2.723549e-08	0.1	8.45864e-10	4.496284e-11	0.1	8.45864e-10	8.739979e-09	0.1	8.45864e-10	2.429752e-14	0.1
9.790464e-10	1.4327387980981e-06	0.1	9.790464e-10	2.880303e-115	0.1	9.790464e-10	1.182171e-11	0.1	9.790464e-10	3.343752e-09	0.1	9.790464e-10	1.750823e-06	0.1	9.790464e-10	2.556882e-06	0.1	9.790464e-10	1.428635e-07	0.1	9.790464e-10	7.168301e-08	0.1	9.790464e-10	4.009408e-06	0.1	9.790464e-10	2.407842e-08	0.1	9.790464e-10	4.745059e-11	0.1	9.790464e-10	8.143827e-09	0.1	9.790464e-10	2.32807e-14	0.1
1.112229e-09	1.1004373735674e-06	0.1	1.112229e-09	3.487532e-115	0.1	1.112229e-09	1.229391e-11	0.1	1.112229e-09	3.475891e-09	0.1	1.112229e-09	1.820521e-06	0.1	1.112229e-09	2.658553e-06	0.1	1.112229e-09	1.48416e-07	0.1	1.112229e-09	7.463409e-08	0.1	1.112229e-09	4.165584e-06	0.1	1.112229e-09	2.089623e-08	0.1	1.112229e-09	4.937734e-11	0.1	1.112229e-09	7.450817e-09	0.1	1.112229e-09	2.191057e-14	0.1
1.245411e-09	8.452982275302401e-07	0.1	1.245411e-09	4.115129e-115	0.1	1.245411e-09	1.265826e-11	0.1	1.245411e-09	3.577718e-09	0.1	1.245411e-09	1.874312e-06	0.1	1.245411e-09	2.736983e-06	0.1	1.245411e-09	1.526806e-07	0.1	1.245411e-09	7.692584e-08	0.1	1.245411e-09	4.285596e-06	0.1	1.245411e-09	1.787711e-08	0.1	1.245411e-09	5.086985e-11	0.1	1.245411e-09	6.721661e-09	0.1	1.245411e-09	2.034111e-14	0.1
1.378594e-09	6.4938388379715e-07	0.1	1.378594e-09	4.758442e-115	0.1	1.378594e-09	1.293933e-11	0.1	1.378594e-09	3.656198e-09	0.1	1.378594e-09	1.915837e-06	0.1	1.378594e-09	2.79749e-06	0.1	1.378594e-09	1.559563e-07	0.1	1.378594e-09	7.870587e-08	0.1	1.378594e-09	4.377827e-06	0.1	1.378594e-09	1.512154e-08	0.1	1.378594e-09	5.20262e-11	0.1	1.378594e-09	5.99686e-09	0.1	1.378594e-09	1.868256e-14	0.1
