Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.43189e-09	0.9795979	0.1	1.43189e-09	1.431889e-109	0.1	1.43189e-09	5.824041e-11	0.1	1.43189e-09	4.297187e-10	0.1	1.43189e-09	0.02040097	0.1	1.43189e-09	5.456037e-08	0.1	1.43189e-09	2.37767e-08	0.1	1.43189e-09	2.792952e-07	0.1	1.43189e-09	2.220015e-07	0.1	1.43189e-09	2.391988e-08	0.1	1.43189e-09	3.480678e-13	0.1	1.43189e-09	4.755193e-09	0.1	1.43189e-09	1.919324e-16	0.1
2.511674e-09	0.9646811	0.1	2.511674e-09	2.51167e-109	0.1	2.511674e-09	1.021094e-10	0.1	2.511674e-09	7.539661e-10	0.1	2.511674e-09	0.0353169	0.1	2.511674e-09	9.571102e-08	0.1	2.511674e-09	4.171613e-08	0.1	2.511674e-09	4.900104e-07	0.1	2.511674e-09	3.894878e-07	0.1	2.511674e-09	4.196727e-08	0.1	2.511674e-09	6.106993e-13	0.1	2.511674e-09	8.342774e-09	0.1	2.511674e-09	3.367456e-16	0.1
4.011298e-09	0.9446107	0.1	4.011298e-09	4.011289e-109	0.1	4.011298e-09	1.629638e-10	0.1	4.011298e-09	1.204563e-09	0.1	4.011298e-09	0.05538601	0.1	4.011298e-09	1.528711e-07	0.1	4.011298e-09	6.664385e-08	0.1	4.011298e-09	7.827931e-07	0.1	4.011298e-09	6.222002e-07	0.1	4.011298e-09	6.704485e-08	0.1	4.011298e-09	9.756623e-13	0.1	4.011298e-09	1.332763e-08	0.1	4.011298e-09	5.379749e-16	0.1
6.310918e-09	0.9152365	0.1	6.310918e-09	6.310895e-109	0.1	6.310918e-09	2.561182e-10	0.1	6.310918e-09	1.896145e-09	0.1	6.310918e-09	0.08475837	0.1	6.310918e-09	2.405434e-07	0.1	6.310918e-09	1.048981e-07	0.1	6.310918e-09	1.232065e-06	0.1	6.310918e-09	9.792817e-07	0.1	6.310918e-09	1.055287e-07	0.1	6.310918e-09	1.535794e-12	0.1	6.310918e-09	2.097681e-08	0.1	6.310918e-09	8.467989e-16	0.1
9.468858e-09	0.877513	0.1	9.468858e-09	9.468806e-109	0.1	9.468858e-09	3.837151e-10	0.1	9.468858e-09	2.847011e-09	0.1	9.468858e-09	0.1224793	0.1	9.468858e-09	3.609738e-07	0.1	9.468858e-09	1.574835e-07	0.1	9.468858e-09	1.849585e-06	0.1	9.468858e-09	1.470059e-06	0.1	9.468858e-09	1.584286e-07	0.1	9.468858e-09	2.305893e-12	0.1	9.468858e-09	3.149046e-08	0.1	9.468858e-09	1.27137e-15	0.1
1.37478e-08	0.8308568	0.1	1.37478e-08	1.374769e-108	0.1	1.37478e-08	5.559932e-10	0.1	1.37478e-08	4.137441e-09	0.1	1.37478e-08	0.169132	0.1	1.37478e-08	5.242097e-07	0.1	1.37478e-08	2.288261e-07	0.1	1.37478e-08	2.687276e-06	0.1	1.37478e-08	2.135758e-06	0.1	1.37478e-08	2.301956e-07	0.1	1.37478e-08	3.350946e-12	0.1	1.37478e-08	4.575229e-08	0.1	1.37478e-08	1.847532e-15	0.1
1.8307e-08	0.7862628	0.1	1.8307e-08	1.83068e-108	0.1	1.8307e-08	7.387649e-10	0.1	1.8307e-08	5.514806e-09	0.1	1.8307e-08	0.2137223	0.1	1.8307e-08	6.98194e-07	0.1	1.8307e-08	3.049452e-07	0.1	1.8307e-08	3.58095e-06	0.1	1.8307e-08	2.845855e-06	0.1	1.8307e-08	3.067634e-07	0.1	1.8307e-08	4.466348e-12	0.1	1.8307e-08	6.096649e-08	0.1	1.8307e-08	2.462538e-15	0.1
2.286619e-08	0.7464	0.1	2.286619e-08	2.286589e-108	0.1	2.286619e-08	9.207083e-10	0.1	2.286619e-08	6.894509e-09	0.1	2.286619e-08	0.2535814	0.1	2.286619e-08	8.72224e-07	0.1	2.286619e-08	3.811605e-07	0.1	2.286619e-08	4.475669e-06	0.1	2.286619e-08	3.556677e-06	0.1	2.286619e-08	3.834227e-07	0.1	2.286619e-08	5.583609e-12	0.1	2.286619e-08	7.619742e-08	0.1	2.286619e-08	3.07869e-15	0.1
2.742539e-08	0.7107665	0.1	2.742539e-08	2.742495e-108	0.1	2.742539e-08	1.101812e-09	0.1	2.742539e-08	8.276406e-09	0.1	2.742539e-08	0.2892112	0.1	2.742539e-08	1.046288e-06	0.1	2.742539e-08	4.574619e-07	0.1	2.742539e-08	5.371336e-06	0.1	2.742539e-08	4.268132e-06	0.1	2.742539e-08	4.601621e-07	0.1	2.742539e-08	6.702642e-12	0.1	2.742539e-08	9.144312e-08	0.1	2.742539e-08	3.696001e-15	0.1
3.290528e-08	0.6729032	0.1	3.290528e-08	3.290465e-108	0.1	3.290528e-08	1.318361e-09	0.1	3.290528e-08	9.940091e-09	0.1	3.290528e-08	0.3270699	0.1	3.290528e-08	1.255532e-06	0.1	3.290528e-08	5.492728e-07	0.1	3.290528e-08	6.44901e-06	0.1	3.290528e-08	5.12398e-06	0.1	3.290528e-08	5.524902e-07	0.1	3.290528e-08	8.049906e-12	0.1	3.290528e-08	1.097846e-07	0.1	3.290528e-08	4.439539e-15	0.1
