Batch	m_SP	6	P4	W3	R	P1	P2_L	P3	
2.211058000000e-09	9.877000241290e-06	1.000000000000e-01	2.211058000000e-09	2.410119000000e-08	1.000000000000e-01	2.211058000000e-09	2.151254000000e-10	1.000000000000e-01	2.211058000000e-09	9.685109000000e-08	1.000000000000e-01	2.211058000000e-09	1.457898640000e-09	1.000000000000e-01	2.211058000000e-09	2.655594000000e-10	1.000000000000e-01
6.132064000000e-09	9.662757472573e-06	1.000000000000e-01	6.132064000000e-09	6.611517000000e-08	1.000000000000e-01	6.132064000000e-09	5.901394000000e-10	1.000000000000e-01	6.132064000000e-09	2.656852000000e-07	1.000000000000e-01	6.132064000000e-09	3.999357100000e-09	1.000000000000e-01	6.132064000000e-09	7.284916000000e-10	1.000000000000e-01
1.262799000000e-08	9.318000159971e-06	1.000000000000e-01	1.262799000000e-08	1.337237000000e-07	1.000000000000e-01	1.262799000000e-08	1.193609000000e-09	1.000000000000e-01	1.262799000000e-08	5.373717000000e-07	1.000000000000e-01	1.262799000000e-08	8.089051700000e-09	1.000000000000e-01	1.262799000000e-08	1.473438000000e-09	1.000000000000e-01
2.345454000000e-08	8.770520523213e-06	1.000000000000e-01	2.345454000000e-08	2.410865000000e-07	1.000000000000e-01	2.345454000000e-08	2.151925000000e-09	1.000000000000e-01	2.345454000000e-08	9.688130000000e-07	1.000000000000e-01	2.345454000000e-08	1.458353000000e-08	1.000000000000e-01	2.345454000000e-08	2.656421000000e-09	1.000000000000e-01
4.462760000000e-08	7.791065064347e-06	1.000000000000e-01	4.462760000000e-08	4.331614000000e-07	1.000000000000e-01	4.462760000000e-08	3.866382000000e-09	1.000000000000e-01	4.462760000000e-08	1.740676000000e-06	1.000000000000e-01	4.462760000000e-08	2.620235600000e-08	1.000000000000e-01	4.462760000000e-08	4.772816000000e-09	1.000000000000e-01
7.269889000000e-08	6.659059428871e-06	1.000000000000e-01	7.269889000000e-08	6.551513000000e-07	1.000000000000e-01	7.269889000000e-08	5.847871000000e-09	1.000000000000e-01	7.269889000000e-08	2.632760000000e-06	1.000000000000e-01	7.269889000000e-08	3.963085300000e-08	1.000000000000e-01	7.269889000000e-08	7.218844000000e-09	1.000000000000e-01
1.053690000000e-07	5.547007559671e-06	1.000000000000e-01	1.053690000000e-07	8.732268000000e-07	1.000000000000e-01	1.053690000000e-07	7.794436000000e-09	1.000000000000e-01	1.053690000000e-07	3.509122000000e-06	1.000000000000e-01	1.053690000000e-07	5.282266500000e-08	1.000000000000e-01	1.053690000000e-07	9.621761000000e-09	1.000000000000e-01
1.448489000000e-07	4.447992503173e-06	1.000000000000e-01	1.448489000000e-07	1.088744000000e-06	1.000000000000e-01	1.448489000000e-07	9.718183000000e-09	1.000000000000e-01	1.448489000000e-07	4.375214000000e-06	1.000000000000e-01	1.448489000000e-07	6.585984300000e-08	1.000000000000e-01	1.448489000000e-07	1.199651000000e-08	1.000000000000e-01
1.945436000000e-07	3.368671458538e-06	1.000000000000e-01	1.945436000000e-07	1.300395000000e-06	1.000000000000e-01	1.945436000000e-07	1.160746000000e-08	1.000000000000e-01	1.945436000000e-07	5.225792000000e-06	1.000000000000e-01	1.945436000000e-07	7.866343300000e-08	1.000000000000e-01	1.945436000000e-07	1.432871000000e-08	1.000000000000e-01
2.442382000000e-07	2.551252179312e-06	1.000000000000e-01	2.442382000000e-07	1.460685000000e-06	1.000000000000e-01	2.442382000000e-07	1.303830000000e-08	1.000000000000e-01	2.442382000000e-07	5.869979000000e-06	1.000000000000e-01	2.442382000000e-07	8.836018500000e-08	1.000000000000e-01	2.442382000000e-07	1.609499000000e-08	1.000000000000e-01
2.939328000000e-07	1.932183118453e-06	1.000000000000e-01	2.939328000000e-07	1.582076000000e-06	1.000000000000e-01	2.939328000000e-07	1.412194000000e-08	1.000000000000e-01	2.939328000000e-07	6.357857000000e-06	1.000000000000e-01	2.939328000000e-07	9.570398900000e-08	1.000000000000e-01	2.939328000000e-07	1.743268000000e-08	1.000000000000e-01
3.436274000000e-07	1.463333269250e-06	1.000000000000e-01	3.436274000000e-07	1.674007000000e-06	1.000000000000e-01	3.436274000000e-07	1.494264000000e-08	1.000000000000e-01	3.436274000000e-07	6.727353000000e-06	1.000000000000e-01	3.436274000000e-07	1.012658020000e-07	1.000000000000e-01	3.436274000000e-07	1.844578000000e-08	1.000000000000e-01
3.933220000000e-07	1.108252048566e-06	1.000000000000e-01	3.933220000000e-07	1.743627000000e-06	1.000000000000e-01	3.933220000000e-07	1.556419000000e-08	1.000000000000e-01	3.933220000000e-07	7.007195000000e-06	1.000000000000e-01	3.933220000000e-07	1.054780070000e-07	1.000000000000e-01	3.933220000000e-07	1.921304000000e-08	1.000000000000e-01
4.430166000000e-07	8.393315953761e-07	1.000000000000e-01	4.430166000000e-07	1.796349000000e-06	1.000000000000e-01	4.430166000000e-07	1.603492000000e-08	1.000000000000e-01	4.430166000000e-07	7.219137000000e-06	1.000000000000e-01	4.430166000000e-07	1.086681810000e-07	1.000000000000e-01	4.430166000000e-07	1.979413000000e-08	1.000000000000e-01
4.927113000000e-07	6.356657756542e-07	1.000000000000e-01	4.927113000000e-07	1.836274000000e-06	1.000000000000e-01	4.927113000000e-07	1.639143000000e-08	1.000000000000e-01	4.927113000000e-07	7.379655000000e-06	1.000000000000e-01	4.927113000000e-07	1.110841380000e-07	1.000000000000e-01	4.927113000000e-07	2.023421000000e-08	1.000000000000e-01
5.424059000000e-07	4.814198787173e-07	1.000000000000e-01	5.424059000000e-07	1.866507000000e-06	1.000000000000e-01	5.424059000000e-07	1.666143000000e-08	1.000000000000e-01	5.424059000000e-07	7.501228000000e-06	1.000000000000e-01	5.424059000000e-07	1.129140010000e-07	1.000000000000e-01	5.424059000000e-07	2.056751000000e-08	1.000000000000e-01
5.962908000000e-07	3.561567602968e-07	1.000000000000e-01	5.962908000000e-07	1.891055000000e-06	1.000000000000e-01	5.962908000000e-07	1.688069000000e-08	1.000000000000e-01	5.962908000000e-07	7.599962000000e-06	1.000000000000e-01	5.962908000000e-07	1.143999450000e-07	1.000000000000e-01	5.962908000000e-07	2.083818000000e-08	1.000000000000e-01
6.564614000000e-07	2.543849718669e-07	1.000000000000e-01	6.564614000000e-07	1.910993000000e-06	1.000000000000e-01	6.564614000000e-07	1.705884000000e-08	1.000000000000e-01	6.564614000000e-07	7.680185000000e-06	1.000000000000e-01	6.564614000000e-07	1.156071910000e-07	1.000000000000e-01	6.564614000000e-07	2.105809000000e-08	1.000000000000e-01
7.166319000000e-07	1.816943476130e-07	1.000000000000e-01	7.166319000000e-07	1.925229000000e-06	1.000000000000e-01	7.166319000000e-07	1.718609000000e-08	1.000000000000e-01	7.166319000000e-07	7.737492000000e-06	1.000000000000e-01	7.166319000000e-07	1.164695650000e-07	1.000000000000e-01	7.166319000000e-07	2.121516000000e-08	1.000000000000e-01
7.768024000000e-07	1.297751769828e-07	1.000000000000e-01	7.768024000000e-07	1.935391000000e-06	1.000000000000e-01	7.768024000000e-07	1.727697000000e-08	1.000000000000e-01	7.768024000000e-07	7.778429000000e-06	1.000000000000e-01	7.768024000000e-07	1.170853880000e-07	1.000000000000e-01	7.768024000000e-07	2.132734000000e-08	1.000000000000e-01
