Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
5.147327e-05	0.96844069	0.1	5.147327e-05	1.143723e-07	0.1	5.147327e-05	1.985382e-05	0.1	5.147327e-05	0.001827799	0.1	5.147327e-05	2.171601e-05	0.1	5.147327e-05	0.01480287	0.1	5.147327e-05	2.687851e-05	0.1	5.147327e-05	3.241679e-06	0.1	5.147327e-05	2.753428e-09	0.1	5.147327e-05	1.038033e-06	0.1	5.147327e-05	9.727043e-13	0.1
5.554534e-05	0.9658728000000001	0.1	5.554534e-05	1.142049e-07	0.1	5.554534e-05	2.139252e-05	0.1	5.554534e-05	0.001823374	0.1	5.554534e-05	2.167305e-05	0.1	5.554534e-05	0.01608843	0.1	5.554534e-05	2.682534e-05	0.1	5.554534e-05	3.235266e-06	0.1	5.554534e-05	3.071159e-09	0.1	5.554534e-05	1.035979e-06	0.1	5.554534e-05	9.707798e-13	0.1
5.996854e-05	0.96309461	0.1	5.996854e-05	1.140236e-07	0.1	5.996854e-05	2.305548e-05	0.1	5.996854e-05	0.001818379	0.1	5.996854e-05	2.162655e-05	0.1	5.996854e-05	0.01747928	0.1	5.996854e-05	2.676779e-05	0.1	5.996854e-05	3.228325e-06	0.1	5.996854e-05	3.431864e-09	0.1	5.996854e-05	1.033757e-06	0.1	5.996854e-05	9.686973e-13	0.1
6.491844e-05	0.95999963	0.1	6.491844e-05	1.138215e-07	0.1	6.491844e-05	2.490612e-05	0.1	6.491844e-05	0.001812682	0.1	6.491844e-05	2.157475e-05	0.1	6.491844e-05	0.01902883	0.1	6.491844e-05	2.670366e-05	0.1	6.491844e-05	3.220591e-06	0.1	6.491844e-05	3.854414e-09	0.1	6.491844e-05	1.03128e-06	0.1	6.491844e-05	9.663767e-13	0.1
7.052705e-05	0.9565105500000001	0.1	7.052705e-05	1.135934e-07	0.1	7.052705e-05	2.698992e-05	0.1	7.052705e-05	0.001806178	0.1	7.052705e-05	2.151632e-05	0.1	7.052705e-05	0.02077572	0.1	7.052705e-05	2.663135e-05	0.1	7.052705e-05	3.21187e-06	0.1	7.052705e-05	4.356803e-09	0.1	7.052705e-05	1.028488e-06	0.1	7.052705e-05	9.637597e-13	0.1
7.683442e-05	0.95260925	0.1	7.683442e-05	1.133381e-07	0.1	7.683442e-05	2.931682e-05	0.1	7.683442e-05	0.001798862	0.1	7.683442e-05	2.145097e-05	0.1	7.683442e-05	0.02272902	0.1	7.683442e-05	2.655047e-05	0.1	7.683442e-05	3.202115e-06	0.1	7.683442e-05	4.950975e-09	0.1	7.683442e-05	1.025364e-06	0.1	7.683442e-05	9.608326e-13	0.1
8.418022e-05	0.94809527	0.1	8.418022e-05	1.130424e-07	0.1	8.418022e-05	3.200499e-05	0.1	8.418022e-05	0.001790374	0.1	8.418022e-05	2.137534e-05	0.1	8.418022e-05	0.02498903	0.1	8.418022e-05	2.645684e-05	0.1	8.418022e-05	3.190824e-06	0.1	8.418022e-05	5.680672e-09	0.1	8.418022e-05	1.021748e-06	0.1	8.418022e-05	9.574446e-13	0.1
9.303039e-05	0.9426991600000001	0.1	9.303039e-05	1.126884e-07	0.1	9.303039e-05	3.521279e-05	0.1	9.303039e-05	0.001780219	0.1	9.303039e-05	2.128487e-05	0.1	9.303039e-05	0.0276908	0.1	9.303039e-05	2.634487e-05	0.1	9.303039e-05	3.177319e-06	0.1	9.303039e-05	6.61145e-09	0.1	9.303039e-05	1.017424e-06	0.1	9.303039e-05	9.533924e-13	0.1
0.0001034832	0.9363844199999999	0.1	0.0001034832	1.122734e-07	0.1	0.0001034832	3.895854e-05	0.1	0.0001034832	0.001768333	0.1	0.0001034832	2.117895e-05	0.1	0.0001034832	0.03085251	0.1	0.0001034832	2.621376e-05	0.1	0.0001034832	3.161507e-06	0.1	0.0001034832	7.779441e-09	0.1	0.0001034832	1.012361e-06	0.1	0.0001034832	9.486478e-13	0.1
0.0001157758	0.9290381300000001	0.1	0.0001157758	1.117897e-07	0.1	0.0001157758	4.330497e-05	0.1	0.0001157758	0.00175451	0.1	0.0001157758	2.105564e-05	0.1	0.0001157758	0.03453068	0.1	0.0001157758	2.606114e-05	0.1	0.0001157758	3.1431e-06	0.1	0.0001157758	9.240981e-09	0.1	0.0001157758	1.006467e-06	0.1	0.0001157758	9.431246e-13	0.1
0.0001334253	0.9186388999999999	0.1	0.0001334253	1.111032e-07	0.1	0.0001334253	4.943678e-05	0.1	0.0001334253	0.00173495	0.1	0.0001334253	2.088094e-05	0.1	0.0001334253	0.03973745	0.1	0.0001334253	2.58449e-05	0.1	0.0001334253	3.11702e-06	0.1	0.0001334253	1.148676e-08	0.1	0.0001334253	9.981155e-07	0.1	0.0001334253	9.352992e-13	0.1
0.0001597176	0.90346353	0.1	0.0001597176	1.100975e-07	0.1	0.0001597176	5.833966e-05	0.1	0.0001597176	0.001706428	0.1	0.0001597176	2.062567e-05	0.1	0.0001597176	0.04733554	0.1	0.0001597176	2.552894e-05	0.1	0.0001597176	3.078914e-06	0.1	0.0001597176	1.509113e-08	0.1	0.0001597176	9.859135e-07	0.1	0.0001597176	9.238652e-13	0.1
0.0002045933	0.8784027099999999	0.1	0.0002045933	1.084264e-07	0.1	0.0002045933	7.292042e-05	0.1	0.0002045933	0.001659378	0.1	0.0002045933	2.020324e-05	0.1	0.0002045933	0.0598832	0.1	0.0002045933	2.500607e-05	0.1	0.0002045933	3.015853e-06	0.1	0.0002045933	2.166073e-08	0.1	0.0002045933	9.657204e-07	0.1	0.0002045933	9.049431e-13	0.1
0.0002778754	0.83961774	0.1	0.0002778754	1.05813e-07	0.1	0.0002778754	9.516901e-05	0.1	0.0002778754	0.001586696	0.1	0.0002778754	1.954713e-05	0.1	0.0002778754	0.07930252	0.1	0.0002778754	2.419397e-05	0.1	0.0002778754	2.91791e-06	0.1	0.0002778754	3.225712e-08	0.1	0.0002778754	9.343577e-07	0.1	0.0002778754	8.755545e-13	0.1
0.0003878532	0.78593102	0.1	0.0003878532	1.021359e-07	0.1	0.0003878532	0.0001252676	0.1	0.0003878532	0.001486379	0.1	0.0003878532	1.863379e-05	0.1	0.0003878532	0.1061832	0.1	0.0003878532	2.306347e-05	0.1	0.0003878532	2.781566e-06	0.1	0.0003878532	4.489868e-08	0.1	0.0003878532	8.906987e-07	0.1	0.0003878532	8.346434e-13	0.1
0.0005404339	0.7192812700000001	0.1	0.0005404339	9.746044e-08	0.1	0.0005404339	0.0001613398	0.1	0.0005404339	0.001362347	0.1	0.0005404339	1.749029e-05	0.1	0.0005404339	0.1395548	0.1	0.0005404339	2.164809e-05	0.1	0.0005404339	2.610864e-06	0.1	0.0005404339	5.521731e-08	0.1	0.0005404339	8.360376e-07	0.1	0.0005404339	7.834228e-13	0.1
0.0006490235	0.6766394	0.1	0.0006490235	9.439457e-08	0.1	0.0006490235	0.0001835449	0.1	0.0006490235	0.001283318	0.1	0.0006490235	1.675216e-05	0.1	0.0006490235	0.160906	0.1	0.0006490235	2.073447e-05	0.1	0.0006490235	2.500676e-06	0.1	0.0006490235	5.952405e-08	0.1	0.0006490235	8.007541e-07	0.1	0.0006490235	7.503602e-13	0.1
0.0007806803	0.62954952	0.1	0.0007806803	9.09302e-08	0.1	0.0007806803	0.000207144	0.1	0.0007806803	0.001196368	0.1	0.0007806803	1.593012e-05	0.1	0.0007806803	0.1844846	0.1	0.0007806803	1.971698e-05	0.1	0.0007806803	2.377962e-06	0.1	0.0007806803	6.312355e-08	0.1	0.0007806803	7.614594e-07	0.1	0.0007806803	7.135388e-13	0.1
0.0009277153	0.5821626	0.1	0.0009277153	8.734788e-08	0.1	0.0009277153	0.0002297666	0.1	0.0009277153	0.00110924	0.1	0.0009277153	1.50944e-05	0.1	0.0009277153	0.2082123	0.1	0.0009277153	1.868256e-05	0.1	0.0009277153	2.253205e-06	0.1	0.0009277153	6.595231e-08	0.1	0.0009277153	7.215105e-07	0.1	0.0009277153	6.761044e-13	0.1
0.001096961	0.53345435	0.1	0.001096961	8.354819e-08	0.1	0.001096961	0.0002516436	0.1	0.001096961	0.001020107	0.1	0.001096961	1.422491e-05	0.1	0.001096961	0.2326022	0.1	0.001096961	1.760635e-05	0.1	0.001096961	2.123408e-06	0.1	0.001096961	6.824697e-08	0.1	0.001096961	6.799478e-07	0.1	0.001096961	6.371578e-13	0.1
0.001299523	0.48210589000000004	0.1	0.001299523	7.938928e-08	0.1	0.001299523	0.000272911	0.1	0.001299523	0.0009266544	0.1	0.001299523	1.329454e-05	0.1	0.001299523	0.2583148	0.1	0.001299523	1.645478e-05	0.1	0.001299523	1.984522e-06	0.1	0.001299523	7.007883e-08	0.1	0.001299523	6.354748e-07	0.1	0.001299523	5.954841e-13	0.1
0.001502084	0.43710919000000004	0.1	0.001502084	7.558963e-08	0.1	0.001502084	0.0002897296	0.1	0.001502084	0.0008452377	0.1	0.001502084	1.246522e-05	0.1	0.001502084	0.2808475	0.1	0.001502084	1.542827e-05	0.1	0.001502084	1.860719e-06	0.1	0.001502084	7.122964e-08	0.1	0.001502084	5.958315e-07	0.1	0.001502084	5.583361e-13	0.1
0.001782163	0.383488955	0.1	0.001782163	7.082929e-08	0.1	0.001782163	0.0003070478	0.1	0.001782163	0.0007488604	0.1	0.001782163	1.145568e-05	0.1	0.001782163	0.3076995	0.1	0.001782163	1.41787e-05	0.1	0.001782163	1.710014e-06	0.1	0.001782163	7.205386e-08	0.1	0.001782163	5.475738e-07	0.1	0.001782163	5.131159e-13	0.1
0.002100153	0.332369818	0.1	0.002100153	6.599577e-08	0.1	0.002100153	0.0003200999	0.1	0.002100153	0.0006577019	0.1	0.002100153	1.046588e-05	0.1	0.002100153	0.3333006	0.1	0.002100153	1.295358e-05	0.1	0.002100153	1.562256e-06	0.1	0.002100153	7.226816e-08	0.1	0.002100153	5.002599e-07	0.1	0.002100153	4.687802e-13	0.1
0.002443416	0.28638411799999997	0.1	0.002443416	6.133086e-08	0.1	0.002443416	0.0003281302	0.1	0.002443416	0.0005763718	0.1	0.002443416	9.545724e-06	0.1	0.002443416	0.3563323	0.1	0.002443416	1.181465e-05	0.1	0.002443416	1.424893e-06	0.1	0.002443416	7.194048e-08	0.1	0.002443416	4.562746e-07	0.1	0.002443416	4.275635e-13	0.1
0.002786679	0.24794542500000002	0.1	0.002786679	5.713466e-08	0.1	0.002786679	0.0003313649	0.1	0.002786679	0.0005089315	0.1	0.002786679	8.748258e-06	0.1	0.002786679	0.3755857	0.1	0.002786679	1.082758e-05	0.1	0.002786679	1.305846e-06	0.1	0.002786679	7.123391e-08	0.1	0.002786679	4.181541e-07	0.1	0.002786679	3.918425e-13	0.1
0.003129943	0.21553087299999998	0.1	0.003129943	5.332713e-08	0.1	0.003129943	0.000330942	0.1	0.003129943	0.0004524809	0.1	0.003129943	8.049716e-06	0.1	0.003129943	0.3918232	0.1	0.003129943	9.962951e-06	0.1	0.003129943	1.201566e-06	0.1	0.003129943	7.027636e-08	0.1	0.003129943	3.847623e-07	0.1	0.003129943	3.605527e-13	0.1
0.003404553	0.19315562600000002	0.1	0.003404553	5.051986e-08	0.1	0.003404553	0.0003285532	0.1	0.003404553	0.0004137558	0.1	0.003404553	7.549928e-06	0.1	0.003404553	0.4030326	0.1	0.003404553	9.344339e-06	0.1	0.003404553	1.126956e-06	0.1	0.003404553	6.938555e-08	0.1	0.003404553	3.608714e-07	0.1	0.003404553	3.381655e-13	0.1
0.003507532	0.18547112500000001	0.1	0.003507532	4.951612e-08	0.1	0.003507532	0.0003272685	0.1	0.003507532	0.0004005042	0.1	0.003507532	7.374352e-06	0.1	0.003507532	0.4068825	0.1	0.003507532	9.127014e-06	0.1	0.003507532	1.100745e-06	0.1	0.003507532	6.902982e-08	0.1	0.003507532	3.524783e-07	0.1	0.003507532	3.303009e-13	0.1
0.003593348	0.179336738	0.1	0.003593348	4.869876e-08	0.1	0.003593348	0.0003260546	0.1	0.003593348	0.0003899436	0.1	0.003593348	7.232576e-06	0.1	0.003593348	0.4099559	0.1	0.003593348	8.951531e-06	0.1	0.003593348	1.079581e-06	0.1	0.003593348	6.872579e-08	0.1	0.003593348	3.457011e-07	0.1	0.003593348	3.239502e-13	0.1
0.003679164	0.173434879	0.1	0.003679164	4.78981e-08	0.1	0.003679164	0.0003247193	0.1	0.003679164	0.0003797989	0.1	0.003679164	7.094746e-06	0.1	0.003679164	0.4129129	0.1	0.003679164	8.780931e-06	0.1	0.003679164	1.059005e-06	0.1	0.003679164	6.841556e-08	0.1	0.003679164	3.391125e-07	0.1	0.003679164	3.177764e-13	0.1
0.00376498	0.16775492000000003	0.1	0.00376498	4.711358e-08	0.1	0.00376498	0.0003232707	0.1	0.00376498	0.0003700501	0.1	0.00376498	6.960685e-06	0.1	0.00376498	0.4157588	0.1	0.00376498	8.614998e-06	0.1	0.00376498	1.038992e-06	0.1	0.00376498	6.809967e-08	0.1	0.00376498	3.327041e-07	0.1	0.00376498	3.117714e-13	0.1
0.003872757	0.1609202	0.1	0.003872757	4.615033e-08	0.1	0.003872757	0.0003213022	0.1	0.003872757	0.0003583384	0.1	0.003872757	6.797425e-06	0.1	0.003872757	0.4191834	0.1	0.003872757	8.412921e-06	0.1	0.003872757	1.01462e-06	0.1	0.003872757	6.769576e-08	0.1	0.003872757	3.248998e-07	0.1	0.003872757	3.044584e-13	0.1
0.004049622	0.150379399	0.1	0.004049622	4.462034e-08	0.1	0.004049622	0.0003177459	0.1	0.004049622	0.0003403179	0.1	0.004049622	6.541116e-06	0.1	0.004049622	0.4244653	0.1	0.004049622	8.095673e-06	0.1	0.004049622	9.763567e-07	0.1	0.004049622	6.701783e-08	0.1	0.004049622	3.126476e-07	0.1	0.004049622	2.929774e-13	0.1
0.004316144	0.135935818	0.1	0.004316144	4.242615e-08	0.1	0.004316144	0.0003117283	0.1	0.004316144	0.0003157098	0.1	0.004316144	6.179878e-06	0.1	0.004316144	0.4317032	0.1	0.004316144	7.648549e-06	0.1	0.004316144	9.224295e-07	0.1	0.004316144	6.596758e-08	0.1	0.004316144	2.953794e-07	0.1	0.004316144	2.767963e-13	0.1
0.004630922	0.120839928	0.1	0.004630922	3.999272e-08	0.1	0.004630922	0.0003037972	0.1	0.004630922	0.0002900985	0.1	0.004630922	5.787782e-06	0.1	0.004630922	0.4392689	0.1	0.004630922	7.163232e-06	0.1	0.004630922	8.638956e-07	0.1	0.004630922	6.46945e-08	0.1	0.004630922	2.766362e-07	0.1	0.004630922	2.592329e-13	0.1
0.005008655	0.105124296	0.1	0.005008655	3.727644e-08	0.1	0.005008655	0.0002933971	0.1	0.005008655	0.0002635576	0.1	0.005008655	5.360332e-06	0.1	0.005008655	0.4471462	0.1	0.005008655	6.634155e-06	0.1	0.005008655	8.000836e-07	0.1	0.005008655	6.313637e-08	0.1	0.005008655	2.562028e-07	0.1	0.005008655	2.400858e-13	0.1
0.005323432	0.093732811	0.1	0.005323432	3.516645e-08	0.1	0.005323432	0.0002842059	0.1	0.005323432	0.0002444	0.1	0.005323432	5.035423e-06	0.1	0.005323432	0.452857	0.1	0.005323432	6.232001e-06	0.1	0.005323432	7.515794e-07	0.1	0.005323432	6.182332e-08	0.1	0.005323432	2.406712e-07	0.1	0.005323432	2.255319e-13	0.1
0.00563821	0.083669369	0.1	0.00563821	3.318359e-08	0.1	0.00563821	0.0002746938	0.1	0.00563821	0.0002275338	0.1	0.00563821	4.735507e-06	0.1	0.00563821	0.4579026	0.1	0.00563821	5.860779e-06	0.1	0.00563821	7.068057e-07	0.1	0.00563821	6.050437e-08	0.1	0.00563821	2.26334e-07	0.1	0.00563821	2.120972e-13	0.1
0.005858554	0.077321051	0.1	0.005858554	3.186581e-08	0.1	0.005858554	0.0002679092	0.1	0.005858554	0.0002169228	0.1	0.005858554	4.538965e-06	0.1	0.005858554	0.4610859	0.1	0.005858554	5.617516e-06	0.1	0.005858554	6.774651e-07	0.1	0.005858554	5.95805e-08	0.1	0.005858554	2.16939e-07	0.1	0.005858554	2.032937e-13	0.1
0.005968727	0.074342478	0.1	0.005968727	3.122747e-08	0.1	0.005968727	0.000264491	0.1	0.005968727	0.000211952	0.1	0.005968727	4.444527e-06	0.1	0.005968727	0.4625796	0.1	0.005968727	5.500622e-06	0.1	0.005968727	6.633662e-07	0.1	0.005968727	5.911894e-08	0.1	0.005968727	2.124242e-07	0.1	0.005968727	1.990631e-13	0.1
0.006047421	0.072290168	0.1	0.006047421	3.077963e-08	0.1	0.006047421	0.000262042	0.1	0.006047421	0.0002085299	0.1	0.006047421	4.378565e-06	0.1	0.006047421	0.4636089	0.1	0.006047421	5.418979e-06	0.1	0.006047421	6.535191e-07	0.1	0.006047421	5.878954e-08	0.1	0.006047421	2.092711e-07	0.1	0.006047421	1.961085e-13	0.1
0.006153714	0.069613575	0.1	0.006153714	3.018521e-08	0.1	0.006153714	0.0002587267	0.1	0.006153714	0.0002040704	0.1	0.006153714	4.291379e-06	0.1	0.006153714	0.4649513	0.1	0.006153714	5.311066e-06	0.1	0.006153714	6.405033e-07	0.1	0.006153714	5.834509e-08	0.1	0.006153714	2.051033e-07	0.1	0.006153714	1.922031e-13	0.1
0.00633424	0.065306613	0.1	0.00633424	2.920252e-08	0.1	0.00633424	0.0002530852	0.1	0.00633424	0.0001969032	0.1	0.00633424	4.148137e-06	0.1	0.00633424	0.4671115	0.1	0.00633424	5.133771e-06	0.1	0.00633424	6.191191e-07	0.1	0.00633424	5.759187e-08	0.1	0.00633424	1.982558e-07	0.1	0.00633424	1.857867e-13	0.1
0.00660164	0.059438742999999995	0.1	0.00660164	2.780649e-08	0.1	0.00660164	0.0002447291	0.1	0.00660164	0.0001871556	0.1	0.00660164	3.946494e-06	0.1	0.00660164	0.470055	0.1	0.00660164	4.884191e-06	0.1	0.00660164	5.890161e-07	0.1	0.00660164	5.648095e-08	0.1	0.00660164	1.886165e-07	0.1	0.00660164	1.767542e-13	0.1
0.006914586	0.05327095	0.1	0.006914586	2.625815e-08	0.1	0.006914586	0.0002349975	0.1	0.006914586	0.0001769314	0.1	0.006914586	3.725256e-06	0.1	0.006914586	0.4731494	0.1	0.006914586	4.610359e-06	0.1	0.006914586	5.559877e-07	0.1	0.006914586	5.518997e-08	0.1	0.006914586	1.780404e-07	0.1	0.006914586	1.668439e-13	0.1
0.007293911	0.046684193000000006	0.1	0.007293911	2.449689e-08	0.1	0.007293911	0.0002233426	0.1	0.007293911	0.0001660374	0.1	0.007293911	3.476457e-06	0.1	0.007293911	0.4764547	0.1	0.007293911	4.302415e-06	0.1	0.007293911	5.188445e-07	0.1	0.007293911	5.36413e-08	0.1	0.007293911	1.661467e-07	0.1	0.007293911	1.55699e-13	0.1
0.007673236	0.040943669999999995	0.1	0.007673236	2.285335e-08	0.1	0.007673236	0.0002119135	0.1	0.007673236	0.0001565641	0.1	0.007673236	3.246797e-06	0.1	0.007673236	0.479336	0.1	0.007673236	4.018162e-06	0.1	0.007673236	4.845582e-07	0.1	0.007673236	5.211326e-08	0.1	0.007673236	1.551678e-07	0.1	0.007673236	1.454113e-13	0.1
0.008052561	0.035933428600000004	0.1	0.008052561	2.131911e-08	0.1	0.008052561	0.0002007693	0.1	0.008052561	0.000148312	0.1	0.008052561	3.034366e-06	0.1	0.008052561	0.4818513	0.1	0.008052561	3.755237e-06	0.1	0.008052561	4.528441e-07	0.1	0.008052561	5.060834e-08	0.1	0.008052561	1.45013e-07	0.1	0.008052561	1.358958e-13	0.1
0.008431886	0.0315549988	0.1	0.008431886	1.988657e-08	0.1	0.008431886	0.0001899554	0.1	0.008431886	0.0001411129	0.1	0.008431886	2.837517e-06	0.1	0.008431886	0.48405	0.1	0.008431886	3.511594e-06	0.1	0.008431886	4.234555e-07	0.1	0.008431886	4.91286e-08	0.1	0.008431886	1.356015e-07	0.1	0.008431886	1.270769e-13	0.1
0.008583616	0.029961319299999997	0.1	0.008583616	1.934047e-08	0.1	0.008583616	0.0001857301	0.1	0.008583616	0.0001384954	0.1	0.008583616	2.762813e-06	0.1	0.008583616	0.4848504	0.1	0.008583616	3.419136e-06	0.1	0.008583616	4.123027e-07	0.1	0.008583616	4.854414e-08	0.1	0.008583616	1.320308e-07	0.1	0.008583616	1.23731e-13	0.1
0.008640515	0.029385264200000004	0.1	0.008640515	1.91395e-08	0.1	0.008640515	0.0001841611	0.1	0.008640515	0.0001375496	0.1	0.008640515	2.735365e-06	0.1	0.008640515	0.4851398	0.1	0.008640515	3.385166e-06	0.1	0.008640515	4.08205e-07	0.1	0.008640515	4.832609e-08	0.1	0.008640515	1.307187e-07	0.1	0.008640515	1.225015e-13	0.1
0.008706409	0.028732361499999998	0.1	0.008706409	1.890933e-08	0.1	0.008706409	0.0001823546	0.1	0.008706409	0.0001364779	0.1	0.008706409	2.703955e-06	0.1	0.008706409	0.4854678	0.1	0.008706409	3.346289e-06	0.1	0.008706409	4.035156e-07	0.1	0.008706409	4.807436e-08	0.1	0.008706409	1.29217e-07	0.1	0.008706409	1.210944e-13	0.1
0.008818741	0.0276534882	0.1	0.008818741	1.85232e-08	0.1	0.008818741	0.0001793017	0.1	0.008818741	0.0001347076	0.1	0.008818741	2.651324e-06	0.1	0.008818741	0.4860097	0.1	0.008818741	3.28115e-06	0.1	0.008818741	3.956581e-07	0.1	0.008818741	4.764714e-08	0.1	0.008818741	1.26701e-07	0.1	0.008818741	1.187368e-13	0.1
0.009005963	0.0259469256	0.1	0.009005963	1.78968e-08	0.1	0.009005963	0.0001742896	0.1	0.009005963	0.0001319087	0.1	0.009005963	2.566098e-06	0.1	0.009005963	0.4868671	0.1	0.009005963	3.175668e-06	0.1	0.009005963	3.829342e-07	0.1	0.009005963	4.694064e-08	0.1	0.009005963	1.226267e-07	0.1	0.009005963	1.14919e-13	0.1
0.009336699	0.0231912511	0.1	0.009336699	1.684066e-08	0.1	0.009336699	0.0001656733	0.1	0.009336699	0.0001273928	0.1	0.009336699	2.422785e-06	0.1	0.009336699	0.4882519	0.1	0.009336699	2.998296e-06	0.1	0.009336699	3.615379e-07	0.1	0.009336699	4.57098e-08	0.1	0.009336699	1.157753e-07	0.1	0.009336699	1.08499e-13	0.1
