Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
199.5838	0.9835211	0.1	199.5838	9.340052e-13	0.1	199.5838	1.414928e-15	0.1	199.5838	4.060494e-10	0.1	199.5838	3.305262e-10	0.1	199.5838	4.144329e-10	0.1	199.5838	1.124999e-18	0.1	199.5838	0.008239446	0.1	199.5838	6.025467e-13	0.1	199.5838	1.977776e-18	0.1	199.5838	1.703758e-24	0.1	199.5838	1.840538e-19	0.1	199.5838	4.907944e-31	0.1
449.4157	0.9634596	0.1	449.4157	2.071122e-12	0.1	449.4157	3.162512e-15	0.1	449.4157	9.00352e-10	0.1	449.4157	7.329348e-10	0.1	449.4157	9.189955e-10	0.1	449.4157	3.08087e-18	0.1	449.4157	0.01827021	0.1	449.4157	1.25085e-12	0.1	449.4157	4.756135e-18	0.1	449.4157	6.435902e-24	0.1	449.4157	4.884645e-19	0.1	449.4157	4.935863e-30	0.1
856.1565	0.9320787	0.1	856.1565	3.850085e-12	0.1	856.1565	5.896062e-15	0.1	856.1565	1.673498e-09	0.1	856.1565	1.362483e-09	0.1	856.1565	1.708359e-09	0.1	856.1565	8.327403e-18	0.1	856.1565	0.03396067	0.1	856.1565	1.943216e-12	0.1	856.1565	1.003128e-17	0.1	856.1565	2.013889e-23	0.1	856.1565	1.219263e-18	0.1	856.1565	2.528432e-29	0.1
1462.249	0.8880544	0.1	1462.249	6.346246e-12	0.1	1462.249	9.730575e-15	0.1	1462.249	2.758013e-09	0.1	1462.249	2.245837e-09	0.1	1462.249	2.815958e-09	0.1	1462.249	1.971074e-17	0.1	1462.249	0.05597281	0.1	1462.249	2.325315e-12	0.1	1462.249	1.72487e-17	0.1	1462.249	5.336084e-23	0.1	1462.249	2.489108e-18	0.1	1462.249	7.23275e-29	0.1
2424.524	0.8241872	0.1	2424.524	9.967905e-12	0.1	2424.524	1.529232e-14	0.1	2424.524	4.331042e-09	0.1	2424.524	3.527488e-09	0.1	2424.524	4.422964e-09	0.1	2424.524	3.997126e-17	0.1	2424.524	0.08790641	0.1	2424.524	2.351252e-12	0.1	2424.524	2.333428e-17	0.1	2424.524	1.339291e-22	0.1	2424.524	3.942709e-18	0.1	2424.524	1.384442e-28	0.1
4036.18	0.7312308	0.1	4036.18	1.523929e-11	0.1	4036.18	2.338447e-14	0.1	4036.18	6.619745e-09	0.1	4036.18	5.392953e-09	0.1	4036.18	6.761989e-09	0.1	4036.18	7.146981e-17	0.1	4036.18	0.1343846	0.1	4036.18	2.173975e-12	0.1	4036.18	2.542925e-17	0.1	4036.18	3.337941e-22	0.1	4036.18	4.881537e-18	0.1	4036.18	1.955808e-28	0.1
5984.52	0.6375773	0.1	5984.52	2.055029e-11	0.1	5984.52	3.153302e-14	0.1	5984.52	8.9244e-09	0.1	5984.52	7.272437e-09	0.1	5984.52	9.118593e-09	0.1	5984.52	1.042145e-16	0.1	5984.52	0.1812113	0.1	5984.52	1.979586e-12	0.1	5984.52	2.470949e-17	0.1	5984.52	6.643689e-22	0.1	5984.52	4.998732e-18	0.1	5984.52	2.142096e-28	0.1
8630.214	0.5351118	0.1	8630.214	2.63612e-11	0.1	8630.214	4.044143e-14	0.1	8630.214	1.144396e-08	0.1	8630.214	9.328829e-09	0.1	8630.214	1.169701e-08	0.1	8630.214	1.415978e-16	0.1	8630.214	0.2324441	0.1	8630.214	1.754271e-12	0.1	8630.214	2.33576e-17	0.1	8630.214	1.235797e-21	0.1	8630.214	4.758479e-18	0.1	8630.214	2.08581e-28	0.1
11275.91	0.4536786	0.1	11275.91	3.097961e-11	0.1	11275.91	4.751395e-14	0.1	11275.91	1.344428e-08	0.1	11275.91	1.096321e-08	0.1	11275.91	1.37463e-08	0.1	11275.91	1.729287e-16	0.1	11275.91	0.2731607	0.1	11275.91	1.572768e-12	0.1	11275.91	2.228714e-17	0.1	11275.91	1.917576e-21	0.1	11275.91	4.478938e-18	0.1	11275.91	1.935388e-28	0.1
13921.6	0.3877712	0.1	13921.6	3.471778e-11	0.1	13921.6	5.323115e-14	0.1	13921.6	1.506128e-08	0.1	13921.6	1.22861e-08	0.1	13921.6	1.5405e-08	0.1	13921.6	1.998406e-16	0.1	13921.6	0.3061144	0.1	13921.6	1.423205e-12	0.1	13921.6	2.147597e-17	0.1	13921.6	2.686659e-21	0.1	13921.6	4.237769e-18	0.1	13921.6	1.775462e-28	0.1
