Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
2.073239e-12	9.8030749879426e-06	0.1	2.073239e-12	1.064466e-118	0.1	2.073239e-12	1.064466e-118	0.1	2.073239e-12	1.47008e-10	0.1	2.073239e-12	1.064466e-118	0.1	2.073239e-12	1.496959e-08	0.1	2.073239e-12	1.064466e-118	0.1	2.073239e-12	3.709992e-08	0.1	2.073239e-12	2.255597e-08	0.1	2.073239e-12	9.976906e-08	0.1	2.073239e-12	4.772762e-10	0.1	2.073239e-12	2.177561e-08	0.1	2.073239e-12	3.202992e-11	0.1
4.496551e-12	9.5784172570086e-06	0.1	4.496551e-12	2.338111e-118	0.1	4.496551e-12	2.338111e-118	0.1	4.496551e-12	3.178788e-10	0.1	4.496551e-12	2.338111e-118	0.1	4.496551e-12	3.225458e-08	0.1	4.496551e-12	2.338111e-118	0.1	4.496551e-12	7.978343e-08	0.1	4.496551e-12	4.976321e-08	0.1	4.496551e-12	2.118665e-07	0.1	4.496551e-12	1.030788e-09	0.1	4.496551e-12	4.640172e-08	0.1	4.496551e-12	6.822458e-11	0.1
9.222385e-12	9.156483687246599e-06	0.1	9.222385e-12	4.911224e-118	0.1	9.222385e-12	4.911224e-118	0.1	9.222385e-12	6.480527e-10	0.1	9.222385e-12	4.911224e-118	0.1	9.222385e-12	6.531569e-08	0.1	9.222385e-12	4.911224e-118	0.1	9.222385e-12	1.609651e-07	0.1	9.222385e-12	1.052617e-07	0.1	9.222385e-12	4.170467e-07	0.1	9.222385e-12	2.096688e-09	0.1	9.222385e-12	9.19541e-08	0.1	9.222385e-12	1.350927e-10	0.1
1.762387e-11	8.456267208262e-06	0.1	1.762387e-11	9.766678e-118	0.1	1.762387e-11	9.766678e-118	0.1	1.762387e-11	1.22471e-09	0.1	1.762387e-11	9.766678e-118	0.1	1.762387e-11	1.220365e-07	0.1	1.762387e-11	9.766678e-118	0.1	1.762387e-11	2.988513e-07	0.1	1.762387e-11	2.110011e-07	0.1	1.762387e-11	7.410052e-07	0.1	1.762387e-11	3.94734e-09	0.1	1.762387e-11	1.653368e-07	0.1	1.762387e-11	2.425624e-10	0.1
2.922614e-11	7.585137321102e-06	0.1	2.922614e-11	1.703012e-117	0.1	2.922614e-11	1.703012e-117	0.1	2.922614e-11	1.998349e-09	0.1	2.922614e-11	1.703012e-117	0.1	2.922614e-11	1.962325e-07	0.1	2.922614e-11	1.703012e-117	0.1	2.922614e-11	4.76605e-07	0.1	2.922614e-11	3.692182e-07	0.1	2.922614e-11	1.111799e-06	0.1	2.922614e-11	6.409884e-09	0.1	2.922614e-11	2.521501e-07	0.1	2.922614e-11	3.692268e-10	0.1
4.52301e-11	6.5434440582465995e-06	0.1	4.52301e-11	2.802681e-117	0.1	4.52301e-11	2.802681e-117	0.1	4.52301e-11	3.020265e-09	0.1	4.52301e-11	2.802681e-117	0.1	4.52301e-11	2.912032e-07	0.1	4.52301e-11	2.802681e-117	0.1	4.52301e-11	6.999091e-07	0.1	4.52301e-11	6.042447e-07	0.1	4.52301e-11	1.500088e-06	0.1	4.52301e-11	9.630656e-09	0.1	4.52301e-11	3.478818e-07	0.1	4.52301e-11	5.081225e-10	0.1
6.123407e-11	5.659839213109201e-06	0.1	6.123407e-11	4.004947e-117	0.1	6.123407e-11	4.004947e-117	0.1	6.123407e-11	3.988091e-09	0.1	6.123407e-11	4.004947e-117	0.1	6.123407e-11	3.782747e-07	0.1	6.123407e-11	4.004947e-117	0.1	6.123407e-11	9.006044e-07	0.1	6.123407e-11	8.513277e-07	0.1	6.123407e-11	1.772442e-06	0.1	6.123407e-11	1.265112e-08	0.1	6.123407e-11	4.201977e-07	0.1	6.123407e-11	6.122549e-10	0.1
8.53779e-11	4.5709193198976e-06	0.1	8.53779e-11	5.989873e-117	0.1	8.53779e-11	5.989873e-117	0.1	8.53779e-11	5.344661e-09	0.1	8.53779e-11	5.989873e-117	0.1	8.53779e-11	4.961309e-07	0.1	8.53779e-11	5.989873e-117	0.1	8.53779e-11	1.166376e-06	0.1	8.53779e-11	1.233063e-06	0.1	8.53779e-11	2.016596e-06	0.1	8.53779e-11	1.684242e-08	0.1	8.53779e-11	4.939585e-07	0.1	8.53779e-11	7.172099e-10	0.1
1.095217e-10	3.715057703622e-06	0.1	1.095217e-10	8.153508e-117	0.1	1.095217e-10	8.153508e-117	0.1	1.095217e-10	6.578541e-09	0.1	1.095217e-10	8.153508e-117	0.1	1.095217e-10	5.995345e-07	0.1	1.095217e-10	8.153508e-117	0.1	1.095217e-10	1.394305e-06	0.1	1.095217e-10	1.611928e-06	0.1	1.095217e-10	2.116031e-06	0.1	1.095217e-10	2.061779e-08	0.1	1.095217e-10	5.351312e-07	0.1	1.095217e-10	7.744271e-10	0.1
1.336656e-10	3.0390036689879998e-06	0.1	1.336656e-10	1.046988e-116	0.1	1.336656e-10	1.046988e-116	0.1	1.336656e-10	7.694635e-09	0.1	1.336656e-10	1.046988e-116	0.1	1.336656e-10	6.902681e-07	0.1	1.336656e-10	1.046988e-116	0.1	1.336656e-10	1.590573e-06	0.1	1.336656e-10	1.977534e-06	0.1	1.336656e-10	2.117629e-06	0.1	1.336656e-10	2.40072e-08	0.1	1.336656e-10	5.524585e-07	0.1	1.336656e-10	7.970206e-10	0.1
1.578094e-10	2.5021237195580997e-06	0.1	1.578094e-10	1.291716e-116	0.1	1.578094e-10	1.291716e-116	0.1	1.578094e-10	8.6998e-09	0.1	1.578094e-10	1.291716e-116	0.1	1.578094e-10	7.698915e-07	0.1	1.578094e-10	1.291716e-116	0.1	1.578094e-10	1.760211e-06	0.1	1.578094e-10	2.323489e-06	0.1	1.578094e-10	2.055117e-06	0.1	1.578094e-10	2.704224e-08	0.1	1.578094e-10	5.526031e-07	0.1	1.578094e-10	7.949056e-10	0.1
