Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
1.997361e-12	9.8004100148591e-06	0.1	1.997361e-12	1.075129e-118	0.1	1.997361e-12	1.075129e-118	0.1	1.997361e-12	1.751488e-10	0.1	1.997361e-12	1.075129e-118	0.1	1.997361e-12	2.093609e-08	0.1	1.997361e-12	1.075129e-118	0.1	1.997361e-12	3.634276e-08	0.1	1.997361e-12	2.318754e-08	0.1	1.997361e-12	9.829828e-08	0.1	1.997361e-12	4.152592e-10	0.1	1.997361e-12	2.011392e-08	0.1	1.997361e-12	2.229656e-11	0.1
4.325934e-12	9.5733043086499e-06	0.1	4.325934e-12	2.370612e-118	0.1	4.325934e-12	2.370612e-118	0.1	4.325934e-12	3.779974e-10	0.1	4.325934e-12	2.370612e-118	0.1	4.325934e-12	4.50335e-08	0.1	4.325934e-12	2.370612e-118	0.1	4.325934e-12	7.802817e-08	0.1	4.325934e-12	5.102173e-08	0.1	4.325934e-12	2.084043e-07	0.1	4.325934e-12	8.950681e-10	0.1	4.325934e-12	4.279109e-08	0.1	4.325934e-12	4.741998e-11	0.1
8.86704e-12	9.1467637873626e-06	0.1	8.86704e-12	5.024587e-118	0.1	8.86704e-12	5.024587e-118	0.1	8.86704e-12	7.693598e-10	0.1	8.86704e-12	5.024587e-118	0.1	8.86704e-12	9.108301e-08	0.1	8.86704e-12	5.024587e-118	0.1	8.86704e-12	1.572575e-07	0.1	8.86704e-12	1.076159e-07	0.1	8.86704e-12	4.09797e-07	0.1	8.86704e-12	1.817464e-09	0.1	8.86704e-12	8.470867e-08	0.1	8.86704e-12	9.381634e-11	0.1
1.694012e-11	8.4388963906575e-06	0.1	1.694012e-11	1.014473e-117	0.1	1.694012e-11	1.014473e-117	0.1	1.694012e-11	1.451019e-09	0.1	1.694012e-11	1.014473e-117	0.1	1.694012e-11	1.699559e-07	0.1	1.694012e-11	1.014473e-117	0.1	1.694012e-11	2.916552e-07	0.1	1.694012e-11	2.149045e-07	0.1	1.694012e-11	7.27326e-07	0.1	1.694012e-11	3.414083e-09	0.1	1.694012e-11	1.521417e-07	0.1	1.694012e-11	1.683256e-10	0.1
2.809033e-11	7.5581673709108e-06	0.1	2.809033e-11	1.801655e-117	0.1	2.809033e-11	1.801655e-117	0.1	2.809033e-11	2.362046e-09	0.1	2.809033e-11	1.801655e-117	0.1	2.809033e-11	2.72883e-07	0.1	2.809033e-11	1.801655e-117	0.1	2.809033e-11	4.645849e-07	0.1	2.809033e-11	3.744962e-07	0.1	2.809033e-11	1.089905e-06	0.1	2.809033e-11	5.529442e-09	0.1	2.809033e-11	2.317371e-07	0.1	2.809033e-11	2.56033e-10	0.1
4.3476e-11	6.5048234946639e-06	0.1	4.3476e-11	3.028448e-117	0.1	4.3476e-11	3.028448e-117	0.1	4.3476e-11	3.559747e-09	0.1	4.3476e-11	3.028448e-117	0.1	4.3476e-11	4.042222e-07	0.1	4.3476e-11	3.028448e-117	0.1	4.3476e-11	6.812706e-07	0.1	4.3476e-11	6.101474e-07	0.1	4.3476e-11	1.46808e-06	0.1	4.3476e-11	8.281068e-09	0.1	4.3476e-11	3.191939e-07	0.1	4.3476e-11	3.52014e-10	0.1
5.886168e-11	5.611680342571801e-06	0.1	5.886168e-11	4.403238e-117	0.1	5.886168e-11	4.403238e-117	0.1	5.886168e-11	4.687842e-09	0.1	5.886168e-11	4.403238e-117	0.1	5.886168e-11	5.241621e-07	0.1	5.886168e-11	4.403238e-117	0.1	5.886168e-11	8.753265e-07	0.1	5.886168e-11	8.564686e-07	0.1	5.886168e-11	1.731475e-06	0.1	5.886168e-11	1.084525e-08	0.1	5.886168e-11	3.848705e-07	0.1	5.886168e-11	4.237063e-10	0.1
8.208704e-11	4.5111970604628e-06	0.1	8.208704e-11	6.726489e-117	0.1	8.208704e-11	6.726489e-117	0.1	8.208704e-11	6.260003e-09	0.1	8.208704e-11	6.726489e-117	0.1	8.208704e-11	6.858196e-07	0.1	8.208704e-11	6.726489e-117	0.1	8.208704e-11	1.131265e-06	0.1	8.208704e-11	1.235048e-06	0.1	8.208704e-11	1.964289e-06	0.1	8.208704e-11	1.43793e-08	0.1	8.208704e-11	4.511963e-07	0.1	8.208704e-11	4.955069e-10	0.1
1.053124e-10	3.647465582331e-06	0.1	1.053124e-10	9.309452e-117	0.1	1.053124e-10	9.309452e-117	0.1	1.053124e-10	7.679768e-09	0.1	1.053124e-10	9.309452e-117	0.1	1.053124e-10	8.268344e-07	0.1	1.053124e-10	9.309452e-117	0.1	1.053124e-10	1.349456e-06	0.1	1.053124e-10	1.608527e-06	0.1	1.053124e-10	2.05457e-06	0.1	1.053124e-10	1.753597e-08	0.1	1.053124e-10	4.873585e-07	0.1	1.053124e-10	5.340148e-10	0.1
1.285378e-10	2.9664719520879997e-06	0.1	1.285378e-10	1.211498e-116	0.1	1.285378e-10	1.211498e-116	0.1	1.285378e-10	8.955412e-09	0.1	1.285378e-10	1.211498e-116	0.1	1.285378e-10	9.498754e-07	0.1	1.285378e-10	1.211498e-116	0.1	1.285378e-10	1.536178e-06	0.1	1.285378e-10	1.966977e-06	0.1	1.285378e-10	2.049054e-06	0.1	1.285378e-10	2.034757e-08	0.1	1.285378e-10	5.015612e-07	0.1	1.285378e-10	5.484444e-10	0.1
1.517631e-10	2.42695602214e-06	0.1	1.517631e-10	1.511168e-116	0.1	1.517631e-10	1.511168e-116	0.1	1.517631e-10	1.009696e-08	0.1	1.517631e-10	1.511168e-116	0.1	1.517631e-10	1.057261e-06	0.1	1.517631e-10	1.511168e-116	0.1	1.517631e-10	1.696538e-06	0.1	1.517631e-10	2.304409e-06	0.1	1.517631e-10	1.981282e-06	0.1	1.517631e-10	2.284629e-08	0.1	1.517631e-10	5.000428e-07	0.1	1.517631e-10	5.457572e-10	0.1
1.749885e-10	1.997335038222e-06	0.1	1.749885e-10	1.827292e-116	0.1	1.749885e-10	1.827292e-116	0.1	1.749885e-10	1.111525e-08	0.1	1.749885e-10	1.827292e-116	0.1	1.749885e-10	1.151003e-06	0.1	1.749885e-10	1.827292e-116	0.1	1.749885e-10	1.834707e-06	0.1	1.749885e-10	2.617596e-06	0.1	1.749885e-10	1.875104e-06	0.1	1.749885e-10	2.506312e-08	0.1	1.749885e-10	4.875281e-07	0.1	1.749885e-10	5.311919e-10	0.1
