Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.105008e-10	0.9873747	0.1	1.105008e-10	0.002463227	0.1	1.105008e-10	3.218162e-11	0.1	1.105008e-10	6.859673e-12	0.1	1.105008e-10	0.01016203	0.1	1.105008e-10	2.809354e-08	0.1	1.105008e-10	2.318629e-09	0.1	1.105008e-10	3.414363e-09	0.1	1.105008e-10	1.983499e-08	0.1	1.105008e-10	2.318058e-09	0.1	1.105008e-10	1.786397e-15	0.1	1.105008e-10	4.614448e-10	0.1	1.105008e-10	2.9176e-16	0.1
1.889904e-10	0.9786099	0.1	1.889904e-10	0.004120762	0.1	1.889904e-10	5.51996e-11	0.1	1.889904e-10	1.176843e-11	0.1	1.889904e-10	0.0172692	0.1	1.889904e-10	4.807812e-08	0.1	1.889904e-10	3.976299e-09	0.1	1.889904e-10	5.852424e-09	0.1	1.889904e-10	3.398858e-08	0.1	1.889904e-10	3.97468e-09	0.1	1.889904e-10	3.063913e-15	0.1	1.889904e-10	7.912865e-10	0.1	1.889904e-10	5.003432e-16	0.1
2.864907e-10	0.9679499	0.1	2.864907e-10	0.006078274	0.1	2.864907e-10	8.396558e-11	0.1	2.864907e-10	1.790628e-11	0.1	2.864907e-10	0.02597157	0.1	2.864907e-10	7.293302e-08	0.1	2.864907e-10	6.047198e-09	0.1	2.864907e-10	8.895013e-09	0.1	2.864907e-10	5.164058e-08	0.1	2.864907e-10	6.043619e-09	0.1	2.864907e-10	4.660343e-15	0.1	2.864907e-10	1.203305e-09	0.1	2.864907e-10	7.60925e-16	0.1
4.148879e-10	0.9542843	0.1	4.148879e-10	0.008493194	0.1	4.148879e-10	1.221204e-10	0.1	4.148879e-10	2.6054e-11	0.1	4.148879e-10	0.03722218	0.1	4.148879e-10	1.057075e-07	0.1	4.148879e-10	8.793005e-09	0.1	4.148879e-10	1.292407e-08	0.1	4.148879e-10	7.49976e-08	0.1	4.148879e-10	8.785876e-09	0.1	4.148879e-10	6.777876e-15	0.1	4.148879e-10	1.74956e-09	0.1	4.148879e-10	1.106451e-15	0.1
6.149188e-10	0.9338002	0.1	6.149188e-10	0.01191219	0.1	6.149188e-10	1.821244e-10	0.1	6.149188e-10	3.888518e-11	0.1	6.149188e-10	0.05428718	0.1	6.149188e-10	1.568445e-07	0.1	6.149188e-10	1.310954e-08	0.1	6.149188e-10	1.92474e-08	0.1	6.149188e-10	1.116153e-07	0.1	6.149188e-10	1.309511e-08	0.1	6.149188e-10	1.010879e-14	0.1	6.149188e-10	2.608324e-09	0.1	6.149188e-10	1.649727e-15	0.1
8.473599e-10	0.9111587	0.1	8.473599e-10	0.01540784	0.1	8.473599e-10	2.526071e-10	0.1	8.473599e-10	5.398932e-11	0.1	8.473599e-10	0.07343281	0.1	8.473599e-10	2.163468e-07	0.1	8.473599e-10	1.817848e-08	0.1	8.473599e-10	2.665874e-08	0.1	8.473599e-10	1.544761e-07	0.1	8.473599e-10	1.815363e-08	0.1	8.473599e-10	1.402378e-14	0.1	8.473599e-10	3.617021e-09	0.1	8.473599e-10	2.287929e-15	0.1
1.101408e-09	0.8877422	0.1	1.101408e-09	0.01870672	0.1	1.101408e-09	3.304305e-10	0.1	1.101408e-09	7.071311e-11	0.1	1.101408e-09	0.09355023	0.1	1.101408e-09	2.814274e-07	0.1	1.101408e-09	2.377513e-08	0.1	1.101408e-09	3.482682e-08	0.1	1.101408e-09	2.01646e-07	0.1	1.101408e-09	2.373754e-08	0.1	1.101408e-09	1.835103e-14	0.1	1.101408e-09	4.731302e-09	0.1	1.101408e-09	2.992962e-15	0.1
1.355456e-09	0.8656132	0.1	1.355456e-09	0.02152609	0.1	1.355456e-09	4.08938e-10	0.1	1.355456e-09	8.763919e-11	0.1	1.355456e-09	0.1128597	0.1	1.355456e-09	3.465076e-07	0.1	1.355456e-09	2.94222e-08	0.1	1.355456e-09	4.305552e-08	0.1	1.355456e-09	2.490996e-07	0.1	1.355456e-09	2.937143e-08	0.1	1.355456e-09	2.272254e-14	0.1	1.355456e-09	5.856474e-09	0.1	1.355456e-09	3.704859e-15	0.1
1.609504e-09	0.8446772	0.1	1.609504e-09	0.02392539	0.1	1.609504e-09	4.880032e-10	0.1	1.609504e-09	1.047468e-10	0.1	1.609504e-09	0.1313961	0.1	1.609504e-09	4.115439e-07	0.1	1.609504e-09	3.511188e-08	0.1	1.609504e-09	5.133562e-08	0.1	1.609504e-09	2.967867e-07	0.1	1.609504e-09	3.504837e-08	0.1	1.609504e-09	2.713264e-14	0.1	1.609504e-09	6.991211e-09	0.1	1.609504e-09	4.422729e-15	0.1
1.863552e-09	0.8248487	0.1	1.863552e-09	0.02595701	0.1	1.863552e-09	5.675164e-10	0.1	1.863552e-09	1.220177e-10	0.1	1.863552e-09	0.1491928	0.1	1.863552e-09	4.764995e-07	0.1	1.863552e-09	4.083737e-08	0.1	1.863552e-09	5.965909e-08	0.1	1.863552e-09	3.446636e-07	0.1	1.863552e-09	4.07623e-08	0.1	1.863552e-09	3.157637e-14	0.1	1.863552e-09	8.134344e-09	0.1	1.863552e-09	5.145791e-15	0.1
