Batch	m_SP	5	Pr2	W1	W2	Pr1	Pr3							
0.04718839	7.0619089002e-06	0.1	0.04718839	1.047546e-11	0.1	0.04718839	2.661141e-14	0.1	0.04718839	2.538216e-06	0.1	0.04718839	3.997736e-07	0.1
0.0540006	6.7345554292215e-06	0.1	0.0540006	9.993265e-12	0.1	0.0540006	2.539057e-14	0.1	0.0540006	2.874758e-06	0.1	0.0540006	3.905872e-07	0.1
0.06198452	6.3702863629272005e-06	0.1	0.06198452	9.456469e-12	0.1	0.06198452	2.403191e-14	0.1	0.06198452	3.249533e-06	0.1	0.06198452	3.800844e-07	0.1
0.07338243	5.8843520294664995e-06	0.1	0.07338243	8.740344e-12	0.1	0.07338243	2.222009e-14	0.1	0.07338243	3.749963e-06	0.1	0.07338243	3.655932e-07	0.1
0.08855898	5.2947581659107996e-06	0.1	0.08855898	7.871473e-12	0.1	0.08855898	2.002298e-14	0.1	0.08855898	4.357968e-06	0.1	0.08855898	3.47188e-07	0.1
0.1087584	4.601299138902e-06	0.1	0.1087584	6.849534e-12	0.1	0.1087584	1.744043e-14	0.1	0.1087584	5.074438e-06	0.1	0.1087584	3.24186e-07	0.1
0.1389732	3.7311091819290002e-06	0.1	0.1389732	5.56701e-12	0.1	0.1389732	1.420185e-14	0.1	0.1389732	5.976094e-06	0.1	0.1389732	2.927301e-07	0.1
0.169188	3.026957540847e-06	0.1	0.169188	4.528906e-12	0.1	0.169188	1.158249e-14	0.1	0.169188	6.708494e-06	0.1	0.169188	2.644928e-07	0.1
0.1994028	2.4570980000325e-06	0.1	0.1994028	3.688412e-12	0.1	0.1994028	9.463067e-15	0.1	0.1994028	7.303705e-06	0.1	0.1994028	2.391497e-07	0.1
0.2296176	1.99585407398e-06	0.1	0.2296176	3.007711e-12	0.1	0.2296176	7.747451e-15	0.1	0.2296176	7.787698e-06	0.1	0.2296176	2.164094e-07	0.1
0.2659233	1.5562723640616002e-06	0.1	0.2659233	2.358443e-12	0.1	0.2659233	6.111777e-15	0.1	0.2659233	8.251536e-06	0.1	0.2659233	1.921609e-07	0.1
0.302229	1.21515215471e-06	0.1	0.302229	1.854038e-12	0.1	0.302229	4.841522e-15	0.1	0.302229	8.613932e-06	0.1	0.302229	1.708916e-07	0.1
0.3385347	9.503447431068e-07	0.1	0.3385347	1.461951e-12	0.1	0.3385347	3.854401e-15	0.1	0.3385347	8.897388e-06	0.1	0.3385347	1.522476e-07	0.1
0.3748404	7.446937271336699e-07	0.1	0.3748404	1.156971e-12	0.1	0.3748404	3.08674e-15	0.1	0.3748404	9.119373e-06	0.1	0.3748404	1.359177e-07	0.1
0.4155482	5.6812957807236e-07	0.1	0.4155482	8.946156e-13	0.1	0.4155482	2.426469e-15	0.1	0.4155482	9.311836e-06	0.1	0.4155482	1.200225e-07	0.1
0.4591907	4.2675853536876e-07	0.1	0.4591907	6.840278e-13	0.1	0.4591907	1.896538e-15	0.1	0.4591907	9.467783e-06	0.1	0.4591907	1.054497e-07	0.1
0.5028331	3.2220235248861e-07	0.1	0.5028331	5.27808e-13	0.1	0.5028331	1.503441e-15	0.1	0.5028331	9.584709e-06	0.1	0.5028331	9.308163e-08	0.1
0.5464756	2.44790153059e-07	0.1	0.5464756	4.117375e-13	0.1	0.5464756	1.211373e-15	0.1	0.5464756	9.672594e-06	0.1	0.5464756	8.261052e-08	0.1
0.5973145	1.7947774627026e-07	0.1	0.5973145	3.133806e-13	0.1	0.5973145	9.638647e-16	0.1	0.5973145	9.748064e-06	0.1	0.5973145	7.245391e-08	0.1
0.6499526	1.3194127431638998e-07	0.1	0.6499526	2.413934e-13	0.1	0.6499526	7.826938e-16	0.1	0.6499526	9.804165e-06	0.1	0.6499526	6.389135e-08	0.1
