Batch	m_SP	7	P3	W4_L	W3	R	P1	P2_L	P4	
1.630239000000e-11	9.757464448614e-06	1.000000000000e-01	1.630239000000e-11	7.056363000000e-08	1.000000000000e-01	1.630239000000e-11	2.735892000000e-10	1.000000000000e-01	1.630239000000e-11	2.925379000000e-08	1.000000000000e-01	1.630239000000e-11	3.634022000000e-08	1.000000000000e-01	1.630239000000e-11	1.058707480000e-07	1.000000000000e-01	1.630239000000e-11	1.111354000000e-10	1.000000000000e-01
3.479254000000e-11	9.489790152151e-06	1.000000000000e-01	3.479254000000e-11	1.491974000000e-07	1.000000000000e-01	3.479254000000e-11	5.789440000000e-10	1.000000000000e-01	3.479254000000e-11	6.172243000000e-08	1.000000000000e-01	3.479254000000e-11	7.802824000000e-08	1.000000000000e-01	3.479254000000e-11	2.202996300000e-07	1.000000000000e-01	3.479254000000e-11	2.348227000000e-10	1.000000000000e-01
7.790543000000e-11	8.894568385002e-06	1.000000000000e-01	7.790543000000e-11	3.269107000000e-07	1.000000000000e-01	7.790543000000e-11	1.270911000000e-09	1.000000000000e-01	7.790543000000e-11	1.345906000000e-07	1.000000000000e-01	7.790543000000e-11	1.769026000000e-07	1.000000000000e-01	7.790543000000e-11	4.650226200000e-07	1.000000000000e-01	7.790543000000e-11	5.137395000000e-10	1.000000000000e-01
1.555086000000e-10	7.918004068267e-06	1.000000000000e-01	1.555086000000e-10	6.277888000000e-07	1.000000000000e-01	1.555086000000e-10	2.448413000000e-09	1.000000000000e-01	1.555086000000e-10	2.563250000000e-07	1.000000000000e-01	1.555086000000e-10	3.592121000000e-07	1.000000000000e-01	1.555086000000e-10	8.348593200000e-07	1.000000000000e-01	1.555086000000e-10	9.839866000000e-10	1.000000000000e-01
2.300715000000e-10	7.083427789796e-06	1.000000000000e-01	2.300715000000e-10	8.952700000000e-07	1.000000000000e-01	2.300715000000e-10	3.501636000000e-09	1.000000000000e-01	2.300715000000e-10	3.627908000000e-07	1.000000000000e-01	2.300715000000e-10	5.373117000000e-07	1.000000000000e-01	2.300715000000e-10	1.115742700000e-06	1.000000000000e-01	2.300715000000e-10	1.399922000000e-09	1.000000000000e-01
2.871400000000e-10	6.506196780414e-06	1.000000000000e-01	2.871400000000e-10	1.086632000000e-06	1.000000000000e-01	2.871400000000e-10	4.258926000000e-09	1.000000000000e-01	2.871400000000e-10	4.379248000000e-07	1.000000000000e-01	2.871400000000e-10	6.741723000000e-07	1.000000000000e-01	2.871400000000e-10	1.288413900000e-06	1.000000000000e-01	2.871400000000e-10	1.696249000000e-09	1.000000000000e-01
3.654855000000e-10	5.791632974631e-06	1.000000000000e-01	3.654855000000e-10	1.331726000000e-06	1.000000000000e-01	3.654855000000e-10	5.233581000000e-09	1.000000000000e-01	3.654855000000e-10	5.328713000000e-07	1.000000000000e-01	3.654855000000e-10	8.612090000000e-07	1.000000000000e-01	3.654855000000e-10	1.474328900000e-06	1.000000000000e-01	3.654855000000e-10	2.074244000000e-09	1.000000000000e-01
4.763603000000e-10	4.915940991212e-06	1.000000000000e-01	4.763603000000e-10	1.646466000000e-06	1.000000000000e-01	4.763603000000e-10	6.493189000000e-09	1.000000000000e-01	4.763603000000e-10	6.526311000000e-07	1.000000000000e-01	4.763603000000e-10	1.121228000000e-06	1.000000000000e-01	4.763603000000e-10	1.653432400000e-06	1.000000000000e-01	4.763603000000e-10	2.557063000000e-09	1.000000000000e-01
6.280500000000e-10	3.933790613780e-06	1.000000000000e-01	6.280500000000e-10	2.022598000000e-06	1.000000000000e-01	6.280500000000e-10	8.010754000000e-09	1.000000000000e-01	6.280500000000e-10	7.924479000000e-07	1.000000000000e-01	6.280500000000e-10	1.462267000000e-06	1.000000000000e-01	6.280500000000e-10	1.776042200000e-06	1.000000000000e-01	6.280500000000e-10	3.130135000000e-09	1.000000000000e-01
7.797398000000e-10	3.153121954843e-06	1.000000000000e-01	7.797398000000e-10	2.343934000000e-06	1.000000000000e-01	7.797398000000e-10	9.318362000000e-09	1.000000000000e-01	7.797398000000e-10	9.089252000000e-07	1.000000000000e-01	7.797398000000e-10	1.780960000000e-06	1.000000000000e-01	7.797398000000e-10	1.797950600000e-06	1.000000000000e-01	7.797398000000e-10	3.616219000000e-09	1.000000000000e-01
9.314296000000e-10	2.531748833656e-06	1.000000000000e-01	9.314296000000e-10	2.618296000000e-06	1.000000000000e-01	9.314296000000e-10	1.044341000000e-08	1.000000000000e-01	9.314296000000e-10	1.006102000000e-06	1.000000000000e-01	9.314296000000e-10	2.074051000000e-06	1.000000000000e-01	9.314296000000e-10	1.752716300000e-06	1.000000000000e-01	9.314296000000e-10	4.028588000000e-09	1.000000000000e-01
1.083119000000e-09	2.036453711155e-06	1.000000000000e-01	1.083119000000e-09	2.852432000000e-06	1.000000000000e-01	1.083119000000e-09	1.141017000000e-08	1.000000000000e-01	1.083119000000e-09	1.087293000000e-06	1.000000000000e-01	1.083119000000e-09	2.340295000000e-06	1.000000000000e-01	1.083119000000e-09	1.664710000000e-06	1.000000000000e-01	1.083119000000e-09	4.378489000000e-09	1.000000000000e-01
1.234809000000e-09	1.641061517149e-06	1.000000000000e-01	1.234809000000e-09	3.052158000000e-06	1.000000000000e-01	1.234809000000e-09	1.224000000000e-08	1.000000000000e-01	1.234809000000e-09	1.155222000000e-06	1.000000000000e-01	1.234809000000e-09	2.579800000000e-06	1.000000000000e-01	1.234809000000e-09	1.551432400000e-06	1.000000000000e-01	1.234809000000e-09	4.675449000000e-09	1.000000000000e-01
1.386499000000e-09	1.324928450742e-06	1.000000000000e-01	1.386499000000e-09	3.222473000000e-06	1.000000000000e-01	1.386499000000e-09	1.295165000000e-08	1.000000000000e-01	1.386499000000e-09	1.212133000000e-06	1.000000000000e-01	1.386499000000e-09	2.793564000000e-06	1.000000000000e-01	1.386499000000e-09	1.425265100000e-06	1.000000000000e-01	1.386499000000e-09	4.927538000000e-09	1.000000000000e-01
1.544303000000e-09	1.062675803519e-06	1.000000000000e-01	1.544303000000e-09	3.373049000000e-06	1.000000000000e-01	1.544303000000e-09	1.358412000000e-08	1.000000000000e-01	1.544303000000e-09	1.261629000000e-06	1.000000000000e-01	1.544303000000e-09	2.990285000000e-06	1.000000000000e-01	1.544303000000e-09	1.289544400000e-06	1.000000000000e-01	1.544303000000e-09	5.149508000000e-09	1.000000000000e-01
1.726567000000e-09	8.258696247168e-07	1.000000000000e-01	1.726567000000e-09	3.518499000000e-06	1.000000000000e-01	1.726567000000e-09	1.419824000000e-08	1.000000000000e-01	1.726567000000e-09	1.308672000000e-06	1.000000000000e-01	1.726567000000e-09	3.187634000000e-06	1.000000000000e-01	1.726567000000e-09	1.135350600000e-06	1.000000000000e-01	1.726567000000e-09	5.363094000000e-09	1.000000000000e-01
1.908830000000e-09	6.436892376291e-07	1.000000000000e-01	1.908830000000e-09	3.638514000000e-06	1.000000000000e-01	1.908830000000e-09	1.470754000000e-08	1.000000000000e-01	1.908830000000e-09	1.346890000000e-06	1.000000000000e-01	1.908830000000e-09	3.356262000000e-06	1.000000000000e-01	1.908830000000e-09	9.896995000000e-07	1.000000000000e-01	1.908830000000e-09	5.538708000000e-09	1.000000000000e-01
2.091094000000e-09	5.031680026850e-07	1.000000000000e-01	2.091094000000e-09	3.737528000000e-06	1.000000000000e-01	2.091094000000e-09	1.512964000000e-08	1.000000000000e-01	2.091094000000e-09	1.377991000000e-06	1.000000000000e-01	2.091094000000e-09	3.499608000000e-06	1.000000000000e-01	2.091094000000e-09	8.559486000000e-07	1.000000000000e-01	2.091094000000e-09	5.683164000000e-09	1.000000000000e-01
2.295554000000e-09	3.830467542125e-07	1.000000000000e-01	2.295554000000e-09	3.828127000000e-06	1.000000000000e-01	2.295554000000e-09	1.551757000000e-08	1.000000000000e-01	2.295554000000e-09	1.406091000000e-06	1.000000000000e-01	2.295554000000e-09	3.634370000000e-06	1.000000000000e-01	2.295554000000e-09	7.218586000000e-07	1.000000000000e-01	2.295554000000e-09	5.815010000000e-09	1.000000000000e-01
2.514812000000e-09	2.870920361347e-07	1.000000000000e-01	2.514812000000e-09	3.905831000000e-06	1.000000000000e-01	2.514812000000e-09	1.585177000000e-08	1.000000000000e-01	2.514812000000e-09	1.429907000000e-06	1.000000000000e-01	2.514812000000e-09	3.752916000000e-06	1.000000000000e-01	2.514812000000e-09	5.970958400000e-07	1.000000000000e-01	2.514812000000e-09	5.927853000000e-09	1.000000000000e-01
2.734071000000e-09	2.161002936149e-07	1.000000000000e-01	2.734071000000e-09	3.967479000000e-06	1.000000000000e-01	2.734071000000e-09	1.611804000000e-08	1.000000000000e-01	2.734071000000e-09	1.448608000000e-06	1.000000000000e-01	2.734071000000e-09	3.849088000000e-06	1.000000000000e-01	2.734071000000e-09	4.910446400000e-07	1.000000000000e-01	2.734071000000e-09	6.017244000000e-09	1.000000000000e-01
2.980424000000e-09	1.578522690376e-07	1.000000000000e-01	2.980424000000e-09	4.021691000000e-06	1.000000000000e-01	2.980424000000e-09	1.635318000000e-08	1.000000000000e-01	2.980424000000e-09	1.464910000000e-06	1.000000000000e-01	2.980424000000e-09	3.935361000000e-06	1.000000000000e-01	2.980424000000e-09	3.920436100000e-07	1.000000000000e-01	2.980424000000e-09	6.095785000000e-09	1.000000000000e-01
3.244842000000e-09	1.133443431355e-07	1.000000000000e-01	3.244842000000e-09	4.066159000000e-06	1.000000000000e-01	3.244842000000e-09	1.654694000000e-08	1.000000000000e-01	3.244842000000e-09	1.478184000000e-06	1.000000000000e-01	3.244842000000e-09	4.007452000000e-06	1.000000000000e-01	3.244842000000e-09	3.063361200000e-07	1.000000000000e-01	3.244842000000e-09	6.160206000000e-09	1.000000000000e-01
