Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.100961e-12	1.0	0.1	1.100961e-12	0.0	0.1	1.100961e-12	0.0	0.1	1.100961e-12	0.0	0.1	1.100961e-12	0.0	0.1	1.100961e-12	0.0	0.1	1.100961e-12	0.0	0.1	1.100961e-12	0.0	0.1	1.100961e-12	0.0	0.1	1.100961e-12	0.0	0.1	1.100961e-12	0.0	0.1
1.369254e-12	1.0	0.1	1.369254e-12	0.0	0.1	1.369254e-12	0.0	0.1	1.369254e-12	0.0	0.1	1.369254e-12	0.0	0.1	1.369254e-12	0.0	0.1	1.369254e-12	0.0	0.1	1.369254e-12	0.0	0.1	1.369254e-12	0.0	0.1	1.369254e-12	0.0	0.1	1.369254e-12	0.0	0.1
1.637547e-12	1.0	0.1	1.637547e-12	0.0	0.1	1.637547e-12	0.0	0.1	1.637547e-12	0.0	0.1	1.637547e-12	0.0	0.1	1.637547e-12	0.0	0.1	1.637547e-12	0.0	0.1	1.637547e-12	0.0	0.1	1.637547e-12	0.0	0.1	1.637547e-12	0.0	0.1	1.637547e-12	0.0	0.1
1.905841e-12	0.99999996	0.1	1.905841e-12	0.0	0.1	1.905841e-12	0.0	0.1	1.905841e-12	0.0	0.1	1.905841e-12	0.0	0.1	1.905841e-12	0.0	0.1	1.905841e-12	0.0	0.1	1.905841e-12	0.0	0.1	1.905841e-12	0.0	0.1	1.905841e-12	0.0	0.1	1.905841e-12	0.0	0.1
2.174134e-12	0.9999999900000001	0.1	2.174134e-12	0.0	0.1	2.174134e-12	0.0	0.1	2.174134e-12	0.0	0.1	2.174134e-12	0.0	0.1	2.174134e-12	0.0	0.1	2.174134e-12	0.0	0.1	2.174134e-12	0.0	0.1	2.174134e-12	0.0	0.1	2.174134e-12	0.0	0.1	2.174134e-12	0.0	0.1
2.442427e-12	1.00000006	0.1	2.442427e-12	0.0	0.1	2.442427e-12	0.0	0.1	2.442427e-12	0.0	0.1	2.442427e-12	0.0	0.1	2.442427e-12	0.0	0.1	2.442427e-12	0.0	0.1	2.442427e-12	0.0	0.1	2.442427e-12	0.0	0.1	2.442427e-12	0.0	0.1	2.442427e-12	0.0	0.1
2.710721e-12	1.0000000400000002	0.1	2.710721e-12	0.0	0.1	2.710721e-12	0.0	0.1	2.710721e-12	0.0	0.1	2.710721e-12	0.0	0.1	2.710721e-12	0.0	0.1	2.710721e-12	0.0	0.1	2.710721e-12	0.0	0.1	2.710721e-12	0.0	0.1	2.710721e-12	0.0	0.1	2.710721e-12	0.0	0.1
2.979014e-12	1.00000004	0.1	2.979014e-12	0.0	0.1	2.979014e-12	0.0	0.1	2.979014e-12	0.0	0.1	2.979014e-12	0.0	0.1	2.979014e-12	0.0	0.1	2.979014e-12	0.0	0.1	2.979014e-12	0.0	0.1	2.979014e-12	0.0	0.1	2.979014e-12	0.0	0.1	2.979014e-12	0.0	0.1
3.247307e-12	1.00000004	0.1	3.247307e-12	0.0	0.1	3.247307e-12	0.0	0.1	3.247307e-12	0.0	0.1	3.247307e-12	0.0	0.1	3.247307e-12	0.0	0.1	3.247307e-12	0.0	0.1	3.247307e-12	0.0	0.1	3.247307e-12	0.0	0.1	3.247307e-12	0.0	0.1	3.247307e-12	0.0	0.1
3.5156e-12	1.00000004	0.1	3.5156e-12	0.0	0.1	3.5156e-12	0.0	0.1	3.5156e-12	0.0	0.1	3.5156e-12	0.0	0.1	3.5156e-12	0.0	0.1	3.5156e-12	0.0	0.1	3.5156e-12	0.0	0.1	3.5156e-12	0.0	0.1	3.5156e-12	0.0	0.1	3.5156e-12	0.0	0.1
3.783894e-12	1.00000002	0.1	3.783894e-12	0.0	0.1	3.783894e-12	0.0	0.1	3.783894e-12	0.0	0.1	3.783894e-12	0.0	0.1	3.783894e-12	0.0	0.1	3.783894e-12	0.0	0.1	3.783894e-12	0.0	0.1	3.783894e-12	0.0	0.1	3.783894e-12	0.0	0.1	3.783894e-12	0.0	0.1
4.052187e-12	1.00000005	0.1	4.052187e-12	0.0	0.1	4.052187e-12	0.0	0.1	4.052187e-12	0.0	0.1	4.052187e-12	0.0	0.1	4.052187e-12	0.0	0.1	4.052187e-12	0.0	0.1	4.052187e-12	0.0	0.1	4.052187e-12	0.0	0.1	4.052187e-12	0.0	0.1	4.052187e-12	0.0	0.1
4.32048e-12	0.99999998	0.1	4.32048e-12	0.0	0.1	4.32048e-12	0.0	0.1	4.32048e-12	0.0	0.1	4.32048e-12	0.0	0.1	4.32048e-12	0.0	0.1	4.32048e-12	0.0	0.1	4.32048e-12	0.0	0.1	4.32048e-12	0.0	0.1	4.32048e-12	0.0	0.1	4.32048e-12	0.0	0.1
4.588774e-12	1.00000001	0.1	4.588774e-12	0.0	0.1	4.588774e-12	0.0	0.1	4.588774e-12	0.0	0.1	4.588774e-12	0.0	0.1	4.588774e-12	0.0	0.1	4.588774e-12	0.0	0.1	4.588774e-12	0.0	0.1	4.588774e-12	0.0	0.1	4.588774e-12	0.0	0.1	4.588774e-12	0.0	0.1
4.857067e-12	0.99999994	0.1	4.857067e-12	0.0	0.1	4.857067e-12	0.0	0.1	4.857067e-12	0.0	0.1	4.857067e-12	0.0	0.1	4.857067e-12	0.0	0.1	4.857067e-12	0.0	0.1	4.857067e-12	0.0	0.1	4.857067e-12	0.0	0.1	4.857067e-12	0.0	0.1	4.857067e-12	0.0	0.1
5.12536e-12	1.0000000500000001	0.1	5.12536e-12	0.0	0.1	5.12536e-12	0.0	0.1	5.12536e-12	0.0	0.1	5.12536e-12	0.0	0.1	5.12536e-12	0.0	0.1	5.12536e-12	0.0	0.1	5.12536e-12	0.0	0.1	5.12536e-12	0.0	0.1	5.12536e-12	0.0	0.1	5.12536e-12	0.0	0.1
5.393653e-12	0.9999999700000001	0.1	5.393653e-12	0.0	0.1	5.393653e-12	0.0	0.1	5.393653e-12	0.0	0.1	5.393653e-12	0.0	0.1	5.393653e-12	0.0	0.1	5.393653e-12	0.0	0.1	5.393653e-12	0.0	0.1	5.393653e-12	0.0	0.1	5.393653e-12	0.0	0.1	5.393653e-12	0.0	0.1
5.661947e-12	0.99999999	0.1	5.661947e-12	0.0	0.1	5.661947e-12	0.0	0.1	5.661947e-12	0.0	0.1	5.661947e-12	0.0	0.1	5.661947e-12	0.0	0.1	5.661947e-12	0.0	0.1	5.661947e-12	0.0	0.1	5.661947e-12	0.0	0.1	5.661947e-12	0.0	0.1	5.661947e-12	0.0	0.1
5.93024e-12	0.9999999499999999	0.1	5.93024e-12	0.0	0.1	5.93024e-12	0.0	0.1	5.93024e-12	0.0	0.1	5.93024e-12	0.0	0.1	5.93024e-12	0.0	0.1	5.93024e-12	0.0	0.1	5.93024e-12	0.0	0.1	5.93024e-12	0.0	0.1	5.93024e-12	0.0	0.1	5.93024e-12	0.0	0.1
6.198533e-12	1.0	0.1	6.198533e-12	0.0	0.1	6.198533e-12	0.0	0.1	6.198533e-12	0.0	0.1	6.198533e-12	0.0	0.1	6.198533e-12	0.0	0.1	6.198533e-12	0.0	0.1	6.198533e-12	0.0	0.1	6.198533e-12	0.0	0.1	6.198533e-12	0.0	0.1	6.198533e-12	0.0	0.1
6.466827e-12	0.99999996	0.1	6.466827e-12	0.0	0.1	6.466827e-12	0.0	0.1	6.466827e-12	0.0	0.1	6.466827e-12	0.0	0.1	6.466827e-12	0.0	0.1	6.466827e-12	0.0	0.1	6.466827e-12	0.0	0.1	6.466827e-12	0.0	0.1	6.466827e-12	0.0	0.1	6.466827e-12	0.0	0.1
6.73512e-12	1.000000017	0.1	6.73512e-12	0.0	0.1	6.73512e-12	0.0	0.1	6.73512e-12	0.0	0.1	6.73512e-12	0.0	0.1	6.73512e-12	0.0	0.1	6.73512e-12	0.0	0.1	6.73512e-12	0.0	0.1	6.73512e-12	0.0	0.1	6.73512e-12	0.0	0.1	6.73512e-12	0.0	0.1
7.003413e-12	0.999999962	0.1	7.003413e-12	0.0	0.1	7.003413e-12	0.0	0.1	7.003413e-12	0.0	0.1	7.003413e-12	0.0	0.1	7.003413e-12	0.0	0.1	7.003413e-12	0.0	0.1	7.003413e-12	0.0	0.1	7.003413e-12	0.0	0.1	7.003413e-12	0.0	0.1	7.003413e-12	0.0	0.1
7.325885e-12	1.000000047	0.1	7.325885e-12	0.0	0.1	7.325885e-12	0.0	0.1	7.325885e-12	0.0	0.1	7.325885e-12	0.0	0.1	7.325885e-12	0.0	0.1	7.325885e-12	0.0	0.1	7.325885e-12	0.0	0.1	7.325885e-12	0.0	0.1	7.325885e-12	0.0	0.1	7.325885e-12	0.0	0.1
7.648357e-12	0.999999984	0.1	7.648357e-12	0.0	0.1	7.648357e-12	0.0	0.1	7.648357e-12	0.0	0.1	7.648357e-12	0.0	0.1	7.648357e-12	0.0	0.1	7.648357e-12	0.0	0.1	7.648357e-12	0.0	0.1	7.648357e-12	0.0	0.1	7.648357e-12	0.0	0.1	7.648357e-12	0.0	0.1
7.970829e-12	1.000000002	0.1	7.970829e-12	0.0	0.1	7.970829e-12	0.0	0.1	7.970829e-12	0.0	0.1	7.970829e-12	0.0	0.1	7.970829e-12	0.0	0.1	7.970829e-12	0.0	0.1	7.970829e-12	0.0	0.1	7.970829e-12	0.0	0.1	7.970829e-12	0.0	0.1	7.970829e-12	0.0	0.1
8.2933e-12	1.000000016	0.1	8.2933e-12	0.0	0.1	8.2933e-12	0.0	0.1	8.2933e-12	0.0	0.1	8.2933e-12	0.0	0.1	8.2933e-12	0.0	0.1	8.2933e-12	0.0	0.1	8.2933e-12	0.0	0.1	8.2933e-12	0.0	0.1	8.2933e-12	0.0	0.1	8.2933e-12	0.0	0.1
8.615772e-12	1.000000047	0.1	8.615772e-12	0.0	0.1	8.615772e-12	0.0	0.1	8.615772e-12	0.0	0.1	8.615772e-12	0.0	0.1	8.615772e-12	0.0	0.1	8.615772e-12	0.0	0.1	8.615772e-12	0.0	0.1	8.615772e-12	0.0	0.1	8.615772e-12	0.0	0.1	8.615772e-12	0.0	0.1
8.938244e-12	1.000000016	0.1	8.938244e-12	0.0	0.1	8.938244e-12	0.0	0.1	8.938244e-12	0.0	0.1	8.938244e-12	0.0	0.1	8.938244e-12	0.0	0.1	8.938244e-12	0.0	0.1	8.938244e-12	0.0	0.1	8.938244e-12	0.0	0.1	8.938244e-12	0.0	0.1	8.938244e-12	0.0	0.1
9.260716e-12	0.9999999920000001	0.1	9.260716e-12	0.0	0.1	9.260716e-12	0.0	0.1	9.260716e-12	0.0	0.1	9.260716e-12	0.0	0.1	9.260716e-12	0.0	0.1	9.260716e-12	0.0	0.1	9.260716e-12	0.0	0.1	9.260716e-12	0.0	0.1	9.260716e-12	0.0	0.1	9.260716e-12	0.0	0.1
9.583188e-12	0.999999996	0.1	9.583188e-12	0.0	0.1	9.583188e-12	0.0	0.1	9.583188e-12	0.0	0.1	9.583188e-12	0.0	0.1	9.583188e-12	0.0	0.1	9.583188e-12	0.0	0.1	9.583188e-12	0.0	0.1	9.583188e-12	0.0	0.1	9.583188e-12	0.0	0.1	9.583188e-12	0.0	0.1
9.905659e-12	1.000000045	0.1	9.905659e-12	0.0	0.1	9.905659e-12	0.0	0.1	9.905659e-12	0.0	0.1	9.905659e-12	0.0	0.1	9.905659e-12	0.0	0.1	9.905659e-12	0.0	0.1	9.905659e-12	0.0	0.1	9.905659e-12	0.0	0.1	9.905659e-12	0.0	0.1	9.905659e-12	0.0	0.1
1.025416e-11	0.999999963	0.1	1.025416e-11	0.0	0.1	1.025416e-11	0.0	0.1	1.025416e-11	0.0	0.1	1.025416e-11	0.0	0.1	1.025416e-11	0.0	0.1	1.025416e-11	0.0	0.1	1.025416e-11	0.0	0.1	1.025416e-11	0.0	0.1	1.025416e-11	0.0	0.1	1.025416e-11	0.0	0.1
1.06417e-11	0.999999953	0.1	1.06417e-11	0.0	0.1	1.06417e-11	0.0	0.1	1.06417e-11	0.0	0.1	1.06417e-11	0.0	0.1	1.06417e-11	0.0	0.1	1.06417e-11	0.0	0.1	1.06417e-11	0.0	0.1	1.06417e-11	0.0	0.1	1.06417e-11	0.0	0.1	1.06417e-11	0.0	0.1
1.102923e-11	0.9999999959999999	0.1	1.102923e-11	0.0	0.1	1.102923e-11	0.0	0.1	1.102923e-11	0.0	0.1	1.102923e-11	0.0	0.1	1.102923e-11	0.0	0.1	1.102923e-11	0.0	0.1	1.102923e-11	0.0	0.1	1.102923e-11	0.0	0.1	1.102923e-11	0.0	0.1	1.102923e-11	0.0	0.1
1.141677e-11	1.000000034	0.1	1.141677e-11	0.0	0.1	1.141677e-11	0.0	0.1	1.141677e-11	0.0	0.1	1.141677e-11	0.0	0.1	1.141677e-11	0.0	0.1	1.141677e-11	0.0	0.1	1.141677e-11	0.0	0.1	1.141677e-11	0.0	0.1	1.141677e-11	0.0	0.1	1.141677e-11	0.0	0.1
1.180431e-11	1.000000026	0.1	1.180431e-11	0.0	0.1	1.180431e-11	0.0	0.1	1.180431e-11	0.0	0.1	1.180431e-11	0.0	0.1	1.180431e-11	0.0	0.1	1.180431e-11	0.0	0.1	1.180431e-11	0.0	0.1	1.180431e-11	0.0	0.1	1.180431e-11	0.0	0.1	1.180431e-11	0.0	0.1
1.219185e-11	0.9999999230000001	0.1	1.219185e-11	0.0	0.1	1.219185e-11	0.0	0.1	1.219185e-11	0.0	0.1	1.219185e-11	0.0	0.1	1.219185e-11	0.0	0.1	1.219185e-11	0.0	0.1	1.219185e-11	0.0	0.1	1.219185e-11	0.0	0.1	1.219185e-11	0.0	0.1	1.219185e-11	0.0	0.1
1.257938e-11	0.9999999806000001	0.1	1.257938e-11	0.0	0.1	1.257938e-11	0.0	0.1	1.257938e-11	0.0	0.1	1.257938e-11	0.0	0.1	1.257938e-11	0.0	0.1	1.257938e-11	0.0	0.1	1.257938e-11	0.0	0.1	1.257938e-11	0.0	0.1	1.257938e-11	0.0	0.1	1.257938e-11	0.0	0.1
1.303096e-11	1.000000005	0.1	1.303096e-11	0.0	0.1	1.303096e-11	0.0	0.1	1.303096e-11	0.0	0.1	1.303096e-11	0.0	0.1	1.303096e-11	0.0	0.1	1.303096e-11	0.0	0.1	1.303096e-11	0.0	0.1	1.303096e-11	0.0	0.1	1.303096e-11	0.0	0.1	1.303096e-11	0.0	0.1
1.349855e-11	0.999999982	0.1	1.349855e-11	0.0	0.1	1.349855e-11	0.0	0.1	1.349855e-11	0.0	0.1	1.349855e-11	0.0	0.1	1.349855e-11	0.0	0.1	1.349855e-11	0.0	0.1	1.349855e-11	0.0	0.1	1.349855e-11	0.0	0.1	1.349855e-11	0.0	0.1	1.349855e-11	0.0	0.1
1.396613e-11	0.9999999254	0.1	1.396613e-11	0.0	0.1	1.396613e-11	0.0	0.1	1.396613e-11	0.0	0.1	1.396613e-11	0.0	0.1	1.396613e-11	0.0	0.1	1.396613e-11	0.0	0.1	1.396613e-11	0.0	0.1	1.396613e-11	0.0	0.1	1.396613e-11	0.0	0.1	1.396613e-11	0.0	0.1
1.443372e-11	1.0000000543	0.1	1.443372e-11	0.0	0.1	1.443372e-11	0.0	0.1	1.443372e-11	0.0	0.1	1.443372e-11	0.0	0.1	1.443372e-11	0.0	0.1	1.443372e-11	0.0	0.1	1.443372e-11	0.0	0.1	1.443372e-11	0.0	0.1	1.443372e-11	0.0	0.1	1.443372e-11	0.0	0.1
1.49013e-11	0.9999999568	0.1	1.49013e-11	0.0	0.1	1.49013e-11	0.0	0.1	1.49013e-11	0.0	0.1	1.49013e-11	0.0	0.1	1.49013e-11	0.0	0.1	1.49013e-11	0.0	0.1	1.49013e-11	0.0	0.1	1.49013e-11	0.0	0.1	1.49013e-11	0.0	0.1	1.49013e-11	0.0	0.1
1.542716e-11	1.0000000341	0.1	1.542716e-11	0.0	0.1	1.542716e-11	0.0	0.1	1.542716e-11	0.0	0.1	1.542716e-11	0.0	0.1	1.542716e-11	0.0	0.1	1.542716e-11	0.0	0.1	1.542716e-11	0.0	0.1	1.542716e-11	0.0	0.1	1.542716e-11	0.0	0.1	1.542716e-11	0.0	0.1
1.599186e-11	0.9999999854999999	0.1	1.599186e-11	0.0	0.1	1.599186e-11	0.0	0.1	1.599186e-11	0.0	0.1	1.599186e-11	0.0	0.1	1.599186e-11	0.0	0.1	1.599186e-11	0.0	0.1	1.599186e-11	0.0	0.1	1.599186e-11	0.0	0.1	1.599186e-11	0.0	0.1	1.599186e-11	0.0	0.1
1.655657e-11	0.9999999747999999	0.1	1.655657e-11	0.0	0.1	1.655657e-11	0.0	0.1	1.655657e-11	0.0	0.1	1.655657e-11	0.0	0.1	1.655657e-11	0.0	0.1	1.655657e-11	0.0	0.1	1.655657e-11	0.0	0.1	1.655657e-11	0.0	0.1	1.655657e-11	0.0	0.1	1.655657e-11	0.0	0.1
1.712127e-11	1.0000000251	0.1	1.712127e-11	0.0	0.1	1.712127e-11	0.0	0.1	1.712127e-11	0.0	0.1	1.712127e-11	0.0	0.1	1.712127e-11	0.0	0.1	1.712127e-11	0.0	0.1	1.712127e-11	0.0	0.1	1.712127e-11	0.0	0.1	1.712127e-11	0.0	0.1	1.712127e-11	0.0	0.1
1.773232e-11	0.9999999762	0.1	1.773232e-11	0.0	0.1	1.773232e-11	0.0	0.1	1.773232e-11	0.0	0.1	1.773232e-11	0.0	0.1	1.773232e-11	0.0	0.1	1.773232e-11	0.0	0.1	1.773232e-11	0.0	0.1	1.773232e-11	0.0	0.1	1.773232e-11	0.0	0.1	1.773232e-11	0.0	0.1
1.841289e-11	0.9999999773	0.1	1.841289e-11	0.0	0.1	1.841289e-11	0.0	0.1	1.841289e-11	0.0	0.1	1.841289e-11	0.0	0.1	1.841289e-11	0.0	0.1	1.841289e-11	0.0	0.1	1.841289e-11	0.0	0.1	1.841289e-11	0.0	0.1	1.841289e-11	0.0	0.1	1.841289e-11	0.0	0.1
1.909345e-11	1.0000000547	0.1	1.909345e-11	0.0	0.1	1.909345e-11	0.0	0.1	1.909345e-11	0.0	0.1	1.909345e-11	0.0	0.1	1.909345e-11	0.0	0.1	1.909345e-11	0.0	0.1	1.909345e-11	0.0	0.1	1.909345e-11	0.0	0.1	1.909345e-11	0.0	0.1	1.909345e-11	0.0	0.1
1.977402e-11	1.0000000294	0.1	1.977402e-11	0.0	0.1	1.977402e-11	0.0	0.1	1.977402e-11	0.0	0.1	1.977402e-11	0.0	0.1	1.977402e-11	0.0	0.1	1.977402e-11	0.0	0.1	1.977402e-11	0.0	0.1	1.977402e-11	0.0	0.1	1.977402e-11	0.0	0.1	1.977402e-11	0.0	0.1
2.057018e-11	1.0000000405	0.1	2.057018e-11	0.0	0.1	2.057018e-11	0.0	0.1	2.057018e-11	0.0	0.1	2.057018e-11	0.0	0.1	2.057018e-11	0.0	0.1	2.057018e-11	0.0	0.1	2.057018e-11	0.0	0.1	2.057018e-11	0.0	0.1	2.057018e-11	0.0	0.1	2.057018e-11	0.0	0.1
2.139524e-11	0.9999999604	0.1	2.139524e-11	0.0	0.1	2.139524e-11	0.0	0.1	2.139524e-11	0.0	0.1	2.139524e-11	0.0	0.1	2.139524e-11	0.0	0.1	2.139524e-11	0.0	0.1	2.139524e-11	0.0	0.1	2.139524e-11	0.0	0.1	2.139524e-11	0.0	0.1	2.139524e-11	0.0	0.1
2.222029e-11	1.0000001029	0.1	2.222029e-11	0.0	0.1	2.222029e-11	0.0	0.1	2.222029e-11	0.0	0.1	2.222029e-11	0.0	0.1	2.222029e-11	0.0	0.1	2.222029e-11	0.0	0.1	2.222029e-11	0.0	0.1	2.222029e-11	0.0	0.1	2.222029e-11	0.0	0.1	2.222029e-11	0.0	0.1
2.318772e-11	1.000000082	0.1	2.318772e-11	0.0	0.1	2.318772e-11	0.0	0.1	2.318772e-11	0.0	0.1	2.318772e-11	0.0	0.1	2.318772e-11	0.0	0.1	2.318772e-11	0.0	0.1	2.318772e-11	0.0	0.1	2.318772e-11	0.0	0.1	2.318772e-11	0.0	0.1	2.318772e-11	0.0	0.1
2.419074e-11	1.0000000489	0.1	2.419074e-11	0.0	0.1	2.419074e-11	0.0	0.1	2.419074e-11	0.0	0.1	2.419074e-11	0.0	0.1	2.419074e-11	0.0	0.1	2.419074e-11	0.0	0.1	2.419074e-11	0.0	0.1	2.419074e-11	0.0	0.1	2.419074e-11	0.0	0.1	2.419074e-11	0.0	0.1
2.527538e-11	0.9999999567	0.1	2.527538e-11	0.0	0.1	2.527538e-11	0.0	0.1	2.527538e-11	0.0	0.1	2.527538e-11	0.0	0.1	2.527538e-11	0.0	0.1	2.527538e-11	0.0	0.1	2.527538e-11	0.0	0.1	2.527538e-11	0.0	0.1	2.527538e-11	0.0	0.1	2.527538e-11	0.0	0.1
2.648246e-11	1.0000000386	0.1	2.648246e-11	0.0	0.1	2.648246e-11	0.0	0.1	2.648246e-11	0.0	0.1	2.648246e-11	0.0	0.1	2.648246e-11	0.0	0.1	2.648246e-11	0.0	0.1	2.648246e-11	0.0	0.1	2.648246e-11	0.0	0.1	2.648246e-11	0.0	0.1	2.648246e-11	0.0	0.1
2.77915e-11	0.9999999712	0.1	2.77915e-11	0.0	0.1	2.77915e-11	0.0	0.1	2.77915e-11	0.0	0.1	2.77915e-11	0.0	0.1	2.77915e-11	0.0	0.1	2.77915e-11	0.0	0.1	2.77915e-11	0.0	0.1	2.77915e-11	0.0	0.1	2.77915e-11	0.0	0.1	2.77915e-11	0.0	0.1
2.92535e-11	0.9999999418	0.1	2.92535e-11	0.0	0.1	2.92535e-11	0.0	0.1	2.92535e-11	0.0	0.1	2.92535e-11	0.0	0.1	2.92535e-11	0.0	0.1	2.92535e-11	0.0	0.1	2.92535e-11	0.0	0.1	2.92535e-11	0.0	0.1	2.92535e-11	0.0	0.1	2.92535e-11	0.0	0.1
3.090253e-11	0.9999999254	0.1	3.090253e-11	0.0	0.1	3.090253e-11	0.0	0.1	3.090253e-11	0.0	0.1	3.090253e-11	0.0	0.1	3.090253e-11	0.0	0.1	3.090253e-11	0.0	0.1	3.090253e-11	0.0	0.1	3.090253e-11	0.0	0.1	3.090253e-11	0.0	0.1	3.090253e-11	0.0	0.1
3.274915e-11	1.0000000681	0.1	3.274915e-11	0.0	0.1	3.274915e-11	0.0	0.1	3.274915e-11	0.0	0.1	3.274915e-11	0.0	0.1	3.274915e-11	0.0	0.1	3.274915e-11	0.0	0.1	3.274915e-11	0.0	0.1	3.274915e-11	0.0	0.1	3.274915e-11	0.0	0.1	3.274915e-11	0.0	0.1
3.488731e-11	1.0000001216	0.1	3.488731e-11	0.0	0.1	3.488731e-11	0.0	0.1	3.488731e-11	0.0	0.1	3.488731e-11	0.0	0.1	3.488731e-11	0.0	0.1	3.488731e-11	0.0	0.1	3.488731e-11	0.0	0.1	3.488731e-11	0.0	0.1	3.488731e-11	0.0	0.1	3.488731e-11	0.0	0.1
3.743841e-11	0.9999999412	0.1	3.743841e-11	0.0	0.1	3.743841e-11	0.0	0.1	3.743841e-11	0.0	0.1	3.743841e-11	0.0	0.1	3.743841e-11	0.0	0.1	3.743841e-11	0.0	0.1	3.743841e-11	0.0	0.1	3.743841e-11	0.0	0.1	3.743841e-11	0.0	0.1	3.743841e-11	0.0	0.1
4.035167e-11	0.9999999680999999	0.1	4.035167e-11	0.0	0.1	4.035167e-11	0.0	0.1	4.035167e-11	0.0	0.1	4.035167e-11	0.0	0.1	4.035167e-11	0.0	0.1	4.035167e-11	0.0	0.1	4.035167e-11	0.0	0.1	4.035167e-11	0.0	0.1	4.035167e-11	0.0	0.1	4.035167e-11	0.0	0.1
4.365331e-11	1.0000000410999998	0.1	4.365331e-11	0.0	0.1	4.365331e-11	0.0	0.1	4.365331e-11	0.0	0.1	4.365331e-11	0.0	0.1	4.365331e-11	0.0	0.1	4.365331e-11	0.0	0.1	4.365331e-11	0.0	0.1	4.365331e-11	0.0	0.1	4.365331e-11	0.0	0.1	4.365331e-11	0.0	0.1
