Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.652124e-13	9.813445864560002e-06	0.1	1.652124e-13	1.158573e-08	0.1	1.652124e-13	1.223965e-11	0.1	1.652124e-13	5.077964e-11	0.1	1.652124e-13	5.720435e-08	0.1	1.652124e-13	9.259567e-08	0.1	1.652124e-13	4.151603e-10	0.1	1.652124e-13	4.714409e-09	0.1	1.652124e-13	2.824468e-09	0.1	1.652124e-13	1.0412e-08	0.1	1.652124e-13	5.390597e-09	0.1	1.652124e-13	7.035266e-13	0.1	1.652124e-13	1.251738e-09	0.1
3.953826e-13	9.55946340441e-06	0.1	3.953826e-13	2.742367e-08	0.1	3.953826e-13	2.891372e-11	0.1	3.953826e-13	1.199817e-10	0.1	3.953826e-13	1.354107e-07	0.1	3.953826e-13	2.191198e-07	0.1	3.953826e-13	1.213956e-09	0.1	3.953826e-13	1.113645e-08	0.1	3.953826e-13	6.716929e-09	0.1	3.953826e-13	2.396632e-08	0.1	3.953826e-13	1.240079e-08	0.1	3.953826e-13	1.661855e-12	0.1	3.953826e-13	2.905803e-09	0.1
8.83532e-13	9.042355575539999e-06	0.1	8.83532e-13	5.987023e-08	0.1	8.83532e-13	6.286779e-11	0.1	8.83532e-13	2.609898e-10	0.1	8.83532e-13	2.956541e-07	0.1	8.83532e-13	4.781266e-07	0.1	8.83532e-13	3.672509e-09	0.1	8.83532e-13	2.421251e-08	0.1	8.83532e-13	1.480271e-08	0.1	8.83532e-13	4.932043e-08	0.1	8.83532e-13	2.548836e-08	0.1	8.83532e-13	3.613034e-12	0.1	8.83532e-13	6.08748e-09	0.1
1.681978e-12	8.256143612107299e-06	0.1	1.681978e-12	1.09718e-07	0.1	1.681978e-12	1.145063e-10	0.1	1.681978e-12	4.756689e-10	0.1	1.681978e-12	5.419053e-07	0.1	1.681978e-12	8.755406e-07	0.1	1.681978e-12	9.552214e-09	0.1	1.681978e-12	4.409542e-08	0.1	1.681978e-12	2.751002e-08	0.1	1.681978e-12	8.209782e-08	0.1	1.681978e-12	4.234451e-08	0.1	1.681978e-12	6.57967e-12	0.1	1.681978e-12	1.042815e-08	0.1
2.727576e-12	7.328999976352601e-06	0.1	2.727576e-12	1.693027e-07	0.1	2.727576e-12	1.754241e-10	0.1	2.727576e-12	7.292813e-10	0.1	2.727576e-12	8.363743e-07	0.1	2.727576e-12	1.349833e-06	0.1	2.727576e-12	1.981354e-08	0.1	2.727576e-12	6.75456e-08	0.1	2.727576e-12	4.313792e-08	0.1	2.727576e-12	1.117841e-07	0.1	2.727576e-12	5.7514e-08	0.1	2.727576e-12	1.007818e-11	0.1	2.727576e-12	1.472974e-08	0.1
4.215318e-12	6.186376898312e-06	0.1	4.215318e-12	2.439312e-07	0.1	4.215318e-12	2.505343e-10	0.1	4.215318e-12	1.04251e-09	0.1	4.215318e-12	1.205395e-06	0.1	4.215318e-12	1.94282e-06	0.1	4.215318e-12	3.742978e-08	0.1	4.215318e-12	9.645065e-08	0.1	4.215318e-12	6.335794e-08	0.1	4.215318e-12	1.349779e-07	0.1	4.215318e-12	6.921654e-08	0.1	4.215318e-12	1.438992e-11	0.1	4.215318e-12	1.87073e-08	0.1
5.703061e-12	5.221894736130401e-06	0.1	5.703061e-12	3.079543e-07	0.1	5.703061e-12	3.139643e-10	0.1	5.703061e-12	1.307487e-09	0.1	5.703061e-12	1.522189e-06	0.1	5.703061e-12	2.450706e-06	0.1	5.703061e-12	5.658698e-08	0.1	5.703061e-12	1.208534e-07	0.1	5.703061e-12	8.125376e-08	0.1	5.703061e-12	1.430033e-07	0.1	5.703061e-12	7.31036e-08	0.1	5.703061e-12	1.802957e-11	0.1	5.703061e-12	2.080448e-08	0.1
7.652698e-12	4.1818353448444e-06	0.1	7.652698e-12	3.780507e-07	0.1	7.652698e-12	3.823957e-10	0.1	7.652698e-12	1.593827e-09	0.1	7.652698e-12	1.869325e-06	0.1	7.652698e-12	3.006036e-06	0.1	7.652698e-12	8.16647e-08	0.1	7.652698e-12	1.471728e-07	0.1	7.652698e-12	1.014056e-07	0.1	7.652698e-12	1.397501e-07	0.1	7.652698e-12	7.117135e-08	0.1	7.652698e-12	2.195454e-11	0.1	7.652698e-12	2.160036e-08	0.1
9.71781e-12	3.3051609564915e-06	0.1	9.71781e-12	4.379838e-07	0.1	9.71781e-12	4.401024e-10	0.1	9.71781e-12	1.835672e-09	0.1	9.71781e-12	2.166456e-06	0.1	9.71781e-12	3.480398e-06	0.1	9.71781e-12	1.063838e-07	0.1	9.71781e-12	1.693611e-07	0.1	9.71781e-12	1.190836e-07	0.1	9.71781e-12	1.273599e-07	0.1	9.71781e-12	6.462672e-08	0.1	9.71781e-12	2.526304e-11	0.1	9.71781e-12	2.091283e-08	0.1
1.178292e-11	2.6122710933306e-06	0.1	1.178292e-11	4.858946e-07	0.1	1.178292e-11	4.857284e-10	0.1	1.178292e-11	2.027134e-09	0.1	1.178292e-11	2.404298e-06	0.1	1.178292e-11	3.859465e-06	0.1	1.178292e-11	1.282522e-07	0.1	1.178292e-11	1.869003e-07	0.1	1.178292e-11	1.33506e-07	0.1	1.178292e-11	1.112861e-07	0.1	1.178292e-11	5.628673e-08	0.1	1.178292e-11	2.787801e-11	0.1	1.178292e-11	1.934192e-08	0.1
1.384803e-11	2.0646377340122997e-06	0.1	1.384803e-11	5.240901e-07	0.1	1.384803e-11	5.218001e-10	0.1	1.384803e-11	2.178657e-09	0.1	1.384803e-11	2.59421e-06	0.1	1.384803e-11	4.161724e-06	0.1	1.384803e-11	1.470014e-07	0.1	1.384803e-11	2.00764e-07	0.1	1.384803e-11	1.451881e-07	0.1	1.384803e-11	9.46344e-08	0.1	1.384803e-11	4.772559e-08	0.1	1.384803e-11	2.994483e-11	0.1	1.384803e-11	1.734767e-08	0.1
1.591314e-11	1.6318090290096e-06	0.1	1.591314e-11	5.544718e-07	0.1	1.591314e-11	5.503167e-10	0.1	1.591314e-11	2.298541e-09	0.1	1.591314e-11	2.745562e-06	0.1	1.591314e-11	4.402328e-06	0.1	1.591314e-11	1.62741e-07	0.1	1.591314e-11	2.117224e-07	0.1	1.591314e-11	1.545991e-07	0.1	1.591314e-11	7.899265e-08	0.1	1.591314e-11	3.973449e-08	0.1	1.591314e-11	3.157839e-11	0.1	1.591314e-11	1.522018e-08	0.1
1.797825e-11	1.2897185867872e-06	0.1	1.797825e-11	5.78592e-07	0.1	1.797825e-11	5.728595e-10	0.1	1.797825e-11	2.393372e-09	0.1	1.797825e-11	2.866006e-06	0.1	1.797825e-11	4.593597e-06	0.1	1.797825e-11	1.757599e-07	0.1	1.797825e-11	2.203842e-07	0.1	1.797825e-11	1.621491e-07	0.1	1.797825e-11	6.507084e-08	0.1	1.797825e-11	3.265708e-08	0.1	1.797825e-11	3.286951e-11	0.1	1.797825e-11	1.313486e-08	0.1
2.045681e-11	9.724441864752801e-07	0.1	2.045681e-11	6.010277e-07	0.1	2.045681e-11	5.937705e-10	0.1	2.045681e-11	2.481387e-09	0.1	2.045681e-11	2.978404e-06	0.1	2.045681e-11	4.771899e-06	0.1	2.045681e-11	1.882941e-07	0.1	2.045681e-11	2.284181e-07	0.1	2.045681e-11	1.692404e-07	0.1	2.045681e-11	5.092055e-08	0.1	2.045681e-11	2.549495e-08	0.1	2.045681e-11	3.406698e-11	0.1	2.045681e-11	1.082372e-08	0.1
2.293538e-11	7.3321997443296e-07	0.1	2.293538e-11	6.179622e-07	0.1	2.293538e-11	6.095396e-10	0.1	2.293538e-11	2.547791e-09	0.1	2.293538e-11	3.063635e-06	0.1	2.293538e-11	4.906944e-06	0.1	2.293538e-11	1.980395e-07	0.1	2.293538e-11	2.34476e-07	0.1	2.293538e-11	1.746441e-07	0.1	2.293538e-11	3.945777e-08	0.1	2.293538e-11	1.971601e-08	0.1	2.293538e-11	3.496989e-11	0.1	2.293538e-11	8.794199e-09	0.1
2.541394e-11	5.528457503444e-07	0.1	2.541394e-11	6.307154e-07	0.1	2.541394e-11	6.214308e-10	0.1	2.541394e-11	2.597882e-09	0.1	2.541394e-11	3.128213e-06	0.1	2.541394e-11	5.009132e-06	0.1	2.541394e-11	2.055564e-07	0.1	2.541394e-11	2.390438e-07	0.1	2.541394e-11	1.787512e-07	0.1	2.541394e-11	3.036042e-08	0.1	2.541394e-11	1.514456e-08	0.1	2.541394e-11	3.565068e-11	0.1	2.541394e-11	7.066488e-09	0.1
2.78925e-11	4.1684406477664e-07	0.1	2.78925e-11	6.402963e-07	0.1	2.78925e-11	6.303975e-10	0.1	2.78925e-11	2.635665e-09	0.1	2.78925e-11	3.177119e-06	0.1	2.78925e-11	5.086404e-06	0.1	2.78925e-11	2.113207e-07	0.1	2.78925e-11	2.424881e-07	0.1	2.78925e-11	1.818666e-07	0.1	2.78925e-11	2.324076e-08	0.1	2.78925e-11	1.157661e-08	0.1	2.78925e-11	3.616399e-11	0.1	2.78925e-11	5.62792e-09	0.1
3.088683e-11	2.963634177884e-07	0.1	3.088683e-11	6.48722e-07	0.1	3.088683e-11	6.383412e-10	0.1	3.088683e-11	2.669146e-09	0.1	3.088683e-11	3.220644e-06	0.1	3.088683e-11	5.15503e-06	0.1	3.088683e-11	2.164972e-07	0.1	3.088683e-11	2.455394e-07	0.1	3.088683e-11	1.846401e-07	0.1	3.088683e-11	1.674521e-08	0.1	3.088683e-11	8.329363e-09	0.1	3.088683e-11	3.661873e-11	0.1	3.088683e-11	4.234105e-09	0.1
3.388116e-11	2.1070540864096e-07	0.1	3.388116e-11	6.546349e-07	0.1	3.388116e-11	6.439892e-10	0.1	3.388116e-11	2.692955e-09	0.1	3.388116e-11	3.251751e-06	0.1	3.388116e-11	5.20393e-06	0.1	3.388116e-11	2.202179e-07	0.1	3.388116e-11	2.477089e-07	0.1	3.388116e-11	1.866197e-07	0.1	3.388116e-11	1.201849e-08	0.1	3.388116e-11	5.971538e-09	0.1	3.388116e-11	3.694204e-11	0.1	3.388116e-11	3.15854e-09	0.1
3.68755e-11	1.4980514201032e-07	0.1	3.68755e-11	6.587552e-07	0.1	3.68755e-11	6.480046e-10	0.1	3.68755e-11	2.709886e-09	0.1	3.68755e-11	3.273999e-06	0.1	3.68755e-11	5.238759e-06	0.1	3.68755e-11	2.228838e-07	0.1	3.68755e-11	2.492513e-07	0.1	3.68755e-11	1.880312e-07	0.1	3.68755e-11	8.602536e-09	0.1	3.68755e-11	4.270516e-09	0.1	3.68755e-11	3.71719e-11	0.1	3.68755e-11	2.339984e-09	0.1
4.012389e-11	1.034684239172e-07	0.1	4.012389e-11	6.617926e-07	0.1	4.012389e-11	6.510597e-10	0.1	4.012389e-11	2.722771e-09	0.1	4.012389e-11	3.291053e-06	0.1	4.012389e-11	5.265298e-06	0.1	4.012389e-11	2.249238e-07	0.1	4.012389e-11	2.504249e-07	0.1	4.012389e-11	1.891074e-07	0.1	4.012389e-11	5.972329e-09	0.1	4.012389e-11	2.962617e-09	0.1	4.012389e-11	3.734679e-11	0.1	4.012389e-11	1.679214e-09	0.1
