Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
8.44256e-10	0.9899616	0.1	8.44256e-10	8.37915e-110	0.1	8.44256e-10	8.37915e-110	0.1	8.44256e-10	8.37915e-110	0.1	8.44256e-10	5.850038e-06	0.1	8.44256e-10	2.175408e-05	0.1	8.44256e-10	2.247789e-06	0.1	8.44256e-10	0.0009154427	0.1	8.44256e-10	1.680575e-05	0.1	8.44256e-10	3.315865e-06	0.1	8.44256e-10	0.004066732	0.1	8.44256e-10	8.583505e-07	0.1	8.44256e-10	1.097296e-10	0.1
1.301066e-09	0.9846124	0.1	1.301066e-09	1.28608e-109	0.1	1.301066e-09	1.28608e-109	0.1	1.301066e-09	1.28608e-109	0.1	1.301066e-09	8.933081e-06	0.1	1.301066e-09	3.207647e-05	0.1	1.301066e-09	3.462516e-06	0.1	1.301066e-09	0.001407249	0.1	1.301066e-09	2.585825e-05	0.1	1.301066e-09	5.10761e-06	0.1	1.301066e-09	0.006230312	0.1	1.301066e-09	1.322153e-06	0.1	1.301066e-09	1.718201e-10	0.1
1.934143e-09	0.9773141	0.1	1.934143e-09	1.901275e-109	0.1	1.934143e-09	1.901275e-109	0.1	1.934143e-09	1.901275e-109	0.1	1.934143e-09	1.311497e-05	0.1	1.934143e-09	4.489588e-05	0.1	1.934143e-09	5.150625e-06	0.1	1.934143e-09	0.002085573	0.1	1.934143e-09	3.839921e-05	0.1	1.934143e-09	7.598595e-06	0.1	1.934143e-09	0.009175241	0.1	1.934143e-09	1.967028e-06	0.1	1.934143e-09	2.64407e-10	0.1
2.719259e-09	0.9684764	0.1	2.719259e-09	2.654973e-109	0.1	2.719259e-09	2.654973e-109	0.1	2.719259e-09	2.654973e-109	0.1	2.719259e-09	1.816214e-05	0.1	2.719259e-09	5.866578e-05	0.1	2.719259e-09	7.261212e-06	0.1	2.719259e-09	0.002922856	0.1	2.719259e-09	5.400787e-05	0.1	2.719259e-09	1.071625e-05	0.1	2.719259e-09	0.01272579	0.1	2.719259e-09	2.774383e-06	0.1	2.719259e-09	3.947177e-10	0.1
3.542386e-09	0.9594987	0.1	3.542386e-09	3.434631e-109	0.1	3.542386e-09	3.434631e-109	0.1	3.542386e-09	3.434631e-109	0.1	3.542386e-09	2.329885e-05	0.1	3.542386e-09	7.091092e-05	0.1	3.542386e-09	9.506894e-06	0.1	3.542386e-09	0.003797778	0.1	3.542386e-09	7.052162e-05	0.1	3.542386e-09	1.403927e-05	0.1	3.542386e-09	0.01630805	0.1	3.542386e-09	3.635398e-06	0.1	3.542386e-09	5.561507e-10	0.1
4.365512e-09	0.9508478	0.1	4.365512e-09	4.204075e-109	0.1	4.365512e-09	4.204075e-109	0.1	4.365512e-09	4.204075e-109	0.1	4.365512e-09	2.828851e-05	0.1	4.365512e-09	8.123944e-05	0.1	4.365512e-09	1.179891e-05	0.1	4.365512e-09	0.004671609	0.1	4.365512e-09	8.727012e-05	0.1	4.365512e-09	1.74383e-05	0.1	4.365512e-09	0.0197287	0.1	4.365512e-09	4.516809e-06	0.1	4.365512e-09	7.492007e-10	0.1
5.188638e-09	0.9425488	0.1	5.188638e-09	4.96392e-109	0.1	5.188638e-09	4.96392e-109	0.1	5.188638e-09	4.96392e-109	0.1	5.188638e-09	3.31423e-05	0.1	5.188638e-09	8.99363e-05	0.1	5.188638e-09	1.414842e-05	0.1	5.188638e-09	0.005546079	0.1	5.188638e-09	0.0001043237	0.1	5.188638e-09	2.093076e-05	0.1	5.188638e-09	0.02297316	0.1	5.188638e-09	5.423372e-06	0.1	5.188638e-09	9.791333e-10	0.1
6.011765e-09	0.9346196	0.1	6.011765e-09	5.714809e-109	0.1	6.011765e-09	5.714809e-109	0.1	6.011765e-09	5.714809e-109	0.1	6.011765e-09	3.787088e-05	0.1	6.011765e-09	9.724554e-05	0.1	6.011765e-09	1.656476e-05	0.1	6.011765e-09	0.006422701	0.1	6.011765e-09	0.0001217387	0.1	6.011765e-09	2.453069e-05	0.1	6.011765e-09	0.02603076	0.1	6.011765e-09	6.358979e-06	0.1	6.011765e-09	1.25011e-09	0.1
6.834891e-09	0.9270709	0.1	6.834891e-09	6.457392e-109	0.1	6.834891e-09	6.457392e-109	0.1	6.834891e-09	6.457392e-109	0.1	6.834891e-09	4.248428e-05	0.1	6.834891e-09	0.0001033759	0.1	6.834891e-09	1.905542e-05	0.1	6.834891e-09	0.007302749	0.1	6.834891e-09	0.0001395576	0.1	6.834891e-09	2.824863e-05	0.1	6.834891e-09	0.02889468	0.1	6.834891e-09	7.326641e-06	0.1	6.834891e-09	1.565192e-09	0.1
7.658018e-09	0.919907	0.1	7.658018e-09	7.192313e-109	0.1	7.658018e-09	7.192313e-109	0.1	7.658018e-09	7.192313e-109	0.1	7.658018e-09	4.699183e-05	0.1	7.658018e-09	0.0001085057	0.1	7.658018e-09	2.162613e-05	0.1	7.658018e-09	0.008187251	0.1	7.658018e-09	0.0001578086	0.1	7.658018e-09	3.209176e-05	0.1	7.658018e-09	0.03156163	0.1	7.658018e-09	8.328518e-06	0.1	7.658018e-09	1.926388e-09	0.1
