Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.850217e-12	9.7372426528559e-06	0.1	2.850217e-12	2.187505e-118	0.1	2.850217e-12	6.039115e-13	0.1	2.850217e-12	2.731916e-10	0.1	2.850217e-12	2.187505e-118	0.1	2.850217e-12	1.823576e-08	0.1	2.850217e-12	6.178803e-11	0.1	2.850217e-12	4.107637e-08	0.1	2.850217e-12	2.35908e-08	0.1	2.850217e-12	9.499647e-08	0.1	2.850217e-12	6.66699e-08	0.1	2.850217e-12	3.560358e-10	0.1	2.850217e-12	1.739844e-08	0.1
6.577041e-12	9.4041830763542e-06	0.1	6.577041e-12	5.10842e-118	0.1	6.577041e-12	1.475058e-12	0.1	6.577041e-12	6.291316e-10	0.1	6.577041e-12	5.10842e-118	0.1	6.577041e-12	4.711067e-08	0.1	6.577041e-12	2.756468e-10	0.1	6.577041e-12	9.362676e-08	0.1	6.577041e-12	5.670612e-08	0.1	6.577041e-12	2.107252e-07	0.1	6.577041e-12	1.469996e-07	0.1	6.577041e-12	8.087351e-10	0.1	6.577041e-12	3.883851e-08	0.1
1.17284e-11	8.962489685405401e-06	0.1	1.17284e-11	9.291395e-118	0.1	1.17284e-11	2.815845e-12	0.1	1.17284e-11	1.117972e-09	0.1	1.17284e-11	9.291395e-118	0.1	1.17284e-11	9.553608e-08	0.1	1.17284e-11	7.991956e-10	0.1	1.17284e-11	1.641339e-07	0.1	1.17284e-11	1.06287e-07	0.1	1.17284e-11	3.558068e-07	0.1	1.17284e-11	2.461743e-07	0.1	1.17284e-11	1.411262e-09	0.1	1.17284e-11	6.614972e-08	0.1
1.992071e-11	8.302388824002e-06	0.1	1.992071e-11	1.639142e-117	0.1	1.992071e-11	5.225834e-12	0.1	1.992071e-11	1.885457e-09	0.1	1.992071e-11	1.639142e-117	0.1	1.992071e-11	1.901179e-07	0.1	1.992071e-11	2.111298e-09	0.1	1.992071e-11	2.712921e-07	0.1	1.992071e-11	1.928776e-07	0.1	1.992071e-11	5.540408e-07	0.1	1.992071e-11	3.784578e-07	0.1	1.992071e-11	2.316489e-09	0.1	1.992071e-11	1.044218e-07	0.1
3.316935e-11	7.3361887683056e-06	0.1	3.316935e-11	2.936934e-117	0.1	3.316935e-11	9.672665e-12	0.1	3.316935e-11	3.092825e-09	0.1	3.316935e-11	2.936934e-117	0.1	3.316935e-11	3.78906e-07	0.1	3.316935e-11	5.244991e-09	0.1	3.316935e-11	4.32182e-07	0.1	3.316935e-11	3.481967e-07	0.1	3.316935e-11	8.01436e-07	0.1	3.316935e-11	5.366409e-07	0.1	3.316935e-11	3.652286e-09	0.1	3.316935e-11	1.543744e-07	0.1
4.748441e-11	6.4181947572474e-06	0.1	4.748441e-11	4.593576e-117	0.1	4.748441e-11	1.49752e-11	0.1	4.748441e-11	4.339073e-09	0.1	4.748441e-11	4.593576e-117	0.1	4.748441e-11	6.174268e-07	0.1	4.748441e-11	9.666324e-09	0.1	4.748441e-11	5.897783e-07	0.1	4.748441e-11	5.297242e-07	0.1	4.748441e-11	9.853044e-07	0.1	4.748441e-11	6.46328e-07	0.1	4.748441e-11	4.934146e-09	0.1	4.748441e-11	1.942237e-07	0.1
6.339912e-11	5.5318153833915e-06	0.1	6.339912e-11	6.79119e-117	0.1	6.339912e-11	2.117155e-11	0.1	6.339912e-11	5.642222e-09	0.1	6.339912e-11	6.79119e-117	0.1	6.339912e-11	9.070006e-07	0.1	6.339912e-11	1.540336e-08	0.1	6.339912e-11	7.466741e-07	0.1	6.339912e-11	7.394631e-07	0.1	6.339912e-11	1.110484e-06	0.1	6.339912e-11	7.127851e-07	0.1	6.339912e-11	6.18461e-09	0.1	6.339912e-11	2.244716e-07	0.1
7.931383e-11	4.7678497387092005e-06	0.1	7.931383e-11	9.391246e-117	0.1	7.931383e-11	2.743372e-11	0.1	7.931383e-11	6.851587e-09	0.1	7.931383e-11	9.391246e-117	0.1	7.931383e-11	1.207503e-06	0.1	7.931383e-11	2.162683e-08	0.1	7.931383e-11	8.8595e-07	0.1	7.931383e-11	9.502123e-07	0.1	7.931383e-11	1.172499e-06	0.1	7.931383e-11	7.372529e-07	0.1	7.931383e-11	7.273347e-09	0.1	7.931383e-11	2.429099e-07	0.1
9.522854e-11	4.1093908648198e-06	0.1	9.522854e-11	1.240386e-116	0.1	9.522854e-11	3.357709e-11	0.1	9.522854e-11	7.964324e-09	0.1	9.522854e-11	1.240386e-116	0.1	9.522854e-11	1.507897e-06	0.1	9.522854e-11	2.804348e-08	0.1	9.522854e-11	1.009272e-06	0.1	9.522854e-11	1.156503e-06	0.1	9.522854e-11	1.187974e-06	0.1	9.522854e-11	7.325513e-07	0.1	9.522854e-11	8.220654e-09	0.1	9.522854e-11	2.521141e-07	0.1
1.118074e-10	3.5199699998250002e-06	0.1	1.118074e-10	1.597698e-116	0.1	1.118074e-10	3.97156e-11	0.1	1.118074e-10	9.021258e-09	0.1	1.118074e-10	1.597698e-116	0.1	1.118074e-10	1.812433e-06	0.1	1.118074e-10	3.470382e-08	0.1	1.118074e-10	1.122482e-06	0.1	1.118074e-10	1.362605e-06	0.1	1.118074e-10	1.168602e-06	0.1	1.118074e-10	7.068764e-07	0.1	1.118074e-10	9.076334e-09	0.1	1.118074e-10	2.541646e-07	0.1
1.310426e-10	2.9412173519359996e-06	0.1	1.310426e-10	2.065869e-116	0.1	1.310426e-10	4.638771e-11	0.1	1.310426e-10	1.012107e-08	0.1	1.310426e-10	2.065869e-116	0.1	1.310426e-10	2.147614e-06	0.1	1.310426e-10	4.218281e-08	0.1	1.310426e-10	1.236496e-06	0.1	1.310426e-10	1.586938e-06	0.1	1.310426e-10	1.115367e-06	0.1	1.310426e-10	6.606528e-07	0.1	1.310426e-10	9.924349e-09	0.1	1.310426e-10	2.494246e-07	0.1
1.502778e-10	2.4576228047195e-06	0.1	1.502778e-10	2.588242e-116	0.1	1.502778e-10	5.250343e-11	0.1	1.502778e-10	1.109265e-08	0.1	1.502778e-10	2.588242e-116	0.1	1.502778e-10	2.458239e-06	0.1	1.502778e-10	4.923273e-08	0.1	1.502778e-10	1.334169e-06	0.1	1.502778e-10	1.793108e-06	0.1	1.502778e-10	1.041584e-06	0.1	1.502778e-10	6.049314e-07	0.1	1.502778e-10	1.063955e-08	0.1	1.502778e-10	2.393216e-07	0.1
1.695131e-10	2.0535404821888e-06	0.1	1.695131e-10	3.160575e-116	0.1	1.695131e-10	5.803206e-11	0.1	1.695131e-10	1.194575e-08	0.1	1.695131e-10	3.160575e-116	0.1	1.695131e-10	2.741678e-06	0.1	1.695131e-10	5.575387e-08	0.1	1.695131e-10	1.41766e-06	0.1	1.695131e-10	1.980127e-06	0.1	1.695131e-10	9.567587e-07	0.1	1.695131e-10	5.455227e-07	0.1	1.695131e-10	1.124234e-08	0.1	1.695131e-10	2.257131e-07	0.1
1.887483e-10	1.7158976634744e-06	0.1	1.887483e-10	3.778308e-116	0.1	1.887483e-10	6.297517e-11	0.1	1.887483e-10	1.269098e-08	0.1	1.887483e-10	3.778308e-116	0.1	1.887483e-10	2.997209e-06	0.1	1.887483e-10	6.169866e-08	0.1	1.887483e-10	1.488892e-06	0.1	1.887483e-10	2.148014e-06	0.1	1.887483e-10	8.675736e-07	0.1	1.887483e-10	4.862106e-07	0.1	1.887483e-10	1.175008e-08	0.1	1.887483e-10	2.100075e-07	0.1
2.120404e-10	1.3804688112168e-06	0.1	2.120404e-10	4.580511e-116	0.1	2.120404e-10	6.821005e-11	0.1	2.120404e-10	1.346444e-08	0.1	2.120404e-10	4.580511e-116	0.1	2.120404e-10	3.270121e-06	0.1	2.120404e-10	6.811138e-08	0.1	2.120404e-10	1.561152e-06	0.1	2.120404e-10	2.326702e-06	0.1	2.120404e-10	7.601751e-07	0.1	2.120404e-10	4.178264e-07	0.1	2.120404e-10	1.225863e-08	0.1	2.120404e-10	1.896664e-07	0.1
2.353325e-10	1.1106103401734002e-06	0.1	2.353325e-10	5.434665e-116	0.1	2.353325e-10	7.268305e-11	0.1	2.353325e-10	1.41141e-08	0.1	2.353325e-10	5.434665e-116	0.1	2.353325e-10	3.505421e-06	0.1	2.353325e-10	7.36893e-08	0.1	2.353325e-10	1.620522e-06	0.1	2.353325e-10	2.480328e-06	0.1	2.353325e-10	6.581629e-07	0.1	2.353325e-10	3.553271e-07	0.1	2.353325e-10	1.26712e-08	0.1	2.353325e-10	1.691023e-07	0.1
2.586245e-10	8.935046227011799e-07	0.1	2.586245e-10	6.333463e-116	0.1	2.586245e-10	7.647042e-11	0.1	2.586245e-10	1.465729e-08	0.1	2.586245e-10	6.333463e-116	0.1	2.586245e-10	3.706478e-06	0.1	2.586245e-10	7.848879e-08	0.1	2.586245e-10	1.669209e-06	0.1	2.586245e-10	2.611314e-06	0.1	2.586245e-10	5.643968e-07	0.1	2.586245e-10	2.997035e-07	0.1	2.586245e-10	1.300569e-08	0.1	2.586245e-10	1.491903e-07	0.1
2.848096e-10	6.996791545051499e-07	0.1	2.848096e-10	7.389028e-116	0.1	2.848096e-10	8.000906e-11	0.1	2.848096e-10	1.516022e-08	0.1	2.848096e-10	7.389028e-116	0.1	2.848096e-10	3.89627e-06	0.1	2.848096e-10	8.304496e-08	0.1	2.848096e-10	1.713485e-06	0.1	2.848096e-10	2.734736e-06	0.1	2.848096e-10	4.704376e-07	0.1	2.848096e-10	2.455776e-07	0.1	2.848096e-10	1.330655e-08	0.1	2.848096e-10	1.282524e-07	0.1
3.129234e-10	5.3811994333412e-07	0.1	3.129234e-10	8.566523e-116	0.1	3.129234e-10	8.308239e-11	0.1	3.129234e-10	1.55947e-08	0.1	3.129234e-10	8.566523e-116	0.1	3.129234e-10	4.063191e-06	0.1	3.129234e-10	8.706984e-08	0.1	3.129234e-10	1.751078e-06	0.1	3.129234e-10	2.843105e-06	0.1	3.129234e-10	3.834515e-07	0.1	3.129234e-10	1.96853e-07	0.1	3.129234e-10	1.355924e-08	0.1	3.129234e-10	1.079283e-07	0.1
3.410371e-10	4.1386561608601e-07	0.1	3.410371e-10	9.78131e-116	0.1	3.410371e-10	8.552689e-11	0.1	3.410371e-10	1.594013e-08	0.1	3.410371e-10	9.78131e-116	0.1	3.410371e-10	4.197998e-06	0.1	3.410371e-10	9.032955e-08	0.1	3.410371e-10	1.7805e-06	0.1	3.410371e-10	2.930494e-06	0.1	3.410371e-10	3.101928e-07	0.1	3.410371e-10	1.568479e-07	0.1	3.410371e-10	1.3755e-08	0.1	3.410371e-10	9.002855e-08	0.1
