Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
4.14315e-11	0.9999999929000001	0.1	4.14315e-11	0.0	0.1	4.14315e-11	0.0	0.1	4.14315e-11	0.0	0.1	4.14315e-11	0.0	0.1	4.14315e-11	0.0	0.1	4.14315e-11	0.0	0.1	4.14315e-11	0.0	0.1	4.14315e-11	0.0	0.1	4.14315e-11	0.0	0.1	4.14315e-11	0.0	0.1
4.313286e-11	1.0000000127000002	0.1	4.313286e-11	0.0	0.1	4.313286e-11	0.0	0.1	4.313286e-11	0.0	0.1	4.313286e-11	0.0	0.1	4.313286e-11	0.0	0.1	4.313286e-11	0.0	0.1	4.313286e-11	0.0	0.1	4.313286e-11	0.0	0.1	4.313286e-11	0.0	0.1	4.313286e-11	0.0	0.1
4.483422e-11	0.9999999988000001	0.1	4.483422e-11	0.0	0.1	4.483422e-11	0.0	0.1	4.483422e-11	0.0	0.1	4.483422e-11	0.0	0.1	4.483422e-11	0.0	0.1	4.483422e-11	0.0	0.1	4.483422e-11	0.0	0.1	4.483422e-11	0.0	0.1	4.483422e-11	0.0	0.1	4.483422e-11	0.0	0.1
4.653558e-11	1.0000000849	0.1	4.653558e-11	0.0	0.1	4.653558e-11	0.0	0.1	4.653558e-11	0.0	0.1	4.653558e-11	0.0	0.1	4.653558e-11	0.0	0.1	4.653558e-11	0.0	0.1	4.653558e-11	0.0	0.1	4.653558e-11	0.0	0.1	4.653558e-11	0.0	0.1	4.653558e-11	0.0	0.1
4.823694e-11	1.0000000342	0.1	4.823694e-11	0.0	0.1	4.823694e-11	0.0	0.1	4.823694e-11	0.0	0.1	4.823694e-11	0.0	0.1	4.823694e-11	0.0	0.1	4.823694e-11	0.0	0.1	4.823694e-11	0.0	0.1	4.823694e-11	0.0	0.1	4.823694e-11	0.0	0.1	4.823694e-11	0.0	0.1
4.99383e-11	1.0000000193	0.1	4.99383e-11	0.0	0.1	4.99383e-11	0.0	0.1	4.99383e-11	0.0	0.1	4.99383e-11	0.0	0.1	4.99383e-11	0.0	0.1	4.99383e-11	0.0	0.1	4.99383e-11	0.0	0.1	4.99383e-11	0.0	0.1	4.99383e-11	0.0	0.1	4.99383e-11	0.0	0.1
5.191408e-11	1.0000000187999998	0.1	5.191408e-11	0.0	0.1	5.191408e-11	0.0	0.1	5.191408e-11	0.0	0.1	5.191408e-11	0.0	0.1	5.191408e-11	0.0	0.1	5.191408e-11	0.0	0.1	5.191408e-11	0.0	0.1	5.191408e-11	0.0	0.1	5.191408e-11	0.0	0.1	5.191408e-11	0.0	0.1
5.395847e-11	0.999999984	0.1	5.395847e-11	0.0	0.1	5.395847e-11	0.0	0.1	5.395847e-11	0.0	0.1	5.395847e-11	0.0	0.1	5.395847e-11	0.0	0.1	5.395847e-11	0.0	0.1	5.395847e-11	0.0	0.1	5.395847e-11	0.0	0.1	5.395847e-11	0.0	0.1	5.395847e-11	0.0	0.1
5.600286e-11	0.999999948	0.1	5.600286e-11	0.0	0.1	5.600286e-11	0.0	0.1	5.600286e-11	0.0	0.1	5.600286e-11	0.0	0.1	5.600286e-11	0.0	0.1	5.600286e-11	0.0	0.1	5.600286e-11	0.0	0.1	5.600286e-11	0.0	0.1	5.600286e-11	0.0	0.1	5.600286e-11	0.0	0.1
5.804725e-11	0.999999963	0.1	5.804725e-11	0.0	0.1	5.804725e-11	0.0	0.1	5.804725e-11	0.0	0.1	5.804725e-11	0.0	0.1	5.804725e-11	0.0	0.1	5.804725e-11	0.0	0.1	5.804725e-11	0.0	0.1	5.804725e-11	0.0	0.1	5.804725e-11	0.0	0.1	5.804725e-11	0.0	0.1
6.009164e-11	1.0000000311	0.1	6.009164e-11	0.0	0.1	6.009164e-11	0.0	0.1	6.009164e-11	0.0	0.1	6.009164e-11	0.0	0.1	6.009164e-11	0.0	0.1	6.009164e-11	0.0	0.1	6.009164e-11	0.0	0.1	6.009164e-11	0.0	0.1	6.009164e-11	0.0	0.1	6.009164e-11	0.0	0.1
6.213603e-11	0.9999999235999999	0.1	6.213603e-11	0.0	0.1	6.213603e-11	0.0	0.1	6.213603e-11	0.0	0.1	6.213603e-11	0.0	0.1	6.213603e-11	0.0	0.1	6.213603e-11	0.0	0.1	6.213603e-11	0.0	0.1	6.213603e-11	0.0	0.1	6.213603e-11	0.0	0.1	6.213603e-11	0.0	0.1
6.426459e-11	0.9999999690000001	0.1	6.426459e-11	0.0	0.1	6.426459e-11	0.0	0.1	6.426459e-11	0.0	0.1	6.426459e-11	0.0	0.1	6.426459e-11	0.0	0.1	6.426459e-11	0.0	0.1	6.426459e-11	0.0	0.1	6.426459e-11	0.0	0.1	6.426459e-11	0.0	0.1	6.426459e-11	0.0	0.1
6.672983e-11	1.0000000283	0.1	6.672983e-11	0.0	0.1	6.672983e-11	0.0	0.1	6.672983e-11	0.0	0.1	6.672983e-11	0.0	0.1	6.672983e-11	0.0	0.1	6.672983e-11	0.0	0.1	6.672983e-11	0.0	0.1	6.672983e-11	0.0	0.1	6.672983e-11	0.0	0.1	6.672983e-11	0.0	0.1
6.919507e-11	0.9999999146	0.1	6.919507e-11	0.0	0.1	6.919507e-11	0.0	0.1	6.919507e-11	0.0	0.1	6.919507e-11	0.0	0.1	6.919507e-11	0.0	0.1	6.919507e-11	0.0	0.1	6.919507e-11	0.0	0.1	6.919507e-11	0.0	0.1	6.919507e-11	0.0	0.1	6.919507e-11	0.0	0.1
7.16603e-11	1.0000000089999999	0.1	7.16603e-11	0.0	0.1	7.16603e-11	0.0	0.1	7.16603e-11	0.0	0.1	7.16603e-11	0.0	0.1	7.16603e-11	0.0	0.1	7.16603e-11	0.0	0.1	7.16603e-11	0.0	0.1	7.16603e-11	0.0	0.1	7.16603e-11	0.0	0.1	7.16603e-11	0.0	0.1
7.412554e-11	0.9999999724	0.1	7.412554e-11	0.0	0.1	7.412554e-11	0.0	0.1	7.412554e-11	0.0	0.1	7.412554e-11	0.0	0.1	7.412554e-11	0.0	0.1	7.412554e-11	0.0	0.1	7.412554e-11	0.0	0.1	7.412554e-11	0.0	0.1	7.412554e-11	0.0	0.1	7.412554e-11	0.0	0.1
7.659078e-11	1.0000000255000001	0.1	7.659078e-11	0.0	0.1	7.659078e-11	0.0	0.1	7.659078e-11	0.0	0.1	7.659078e-11	0.0	0.1	7.659078e-11	0.0	0.1	7.659078e-11	0.0	0.1	7.659078e-11	0.0	0.1	7.659078e-11	0.0	0.1	7.659078e-11	0.0	0.1	7.659078e-11	0.0	0.1
7.956603e-11	0.9999999889	0.1	7.956603e-11	0.0	0.1	7.956603e-11	0.0	0.1	7.956603e-11	0.0	0.1	7.956603e-11	0.0	0.1	7.956603e-11	0.0	0.1	7.956603e-11	0.0	0.1	7.956603e-11	0.0	0.1	7.956603e-11	0.0	0.1	7.956603e-11	0.0	0.1	7.956603e-11	0.0	0.1
8.254129e-11	0.9999999334999998	0.1	8.254129e-11	0.0	0.1	8.254129e-11	0.0	0.1	8.254129e-11	0.0	0.1	8.254129e-11	0.0	0.1	8.254129e-11	0.0	0.1	8.254129e-11	0.0	0.1	8.254129e-11	0.0	0.1	8.254129e-11	0.0	0.1	8.254129e-11	0.0	0.1	8.254129e-11	0.0	0.1
8.551654e-11	1.0000000497000001	0.1	8.551654e-11	0.0	0.1	8.551654e-11	0.0	0.1	8.551654e-11	0.0	0.1	8.551654e-11	0.0	0.1	8.551654e-11	0.0	0.1	8.551654e-11	0.0	0.1	8.551654e-11	0.0	0.1	8.551654e-11	0.0	0.1	8.551654e-11	0.0	0.1	8.551654e-11	0.0	0.1
8.84918e-11	0.9999999979	0.1	8.84918e-11	0.0	0.1	8.84918e-11	0.0	0.1	8.84918e-11	0.0	0.1	8.84918e-11	0.0	0.1	8.84918e-11	0.0	0.1	8.84918e-11	0.0	0.1	8.84918e-11	0.0	0.1	8.84918e-11	0.0	0.1	8.84918e-11	0.0	0.1	8.84918e-11	0.0	0.1
9.19533e-11	0.9999999807	0.1	9.19533e-11	0.0	0.1	9.19533e-11	0.0	0.1	9.19533e-11	0.0	0.1	9.19533e-11	0.0	0.1	9.19533e-11	0.0	0.1	9.19533e-11	0.0	0.1	9.19533e-11	0.0	0.1	9.19533e-11	0.0	0.1	9.19533e-11	0.0	0.1	9.19533e-11	0.0	0.1
9.553637e-11	0.9999999826999999	0.1	9.553637e-11	0.0	0.1	9.553637e-11	0.0	0.1	9.553637e-11	0.0	0.1	9.553637e-11	0.0	0.1	9.553637e-11	0.0	0.1	9.553637e-11	0.0	0.1	9.553637e-11	0.0	0.1	9.553637e-11	0.0	0.1	9.553637e-11	0.0	0.1	9.553637e-11	0.0	0.1
9.911943e-11	0.9999999784	0.1	9.911943e-11	0.0	0.1	9.911943e-11	0.0	0.1	9.911943e-11	0.0	0.1	9.911943e-11	0.0	0.1	9.911943e-11	0.0	0.1	9.911943e-11	0.0	0.1	9.911943e-11	0.0	0.1	9.911943e-11	0.0	0.1	9.911943e-11	0.0	0.1	9.911943e-11	0.0	0.1
1.028539e-10	0.999999993	0.1	1.028539e-10	0.0	0.1	1.028539e-10	0.0	0.1	1.028539e-10	0.0	0.1	1.028539e-10	0.0	0.1	1.028539e-10	0.0	0.1	1.028539e-10	0.0	0.1	1.028539e-10	0.0	0.1	1.028539e-10	0.0	0.1	1.028539e-10	0.0	0.1	1.028539e-10	0.0	0.1
1.071941e-10	1.0000000826000002	0.1	1.071941e-10	0.0	0.1	1.071941e-10	0.0	0.1	1.071941e-10	0.0	0.1	1.071941e-10	0.0	0.1	1.071941e-10	0.0	0.1	1.071941e-10	0.0	0.1	1.071941e-10	0.0	0.1	1.071941e-10	0.0	0.1	1.071941e-10	0.0	0.1	1.071941e-10	0.0	0.1
1.115342e-10	1.0000000178	0.1	1.115342e-10	0.0	0.1	1.115342e-10	0.0	0.1	1.115342e-10	0.0	0.1	1.115342e-10	0.0	0.1	1.115342e-10	0.0	0.1	1.115342e-10	0.0	0.1	1.115342e-10	0.0	0.1	1.115342e-10	0.0	0.1	1.115342e-10	0.0	0.1	1.115342e-10	0.0	0.1
1.160606e-10	1.0000000532	0.1	1.160606e-10	0.0	0.1	1.160606e-10	0.0	0.1	1.160606e-10	0.0	0.1	1.160606e-10	0.0	0.1	1.160606e-10	0.0	0.1	1.160606e-10	0.0	0.1	1.160606e-10	0.0	0.1	1.160606e-10	0.0	0.1	1.160606e-10	0.0	0.1	1.160606e-10	0.0	0.1
1.21332e-10	0.9999999338	0.1	1.21332e-10	0.0	0.1	1.21332e-10	0.0	0.1	1.21332e-10	0.0	0.1	1.21332e-10	0.0	0.1	1.21332e-10	0.0	0.1	1.21332e-10	0.0	0.1	1.21332e-10	0.0	0.1	1.21332e-10	0.0	0.1	1.21332e-10	0.0	0.1	1.21332e-10	0.0	0.1
1.266033e-10	1.000000032	0.1	1.266033e-10	0.0	0.1	1.266033e-10	0.0	0.1	1.266033e-10	0.0	0.1	1.266033e-10	0.0	0.1	1.266033e-10	0.0	0.1	1.266033e-10	0.0	0.1	1.266033e-10	0.0	0.1	1.266033e-10	0.0	0.1	1.266033e-10	0.0	0.1	1.266033e-10	0.0	0.1
1.327276e-10	1.0000000564	0.1	1.327276e-10	0.0	0.1	1.327276e-10	0.0	0.1	1.327276e-10	0.0	0.1	1.327276e-10	0.0	0.1	1.327276e-10	0.0	0.1	1.327276e-10	0.0	0.1	1.327276e-10	0.0	0.1	1.327276e-10	0.0	0.1	1.327276e-10	0.0	0.1	1.327276e-10	0.0	0.1
1.39065e-10	0.9999999051999999	0.1	1.39065e-10	0.0	0.1	1.39065e-10	0.0	0.1	1.39065e-10	0.0	0.1	1.39065e-10	0.0	0.1	1.39065e-10	0.0	0.1	1.39065e-10	0.0	0.1	1.39065e-10	0.0	0.1	1.39065e-10	0.0	0.1	1.39065e-10	0.0	0.1	1.39065e-10	0.0	0.1
1.46466e-10	0.9999999803999999	0.1	1.46466e-10	0.0	0.1	1.46466e-10	0.0	0.1	1.46466e-10	0.0	0.1	1.46466e-10	0.0	0.1	1.46466e-10	0.0	0.1	1.46466e-10	0.0	0.1	1.46466e-10	0.0	0.1	1.46466e-10	0.0	0.1	1.46466e-10	0.0	0.1	1.46466e-10	0.0	0.1
1.54133e-10	1.0000000022	0.1	1.54133e-10	0.0	0.1	1.54133e-10	0.0	0.1	1.54133e-10	0.0	0.1	1.54133e-10	0.0	0.1	1.54133e-10	0.0	0.1	1.54133e-10	0.0	0.1	1.54133e-10	0.0	0.1	1.54133e-10	0.0	0.1	1.54133e-10	0.0	0.1	1.54133e-10	0.0	0.1
1.634226e-10	1.0000000863	0.1	1.634226e-10	0.0	0.1	1.634226e-10	0.0	0.1	1.634226e-10	0.0	0.1	1.634226e-10	0.0	0.1	1.634226e-10	0.0	0.1	1.634226e-10	0.0	0.1	1.634226e-10	0.0	0.1	1.634226e-10	0.0	0.1	1.634226e-10	0.0	0.1	1.634226e-10	0.0	0.1
1.738445e-10	1.0000000177000001	0.1	1.738445e-10	0.0	0.1	1.738445e-10	0.0	0.1	1.738445e-10	0.0	0.1	1.738445e-10	0.0	0.1	1.738445e-10	0.0	0.1	1.738445e-10	0.0	0.1	1.738445e-10	0.0	0.1	1.738445e-10	0.0	0.1	1.738445e-10	0.0	0.1	1.738445e-10	0.0	0.1
1.855368e-10	1.0000000186	0.1	1.855368e-10	0.0	0.1	1.855368e-10	0.0	0.1	1.855368e-10	0.0	0.1	1.855368e-10	0.0	0.1	1.855368e-10	0.0	0.1	1.855368e-10	0.0	0.1	1.855368e-10	0.0	0.1	1.855368e-10	0.0	0.1	1.855368e-10	0.0	0.1	1.855368e-10	0.0	0.1
1.992911e-10	1.0000000134	0.1	1.992911e-10	0.0	0.1	1.992911e-10	0.0	0.1	1.992911e-10	0.0	0.1	1.992911e-10	0.0	0.1	1.992911e-10	0.0	0.1	1.992911e-10	0.0	0.1	1.992911e-10	0.0	0.1	1.992911e-10	0.0	0.1	1.992911e-10	0.0	0.1	1.992911e-10	0.0	0.1
2.141679e-10	1.0000000301	0.1	2.141679e-10	0.0	0.1	2.141679e-10	0.0	0.1	2.141679e-10	0.0	0.1	2.141679e-10	0.0	0.1	2.141679e-10	0.0	0.1	2.141679e-10	0.0	0.1	2.141679e-10	0.0	0.1	2.141679e-10	0.0	0.1	2.141679e-10	0.0	0.1	2.141679e-10	0.0	0.1
2.307286e-10	1.0000000356	0.1	2.307286e-10	0.0	0.1	2.307286e-10	0.0	0.1	2.307286e-10	0.0	0.1	2.307286e-10	0.0	0.1	2.307286e-10	0.0	0.1	2.307286e-10	0.0	0.1	2.307286e-10	0.0	0.1	2.307286e-10	0.0	0.1	2.307286e-10	0.0	0.1	2.307286e-10	0.0	0.1
2.472892e-10	1.0000000365	0.1	2.472892e-10	0.0	0.1	2.472892e-10	0.0	0.1	2.472892e-10	0.0	0.1	2.472892e-10	0.0	0.1	2.472892e-10	0.0	0.1	2.472892e-10	0.0	0.1	2.472892e-10	0.0	0.1	2.472892e-10	0.0	0.1	2.472892e-10	0.0	0.1	2.472892e-10	0.0	0.1
2.638498e-10	0.999999979	0.1	2.638498e-10	0.0	0.1	2.638498e-10	0.0	0.1	2.638498e-10	0.0	0.1	2.638498e-10	0.0	0.1	2.638498e-10	0.0	0.1	2.638498e-10	0.0	0.1	2.638498e-10	0.0	0.1	2.638498e-10	0.0	0.1	2.638498e-10	0.0	0.1	2.638498e-10	0.0	0.1
2.804104e-10	0.9999999896	0.1	2.804104e-10	0.0	0.1	2.804104e-10	0.0	0.1	2.804104e-10	0.0	0.1	2.804104e-10	0.0	0.1	2.804104e-10	0.0	0.1	2.804104e-10	0.0	0.1	2.804104e-10	0.0	0.1	2.804104e-10	0.0	0.1	2.804104e-10	0.0	0.1	2.804104e-10	0.0	0.1
2.969711e-10	0.9999999956000001	0.1	2.969711e-10	0.0	0.1	2.969711e-10	0.0	0.1	2.969711e-10	0.0	0.1	2.969711e-10	0.0	0.1	2.969711e-10	0.0	0.1	2.969711e-10	0.0	0.1	2.969711e-10	0.0	0.1	2.969711e-10	0.0	0.1	2.969711e-10	0.0	0.1	2.969711e-10	0.0	0.1
3.135317e-10	1.0000000046	0.1	3.135317e-10	0.0	0.1	3.135317e-10	0.0	0.1	3.135317e-10	0.0	0.1	3.135317e-10	0.0	0.1	3.135317e-10	0.0	0.1	3.135317e-10	0.0	0.1	3.135317e-10	0.0	0.1	3.135317e-10	0.0	0.1	3.135317e-10	0.0	0.1	3.135317e-10	0.0	0.1
3.300923e-10	0.9999999646	0.1	3.300923e-10	0.0	0.1	3.300923e-10	0.0	0.1	3.300923e-10	0.0	0.1	3.300923e-10	0.0	0.1	3.300923e-10	0.0	0.1	3.300923e-10	0.0	0.1	3.300923e-10	0.0	0.1	3.300923e-10	0.0	0.1	3.300923e-10	0.0	0.1	3.300923e-10	0.0	0.1
3.50057e-10	1.0000000045	0.1	3.50057e-10	0.0	0.1	3.50057e-10	0.0	0.1	3.50057e-10	0.0	0.1	3.50057e-10	0.0	0.1	3.50057e-10	0.0	0.1	3.50057e-10	0.0	0.1	3.50057e-10	0.0	0.1	3.50057e-10	0.0	0.1	3.50057e-10	0.0	0.1	3.50057e-10	0.0	0.1
3.700216e-10	1.0000000054	0.1	3.700216e-10	0.0	0.1	3.700216e-10	0.0	0.1	3.700216e-10	0.0	0.1	3.700216e-10	0.0	0.1	3.700216e-10	0.0	0.1	3.700216e-10	0.0	0.1	3.700216e-10	0.0	0.1	3.700216e-10	0.0	0.1	3.700216e-10	0.0	0.1	3.700216e-10	0.0	0.1
3.899863e-10	1.0000000251999999	0.1	3.899863e-10	0.0	0.1	3.899863e-10	0.0	0.1	3.899863e-10	0.0	0.1	3.899863e-10	0.0	0.1	3.899863e-10	0.0	0.1	3.899863e-10	0.0	0.1	3.899863e-10	0.0	0.1	3.899863e-10	0.0	0.1	3.899863e-10	0.0	0.1	3.899863e-10	0.0	0.1
4.099509e-10	0.9999999925	0.1	4.099509e-10	0.0	0.1	4.099509e-10	0.0	0.1	4.099509e-10	0.0	0.1	4.099509e-10	0.0	0.1	4.099509e-10	0.0	0.1	4.099509e-10	0.0	0.1	4.099509e-10	0.0	0.1	4.099509e-10	0.0	0.1	4.099509e-10	0.0	0.1	4.099509e-10	0.0	0.1
4.299156e-10	0.9999999757	0.1	4.299156e-10	0.0	0.1	4.299156e-10	0.0	0.1	4.299156e-10	0.0	0.1	4.299156e-10	0.0	0.1	4.299156e-10	0.0	0.1	4.299156e-10	0.0	0.1	4.299156e-10	0.0	0.1	4.299156e-10	0.0	0.1	4.299156e-10	0.0	0.1	4.299156e-10	0.0	0.1
4.506866e-10	1.0000000431	0.1	4.506866e-10	0.0	0.1	4.506866e-10	0.0	0.1	4.506866e-10	0.0	0.1	4.506866e-10	0.0	0.1	4.506866e-10	0.0	0.1	4.506866e-10	0.0	0.1	4.506866e-10	0.0	0.1	4.506866e-10	0.0	0.1	4.506866e-10	0.0	0.1	4.506866e-10	0.0	0.1
4.746831e-10	0.9999999223	0.1	4.746831e-10	0.0	0.1	4.746831e-10	0.0	0.1	4.746831e-10	0.0	0.1	4.746831e-10	0.0	0.1	4.746831e-10	0.0	0.1	4.746831e-10	0.0	0.1	4.746831e-10	0.0	0.1	4.746831e-10	0.0	0.1	4.746831e-10	0.0	0.1	4.746831e-10	0.0	0.1
4.986796e-10	1.0000000659	0.1	4.986796e-10	0.0	0.1	4.986796e-10	0.0	0.1	4.986796e-10	0.0	0.1	4.986796e-10	0.0	0.1	4.986796e-10	0.0	0.1	4.986796e-10	0.0	0.1	4.986796e-10	0.0	0.1	4.986796e-10	0.0	0.1	4.986796e-10	0.0	0.1	4.986796e-10	0.0	0.1
5.226762e-10	0.9999999931	0.1	5.226762e-10	0.0	0.1	5.226762e-10	0.0	0.1	5.226762e-10	0.0	0.1	5.226762e-10	0.0	0.1	5.226762e-10	0.0	0.1	5.226762e-10	0.0	0.1	5.226762e-10	0.0	0.1	5.226762e-10	0.0	0.1	5.226762e-10	0.0	0.1	5.226762e-10	0.0	0.1
5.466727e-10	1.0000000031	0.1	5.466727e-10	0.0	0.1	5.466727e-10	0.0	0.1	5.466727e-10	0.0	0.1	5.466727e-10	0.0	0.1	5.466727e-10	0.0	0.1	5.466727e-10	0.0	0.1	5.466727e-10	0.0	0.1	5.466727e-10	0.0	0.1	5.466727e-10	0.0	0.1	5.466727e-10	0.0	0.1
5.726533e-10	0.9999999746	0.1	5.726533e-10	0.0	0.1	5.726533e-10	0.0	0.1	5.726533e-10	0.0	0.1	5.726533e-10	0.0	0.1	5.726533e-10	0.0	0.1	5.726533e-10	0.0	0.1	5.726533e-10	0.0	0.1	5.726533e-10	0.0	0.1	5.726533e-10	0.0	0.1	5.726533e-10	0.0	0.1
6.016102e-10	0.9999999675	0.1	6.016102e-10	0.0	0.1	6.016102e-10	0.0	0.1	6.016102e-10	0.0	0.1	6.016102e-10	0.0	0.1	6.016102e-10	0.0	0.1	6.016102e-10	0.0	0.1	6.016102e-10	0.0	0.1	6.016102e-10	0.0	0.1	6.016102e-10	0.0	0.1	6.016102e-10	0.0	0.1
6.30567e-10	1.0000000722	0.1	6.30567e-10	0.0	0.1	6.30567e-10	0.0	0.1	6.30567e-10	0.0	0.1	6.30567e-10	0.0	0.1	6.30567e-10	0.0	0.1	6.30567e-10	0.0	0.1	6.30567e-10	0.0	0.1	6.30567e-10	0.0	0.1	6.30567e-10	0.0	0.1	6.30567e-10	0.0	0.1
6.595239e-10	1.0000000082	0.1	6.595239e-10	0.0	0.1	6.595239e-10	0.0	0.1	6.595239e-10	0.0	0.1	6.595239e-10	0.0	0.1	6.595239e-10	0.0	0.1	6.595239e-10	0.0	0.1	6.595239e-10	0.0	0.1	6.595239e-10	0.0	0.1	6.595239e-10	0.0	0.1	6.595239e-10	0.0	0.1
