Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
4.192698e-08	0.9877025	0.1	4.192698e-08	1.550357e-08	0.1	4.192698e-08	6.772463e-12	0.1	4.192698e-08	4.444761e-07	0.1	4.192698e-08	2.413035e-07	0.1	4.192698e-08	3.390179e-07	0.1	4.192698e-08	3.47808e-11	0.1	4.192698e-08	0.006147944	0.1	4.192698e-08	3.013203e-07	0.1	4.192698e-08	3.730047e-11	0.1	4.192698e-08	6.958175e-13	0.1	4.192698e-08	7.632002e-12	0.1	4.192698e-08	1.818766e-17	0.1
5.994588e-08	0.9824869	0.1	5.994588e-08	2.114714e-08	0.1	5.994588e-08	1.063807e-11	0.1	5.994588e-08	6.329847e-07	0.1	5.994588e-08	3.397078e-07	0.1	5.994588e-08	4.878824e-07	0.1	5.994588e-08	4.979356e-11	0.1	5.994588e-08	0.008755404	0.1	5.994588e-08	4.287269e-07	0.1	5.994588e-08	5.335493e-11	0.1	5.994588e-08	1.004955e-12	0.1	5.994588e-08	1.092293e-11	0.1	5.994588e-08	2.628924e-17	0.1
9.244949e-08	0.9731822	0.1	9.244949e-08	3.122829e-08	0.1	9.244949e-08	1.892392e-11	0.1	9.244949e-08	9.692816e-07	0.1	9.244949e-08	5.15473e-07	0.1	9.244949e-08	7.538418e-07	0.1	9.244949e-08	7.709616e-11	0.1	9.244949e-08	0.01340712	0.1	9.244949e-08	6.549069e-07	0.1	9.244949e-08	8.242993e-11	0.1	9.244949e-08	1.577709e-12	0.1	9.244949e-08	1.689958e-11	0.1	9.244949e-08	4.181854e-17	0.1
1.548725e-07	0.9556776	0.1	1.548725e-07	5.02733e-08	0.1	1.548725e-07	3.902461e-11	0.1	1.548725e-07	1.601935e-06	0.1	1.548725e-07	8.47457e-07	0.1	1.548725e-07	1.256164e-06	0.1	1.548725e-07	1.308358e-10	0.1	1.548725e-07	0.02215825	0.1	1.548725e-07	1.074244e-06	0.1	1.548725e-07	1.389907e-10	0.1	1.548725e-07	2.73119e-12	0.1	1.548725e-07	2.861757e-11	0.1	1.548725e-07	7.689894e-17	0.1
2.797186e-07	0.9220448	0.1	2.797186e-07	8.735422e-08	0.1	2.797186e-07	9.217311e-11	0.1	2.797186e-07	2.817465e-06	0.1	2.797186e-07	1.49361e-06	0.1	2.797186e-07	2.233765e-06	0.1	2.797186e-07	2.467976e-10	0.1	2.797186e-07	0.03897244	0.1	2.797186e-07	1.841323e-06	0.1	2.797186e-07	2.567207e-10	0.1	2.797186e-07	5.241731e-12	0.1	2.797186e-07	5.357996e-11	0.1	2.797186e-07	1.8025e-16	0.1
4.392093e-07	0.8815676	0.1	4.392093e-07	1.333113e-07	0.1	4.392093e-07	1.767649e-10	0.1	4.392093e-07	4.280306e-06	0.1	4.392093e-07	2.294145e-06	0.1	4.392093e-07	3.444815e-06	0.1	4.392093e-07	4.184978e-10	0.1	4.392093e-07	0.05920845	0.1	4.392093e-07	2.657767e-06	0.1	4.392093e-07	4.181353e-10	0.1	4.392093e-07	8.821885e-12	0.1	4.392093e-07	8.938791e-11	0.1	4.392093e-07	4.003195e-16	0.1
6.073611e-07	0.8416568	0.1	6.073611e-07	1.805292e-07	0.1	6.073611e-07	2.769287e-10	0.1	6.073611e-07	5.722629e-06	0.1	6.073611e-07	3.116521e-06	0.1	6.073611e-07	4.688834e-06	0.1	6.073611e-07	6.32721e-10	0.1	6.073611e-07	0.07916143	0.1	6.073611e-07	3.308598e-06	0.1	6.073611e-07	5.985426e-10	0.1	6.073611e-07	1.301689e-11	0.1	6.073611e-07	1.317429e-10	0.1	6.073611e-07	7.463078e-16	0.1
8.425513e-07	0.7901088	0.1	8.425513e-07	2.446528e-07	0.1	8.425513e-07	4.237296e-10	0.1	8.425513e-07	7.585433e-06	0.1	8.425513e-07	4.233471e-06	0.1	8.425513e-07	6.378462e-06	0.1	8.425513e-07	9.846304e-10	0.1	8.425513e-07	0.1049325	0.1	8.425513e-07	3.893396e-06	0.1	8.425513e-07	8.513704e-10	0.1	8.425513e-07	1.954401e-11	0.1	8.425513e-07	1.954297e-10	0.1	8.425513e-07	1.379657e-15	0.1
9.895451e-07	0.7601764	0.1	9.895451e-07	2.834493e-07	0.1	9.895451e-07	5.153075e-10	0.1	9.895451e-07	8.667064e-06	0.1	9.895451e-07	4.909416e-06	0.1	9.895451e-07	7.40101e-06	0.1	9.895451e-07	1.228133e-09	0.1	9.895451e-07	0.1198971	0.1	9.895451e-07	4.105106e-06	0.1	9.895451e-07	9.99357e-10	0.1	9.895451e-07	2.398045e-11	0.1	9.895451e-07	2.353019e-10	0.1	9.895451e-07	1.821913e-15	0.1
1.195258e-06	0.7209425	0.1	1.195258e-06	3.357956e-07	0.1	1.195258e-06	6.401296e-10	0.1	1.195258e-06	1.008476e-05	0.1	1.195258e-06	5.821648e-06	0.1	1.195258e-06	8.781065e-06	0.1	1.195258e-06	1.587919e-09	0.1	1.195258e-06	0.139512	0.1	1.195258e-06	4.259931e-06	0.1	1.195258e-06	1.183961e-09	0.1	1.195258e-06	3.06091e-11	0.1	1.195258e-06	2.882813e-10	0.1	1.195258e-06	2.446807e-15	0.1
