Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
2.753323e-13	9.838485614160002e-06	0.1	2.753323e-13	2.075107e-12	0.1	2.753323e-13	5.845053e-11	0.1	2.753323e-13	1.607926e-07	0.1	2.753323e-13	1.467294e-12	0.1	2.753323e-13	4.534681e-12	0.1	2.753323e-13	2.288153e-11	0.1	2.753323e-13	1.616247e-12	0.1	2.753323e-13	5.13788e-10	0.1	2.753323e-13	1.653689e-11	0.1	2.753323e-13	2.641742e-12	0.1	2.753323e-13	6.677158e-13	0.1	2.753323e-13	4.950665e-16	0.1
6.891657e-13	9.60076299141e-06	0.1	6.891657e-13	5.128064e-12	0.1	6.891657e-13	1.445313e-10	0.1	6.891657e-13	3.976e-07	0.1	6.891657e-13	3.631301e-12	0.1	6.891657e-13	1.121328e-11	0.1	6.891657e-13	5.658145e-11	0.1	6.891657e-13	3.996576e-12	0.1	6.891657e-13	1.270471e-09	0.1	6.891657e-13	4.089161e-11	0.1	6.891657e-13	6.532369e-12	0.1	6.891657e-13	1.651095e-12	0.1	6.891657e-13	1.224176e-15	0.1
1.584441e-12	9.10595193957e-06	0.1	1.584441e-12	1.146989e-11	0.1	1.584441e-12	3.236966e-10	0.1	1.584441e-12	8.905068e-07	0.1	1.584441e-12	8.147979e-12	0.1	1.584441e-12	2.511514e-11	0.1	1.584441e-12	1.267314e-10	0.1	1.584441e-12	8.951157e-12	0.1	1.584441e-12	2.845491e-09	0.1	1.584441e-12	9.158522e-11	0.1	1.584441e-12	1.463059e-11	0.1	1.584441e-12	3.697967e-12	0.1	1.584441e-12	2.741794e-15	0.1
3.212948e-12	8.27035029567e-06	0.1	3.212948e-12	2.213556e-11	0.1	3.212948e-12	6.262263e-10	0.1	3.212948e-12	1.722891e-06	0.1	3.212948e-12	1.581782e-11	0.1	3.212948e-12	4.859356e-11	0.1	3.212948e-12	2.452112e-10	0.1	3.212948e-12	1.73181e-11	0.1	3.212948e-12	5.505293e-09	0.1	3.212948e-12	1.77193e-10	0.1	3.212948e-12	2.830627e-11	0.1	3.212948e-12	7.154577e-12	0.1	3.212948e-12	5.304633e-15	0.1
5.635617e-12	7.1670013292700004e-06	0.1	5.635617e-12	3.611683e-11	0.1	5.635617e-12	1.025621e-09	0.1	5.635617e-12	2.821992e-06	0.1	5.635617e-12	2.604368e-11	0.1	5.635617e-12	7.959974e-11	0.1	5.635617e-12	4.016923e-10	0.1	5.635617e-12	2.836605e-11	0.1	5.635617e-12	9.017426e-09	0.1	5.635617e-12	2.90232e-10	0.1	5.635617e-12	4.636403e-11	0.1	5.635617e-12	1.171878e-11	0.1	5.635617e-12	8.688673e-15	0.1
8.443212e-12	6.071145287940001e-06	0.1	8.443212e-12	4.985413e-11	0.1	8.443212e-12	1.422197e-09	0.1	8.443212e-12	3.913629e-06	0.1	8.443212e-12	3.634391e-11	0.1	8.443212e-12	1.104022e-10	0.1	8.443212e-12	5.571656e-10	0.1	8.443212e-12	3.933902e-11	0.1	8.443212e-12	1.25058e-08	0.1	8.443212e-12	4.02504e-10	0.1	8.443212e-12	6.429922e-11	0.1	8.443212e-12	1.625201e-11	0.1	8.443212e-12	1.204973e-14	0.1
1.140677e-11	5.0956590429e-06	0.1	1.140677e-11	6.191181e-11	0.1	1.140677e-11	1.775087e-09	0.1	1.140677e-11	4.88536e-06	0.1	1.140677e-11	4.567743e-11	0.1	1.140677e-11	1.378293e-10	0.1	1.140677e-11	6.956249e-10	0.1	1.140677e-11	4.910677e-11	0.1	1.140677e-11	1.561111e-08	0.1	1.140677e-11	5.024446e-10	0.1	1.140677e-11	8.026446e-11	0.1	1.140677e-11	2.028731e-11	0.1	1.140677e-11	1.504161e-14	0.1
1.499419e-11	4.122081778770001e-06	0.1	1.499419e-11	7.3717e-11	0.1	1.499419e-11	2.127119e-09	0.1	1.499419e-11	5.855188e-06	0.1	1.499419e-11	5.521339e-11	0.1	1.499419e-11	1.652135e-10	0.1	1.499419e-11	8.338994e-10	0.1	1.499419e-11	5.885547e-11	0.1	1.499419e-11	1.871049e-08	0.1	1.499419e-11	6.021905e-10	0.1	1.499419e-11	9.619854e-11	0.1	1.499419e-11	2.431474e-11	0.1	1.499419e-11	1.802764e-14	0.1
1.85816e-11	3.3345166545000002e-06	0.1	1.85816e-11	8.302055e-11	0.1	1.85816e-11	2.411707e-09	0.1	1.85816e-11	6.639721e-06	0.1	1.85816e-11	6.316464e-11	0.1	1.85816e-11	1.873774e-10	0.1	1.85816e-11	9.458487e-10	0.1	1.85816e-11	6.674166e-11	0.1	1.85816e-11	2.121786e-08	0.1	1.85816e-11	6.828799e-10	0.1	1.85816e-11	1.090884e-10	0.1	1.85816e-11	2.757271e-11	0.1	1.85816e-11	2.044316e-14	0.1
2.216902e-11	2.69742402549e-06	0.1	2.216902e-11	9.030357e-11	0.1	2.216902e-11	2.641739e-09	0.1	2.216902e-11	7.274361e-06	0.1	2.216902e-11	6.98308e-11	0.1	2.216902e-11	2.053185e-10	0.1	2.216902e-11	1.036503e-09	0.1	2.216902e-11	7.312119e-11	0.1	2.216902e-11	2.324633e-08	0.1	2.216902e-11	7.481538e-10	0.1	2.216902e-11	1.195155e-10	0.1	2.216902e-11	3.020824e-11	0.1	2.216902e-11	2.239717e-14	0.1
2.575643e-11	2.18205417924e-06	0.1	2.575643e-11	9.595523e-11	0.1	2.575643e-11	2.827638e-09	0.1	2.575643e-11	7.787746e-06	0.1	2.575643e-11	7.545429e-11	0.1	2.575643e-11	2.198434e-10	0.1	2.575643e-11	1.10993e-09	0.1	2.575643e-11	7.828193e-11	0.1	2.575643e-11	2.488739e-08	0.1	2.575643e-11	8.009575e-10	0.1	2.575643e-11	1.279506e-10	0.1	2.575643e-11	3.234025e-11	0.1	2.575643e-11	2.397785e-14	0.1
2.991835e-11	1.70622093762e-06	0.1	2.991835e-11	1.0088e-10	0.1	2.991835e-11	2.999049e-09	0.1	2.991835e-11	8.261747e-06	0.1	2.991835e-11	8.092869e-11	0.1	2.991835e-11	2.332687e-10	0.1	2.991835e-11	1.17784e-09	0.1	2.991835e-11	8.304686e-11	0.1	2.991835e-11	2.640276e-08	0.1	2.991835e-11	8.497116e-10	0.1	2.991835e-11	1.357387e-10	0.1	2.991835e-11	3.430873e-11	0.1	2.991835e-11	2.543727e-14	0.1
3.42239e-11	1.32287377113e-06	0.1	3.42239e-11	1.045234e-10	0.1	3.42239e-11	3.136889e-09	0.1	3.42239e-11	8.643618e-06	0.1	3.42239e-11	8.56508e-11	0.1	3.42239e-11	2.441009e-10	0.1	3.42239e-11	1.232681e-09	0.1	3.42239e-11	8.688576e-11	0.1	3.42239e-11	2.762381e-08	0.1	3.42239e-11	8.889909e-10	0.1	3.42239e-11	1.420132e-10	0.1	3.42239e-11	3.589464e-11	0.1	3.42239e-11	2.661304e-14	0.1
