Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
887168.7	0.9891458860000001	0.1	887168.7	7.670969e-08	0.1	887168.7	6.101398e-05	0.1	887168.7	0.004725551	0.1	887168.7	2.8881121559999998e-05	0.1	887168.7	1.493556e-07	0.1	887168.7	8.247394e-18	0.1
958489.7	0.988362408	0.1	958489.7	8.282748e-08	0.1	958489.7	6.588001e-05	0.1	958489.7	0.005112841	0.1	958489.7	3.118446012e-05	0.1	958489.7	1.612671e-07	0.1	958489.7	8.905144e-18	0.1
1043638.0	0.987428043	0.1	1043638.0	9.012185e-08	0.1	1043638.0	7.168188e-05	0.1	1043638.0	0.005574614	0.1	1043638.0	3.3930784569999993e-05	0.1	1043638.0	1.754694e-07	0.1	1043638.0	9.689393e-18	0.1
1125876.0	0.986527018	0.1	1125876.0	9.715719e-08	0.1	1125876.0	7.727771e-05	0.1	1125876.0	0.00601999	0.1	1125876.0	3.65795759e-05	0.1	1125876.0	1.891674e-07	0.1	1125876.0	1.044579e-17	0.1
1175996.0	0.985978534	0.1	1175996.0	1.014402e-07	0.1	1175996.0	8.068437e-05	0.1	1175996.0	0.006291128	0.1	1175996.0	3.8192128990000006e-05	0.1	1175996.0	1.975065e-07	0.1	1175996.0	1.090628e-17	0.1
1242715.0	0.9852490230000001	0.1	1242715.0	1.071361e-07	0.1	1242715.0	8.521484e-05	0.1	1242715.0	0.00665171	0.1	1242715.0	4.0336627309999994e-05	0.1	1242715.0	2.085966e-07	0.1	1242715.0	1.151867e-17	0.1
1334332.0	0.984248575	0.1	1334332.0	1.149473e-07	0.1	1334332.0	9.142782e-05	0.1	1334332.0	0.007146204	0.1	1334332.0	4.327754782e-05	0.1	1334332.0	2.238053e-07	0.1	1334332.0	1.235849e-17	0.1
1425949.0	0.9832496279999999	0.1	1425949.0	1.227467e-07	0.1	1425949.0	9.763138e-05	0.1	1425949.0	0.007639949	0.1	1425949.0	4.6214016360000006e-05	0.1	1425949.0	2.389909e-07	0.1	1425949.0	1.319704e-17	0.1
1473737.0	0.982729279	0.1	1473737.0	1.268103e-07	0.1	1473737.0	0.0001008635	0.1	1473737.0	0.007897195	0.1	1473737.0	4.774394291e-05	0.1	1473737.0	2.469027e-07	0.1	1473737.0	1.363393e-17	0.1
1478821.0	0.98267401	0.1	1478821.0	1.272424e-07	0.1	1478821.0	0.0001012072	0.1	1478821.0	0.007924548	0.1	1478821.0	4.7906624849999994e-05	0.1	1478821.0	2.47744e-07	0.1	1478821.0	1.368038e-17	0.1
1491736.0	0.9825334340000001	0.1	1491736.0	1.283399e-07	0.1	1491736.0	0.0001020801	0.1	1491736.0	0.007994028	0.1	1491736.0	4.831983758e-05	0.1	1491736.0	2.498809e-07	0.1	1491736.0	1.379838e-17	0.1
1511121.0	0.982322471	0.1	1511121.0	1.299869e-07	0.1	1511121.0	0.0001033901	0.1	1511121.0	0.008098291	0.1	1511121.0	4.893992179e-05	0.1	1511121.0	2.530876e-07	0.1	1511121.0	1.397546e-17	0.1
1549354.0	0.981906552	0.1	1549354.0	1.332336e-07	0.1	1549354.0	0.0001059725	0.1	1549354.0	0.008303823	0.1	1549354.0	5.016229233e-05	0.1	1549354.0	2.59409e-07	0.1	1549354.0	1.432452e-17	0.1
1625818.0	0.981075715	0.1	1625818.0	1.397207e-07	0.1	1625818.0	0.0001111323	0.1	1625818.0	0.008714498	0.1	1625818.0	5.26047124e-05	0.1	1625818.0	2.720397e-07	0.1	1625818.0	1.502199e-17	0.1
1768961.0	0.979523278	0.1	1768961.0	1.518428e-07	0.1	1768961.0	0.0001207741	0.1	1768961.0	0.009481892	0.1	1768961.0	5.716866063e-05	0.1	1768961.0	2.956417e-07	0.1	1768961.0	1.632528e-17	0.1
1852308.0	0.978620952	0.1	1852308.0	1.588879e-07	0.1	1852308.0	0.0001263777	0.1	1852308.0	0.009927886	0.1	1852308.0	5.9821133579999996e-05	0.1	1852308.0	3.093586e-07	0.1	1852308.0	1.708273e-17	0.1
1946165.0	0.9776063859999999	0.1	1946165.0	1.668098e-07	0.1	1946165.0	0.0001326787	0.1	1946165.0	0.01042939	0.1	1946165.0	6.280372251e-05	0.1	1946165.0	3.247828e-07	0.1	1946165.0	1.793445e-17	0.1
1950397.0	0.977560629	0.1	1950397.0	1.671667e-07	0.1	1950397.0	0.0001329626	0.1	1950397.0	0.01045198	0.1	1950397.0	6.293810193999999e-05	0.1	1950397.0	3.254777e-07	0.1	1950397.0	1.797283e-17	0.1
1960070.0	0.9774560980000001	0.1	1960070.0	1.679825e-07	0.1	1960070.0	0.0001336114	0.1	1960070.0	0.01050362	0.1	1960070.0	6.324522775e-05	0.1	1960070.0	3.27066e-07	0.1	1960070.0	1.806053e-17	0.1
1981836.0	0.977221105	0.1	1981836.0	1.698174e-07	0.1	1981836.0	0.0001350709	0.1	1981836.0	0.01061978	0.1	1981836.0	6.393608325e-05	0.1	1981836.0	3.306387e-07	0.1	1981836.0	1.825781e-17	0.1
2011873.0	0.9768969000000001	0.1	2011873.0	1.723486e-07	0.1	2011873.0	0.0001370842	0.1	2011873.0	0.01078002	0.1	2011873.0	6.488907468e-05	0.1	2011873.0	3.35567e-07	0.1	2011873.0	1.852995e-17	0.1
2076025.0	0.976205137	0.1	2076025.0	1.777504e-07	0.1	2076025.0	0.0001413807	0.1	2076025.0	0.01112198	0.1	2076025.0	6.692282403e-05	0.1	2076025.0	3.460843e-07	0.1	2076025.0	1.911072e-17	0.1
2179451.0	0.975091247	0.1	2179451.0	1.864471e-07	0.1	2179451.0	0.000148298	0.1	2179451.0	0.01167253	0.1	2179451.0	7.019714196e-05	0.1	2179451.0	3.63017e-07	0.1	2179451.0	2.004574e-17	0.1
2279879.0	0.9740115	0.1	2279879.0	1.948777e-07	0.1	2279879.0	0.0001550036	0.1	2279879.0	0.01220624	0.1	2279879.0	7.337123559e-05	0.1	2279879.0	3.794316e-07	0.1	2279879.0	2.095215e-17	0.1
2395987.0	0.972765445	0.1	2395987.0	2.046072e-07	0.1	2395987.0	0.0001627424	0.1	2395987.0	0.01282217	0.1	2395987.0	7.703438547e-05	0.1	2395987.0	3.983751e-07	0.1	2395987.0	2.199821e-17	0.1
2400469.0	0.972717385	0.1	2400469.0	2.049823e-07	0.1	2400469.0	0.0001630407	0.1	2400469.0	0.01284592	0.1	2400469.0	7.717562793000001e-05	0.1	2400469.0	3.991055e-07	0.1	2400469.0	2.203854e-17	0.1
2410711.0	0.9726075479999999	0.1	2410711.0	2.058396e-07	0.1	2410711.0	0.0001637227	0.1	2410711.0	0.01290019	0.1	2410711.0	7.749841067e-05	0.1	2410711.0	4.007748e-07	0.1	2410711.0	2.213072e-17	0.1
2433757.0	0.972360639	0.1	2433757.0	2.077682e-07	0.1	2433757.0	0.0001652566	0.1	2433757.0	0.01302227	0.1	2433757.0	7.822449175e-05	0.1	2433757.0	4.045297e-07	0.1	2433757.0	2.233806e-17	0.1
2468942.0	0.971983669	0.1	2468942.0	2.107111e-07	0.1	2468942.0	0.0001675973	0.1	2468942.0	0.01320858	0.1	2468942.0	7.933250172e-05	0.1	2468942.0	4.102596e-07	0.1	2468942.0	2.265447e-17	0.1
2517016.0	0.971469127	0.1	2517016.0	2.147293e-07	0.1	2517016.0	0.0001707934	0.1	2517016.0	0.01346295	0.1	2517016.0	8.084534072e-05	0.1	2517016.0	4.180831e-07	0.1	2517016.0	2.308648e-17	0.1
2593025.0	0.9706562120000001	0.1	2593025.0	2.210759e-07	0.1	2593025.0	0.0001758414	0.1	2593025.0	0.01386473	0.1	2593025.0	8.323484738e-05	0.1	2593025.0	4.304402e-07	0.1	2593025.0	2.376883e-17	0.1
2658175.0	0.9699602439999999	0.1	2658175.0	2.265096e-07	0.1	2658175.0	0.0001801633	0.1	2658175.0	0.01420871	0.1	2658175.0	8.528061205e-05	0.1	2658175.0	4.410196e-07	0.1	2658175.0	2.435303e-17	0.1
2776719.0	0.968695966	0.1	2776719.0	2.363815e-07	0.1	2776719.0	0.0001880153	0.1	2776719.0	0.01483365	0.1	2776719.0	8.899737564e-05	0.1	2776719.0	4.602404e-07	0.1	2776719.0	2.54144e-17	0.1
2780732.0	0.968653213	0.1	2780732.0	2.367153e-07	0.1	2780732.0	0.0001882809	0.1	2780732.0	0.01485479	0.1	2780732.0	8.912307122000001e-05	0.1	2780732.0	4.608905e-07	0.1	2780732.0	2.54503e-17	0.1
2790096.0	0.968553488	0.1	2790096.0	2.374943e-07	0.1	2790096.0	0.0001889004	0.1	2790096.0	0.0149041	0.1	2790096.0	8.941634090999999e-05	0.1	2790096.0	4.624071e-07	0.1	2790096.0	2.553404e-17	0.1
2811499.0	0.968325404	0.1	2811499.0	2.392742e-07	0.1	2811499.0	0.0001903162	0.1	2811499.0	0.01501678	0.1	2811499.0	9.008649726e-05	0.1	2811499.0	4.658728e-07	0.1	2811499.0	2.572542e-17	0.1
2850320.0	0.967912188	0.1	2850320.0	2.425011e-07	0.1	2850320.0	0.0001928828	0.1	2850320.0	0.01522106	0.1	2850320.0	9.130140451e-05	0.1	2850320.0	4.721555e-07	0.1	2850320.0	2.607235e-17	0.1
2902244.0	0.967359799	0.1	2902244.0	2.468139e-07	0.1	2902244.0	0.0001963131	0.1	2902244.0	0.01549409	0.1	2902244.0	9.292517256e-05	0.1	2902244.0	4.805526e-07	0.1	2902244.0	2.653604e-17	0.1
2969612.0	0.966643805	0.1	2969612.0	2.524041e-07	0.1	2969612.0	0.0002007595	0.1	2969612.0	0.01584798	0.1	2969612.0	9.502987327999999e-05	0.1	2969612.0	4.914369e-07	0.1	2969612.0	2.713706e-17	0.1
3054331.0	0.9657445830000001	0.1	3054331.0	2.594253e-07	0.1	3054331.0	0.0002063441	0.1	3054331.0	0.01629246	0.1	3054331.0	9.767334225e-05	0.1	3054331.0	5.051073e-07	0.1	3054331.0	2.789194e-17	0.1
3160101.0	0.9646237839999999	0.1	3160101.0	2.681774e-07	0.1	3160101.0	0.0002133055	0.1	3160101.0	0.01684651	0.1	3160101.0	0.00010096854941000001	0.1	3160101.0	5.221479e-07	0.1	3160101.0	2.883292e-17	0.1
3237630.0	0.96380336	0.1	3237630.0	2.745831e-07	0.1	3237630.0	0.0002184005	0.1	3237630.0	0.01725203	0.1	3237630.0	0.00010338021591	0.1	3237630.0	5.3462e-07	0.1	3237630.0	2.952163e-17	0.1
3328283.0	0.962845265	0.1	3328283.0	2.820629e-07	0.1	3328283.0	0.0002243498	0.1	3328283.0	0.01772554	0.1	3328283.0	0.00010619636123	0.1	3328283.0	5.491833e-07	0.1	3328283.0	3.032581e-17	0.1
3369903.0	0.962405917	0.1	3369903.0	2.854933e-07	0.1	3369903.0	0.0002270784	0.1	3369903.0	0.01794271	0.1	3369903.0	0.00010748793237	0.1	3369903.0	5.558624e-07	0.1	3369903.0	3.069463e-17	0.1
3423863.0	0.961836806	0.1	3423863.0	2.899372e-07	0.1	3423863.0	0.000230613	0.1	3423863.0	0.01822403	0.1	3423863.0	0.00010916107225	0.1	3423863.0	5.645149e-07	0.1	3423863.0	3.117242e-17	0.1
3482867.0	0.96121503	0.1	3482867.0	2.947921e-07	0.1	3482867.0	0.0002344746	0.1	3482867.0	0.01853137	0.1	3482867.0	0.00011098888055000001	0.1	3482867.0	5.739675e-07	0.1	3482867.0	3.169439e-17	0.1
3562047.0	0.96038159	0.1	3562047.0	3.012998e-07	0.1	3562047.0	0.0002396507	0.1	3562047.0	0.01894335	0.1	3562047.0	0.00011343906403000001	0.1	3562047.0	5.866381e-07	0.1	3562047.0	3.239406e-17	0.1
3593978.0	0.960045771	0.1	3593978.0	3.039218e-07	0.1	3593978.0	0.0002417362	0.1	3593978.0	0.01910933	0.1	3593978.0	0.00011442620057	0.1	3593978.0	5.917432e-07	0.1	3593978.0	3.267596e-17	0.1
3602698.0	0.959954057	0.1	3602698.0	3.046376e-07	0.1	3602698.0	0.0002423055	0.1	3602698.0	0.01915464	0.1	3602698.0	0.00011469571973999999	0.1	3602698.0	5.931368e-07	0.1	3602698.0	3.275292e-17	0.1
3623043.0	0.95974029	0.1	3623043.0	3.063073e-07	0.1	3623043.0	0.0002436336	0.1	3623043.0	0.01926035	0.1	3623043.0	0.00011532439774	0.1	3623043.0	5.963878e-07	0.1	3623043.0	3.293243e-17	0.1
3657855.0	0.9593745340000001	0.1	3657855.0	3.091629e-07	0.1	3657855.0	0.000245905	0.1	3657855.0	0.01944112	0.1	3657855.0	0.00011639947318	0.1	3657855.0	6.019478e-07	0.1	3657855.0	3.323945e-17	0.1
3721719.0	0.9587040969999999	0.1	3721719.0	3.143975e-07	0.1	3721719.0	0.0002500685	0.1	3721719.0	0.0197725	0.1	3721719.0	0.0001183703447	0.1	3721719.0	6.121397e-07	0.1	3721719.0	3.380225e-17	0.1
3815625.0	0.9577195679999999	0.1	3815625.0	3.220846e-07	0.1	3815625.0	0.0002561828	0.1	3815625.0	0.02025914	0.1	3815625.0	0.00012126452454	0.1	3815625.0	6.271067e-07	0.1	3815625.0	3.462873e-17	0.1
3846368.0	0.957397567	0.1	3846368.0	3.245987e-07	0.1	3846368.0	0.0002581824	0.1	3846368.0	0.02041829	0.1	3846368.0	0.00012221104311	0.1	3846368.0	6.320016e-07	0.1	3846368.0	3.489902e-17	0.1
3855290.0	0.95730415	0.1	3855290.0	3.253281e-07	0.1	3855290.0	0.0002587626	0.1	3855290.0	0.02046447	0.1	3855290.0	0.00012248566456	0.1	3855290.0	6.334218e-07	0.1	3855290.0	3.497745e-17	0.1
3873694.0	0.9571115099999999	0.1	3873694.0	3.268323e-07	0.1	3873694.0	0.000259959	0.1	3873694.0	0.02055969	0.1	3873694.0	0.00012305201499	0.1	3873694.0	6.363505e-07	0.1	3873694.0	3.513917e-17	0.1
3900900.0	0.956826854	0.1	3900900.0	3.290551e-07	0.1	3900900.0	0.000261727	0.1	3900900.0	0.02070041	0.1	3900900.0	0.00012388888507000001	0.1	3900900.0	6.406784e-07	0.1	3900900.0	3.537815e-17	0.1
3939627.0	0.956421849	0.1	3939627.0	3.322175e-07	0.1	3939627.0	0.0002642423	0.1	3939627.0	0.0209006	0.1	3939627.0	0.00012507951156999998	0.1	3939627.0	6.468355e-07	0.1	3939627.0	3.571815e-17	0.1
4021671.0	0.9555645789999999	0.1	4021671.0	3.389105e-07	0.1	4021671.0	0.0002695659	0.1	4021671.0	0.02132431	0.1	4021671.0	0.00012759942591	0.1	4021671.0	6.59867e-07	0.1	4021671.0	3.643775e-17	0.1
4099238.0	0.9547551689999999	0.1	4099238.0	3.452301e-07	0.1	4099238.0	0.0002745924	0.1	4099238.0	0.02172438	0.1	4099238.0	0.00012997877808	0.1	4099238.0	6.721715e-07	0.1	4099238.0	3.71172e-17	0.1
4104560.0	0.9546996999999999	0.1	4104560.0	3.456634e-07	0.1	4104560.0	0.0002749371	0.1	4104560.0	0.02175181	0.1	4104560.0	0.00013014195022	0.1	4104560.0	6.730151e-07	0.1	4104560.0	3.716378e-17	0.1
4115904.0	0.9545814520000001	0.1	4115904.0	3.465869e-07	0.1	4115904.0	0.0002756716	0.1	4115904.0	0.02181027	0.1	4115904.0	0.00013048960398	0.1	4115904.0	6.748132e-07	0.1	4115904.0	3.726307e-17	0.1
4140814.0	0.954321728	0.1	4140814.0	3.486141e-07	0.1	4140814.0	0.0002772841	0.1	4140814.0	0.0219386	0.1	4140814.0	0.00013125284149000002	0.1	4140814.0	6.787602e-07	0.1	4140814.0	3.748103e-17	0.1
4196169.0	0.953745209	0.1	4196169.0	3.531161e-07	0.1	4196169.0	0.0002808649	0.1	4196169.0	0.0222236	0.1	4196169.0	0.00013294789104	0.1	4196169.0	6.875257e-07	0.1	4196169.0	3.796506e-17	0.1
4269948.0	0.952977551	0.1	4269948.0	3.591103e-07	0.1	4269948.0	0.0002856326	0.1	4269948.0	0.02260307	0.1	4269948.0	0.00013520468902	0.1	4269948.0	6.991965e-07	0.1	4269948.0	3.860951e-17	0.1
4371568.0	0.9519215329999999	0.1	4371568.0	3.673547e-07	0.1	4371568.0	0.0002921901	0.1	4371568.0	0.02312499	0.1	4371568.0	0.00013830866165	0.1	4371568.0	7.152486e-07	0.1	4371568.0	3.949591e-17	0.1
4567511.0	0.9498904979999999	0.1	4567511.0	3.832133e-07	0.1	4567511.0	0.0003048039	0.1	4567511.0	0.02412892	0.1	4567511.0	0.00014427940197	0.1	4567511.0	7.461256e-07	0.1	4567511.0	4.120093e-17	0.1
4613811.0	0.949411601	0.1	4613811.0	3.869532e-07	0.1	4613811.0	0.0003077785	0.1	4613811.0	0.02436568	0.1	4613811.0	0.00014568742464	0.1	4613811.0	7.534073e-07	0.1	4613811.0	4.160302e-17	0.1
4622773.0	0.949318885	0.1	4622773.0	3.876768e-07	0.1	4622773.0	0.0003083541	0.1	4622773.0	0.02441149	0.1	4622773.0	0.00014595994512	0.1	4622773.0	7.548162e-07	0.1	4622773.0	4.168083e-17	0.1
4641139.0	0.949129048	0.1	4641139.0	3.891593e-07	0.1	4641139.0	0.0003095333	0.1	4641139.0	0.02450534	0.1	4641139.0	0.00014651809194	0.1	4641139.0	7.577027e-07	0.1	4641139.0	4.184022e-17	0.1
4674969.0	0.948779312	0.1	4674969.0	3.91889e-07	0.1	4674969.0	0.0003117044	0.1	4674969.0	0.02467814	0.1	4674969.0	0.00014754574641	0.1	4674969.0	7.630174e-07	0.1	4674969.0	4.213369e-17	0.1
