Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.496624e-05	0.9881607	0.1	2.496624e-05	4.201023e-09	0.1	2.496624e-05	0.01183826	0.1	2.496624e-05	2.856688e-07	0.1	2.496624e-05	5.1198e-07	0.1	2.496624e-05	4.691406e-08	0.1	2.496624e-05	2.556274e-11	0.1	2.496624e-05	8.389475e-08	0.1	2.496624e-05	3.350509e-10	0.1	2.496624e-05	2.474352e-11	0.1	2.496624e-05	3.798574e-12	0.1	2.496624e-05	4.293523e-12	0.1	2.496624e-05	3.598841e-21	0.1
3.271177e-05	0.9845163	0.1	3.271177e-05	5.520057e-09	0.1	3.271177e-05	0.0154824	0.1	3.271177e-05	3.893008e-07	0.1	3.271177e-05	6.538603e-07	0.1	3.271177e-05	6.166151e-08	0.1	3.271177e-05	3.343166e-11	0.1	3.271177e-05	1.098246e-07	0.1	3.271177e-05	4.381894e-10	0.1	3.271177e-05	3.236006e-11	0.1	3.271177e-05	4.968446e-12	0.1	3.271177e-05	5.615166e-12	0.1	3.271177e-05	4.706741e-21	0.1
4.469152e-05	0.978906	0.1	4.469152e-05	7.551798e-09	0.1	4.469152e-05	0.02109221	0.1	4.469152e-05	5.489434e-07	0.1	4.469152e-05	8.721597e-07	0.1	4.469152e-05	8.464943e-08	0.1	4.469152e-05	4.554515e-11	0.1	4.469152e-05	1.498391e-07	0.1	4.469152e-05	5.9696e-10	0.1	4.469152e-05	4.408468e-11	0.1	4.469152e-05	6.769886e-12	0.1	4.469152e-05	7.649676e-12	0.1	4.469152e-05	6.412316e-21	0.1
6.308688e-05	0.9703533	0.1	6.308688e-05	1.064931e-08	0.1	6.308688e-05	0.02964412	0.1	6.308688e-05	7.923307e-07	0.1	6.308688e-05	1.204929e-06	0.1	6.308688e-05	1.203679e-07	0.1	6.308688e-05	6.401166e-11	0.1	6.308688e-05	2.110703e-07	0.1	6.308688e-05	8.389912e-10	0.1	6.308688e-05	6.195727e-11	0.1	6.308688e-05	9.517354e-12	0.1	6.308688e-05	1.075108e-11	0.1	6.308688e-05	9.012533e-21	0.1
9.708814e-05	0.9547412	0.1	9.708814e-05	1.630356e-08	0.1	9.708814e-05	0.04525492	0.1	9.708814e-05	1.236614e-06	0.1	9.708814e-05	1.812371e-06	0.1	9.708814e-05	1.877127e-07	0.1	9.708814e-05	9.772079e-11	0.1	9.708814e-05	3.235774e-07	0.1	9.708814e-05	1.280752e-09	0.1	9.708814e-05	9.457719e-11	0.1	9.708814e-05	1.45366e-11	0.1	9.708814e-05	1.641187e-11	0.1	9.708814e-05	1.375938e-20	0.1
0.0001481156	0.9317813	0.1	0.0001481156	2.461896e-08	0.1	0.0001481156	0.06821282	0.1	0.0001481156	1.889997e-06	0.1	0.0001481156	2.705702e-06	0.1	0.0001481156	2.919527e-07	0.1	0.0001481156	1.472949e-10	0.1	0.0001481156	4.90817e-07	0.1	0.0001481156	1.930228e-09	0.1	0.0001481156	1.425313e-10	0.1	0.0001481156	2.192776e-11	0.1	0.0001481156	2.473485e-11	0.1	0.0001481156	2.07409e-20	0.1
0.0002175831	0.9014092	0.1	0.0002175831	3.561883e-08	0.1	0.0002175831	0.09858223	0.1	0.0002175831	2.754314e-06	0.1	0.0002175831	3.887429e-06	0.1	0.0002175831	4.398324e-07	0.1	0.0002175831	2.128729e-10	0.1	0.0002175831	7.154712e-07	0.1	0.0002175831	2.788764e-09	0.1	0.0002175831	2.05915e-10	0.1	0.0002175831	3.172352e-11	0.1	0.0002175831	3.573896e-11	0.1	0.0002175831	2.997659e-20	0.1
0.000309655	0.8626745	0.1	0.000309655	4.964743e-08	0.1	0.000309655	0.1373135	0.1	0.000309655	3.856613e-06	0.1	0.000309655	5.394536e-06	0.1	0.000309655	6.460842e-07	0.1	0.000309655	2.965062e-10	0.1	0.000309655	1.008039e-06	0.1	0.000309655	3.882081e-09	0.1	0.000309655	2.866222e-10	0.1	0.000309655	4.42491e-11	0.1	0.000309655	4.975849e-11	0.1	0.000309655	4.175394e-20	0.1
0.0004776638	0.7962321	0.1	0.0004776638	7.371104e-08	0.1	0.0004776638	0.20375	0.1	0.0004776638	5.747414e-06	0.1	0.0004776638	7.979715e-06	0.1	0.0004776638	1.051021e-06	0.1	0.0004776638	4.399588e-10	0.1	0.0004776638	1.527456e-06	0.1	0.0004776638	5.750648e-09	0.1	0.0004776638	4.245342e-10	0.1	0.0004776638	6.582899e-11	0.1	0.0004776638	7.374708e-11	0.1	0.0004776638	6.19443e-20	0.1
0.0006735393	0.7252023	0.1	0.0006735393	9.943619e-08	0.1	0.0006735393	0.2747733	0.1	0.0006735393	7.768771e-06	0.1	0.0006735393	1.074339e-05	0.1	0.0006735393	1.56646e-06	0.1	0.0006735393	5.933025e-10	0.1	0.0006735393	2.111126e-06	0.1	0.0006735393	7.733027e-09	0.1	0.0006735393	5.708195e-10	0.1	0.0006735393	8.905103e-11	0.1	0.0006735393	9.926213e-11	0.1	0.0006735393	8.349487e-20	0.1
0.0009112147	0.647469	0.1	0.0009112147	1.275894e-07	0.1	0.0009112147	0.3524993	0.1	0.0009112147	9.980915e-06	0.1	0.0009112147	1.376792e-05	0.1	0.0009112147	2.248789e-06	0.1	0.0009112147	7.610918e-10	0.1	0.0009112147	2.790634e-06	0.1	0.0009112147	9.874239e-09	0.1	0.0009112147	7.288034e-10	0.1	0.0009112147	1.146824e-10	0.1	0.0009112147	1.269465e-10	0.1	0.0009112147	1.070071e-19	0.1
0.00114889	0.578068	0.1	0.00114889	1.527251e-07	0.1	0.00114889	0.4218935	0.1	0.00114889	1.195596e-05	0.1	0.00114889	1.646828e-05	0.1	0.00114889	2.987126e-06	0.1	0.00114889	9.108587e-10	0.1	0.00114889	3.441907e-06	0.1	0.00114889	1.174898e-08	0.1	0.00114889	8.671174e-10	0.1	0.00114889	1.378036e-10	0.1	0.00114889	1.513523e-10	0.1	0.00114889	1.278971e-19	0.1
0.001386565	0.5161062	0.1	0.001386565	1.751668e-07	0.1	0.001386565	0.4838491	0.1	0.001386565	1.371931e-05	0.1	0.001386565	1.887921e-05	0.1	0.001386565	3.775394e-06	0.1	0.001386565	1.044528e-09	0.1	0.001386565	4.068049e-06	0.1	0.001386565	1.338113e-08	0.1	0.001386565	9.875357e-10	0.1	0.001386565	1.586834e-10	0.1	0.001386565	1.727916e-10	0.1	0.001386565	1.464273e-19	0.1
0.001624241	0.4607862	0.1	0.001624241	1.952032e-07	0.1	0.001624241	0.5391633	0.1	0.001624241	1.529367e-05	0.1	0.001624241	2.103174e-05	0.1	0.001624241	4.608167e-06	0.1	0.001624241	1.163821e-09	0.1	0.001624241	4.671825e-06	0.1	0.001624241	1.479347e-08	0.1	0.001624241	1.091748e-09	0.1	0.001624241	1.775614e-10	0.1	0.001624241	1.915546e-10	0.1	0.001624241	1.628367e-19	0.1
0.001861916	0.4113959	0.1	0.001861916	2.130921e-07	0.1	0.001861916	0.5885482	0.1	0.001861916	1.66993e-05	0.1	0.001861916	2.295356e-05	0.1	0.001861916	5.480601e-06	0.1	0.001861916	1.270273e-09	0.1	0.001861916	5.255709e-06	0.1	0.001861916	1.600757e-08	0.1	0.001861916	1.181349e-09	0.1	0.001861916	1.946521e-10	0.1	0.001861916	2.079097e-10	0.1	0.001861916	1.773428e-19	0.1
0.002099592	0.3672999	0.1	0.002099592	2.290638e-07	0.1	0.002099592	0.6326391	0.1	0.002099592	1.795428e-05	0.1	0.002099592	2.466942e-05	0.1	0.002099592	6.388371e-06	0.1	0.002099592	1.365258e-09	0.1	0.002099592	5.821906e-06	0.1	0.002099592	1.704359e-08	0.1	0.002099592	1.257826e-09	0.1	0.002099592	2.101467e-10	0.1	0.002099592	2.221036e-10	0.1	0.002099592	1.901429e-19	0.1
0.002337267	0.3279306	0.1	0.002337267	2.433238e-07	0.1	0.002337267	0.6720037	0.1	0.002337267	1.907476e-05	0.1	0.002337267	2.620139e-05	0.1	0.002337267	7.327616e-06	0.1	0.002337267	1.450002e-09	0.1	0.002337267	6.372386e-06	0.1	0.002337267	1.792025e-08	0.1	0.002337267	1.32256e-09	0.1	0.002337267	2.24216e-10	0.1	0.002337267	2.343626e-10	0.1	0.002337267	2.014154e-19	0.1
0.00258449	0.291451	0.1	0.00258449	2.565375e-07	0.1	0.00258449	0.7084788	0.1	0.00258449	2.011302e-05	0.1	0.00258449	2.762094e-05	0.1	0.00258449	8.334285e-06	0.1	0.00258449	1.52846e-09	0.1	0.00258449	6.93019e-06	0.1	0.00258449	1.868157e-08	0.1	0.00258449	1.3788e-09	0.1	0.00258449	2.37502e-10	0.1	0.00258449	2.452825e-10	0.1	0.00258449	2.116933e-19	0.1
0.002869904	0.2543534	0.1	0.002869904	2.699753e-07	0.1	0.002869904	0.7455714	0.1	0.002869904	2.11689e-05	0.1	0.002869904	2.906458e-05	0.1	0.002869904	9.529678e-06	0.1	0.002869904	1.608162e-09	0.1	0.002869904	7.557672e-06	0.1	0.002869904	1.939242e-08	0.1	0.002869904	1.431339e-09	0.1	0.002869904	2.513271e-10	0.1	0.002869904	2.558373e-10	0.1	0.002869904	2.219333e-19	0.1
0.003155318	0.2219782	0.1	0.003155318	2.81703e-07	0.1	0.003155318	0.777942	0.1	0.003155318	2.20904e-05	0.1	0.003155318	3.03245e-05	0.1	0.003155318	1.075621e-05	0.1	0.003155318	1.677625e-09	0.1	0.003155318	8.169753e-06	0.1	0.003155318	1.994657e-08	0.1	0.003155318	1.472323e-09	0.1	0.003155318	2.637274e-10	0.1	0.003155318	2.64469e-10	0.1	0.003155318	2.30644e-19	0.1
0.003440731	0.1937241	0.1	0.003440731	2.919382e-07	0.1	0.003440731	0.8061917	0.1	0.003440731	2.289464e-05	0.1	0.003440731	3.142408e-05	0.1	0.003440731	1.200979e-05	0.1	0.003440731	1.73815e-09	0.1	0.003440731	8.768519e-06	0.1	0.003440731	2.036588e-08	0.1	0.003440731	1.50336e-09	0.1	0.003440731	2.748842e-10	0.1	0.003440731	2.714339e-10	0.1	0.003440731	2.380223e-19	0.1
0.003726145	0.1690666	0.1	0.003726145	3.00871e-07	0.1	0.003726145	0.830845	0.1	0.003726145	2.359653e-05	0.1	0.003726145	3.238374e-05	0.1	0.003726145	1.328686e-05	0.1	0.003726145	1.790874e-09	0.1	0.003726145	9.35579e-06	0.1	0.003726145	2.066966e-08	0.1	0.003726145	1.525867e-09	0.1	0.003726145	2.849555e-10	0.1	0.003726145	2.769581e-10	0.1	0.003726145	2.442413e-19	0.1
0.004011559	0.1475479	0.1	0.004011559	3.086671e-07	0.1	0.004011559	0.8523599	0.1	0.004011559	2.420911e-05	0.1	0.004011559	3.322128e-05	0.1	0.004011559	1.458429e-05	0.1	0.004011559	1.836787e-09	0.1	0.004011559	9.933152e-06	0.1	0.004011559	2.087485e-08	0.1	0.004011559	1.541092e-09	0.1	0.004011559	2.940793e-10	0.1	0.004011559	2.812399e-10	0.1	0.004011559	2.494526e-19	0.1
