Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
2.010813e+16	0.03328307	0.1	2.010813e+16	0.9383412	0.1	2.010813e+16	0.01418786	0.1	2.010813e+16	6.161402e-11	0.1	2.010813e+16	5.13349e-23	0.1
2.080137e+16	0.0296119	0.1	2.080137e+16	0.9419046	0.1	2.080137e+16	0.01424173	0.1	2.080137e+16	6.184801e-11	0.1	2.080137e+16	2.195032e-23	0.1
2.149461e+16	0.02634583	0.1	2.149461e+16	0.9450749	0.1	2.149461e+16	0.01428964	0.1	2.149461e+16	6.205618e-11	0.1	2.149461e+16	0.0	0.1
2.218786e+16	0.02344012	0.1	2.218786e+16	0.9478953	0.1	2.218786e+16	0.01433227	0.1	2.218786e+16	6.224138e-11	0.1	2.218786e+16	1.014004e-23	0.1
2.28811e+16	0.02085498	0.1	2.28811e+16	0.9504046	0.1	2.28811e+16	0.0143702	0.1	2.28811e+16	6.240615e-11	0.1	2.28811e+16	4.656469e-23	0.1
2.357434e+16	0.01855503	0.1	2.357434e+16	0.9526371	0.1	2.357434e+16	0.01440394	0.1	2.357434e+16	6.255274e-11	0.1	2.357434e+16	2.561753e-23	0.1
2.426759e+16	0.01650879	0.1	2.426759e+16	0.9546233	0.1	2.426759e+16	0.01443395	0.1	2.426759e+16	6.268316e-11	0.1	2.426759e+16	0.0	0.1
2.507227e+16	0.01441495	0.1	2.507227e+16	0.9566557	0.1	2.507227e+16	0.01446466	0.1	2.507227e+16	6.281662e-11	0.1	2.507227e+16	1.396339e-23	0.1
2.590482e+16	0.01252776	0.1	2.590482e+16	0.9584876	0.1	2.590482e+16	0.01449234	0.1	2.590482e+16	6.293691e-11	0.1	2.590482e+16	2.667265e-23	0.1
2.673736e+16	0.01088768	0.1	2.673736e+16	0.9600795	0.1	2.673736e+16	0.01451639	0.1	2.673736e+16	6.304145e-11	0.1	2.673736e+16	3.576622e-23	0.1
